18:16, Friday, January 18, 2019
Study name:Static 2 Square Compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
5534  ,-2.87579e-008  ,-3.34887e-008  ,9.59856e-008  ,4.99256e-009  ,-1.12345e-008  ,-7.64551e-009
5535  ,2.13346e-008  ,-1.27661e-008  ,7.84245e-009  ,-1.02577e-009  ,-1.98712e-008  ,1.16313e-008
5536  ,-3.11848e-008  ,-3.68299e-008  ,1.02808e-007  ,-1.71727e-009  ,-1.54003e-008  ,2.78497e-009
5537  ,2.67389e-008  ,1.48347e-008  ,-5.14517e-008  ,-3.01537e-009  ,1.11989e-007  ,-1.09635e-008
5538  ,3.92969e-010  ,3.40298e-010  ,-1.16436e-009  ,-6.53662e-011  ,-7.53933e-010  ,-8.26809e-011
5539  ,3.08853e-008  ,2.10294e-008  ,-7.63748e-008  ,-5.64599e-009  ,1.92201e-008  ,-1.54047e-009
5540  ,-3.18276e-006  ,1.05048e-006  ,1.05008e-006  ,1.02442e-009  ,-5.87191e-010  ,3.81644e-010
5541  ,1.07523e-008  ,1.11235e-008  ,-3.34589e-008  ,5.59678e-010  ,-3.71594e-009  ,4.19045e-010
5542  ,-7.81346e-009  ,-1.58671e-008  ,3.79857e-008  ,7.91215e-009  ,-1.50270e-008  ,-1.20115e-008
5543  ,-3.20733e-006  ,1.05561e-006  ,1.06409e-006  ,-2.56124e-009  ,5.84543e-009  ,4.33883e-010
5544  ,-3.20479e-006  ,1.05457e-006  ,1.06313e-006  ,2.92796e-009  ,1.13541e-009  ,2.60901e-009
5545  ,-3.11754e-006  ,1.04670e-006  ,9.93770e-007  ,3.12286e-009  ,4.14726e-008  ,-2.27437e-009
5546  ,-3.18504e-006  ,1.05110e-006  ,1.05108e-006  ,-2.85632e-010  ,2.39132e-009  ,2.61398e-010
5547  ,-2.89788e-008  ,-6.74819e-008  ,1.61934e-007  ,-2.09960e-009  ,4.24910e-008  ,1.33231e-008
5548  ,-3.05325e-006  ,1.00604e-006  ,1.00724e-006  ,7.74734e-009  ,9.40153e-009  ,9.86558e-012
5549  ,-3.18520e-006  ,1.05135e-006  ,1.05137e-006  ,2.69622e-009  ,-9.89726e-009  ,6.18400e-010
5550  ,1.98842e-008  ,1.23405e-008  ,-5.33711e-008  ,-4.02988e-010  ,1.24461e-008  ,-8.34814e-009
5551  ,-3.20315e-006  ,1.05653e-006  ,1.05683e-006  ,-5.13769e-010  ,-4.43560e-009  ,6.84814e-010
5552  ,-3.19152e-006  ,1.05365e-006  ,1.05255e-006  ,7.14962e-010  ,-8.74186e-009  ,-1.21987e-010
5553  ,-3.22763e-006  ,1.06538e-006  ,1.08038e-006  ,-6.66560e-009  ,1.00918e-008  ,-1.24413e-008
5554  ,1.98553e-007  ,3.52090e-007  ,-9.99722e-007  ,3.61301e-008  ,-2.34839e-006  ,1.10354e-007
5555  ,-4.48952e-007  ,-1.54663e-007  ,3.09136e-007  ,-1.29088e-007  ,-3.35557e-006  ,-1.00288e-007
5556  ,3.35282e-007  ,6.47963e-007  ,-1.74525e-006  ,9.38920e-008  ,-2.64826e-006  ,-5.31926e-008
5557  ,-9.82148e-010  ,-5.54007e-009  ,2.12751e-008  ,-2.47010e-009  ,4.43582e-008  ,6.95841e-010
5558  ,-3.18788e-006  ,1.05209e-006  ,1.05197e-006  ,-6.89764e-010  ,7.62845e-010  ,-4.75698e-011
5559  ,-6.40077e-007  ,-3.77020e-007  ,1.28186e-006  ,-1.98450e-008  ,-2.11447e-006  ,1.47331e-007
5560  ,6.56270e-007  ,5.12064e-007  ,-1.78587e-006  ,5.92814e-008  ,3.63547e-006  ,-1.82793e-007
5561  ,-5.74452e-007  ,-1.94741e-007  ,9.05287e-007  ,-1.61153e-009  ,1.86868e-006  ,-6.57882e-008
5562  ,-8.34588e-008  ,3.22324e-007  ,-5.87623e-007  ,1.21533e-007  ,3.21557e-006  ,7.38227e-008
5563  ,-3.19079e-006  ,1.05288e-006  ,1.05310e-006  ,-5.73472e-010  ,2.95875e-010  ,7.23562e-010
5564  ,6.54876e-007  ,3.40969e-007  ,-9.12489e-007  ,1.11060e-007  ,3.53573e-006  ,9.80819e-008
5565  ,-3.18795e-006  ,1.05191e-006  ,1.05193e-006  ,-8.46885e-011  ,1.35530e-009  ,2.85293e-011
5566  ,-1.19002e-007  ,1.49336e-007  ,-1.92128e-007  ,7.37928e-008  ,4.12261e-006  ,2.13590e-007
5567  ,8.04114e-007  ,8.58032e-007  ,-2.39877e-006  ,-2.48641e-008  ,3.19485e-006  ,1.95079e-007
5568  ,-3.18000e-006  ,1.03887e-006  ,1.07163e-006  ,1.07962e-008  ,-3.67176e-008  ,-1.94596e-008
5569  ,-3.18096e-006  ,1.04933e-006  ,1.05092e-006  ,-3.03362e-009  ,-1.50003e-008  ,-3.55433e-010
5570  ,-3.20036e-006  ,1.05595e-006  ,1.05632e-006  ,4.84974e-010  ,-3.44296e-009  ,-1.12673e-010
5571  ,-2.90036e-009  ,-2.92322e-009  ,8.80565e-009  ,-3.03330e-011  ,5.67941e-010  ,2.15449e-010
5572  ,-2.53148e-009  ,-2.48770e-009  ,7.63099e-009  ,3.15654e-011  ,-3.16518e-010  ,-1.16865e-010
5573  ,-3.18432e-006  ,1.05117e-006  ,1.05067e-006  ,-3.56898e-012  ,6.55710e-010  ,3.92517e-011
5574  ,-2.69446e-009  ,-2.65971e-009  ,8.10229e-009  ,-4.48427e-011  ,-1.93719e-009  ,-2.93821e-010
5575  ,-3.12480e-006  ,1.03094e-006  ,1.03144e-006  ,1.66326e-009  ,2.04751e-009  ,-1.30587e-010
5576  ,-3.18832e-006  ,1.05205e-006  ,1.05130e-006  ,-7.02330e-010  ,-8.88037e-009  ,9.26136e-011
5577  ,-3.19107e-006  ,1.05291e-006  ,1.05307e-006  ,-9.31918e-010  ,7.56810e-010  ,2.60042e-010
5578  ,-3.19012e-006  ,1.05299e-006  ,1.05262e-006  ,-9.01771e-010  ,9.42337e-010  ,2.29141e-010
5579  ,-3.68218e-006  ,1.21468e-006  ,1.21609e-006  ,1.70117e-009  ,1.64471e-008  ,5.60903e-011
5580  ,-1.14759e-010  ,-2.09067e-009  ,5.06747e-009  ,-2.56363e-010  ,4.85911e-010  ,-1.46672e-009
5581  ,-1.84010e-009  ,-2.66546e-009  ,7.09521e-009  ,-6.69425e-010  ,-7.01861e-011  ,2.66260e-011
5582  ,1.59366e-009  ,-2.65204e-009  ,5.89559e-009  ,-1.94799e-009  ,1.04215e-008  ,2.87038e-010
5583  ,-3.20802e-006  ,1.06783e-006  ,1.03807e-006  ,9.38248e-010  ,3.86423e-008  ,-1.20987e-009
5584  ,-3.20468e-006  ,1.05712e-006  ,1.05776e-006  ,-3.16442e-010  ,7.21301e-009  ,3.01807e-010
5585  ,-3.19210e-006  ,1.05334e-006  ,1.05340e-006  ,4.20952e-010  ,3.26200e-010  ,3.00164e-011
5586  ,-1.57289e-009  ,-1.53943e-009  ,4.77555e-009  ,4.50118e-011  ,-7.45082e-011  ,8.65239e-011
5587  ,-3.19165e-006  ,1.05323e-006  ,1.05328e-006  ,1.43415e-011  ,1.29797e-009  ,1.03662e-010
5588  ,-2.30536e-007  ,-2.49579e-007  ,7.85550e-007  ,-4.95923e-009  ,-3.05758e-007  ,-1.57263e-008
5589  ,-3.01276e-009  ,-3.05824e-009  ,9.20651e-009  ,-9.07342e-011  ,-7.10907e-011  ,-1.91522e-010
5590  ,-2.87664e-009  ,-2.82336e-009  ,8.70188e-009  ,3.59116e-011  ,4.67903e-010  ,1.63377e-010
5591  ,-3.17114e-006  ,1.06435e-006  ,1.01424e-006  ,3.70787e-009  ,-5.08807e-008  ,1.12647e-008
5592  ,-3.19956e-006  ,1.08791e-006  ,1.00277e-006  ,-4.19605e-009  ,9.52435e-008  ,1.01251e-008
5593  ,-1.90589e-006  ,6.27430e-007  ,6.26041e-007  ,-4.14537e-009  ,3.04934e-008  ,-6.43771e-010
5594  ,-1.93650e-006  ,6.38776e-007  ,6.39941e-007  ,2.07977e-009  ,5.22526e-008  ,-1.06249e-009
5595  ,-1.84050e-006  ,6.06490e-007  ,6.08388e-007  ,-1.69172e-009  ,5.19461e-008  ,1.14157e-009
5596  ,-2.00671e-006  ,6.62401e-007  ,6.64513e-007  ,-4.50899e-009  ,3.27337e-008  ,3.71714e-010
5597  ,-2.34825e-009  ,-2.42009e-009  ,7.21620e-009  ,3.12382e-011  ,9.63585e-010  ,-2.13561e-010
5598  ,-2.72977e-009  ,-2.71239e-009  ,8.16418e-009  ,-1.56803e-011  ,9.08700e-010  ,2.40412e-010
5599  ,-2.09287e-009  ,-2.14086e-009  ,6.35932e-009  ,-9.10989e-012  ,1.43845e-010  ,-3.43875e-010
5600  ,1.34167e-009  ,1.12182e-009  ,-3.64538e-009  ,-1.82260e-010  ,-3.86937e-009  ,-6.29616e-010
5601  ,-3.17627e-006  ,1.06059e-006  ,1.02132e-006  ,5.23396e-009  ,-4.41953e-008  ,-5.88196e-009
5602  ,-3.19206e-006  ,1.05197e-006  ,1.05827e-006  ,6.54995e-010  ,-3.49617e-009  ,1.08935e-009
5603  ,7.60417e-010  ,9.67007e-010  ,-2.68912e-009  ,-8.18997e-011  ,-9.33120e-010  ,1.43915e-010
5604  ,-2.62206e-009  ,-2.39455e-009  ,7.55900e-009  ,8.39552e-011  ,-9.07203e-010  ,-1.06834e-010
5605  ,-3.17346e-006  ,1.08131e-006  ,9.78885e-007  ,3.33839e-009  ,-9.42655e-008  ,2.60284e-008
5606  ,-2.26774e-009  ,-2.14964e-009  ,6.94601e-009  ,-1.78444e-010  ,-1.06988e-011  ,2.14052e-012
5607  ,-2.60765e-009  ,-2.87878e-009  ,8.27962e-009  ,1.24925e-009  ,1.23572e-010  ,1.21814e-009
5608  ,-3.19765e-006  ,1.05606e-006  ,1.05677e-006  ,-2.66894e-009  ,-4.10995e-009  ,3.11317e-009
5609  ,-3.18937e-006  ,1.05259e-006  ,1.05243e-006  ,-2.46217e-009  ,-1.66068e-009  ,4.65828e-010
5610  ,-4.73017e-007  ,1.76235e-007  ,5.03930e-008  ,1.06614e-007  ,-5.55092e-007  ,1.66500e-007
5611  ,-5.37164e-008  ,-5.34980e-008  ,1.63863e-007  ,-8.63390e-010  ,2.57835e-010  ,-2.91362e-009
5612  ,-3.18060e-006  ,1.06166e-006  ,1.02333e-006  ,2.34141e-009  ,-5.63445e-009  ,-2.14564e-009
5613  ,-3.18887e-006  ,1.05237e-006  ,1.05237e-006  ,-2.84519e-009  ,5.93497e-010  ,-4.18906e-010
5614  ,-3.18795e-006  ,1.05181e-006  ,1.05227e-006  ,-1.09386e-009  ,2.70094e-010  ,3.78196e-010
5615  ,-3.18822e-006  ,1.05223e-006  ,1.05192e-006  ,1.11114e-011  ,4.29373e-010  ,7.94298e-011
5616  ,-3.18871e-006  ,1.05213e-006  ,1.05247e-006  ,4.95978e-010  ,9.41663e-010  ,-3.26964e-011
5617  ,-3.14973e-006  ,1.03838e-006  ,1.04059e-006  ,9.83016e-011  ,-1.09349e-008  ,-3.32630e-011
5618  ,-7.11566e-010  ,-2.27216e-009  ,6.05647e-009  ,1.01070e-009  ,4.77179e-010  ,1.73282e-010
5619  ,2.56952e-008  ,-4.23693e-009  ,-2.96793e-008  ,-1.20752e-008  ,-4.21505e-008  ,2.36706e-009
5620  ,4.16147e-009  ,-6.77336e-009  ,4.08155e-009  ,3.28159e-009  ,-1.85776e-008  ,-2.46762e-009
5621  ,-3.19273e-006  ,1.05356e-006  ,1.05387e-006  ,1.21056e-009  ,9.63097e-010  ,-1.12536e-010
5622  ,-4.13657e-010  ,-5.63572e-009  ,1.03661e-009  ,-2.17395e-008  ,-1.92530e-007  ,2.21479e-008
5623  ,5.38919e-008  ,5.76406e-008  ,-1.64695e-007  ,-9.83739e-009  ,-5.88985e-008  ,-1.44446e-008
5624  ,-3.19150e-006  ,1.05261e-006  ,1.05417e-006  ,1.29638e-010  ,8.32273e-011  ,-1.20907e-009
5625  ,-3.18688e-006  ,1.05138e-006  ,1.05221e-006  ,-4.24934e-010  ,-2.23385e-009  ,1.59851e-010
5626  ,-3.18637e-006  ,1.05124e-006  ,1.05256e-006  ,8.63728e-010  ,2.76656e-009  ,1.76968e-009
5627  ,-2.90657e-006  ,9.58646e-007  ,9.59821e-007  ,-1.88166e-010  ,3.40523e-008  ,3.48919e-009
5628  ,-3.16938e-006  ,1.04420e-006  ,1.04887e-006  ,3.49930e-010  ,3.95783e-008  ,4.61484e-010
5629  ,-2.33717e-007  ,1.79739e-007  ,-8.66600e-008  ,-4.34197e-008  ,1.54793e-006  ,1.17799e-007
5630  ,-3.01763e-006  ,9.97501e-007  ,1.00772e-006  ,-7.65533e-009  ,-1.24439e-007  ,8.81204e-010
5631  ,-2.87059e-006  ,9.42872e-007  ,9.49962e-007  ,7.66610e-010  ,2.39089e-008  ,5.43908e-009
5632  ,-2.15457e-006  ,6.47610e-007  ,8.37484e-007  ,-7.87048e-008  ,1.10050e-006  ,3.80510e-008
5633  ,-3.18578e-006  ,1.05091e-006  ,1.05191e-006  ,-5.11095e-010  ,-2.17029e-010  ,1.45267e-010
5634  ,1.58913e-009  ,3.66467e-009  ,-2.71618e-008  ,1.80903e-009  ,-1.16516e-007  ,1.44848e-008
5635  ,-3.18736e-008  ,-2.89340e-008  ,1.00086e-007  ,3.03845e-009  ,-4.54761e-008  ,8.13167e-009
5636  ,1.33768e-008  ,1.38983e-008  ,-4.11298e-008  ,3.28027e-009  ,-6.81154e-008  ,-1.33490e-008
5637  ,-3.18084e-006  ,1.06239e-006  ,1.04124e-006  ,-9.43567e-010  ,2.41011e-008  ,3.96554e-009
5638  ,-3.19220e-006  ,1.05223e-006  ,1.05539e-006  ,-7.83653e-011  ,-5.38103e-009  ,-4.19107e-011
5639  ,-3.17760e-006  ,1.04850e-006  ,1.04809e-006  ,-5.41349e-010  ,7.38926e-009  ,-1.03720e-011
5640  ,-2.99401e-006  ,9.85185e-007  ,9.92109e-007  ,-1.29374e-009  ,-1.04217e-007  ,-3.46568e-009
5641  ,-3.13064e-006  ,1.09597e-006  ,9.27984e-007  ,1.27086e-008  ,-1.66749e-007  ,1.56122e-008
5642  ,-3.19127e-006  ,1.05319e-006  ,1.05210e-006  ,7.43092e-010  ,2.30371e-009  ,4.12423e-011
5643  ,2.16363e-008  ,6.04975e-009  ,-3.48382e-008  ,-2.64462e-009  ,-3.93151e-008  ,-2.47600e-009
5644  ,2.63072e-008  ,-7.95493e-009  ,-9.88254e-009  ,2.82839e-009  ,-7.56741e-009  ,3.76859e-009
5645  ,-3.18524e-006  ,1.05092e-006  ,1.05180e-006  ,-3.51504e-010  ,1.55121e-009  ,-8.53012e-011
5646  ,2.14368e-009  ,1.96676e-009  ,-5.68882e-009  ,-4.04101e-010  ,-5.16616e-009  ,9.88538e-010
5647  ,-1.65037e-008  ,-1.63902e-008  ,4.94916e-008  ,1.21156e-009  ,-3.04705e-009  ,1.28668e-009
5648  ,2.39942e-008  ,2.32995e-008  ,-7.19424e-008  ,-1.93623e-010  ,-3.45339e-009  ,-1.17942e-010
5649  ,-2.56291e-006  ,8.45430e-007  ,8.45460e-007  ,3.06570e-009  ,-9.11092e-008  ,9.30420e-009
5650  ,-3.84546e-006  ,1.26868e-006  ,1.26880e-006  ,4.12758e-009  ,-9.60520e-008  ,-8.40607e-009
5651  ,-3.17446e-008  ,-3.18632e-008  ,9.52630e-008  ,-2.86418e-009  ,-5.58508e-008  ,3.09708e-009
5652  ,6.91997e-008  ,6.63916e-008  ,-2.12584e-007  ,-1.71730e-009  ,-4.27758e-008  ,6.57034e-009
5653  ,-3.07873e-008  ,-3.20952e-008  ,9.29937e-008  ,-6.80464e-010  ,-6.23046e-008  ,-9.80709e-009
5654  ,1.17575e-008  ,1.70154e-008  ,-5.62762e-008  ,-1.45656e-009  ,-7.33757e-008  ,-5.72005e-009
5655  ,-3.94134e-007  ,1.78086e-007  ,1.02451e-007  ,-2.72827e-010  ,4.66873e-007  ,-6.91649e-008
5656  ,2.55258e-008  ,2.31997e-008  ,-7.31836e-008  ,1.89753e-009  ,5.22234e-009  ,7.71771e-009
5657  ,2.37320e-008  ,2.31315e-008  ,-6.92287e-008  ,2.72158e-009  ,-6.03571e-008  ,2.95933e-009
5658  ,-5.27643e-007  ,2.46475e-007  ,1.96527e-007  ,-7.11404e-009  ,1.00309e-006  ,1.62100e-007
5659  ,8.04633e-008  ,8.22032e-008  ,-2.45984e-007  ,-2.94334e-009  ,-4.13429e-008  ,2.11458e-010
5660  ,-3.15967e-006  ,1.05438e-006  ,1.01555e-006  ,1.04256e-008  ,5.75088e-008  ,2.04281e-010
5661  ,-3.28625e-006  ,1.10516e-006  ,9.99382e-007  ,3.06030e-008  ,4.63787e-007  ,-3.85545e-008
5662  ,-3.52011e-006  ,1.18599e-006  ,1.09766e-006  ,5.46809e-009  ,3.95352e-007  ,-6.10627e-008
5663  ,-3.18728e-006  ,1.05197e-006  ,1.05160e-006  ,-1.59276e-009  ,3.18322e-010  ,-4.42927e-010
5664  ,-3.06269e-006  ,1.01053e-006  ,1.01149e-006  ,-3.24656e-009  ,3.06636e-008  ,1.62522e-009
5665  ,-3.03653e-006  ,1.00520e-006  ,1.00120e-006  ,8.28652e-010  ,1.57582e-008  ,4.86578e-010
5666  ,-2.99300e-006  ,9.86844e-007  ,9.87040e-007  ,4.75769e-009  ,1.82199e-008  ,9.21216e-010
5667  ,-3.06456e-006  ,1.00993e-006  ,1.01302e-006  ,-1.52561e-009  ,4.49714e-008  ,1.94305e-009
5668  ,-3.02455e-006  ,1.00224e-006  ,9.98280e-007  ,-1.07082e-008  ,1.93152e-008  ,-3.46922e-010
5669  ,-2.80844e-009  ,-2.71273e-009  ,8.27099e-009  ,-7.46347e-011  ,-2.93582e-010  ,-2.69013e-010
5670  ,-3.00949e-009  ,-3.03206e-009  ,9.18814e-009  ,1.11774e-011  ,-2.63008e-011  ,-9.96402e-011
5671  ,-2.64487e-009  ,-2.60958e-009  ,7.77089e-009  ,-1.39999e-010  ,1.00555e-009  ,2.48651e-010
5672  ,-2.40933e-009  ,-2.30717e-009  ,7.09321e-009  ,-8.61629e-011  ,-1.74563e-010  ,7.59173e-012
5673  ,-3.18307e-006  ,1.04995e-006  ,1.05097e-006  ,2.01618e-009  ,-1.08851e-008  ,-3.13899e-010
5674  ,-1.83652e-006  ,6.13226e-007  ,6.08124e-007  ,1.02742e-008  ,6.10069e-008  ,-3.86105e-009
5675  ,-1.83652e-006  ,6.05741e-007  ,6.04823e-007  ,3.36692e-009  ,3.41367e-008  ,1.54285e-009
5676  ,-2.15892e-006  ,7.00926e-007  ,7.16060e-007  ,-2.36096e-008  ,4.34227e-008  ,-6.66800e-009
5677  ,-1.83700e-006  ,5.79697e-007  ,6.41013e-007  ,2.23244e-008  ,-2.24239e-008  ,-3.17523e-009
5678  ,-1.86486e-006  ,6.15579e-007  ,6.18516e-007  ,-6.79930e-009  ,2.85119e-008  ,-5.77248e-013
5679  ,-2.84659e-006  ,9.66600e-007  ,8.74821e-007  ,1.08727e-008  ,-9.32680e-008  ,1.59435e-008
5680  ,-3.21748e-006  ,1.06108e-006  ,1.06236e-006  ,3.20480e-010  ,1.94165e-009  ,1.03823e-010
5681  ,-2.18440e-006  ,6.20690e-007  ,9.55925e-007  ,1.25132e-008  ,2.06183e-007  ,2.52465e-008
5682  ,-2.75643e-008  ,-2.68140e-008  ,7.80249e-008  ,-3.32737e-009  ,3.73359e-008  ,-5.84164e-010
5683  ,-3.19877e-006  ,1.05560e-006  ,1.05636e-006  ,2.10017e-010  ,5.01716e-009  ,-1.34717e-009
5684  ,-3.20244e-006  ,1.05687e-006  ,1.05656e-006  ,4.24417e-010  ,6.95997e-009  ,-1.69640e-010
5685  ,-3.20551e-006  ,1.05740e-006  ,1.05871e-006  ,9.53731e-010  ,3.48482e-008  ,-1.44590e-009
5686  ,-3.18381e-006  ,1.04992e-006  ,1.05304e-006  ,-2.22063e-009  ,1.18237e-008  ,-1.18745e-009
5687  ,6.59605e-009  ,3.34968e-009  ,-1.34071e-008  ,2.14521e-009  ,-1.62392e-009  ,1.77959e-010
5688  ,-2.22724e-008  ,-2.40329e-008  ,7.28555e-008  ,5.01484e-009  ,-1.05422e-008  ,-6.41990e-009
5689  ,7.59197e-009  ,8.32579e-009  ,-2.32633e-008  ,-1.19090e-010  ,-3.17984e-009  ,2.72118e-010
5690  ,-3.10896e-006  ,1.02340e-006  ,1.02558e-006  ,-4.16087e-009  ,1.65202e-008  ,-7.36535e-010
5691  ,-1.67831e-008  ,-1.61245e-008  ,4.95049e-008  ,-4.52383e-010  ,-1.38482e-009  ,7.93235e-010
5692  ,-3.17980e-006  ,1.04877e-006  ,1.04948e-006  ,1.71128e-009  ,7.00713e-010  ,2.20528e-010
5693  ,-4.17225e-009  ,-4.01697e-009  ,1.21644e-008  ,-2.55506e-010  ,-1.26434e-009  ,-3.78391e-010
5694  ,1.08369e-009  ,-1.11361e-009  ,4.90939e-009  ,3.80410e-009  ,1.45005e-009  ,5.22894e-010
5695  ,4.07646e-009  ,3.73340e-009  ,-1.16702e-008  ,-2.05831e-010  ,-3.29214e-009  ,-2.17805e-010
5696  ,-8.62316e-009  ,-8.48698e-009  ,2.54060e-008  ,-1.71047e-010  ,-2.92288e-009  ,5.14899e-012
5697  ,-1.82623e-008  ,-1.85112e-008  ,5.55951e-008  ,8.88385e-012  ,-3.88293e-010  ,1.16577e-009
5698  ,-7.04875e-008  ,7.08249e-008  ,-6.98943e-008  ,3.45122e-008  ,6.96257e-008  ,8.53437e-009
5699  ,-3.19653e-006  ,1.02478e-006  ,1.10239e-006  ,-7.49290e-009  ,4.88996e-008  ,-2.17546e-008
5700  ,1.09870e-008  ,7.83292e-009  ,-2.44630e-008  ,-1.54478e-009  ,-7.25335e-009  ,-4.57122e-009
5701  ,1.59787e-008  ,3.09948e-009  ,-2.91443e-008  ,3.16913e-009  ,1.30359e-008  ,-1.92239e-010
5702  ,2.88976e-009  ,1.73662e-008  ,-6.90334e-008  ,8.08676e-009  ,2.01956e-007  ,-8.96452e-009
5703  ,-3.18848e-006  ,1.05185e-006  ,1.05275e-006  ,3.88620e-010  ,-1.52058e-009  ,1.35339e-010
5704  ,4.65728e-010  ,2.76476e-009  ,-5.92832e-009  ,-4.36481e-010  ,6.49305e-009  ,1.68472e-010
5705  ,5.01165e-009  ,3.60530e-009  ,-1.25636e-008  ,-7.82683e-011  ,1.65859e-008  ,-4.51937e-010
5706  ,1.31294e-008  ,6.58422e-009  ,-2.71615e-008  ,1.05690e-009  ,-1.38941e-010  ,-7.26307e-010
5707  ,1.79384e-009  ,2.45587e-009  ,-6.42831e-009  ,2.30168e-010  ,3.15534e-009  ,1.15355e-011
5708  ,1.50682e-009  ,2.92719e-009  ,-6.94148e-009  ,5.91629e-010  ,-3.27197e-009  ,2.20939e-010
5709  ,-4.25966e-010  ,9.14656e-010  ,-2.49648e-009  ,8.57331e-010  ,-4.19031e-009  ,-9.25300e-010
5710  ,1.31341e-009  ,1.09906e-009  ,-4.27403e-009  ,-2.56702e-010  ,-9.16058e-010  ,2.76053e-010
5711  ,-3.19103e-006  ,1.05233e-006  ,1.05397e-006  ,3.08680e-009  ,-3.79444e-009  ,-8.14704e-010
5712  ,1.02890e-008  ,9.34504e-010  ,-1.35870e-008  ,-2.43250e-008  ,-2.82048e-008  ,3.29681e-008
5713  ,-3.49290e-006  ,1.15135e-006  ,1.15447e-006  ,1.27513e-010  ,7.30298e-009  ,-9.28576e-011
5714  ,-3.21793e-006  ,1.02191e-006  ,1.10434e-006  ,3.04467e-008  ,6.17366e-008  ,5.44928e-008
5715  ,-2.45220e-006  ,8.05856e-007  ,8.12484e-007  ,4.35348e-009  ,-8.59602e-008  ,1.66747e-009
5716  ,-3.44872e-006  ,1.13541e-006  ,1.14211e-006  ,2.29461e-009  ,-1.26156e-007  ,5.08283e-009
5717  ,-2.95327e-006  ,9.76362e-007  ,9.72807e-007  ,6.22884e-009  ,-1.30189e-007  ,-5.96655e-009
5718  ,8.89456e-007  ,2.30731e-006  ,-5.64525e-006  ,1.10727e-007  ,2.52051e-006  ,-4.67760e-007
5719  ,-1.24011e-006  ,-5.71574e-007  ,2.22086e-006  ,6.71608e-008  ,2.84180e-006  ,-1.72038e-007
5720  ,-3.48277e-006  ,1.14984e-006  ,1.14720e-006  ,1.76907e-009  ,2.27672e-008  ,-1.59211e-009
5721  ,-3.19281e-006  ,1.05276e-006  ,1.05499e-006  ,-2.45789e-009  ,-7.22521e-009  ,-2.27314e-011
5722  ,-1.86331e-006  ,6.17214e-007  ,6.09781e-007  ,2.93661e-009  ,3.87862e-008  ,1.10932e-009
5723  ,-3.18934e-006  ,1.05245e-006  ,1.05250e-006  ,1.00066e-009  ,-6.35382e-009  ,1.10961e-010
5724  ,-3.18399e-006  ,1.05066e-006  ,1.05068e-006  ,2.77940e-009  ,1.11234e-009  ,-6.20998e-011
5725  ,-3.18872e-006  ,1.05221e-006  ,1.05221e-006  ,2.26386e-010  ,-1.59224e-009  ,2.00195e-010
5726  ,-3.18791e-006  ,1.05206e-006  ,1.05194e-006  ,7.85825e-010  ,-4.54846e-010  ,1.13320e-010
5727  ,-3.18861e-006  ,1.05220e-006  ,1.05221e-006  ,-6.86738e-010  ,-4.66520e-010  ,3.73779e-011
5728  ,-3.18983e-006  ,1.05219e-006  ,1.05318e-006  ,-7.15166e-010  ,3.07492e-009  ,-1.62064e-010
5729  ,-3.16590e-006  ,1.04483e-006  ,1.04534e-006  ,-1.74040e-009  ,2.95219e-008  ,1.44163e-009
5730  ,-3.18542e-006  ,1.05030e-006  ,1.05343e-006  ,-7.87225e-010  ,6.49777e-009  ,-1.00613e-009
5731  ,-3.17844e-006  ,1.04778e-006  ,1.05037e-006  ,-1.44715e-009  ,-8.24947e-009  ,7.47896e-010
5732  ,-3.19718e-006  ,1.05350e-006  ,1.05900e-006  ,2.49476e-009  ,7.51659e-009  ,2.09182e-009
5733  ,-3.19101e-006  ,1.05301e-006  ,1.05288e-006  ,9.95671e-010  ,1.27932e-010  ,-2.26199e-010
5734  ,-3.68170e-006  ,1.30611e-006  ,1.07590e-006  ,8.09417e-008  ,-6.35131e-007  ,3.37476e-009
5735  ,-3.44427e-006  ,1.17793e-006  ,9.96960e-007  ,4.00704e-008  ,-1.50495e-007  ,4.93933e-008
5736  ,-3.48228e-010  ,-1.25742e-010  ,7.42998e-010  ,-1.77278e-010  ,-6.32215e-009  ,1.14523e-009
5737  ,-3.24048e-006  ,1.04869e-006  ,1.11329e-006  ,-1.29443e-008  ,-2.64985e-008  ,1.79166e-008
5738  ,-3.25989e-006  ,1.06465e-006  ,1.08698e-006  ,3.74599e-008  ,-3.50845e-008  ,-1.74221e-008
5739  ,-3.16785e-006  ,1.04447e-006  ,1.04485e-006  ,4.80534e-010  ,4.55330e-008  ,-1.29951e-010
5740  ,-3.16951e-006  ,1.04375e-006  ,1.04928e-006  ,-1.55358e-009  ,1.70736e-008  ,-7.10718e-010
5741  ,-3.18620e-006  ,1.05239e-006  ,1.05435e-006  ,-7.38554e-009  ,-1.63807e-008  ,5.29020e-009
5742  ,-3.18656e-006  ,1.05099e-006  ,1.05227e-006  ,3.33487e-009  ,1.87370e-009  ,4.97115e-010
5743  ,-3.49462e-006  ,1.15279e-006  ,1.15433e-006  ,-2.81905e-010  ,7.57721e-009  ,1.94545e-009
5744  ,-3.18410e-006  ,1.04931e-006  ,1.05265e-006  ,-1.19620e-009  ,-1.18194e-008  ,-4.45250e-009
