19:12, Friday, January 18, 2019
Study name:Static 2 hex compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
209  ,-5.24890e-007  ,7.09061e-007  ,-9.65073e-007  ,-1.17746e-009  ,-2.41182e-006  ,-2.22376e-007
210  ,-5.75893e-007  ,1.87055e-006  ,-3.27905e-006  ,-1.47886e-008  ,-7.17066e-006  ,-8.58471e-009
211  ,-4.45812e-007  ,3.26648e-006  ,-6.35369e-006  ,1.67576e-007  ,-1.11012e-005  ,2.50807e-008
212  ,-1.62470e-006  ,9.74479e-007  ,-3.29640e-007  ,2.21468e-008  ,-6.20107e-006  ,5.04012e-009
213  ,-1.30288e-006  ,3.58557e-007  ,5.04423e-007  ,-8.56364e-009  ,-4.91567e-006  ,-1.18256e-007
214  ,-1.99808e-007  ,4.10145e-006  ,-8.19954e-006  ,6.81313e-008  ,-1.48857e-005  ,-5.83796e-008
215  ,-3.91250e-007  ,2.83531e-006  ,-5.27092e-006  ,1.36423e-007  ,-1.13467e-005  ,-1.42402e-007
216  ,-1.25972e-006  ,4.33329e-007  ,4.39243e-007  ,1.33870e-007  ,-2.18131e-006  ,1.61079e-007
217  ,-1.03515e-006  ,-2.41038e-007  ,1.66990e-006  ,3.36354e-008  ,-1.02541e-006  ,7.98697e-008
218  ,-1.13148e-006  ,-4.24621e-007  ,2.04313e-006  ,-6.07629e-008  ,6.64475e-007  ,-1.97480e-007
219  ,-1.29909e-006  ,5.19108e-007  ,1.98988e-007  ,-1.41709e-007  ,-3.51083e-006  ,-1.71477e-007
220  ,-1.21322e-006  ,4.24763e-007  ,4.24264e-007  ,-3.01115e-007  ,-2.24094e-006  ,-4.75678e-007
221  ,-1.07306e-006  ,-4.68081e-007  ,2.07858e-006  ,2.57161e-007  ,6.21014e-007  ,4.56655e-007
222  ,-4.45834e-007  ,2.74810e-006  ,-5.10596e-006  ,4.72084e-008  ,1.00321e-005  ,-6.65191e-008
223  ,-9.57280e-009  ,-2.83246e-009  ,1.59544e-008  ,-1.30193e-009  ,8.30427e-009  ,-3.40025e-010
224  ,-6.97451e-007  ,1.89801e-006  ,-3.19176e-006  ,1.80408e-008  ,7.65384e-006  ,-1.63633e-007
225  ,-7.58962e-007  ,1.86137e-006  ,-3.08074e-006  ,-5.30126e-008  ,7.69738e-006  ,2.11600e-007
226  ,-4.92693e-007  ,2.17897e-006  ,-3.94603e-006  ,3.54658e-008  ,8.43366e-006  ,-2.90613e-008
227  ,-7.79556e-007  ,8.25735e-008  ,6.36409e-007  ,-5.48817e-008  ,1.69753e-006  ,2.38568e-009
228  ,-6.52275e-007  ,2.27767e-007  ,1.78151e-007  ,-3.13270e-008  ,2.22466e-006  ,-2.92322e-008
229  ,2.08874e-007  ,9.29835e-007  ,-2.07181e-006  ,2.12329e-008  ,2.94937e-006  ,-4.34987e-008
230  ,4.46334e-007  ,4.21447e-009  ,-4.91693e-007  ,-3.72658e-008  ,-3.38681e-007  ,-2.66513e-008
231  ,3.37123e-007  ,1.38846e-007  ,-6.40726e-007  ,2.02833e-008  ,2.13127e-007  ,2.10051e-008
232  ,2.59279e-007  ,-9.93846e-007  ,1.77893e-006  ,-2.56659e-008  ,-3.78839e-006  ,9.31592e-008
233  ,3.81525e-007  ,-3.90643e-007  ,4.59700e-007  ,-2.00781e-008  ,-1.80681e-006  ,-3.52131e-008
234  ,4.05321e-007  ,-2.52961e-007  ,9.92424e-008  ,5.40332e-008  ,-1.32419e-006  ,-8.65271e-008
235  ,-1.99459e-006  ,-7.14156e-007  ,2.87507e-006  ,3.15663e-010  ,-4.48504e-007  ,1.65678e-007
236  ,-1.21099e-006  ,1.90789e-006  ,-2.44637e-006  ,-5.00862e-007  ,-7.43424e-006  ,-3.93512e-007
237  ,-1.15172e-006  ,-7.98359e-007  ,3.06132e-006  ,8.64913e-008  ,2.27991e-006  ,-7.98425e-009
238  ,-1.95137e-006  ,-5.23264e-008  ,2.12232e-006  ,1.73239e-007  ,-1.90084e-006  ,2.91656e-007
239  ,-1.63060e-006  ,6.34020e-007  ,3.78550e-007  ,-2.77571e-007  ,-3.45295e-006  ,-3.91670e-007
240  ,-2.18243e-006  ,1.64140e-007  ,1.05738e-006  ,-5.37130e-008  ,-2.86172e-006  ,-2.53147e-007
241  ,-9.25054e-007  ,2.51773e-007  ,4.36569e-007  ,4.98745e-008  ,-7.38807e-007  ,2.44294e-008
242  ,-2.59626e-007  ,-4.42775e-008  ,3.19268e-007  ,7.49360e-008  ,-3.21415e-007  ,1.88753e-008
243  ,-1.45613e-006  ,3.86455e-007  ,5.23635e-007  ,1.14597e-008  ,-1.88023e-006  ,-9.95032e-009
244  ,-5.91314e-009  ,-4.83512e-009  ,1.58427e-008  ,3.76343e-010  ,2.97578e-009  ,-3.82564e-010
245  ,-6.47321e-007  ,-1.23392e-007  ,1.33600e-006  ,1.48072e-007  ,-4.82485e-007  ,2.80103e-007
246  ,-1.51798e-006  ,5.10498e-007  ,5.43949e-007  ,2.82463e-008  ,-2.32531e-006  ,-1.11087e-007
247  ,-1.49729e-006  ,3.91411e-007  ,1.60760e-006  ,9.12715e-008  ,4.96122e-008  ,-3.41459e-007
248  ,-3.74481e-006  ,1.22191e-006  ,1.23535e-006  ,4.61524e-008  ,1.82770e-007  ,1.08296e-008
249  ,-3.91330e-006  ,1.28742e-006  ,1.30162e-006  ,-8.23326e-009  ,1.65837e-007  ,-4.57984e-009
250  ,-3.74683e-006  ,1.22723e-006  ,1.24576e-006  ,-4.77289e-008  ,2.83576e-007  ,9.41090e-009
251  ,-3.63416e-006  ,1.19099e-006  ,1.21311e-006  ,2.34106e-008  ,2.72459e-007  ,-8.54512e-009
252  ,-3.54158e-006  ,1.17190e-006  ,1.15778e-006  ,-6.22250e-009  ,3.09413e-007  ,-2.58955e-009
253  ,-3.63934e-006  ,1.19007e-006  ,1.21055e-006  ,-5.24070e-008  ,2.77768e-007  ,-2.62796e-009
254  ,-3.15088e-007  ,-1.84955e-006  ,4.11213e-006  ,1.24712e-007  ,6.43125e-006  ,3.68257e-008
255  ,1.27504e-007  ,-2.79972e-006  ,5.58931e-006  ,2.47413e-008  ,1.00055e-005  ,3.07262e-008
256  ,2.98373e-007  ,-2.11157e-006  ,3.99396e-006  ,1.65773e-008  ,7.73567e-006  ,-3.92668e-008
257  ,-8.13184e-007  ,-1.03744e-006  ,2.96123e-006  ,-6.46595e-008  ,3.11911e-006  ,-1.06541e-007
258  ,4.05716e-007  ,-6.47664e-007  ,9.25874e-007  ,-1.30331e-008  ,3.15900e-006  ,-1.81298e-008
259  ,-5.99372e-007  ,-8.57681e-007  ,2.32352e-006  ,-1.77570e-008  ,3.52067e-006  ,-5.41081e-008
260  ,1.83439e-007  ,-2.02371e-007  ,1.80600e-007  ,-3.73367e-010  ,2.17544e-006  ,-7.96525e-009
261  ,-5.88385e-006  ,1.86571e-006  ,1.88565e-006  ,-5.50785e-007  ,1.46709e-006  ,-5.02776e-008
262  ,3.30359e-007  ,-1.03020e-006  ,1.75840e-006  ,-2.36290e-008  ,4.10612e-006  ,-1.73050e-008
263  ,3.06858e-007  ,-3.67121e-007  ,4.92496e-007  ,-2.87821e-008  ,2.19277e-006  ,-4.04090e-008
264  ,8.66586e-008  ,-1.85380e-006  ,3.72312e-006  ,1.78956e-008  ,6.73765e-006  ,9.44794e-009
265  ,-8.83796e-007  ,-4.59750e-007  ,1.79834e-006  ,6.59721e-009  ,2.47052e-006  ,-6.47917e-008
266  ,-2.12178e-008  ,-1.15593e-006  ,2.36214e-006  ,6.81801e-008  ,4.60957e-006  ,-6.73066e-008
267  ,-1.26003e-006  ,-5.74800e-007  ,2.41538e-006  ,-4.16849e-008  ,1.97451e-006  ,-4.00712e-008
268  ,-6.19255e-007  ,-1.17691e-006  ,2.99269e-006  ,1.03772e-007  ,4.13102e-006  ,-2.89578e-008
269  ,-2.07533e-006  ,-2.92004e-007  ,2.34073e-006  ,-1.54082e-007  ,-1.83114e-006  ,1.14047e-007
270  ,-1.66150e-006  ,-1.19370e-008  ,1.74018e-006  ,-5.28486e-008  ,-1.26753e-006  ,-3.47405e-007
271  ,-9.45412e-007  ,-2.18409e-007  ,1.83351e-006  ,5.55834e-008  ,3.42378e-007  ,-7.26845e-008
272  ,-1.83313e-006  ,9.08334e-007  ,6.41337e-008  ,2.84682e-007  ,-5.67156e-006  ,2.79471e-007
273  ,-1.76581e-006  ,7.15498e-007  ,3.91774e-007  ,-2.48850e-007  ,-3.84654e-006  ,-4.53950e-007
274  ,-1.77338e-006  ,-6.00475e-008  ,2.03757e-006  ,3.82951e-007  ,-1.35026e-006  ,6.84423e-007
275  ,-1.95505e-006  ,8.73796e-007  ,1.48842e-007  ,3.14075e-008  ,3.19291e-006  ,-4.80979e-008
276  ,-1.74381e-006  ,8.53550e-007  ,-5.43375e-009  ,8.64072e-008  ,3.69638e-006  ,-7.20717e-008
277  ,-1.31842e-006  ,2.74234e-007  ,7.52675e-007  ,-1.16560e-008  ,1.15216e-006  ,3.02541e-008
278  ,-1.42546e-006  ,8.43404e-007  ,-3.21545e-007  ,3.21624e-008  ,4.16753e-006  ,-1.53397e-008
279  ,-1.38183e-006  ,7.67597e-007  ,-1.72721e-007  ,2.37683e-008  ,3.95818e-006  ,-2.98462e-008
280  ,-1.43598e-006  ,1.16320e-006  ,-9.18626e-007  ,-1.89984e-008  ,4.95971e-006  ,-2.94170e-008
281  ,-3.12259e-009  ,-3.83003e-009  ,1.16415e-008  ,4.41854e-010  ,1.15579e-008  ,-4.54255e-010
282  ,-1.60452e-006  ,6.86859e-007  ,2.06623e-007  ,6.10455e-008  ,3.31593e-006  ,-1.06978e-008
283  ,-1.46868e-006  ,7.78177e-007  ,-1.15733e-007  ,-3.31377e-009  ,3.94245e-006  ,-2.71881e-008
284  ,-1.41654e-006  ,8.75617e-007  ,-3.79083e-007  ,-5.95058e-009  ,4.27591e-006  ,-2.26401e-008
285  ,-3.72736e-006  ,1.35621e-006  ,9.49388e-007  ,7.62904e-008  ,1.88743e-007  ,-1.13074e-007
286  ,-3.67270e-006  ,1.22821e-006  ,1.18186e-006  ,5.26200e-008  ,-9.74781e-008  ,1.66347e-008
287  ,-3.60005e-006  ,1.20215e-006  ,1.17699e-006  ,-2.85218e-008  ,-7.54850e-008  ,2.34944e-008
288  ,-3.69487e-006  ,1.24333e-006  ,1.17752e-006  ,-1.94286e-008  ,-3.05900e-008  ,-8.92035e-009
289  ,-3.45359e-006  ,1.34981e-006  ,6.98456e-007  ,2.31578e-008  ,1.27099e-008  ,-1.75022e-008
290  ,-3.68386e-006  ,1.33035e-006  ,9.65918e-007  ,-5.92521e-008  ,1.68298e-007  ,5.41875e-008
291  ,-2.68537e-006  ,7.67023e-007  ,1.14901e-006  ,1.72812e-007  ,2.39672e-006  ,8.67197e-008
292  ,-3.20888e-006  ,1.05767e-006  ,1.06032e-006  ,-3.31678e-009  ,1.69780e-009  ,9.91029e-010
293  ,-3.88577e-006  ,1.98250e-006  ,1.77137e-008  ,-1.83057e-008  ,-8.74429e-007  ,2.60828e-008
294  ,-3.00703e-006  ,1.20926e-006  ,6.37541e-007  ,1.59941e-007  ,2.97179e-006  ,-1.76981e-007
295  ,-3.76280e-006  ,2.15098e-006  ,-1.31262e-007  ,7.55217e-008  ,1.93140e-006  ,1.56984e-007
296  ,-5.12485e-006  ,2.68371e-006  ,-1.64627e-006  ,1.11289e-007  ,-3.26504e-006  ,2.40743e-007
297  ,-2.53246e-006  ,1.38400e-006  ,-2.84681e-007  ,3.81141e-007  ,4.38509e-006  ,-5.66651e-007
298  ,-1.99283e-006  ,1.10564e-006  ,-1.74490e-007  ,-1.55957e-008  ,1.56247e-006  ,-6.11514e-008
299  ,-1.70390e-006  ,4.73803e-007  ,6.42278e-007  ,-8.98694e-008  ,2.62021e-006  ,5.37403e-008
300  ,4.21480e-007  ,-1.70630e-007  ,-1.94370e-007  ,-7.35959e-008  ,3.00792e-006  ,-4.99019e-008
301  ,-3.31271e-006  ,9.74526e-007  ,7.57384e-007  ,1.40755e-007  ,3.02485e-006  ,-9.67902e-008
302  ,1.27640e-006  ,-3.00917e-007  ,-2.13264e-007  ,-1.19628e-007  ,3.20374e-006  ,2.77337e-008
303  ,-1.51751e-007  ,3.70587e-007  ,-5.88588e-007  ,1.69944e-008  ,1.40681e-006  ,-1.57322e-008
304  ,-2.19116e-007  ,2.72301e-007  ,-3.08685e-007  ,1.27513e-008  ,1.21955e-006  ,-7.69579e-009
305  ,-2.81522e-007  ,1.62283e-007  ,-4.89724e-008  ,-6.81379e-009  ,6.67583e-007  ,1.52768e-009
306  ,-3.30828e-007  ,1.24212e-007  ,6.58805e-008  ,-4.22800e-009  ,6.20494e-007  ,-2.29354e-009
307  ,-2.82338e-007  ,1.74677e-007  ,-7.58329e-008  ,-4.17579e-009  ,7.66009e-007  ,5.64948e-009
308  ,-2.49426e-007  ,2.58728e-007  ,-2.60814e-007  ,-1.77753e-008  ,1.07131e-006  ,5.41065e-008
309  ,-1.97301e-007  ,2.26574e-007  ,-2.68338e-007  ,-5.46993e-009  ,8.82529e-007  ,6.15386e-009
310  ,-8.88239e-007  ,4.00478e-007  ,5.82323e-008  ,1.15854e-007  ,-3.13744e-006  ,2.29804e-007
311  ,-7.33434e-007  ,1.71835e-007  ,2.50043e-007  ,5.62057e-008  ,-1.88183e-006  ,-5.32565e-008
312  ,-1.01697e-006  ,3.86231e-007  ,1.12328e-007  ,-1.87496e-007  ,-3.28690e-006  ,-5.09300e-007
313  ,-1.03004e-006  ,7.19319e-007  ,1.08801e-007  ,-6.96789e-008  ,-3.89257e-006  ,8.36932e-008
314  ,-8.93839e-007  ,3.78893e-007  ,1.02851e-007  ,1.45188e-007  ,-3.14785e-006  ,2.71921e-007
315  ,-1.39100e-006  ,2.67240e-007  ,8.08463e-007  ,-1.30811e-007  ,-2.61140e-006  ,-3.64792e-007
316  ,-3.09758e-006  ,1.01864e-006  ,1.03459e-006  ,-1.73081e-008  ,2.31877e-007  ,-1.27447e-008
317  ,-2.88527e-006  ,9.34266e-007  ,9.59782e-007  ,4.67491e-008  ,2.52176e-007  ,1.48761e-008
318  ,-3.30216e-006  ,1.12018e-006  ,1.09579e-006  ,-1.78464e-009  ,4.46663e-007  ,-6.88191e-009
319  ,-3.60381e-006  ,1.20812e-006  ,1.19223e-006  ,-7.04956e-009  ,4.43760e-007  ,1.47090e-008
320  ,-3.46285e-006  ,1.15066e-006  ,1.10439e-006  ,-5.68821e-009  ,4.00193e-007  ,7.52754e-010
321  ,-3.59533e-006  ,1.17888e-006  ,1.19952e-006  ,3.00430e-008  ,3.40395e-007  ,-1.26387e-008
322  ,-6.36203e-007  ,-7.85700e-007  ,2.22163e-006  ,-6.09560e-008  ,-2.27736e-006  ,3.03597e-008
323  ,-8.92134e-007  ,-9.14751e-008  ,1.20267e-006  ,-7.56656e-008  ,1.26426e-006  ,9.20425e-008
324  ,-9.72578e-007  ,2.25874e-007  ,5.56398e-007  ,-4.01466e-008  ,2.16064e-006  ,3.58012e-008
325  ,-6.22021e-007  ,6.24836e-007  ,-4.29198e-007  ,-8.34694e-008  ,2.39606e-006  ,2.78120e-008
326  ,-1.18581e-006  ,-4.37230e-007  ,1.77848e-006  ,2.56172e-008  ,2.25002e-007  ,-2.81717e-008
327  ,-1.19320e-006  ,-1.96767e-007  ,1.16557e-006  ,3.13668e-008  ,1.31348e-006  ,1.86656e-007
328  ,2.65096e-006  ,-3.67212e-006  ,4.71380e-006  ,1.88818e-007  ,9.31256e-006  ,4.12240e-007
329  ,5.13447e-006  ,-3.71157e-007  ,-4.27936e-006  ,-3.43878e-007  ,9.00645e-006  ,3.75227e-008
330  ,4.67469e-006  ,-2.77375e-007  ,-4.21367e-006  ,1.45034e-008  ,6.91291e-006  ,-1.16577e-007
331  ,3.37186e-006  ,-2.09300e-006  ,7.71615e-007  ,-5.93837e-007  ,8.20957e-006  ,-7.08250e-008
332  ,-3.58864e-006  ,5.06211e-006  ,-6.72487e-006  ,3.91601e-007  ,-6.17067e-006  ,5.69587e-007
333  ,4.07952e-006  ,9.45790e-007  ,-6.20388e-006  ,2.83471e-007  ,6.40042e-006  ,-2.57769e-007
334  ,6.93806e-006  ,-5.97380e-007  ,-5.26114e-006  ,-1.99316e-007  ,5.41782e-006  ,-6.34821e-008
335  ,3.13571e-006  ,1.02353e-006  ,-5.50423e-006  ,-3.60961e-007  ,3.99935e-006  ,-6.25928e-008
336  ,4.00725e-007  ,2.34606e-007  ,-8.94720e-007  ,3.43793e-008  ,4.39195e-007  ,5.27798e-009
337  ,3.26930e-007  ,-1.60398e-006  ,2.97053e-006  ,-4.24956e-008  ,-6.00665e-006  ,1.27856e-007
338  ,5.48439e-007  ,1.15847e-008  ,-6.01441e-007  ,-3.18555e-008  ,-4.37189e-007  ,7.85566e-009
339  ,5.11796e-007  ,-3.98954e-007  ,2.83953e-007  ,7.95331e-008  ,-1.96414e-006  ,-1.16060e-007
340  ,4.64406e-007  ,-6.43846e-007  ,9.01679e-007  ,-1.65719e-008  ,-2.82056e-006  ,-3.60473e-008
341  ,4.13232e-007  ,7.75081e-007  ,-2.00873e-006  ,9.75400e-009  ,2.35157e-006  ,6.89688e-009
342  ,3.21434e-007  ,1.26522e-006  ,-2.90682e-006  ,-4.63936e-008  ,4.13799e-006  ,2.84369e-008
343  ,2.62803e-007  ,-1.35320e-007  ,3.75357e-010  ,4.40655e-009  ,7.04913e-007  ,-9.74074e-009
344  ,2.94318e-007  ,-2.48498e-007  ,2.15091e-007  ,-3.07190e-008  ,1.07877e-006  ,-2.76906e-008
345  ,1.83326e-007  ,6.41361e-007  ,-1.50514e-006  ,-4.89366e-009  ,-2.12323e-006  ,1.06901e-008
346  ,2.01062e-007  ,1.64971e-007  ,-5.44275e-007  ,-1.60860e-008  ,-3.81851e-007  ,7.15385e-009
347  ,1.60274e-007  ,-1.15281e-006  ,2.19066e-006  ,1.45476e-008  ,4.20859e-006  ,5.29613e-008
348  ,1.53083e-007  ,8.80237e-007  ,-1.94469e-006  ,2.33623e-008  ,-2.93006e-006  ,1.71015e-008
349  ,2.15374e-007  ,-5.12459e-007  ,8.53265e-007  ,2.54576e-008  ,2.09609e-006  ,9.09431e-008
350  ,1.58866e-007  ,4.96167e-007  ,-1.11547e-006  ,-5.67527e-009  ,-2.32414e-006  ,2.04763e-008
351  ,2.68519e-007  ,1.58162e-007  ,-5.71452e-007  ,-7.68864e-008  ,-8.71118e-007  ,4.33771e-008
352  ,2.30981e-007  ,1.10185e-007  ,-4.18979e-007  ,-6.73026e-008  ,-6.41780e-007  ,-1.84383e-008
353  ,3.35632e-007  ,2.00395e-007  ,-7.41859e-007  ,6.77594e-008  ,-1.29402e-006  ,3.13256e-008
354  ,7.32528e-008  ,8.50130e-007  ,-1.81076e-006  ,-5.93772e-009  ,-2.96551e-006  ,-7.46839e-009
355  ,4.91678e-008  ,6.88982e-007  ,-1.44790e-006  ,-1.55599e-009  ,-2.30371e-006  ,3.47551e-010
356  ,7.13690e-008  ,5.15014e-007  ,-1.11448e-006  ,-6.93477e-009  ,-1.68049e-006  ,-7.62395e-009
357  ,4.73476e-007  ,-6.51188e-007  ,9.24660e-007  ,1.32495e-008  ,-3.05694e-006  ,-4.51089e-009
358  ,5.90750e-007  ,-2.43764e-007  ,1.56273e-008  ,1.02948e-008  ,-1.74071e-006  ,-8.07781e-008
359  ,6.21150e-007  ,7.37878e-007  ,-2.07187e-006  ,1.73424e-008  ,1.64612e-006  ,-3.88868e-008
360  ,5.10507e-007  ,3.21536e-007  ,-1.23147e-006  ,5.14267e-008  ,4.37181e-007  ,1.13549e-009
361  ,4.55946e-007  ,1.05656e-006  ,-2.61006e-006  ,-1.89806e-008  ,2.99969e-006  ,2.47595e-010
362  ,5.18321e-007  ,3.82300e-007  ,-1.34572e-006  ,-7.48705e-008  ,7.98820e-007  ,1.16696e-007
363  ,1.41006e-007  ,6.98444e-008  ,-2.89893e-007  ,1.27780e-008  ,1.13877e-007  ,1.87746e-009
364  ,1.12481e-007  ,-7.12348e-007  ,1.34239e-006  ,-1.48199e-008  ,-2.61502e-006  ,4.48655e-008
365  ,1.93080e-007  ,-5.03311e-007  ,8.40411e-007  ,7.06337e-009  ,-1.94595e-006  ,2.52048e-009
366  ,1.89973e-007  ,-2.00077e-007  ,2.14607e-007  ,2.14128e-008  ,-8.63572e-007  ,-3.27118e-008
367  ,1.60858e-007  ,-3.04583e-007  ,4.78393e-007  ,-7.46529e-009  ,-1.26041e-006  ,-1.33484e-008
368  ,1.45416e-007  ,2.78637e-007  ,-7.17092e-007  ,5.81617e-009  ,8.82267e-007  ,-4.28808e-009
369  ,1.11485e-007  ,5.03580e-007  ,-1.13873e-006  ,-1.27182e-008  ,1.65383e-006  ,9.81911e-009
370  ,4.22925e-006  ,2.69342e-006  ,-9.58715e-006  ,-3.33571e-007  ,-5.60686e-006  ,6.95055e-007
371  ,3.25633e-006  ,3.79739e-006  ,-1.07383e-005  ,-3.21160e-007  ,-1.13574e-005  ,-2.00389e-007
372  ,7.58384e-006  ,1.51427e-006  ,-1.07435e-005  ,-2.18264e-007  ,-1.95341e-006  ,4.95758e-007
373  ,4.46753e-006  ,-6.34591e-006  ,8.58912e-006  ,-4.99834e-007  ,3.85959e-007  ,-8.87632e-007
374  ,8.01971e-006  ,-4.75669e-009  ,-7.70177e-006  ,3.65698e-007  ,4.34759e-007  ,-3.10220e-007
375  ,5.11796e-006  ,1.98902e-006  ,-8.98874e-006  ,-2.24478e-007  ,6.31434e-006  ,3.22875e-007
376  ,7.27963e-007  ,5.33301e-006  ,-1.07438e-005  ,-7.54881e-008  ,1.23686e-005  ,3.15793e-007
377  ,-2.90920e-006  ,4.08460e-007  ,2.01467e-006  ,-4.54171e-008  ,-2.45525e-006  ,-6.50035e-008
378  ,6.03869e-006  ,-3.62329e-006  ,9.13003e-007  ,2.06237e-007  ,-9.19764e-007  ,3.67153e-007
379  ,-9.58623e-007  ,6.04816e-006  ,-1.12175e-005  ,-1.31266e-007  ,-2.17836e-005  ,4.23627e-008
380  ,-1.54427e-006  ,4.07763e-006  ,-6.82291e-006  ,-2.40908e-008  ,-1.62579e-005  ,2.72043e-007
381  ,-2.00458e-006  ,2.39296e-006  ,-2.82331e-006  ,-1.16448e-007  ,-9.80349e-006  ,1.32391e-008
382  ,-8.15130e-007  ,6.33254e-006  ,-1.19093e-005  ,7.21645e-008  ,-2.27982e-005  ,1.90658e-007
383  ,-3.79511e-006  ,1.25934e-006  ,1.26264e-006  ,4.00998e-008  ,1.91991e-007  ,8.17006e-009
384  ,-1.87789e-006  ,3.03114e-007  ,1.03176e-006  ,-9.72698e-008  ,-2.30653e-006  ,9.17915e-008
385  ,-3.62974e-006  ,1.20152e-006  ,1.19441e-006  ,6.59050e-008  ,3.51156e-007  ,6.21628e-009
386  ,-1.78759e-006  ,5.01001e-006  ,-8.31101e-006  ,2.17699e-007  ,-1.72549e-005  ,-2.88830e-008
387  ,-2.23040e-006  ,2.65017e-006  ,-3.11080e-006  ,-6.53997e-007  ,9.93523e-006  ,2.18906e-007
388  ,-1.98523e-006  ,2.88445e-006  ,-4.04885e-006  ,2.56639e-007  ,9.78636e-006  ,5.01649e-009
389  ,-8.11427e-007  ,6.40962e-006  ,-1.20400e-005  ,1.99372e-008  ,2.30149e-005  ,-7.69161e-008
390  ,-2.00560e-006  ,2.44755e-006  ,-2.86836e-006  ,9.74797e-008  ,9.91639e-006  ,6.34252e-008
391  ,-9.46827e-007  ,6.00323e-006  ,-1.11685e-005  ,2.98387e-007  ,2.17219e-005  ,-3.86233e-007
392  ,-1.64857e-006  ,4.03583e-006  ,-6.66621e-006  ,-5.22833e-008  ,1.63467e-005  ,3.46635e-007
393  ,-1.26762e-006  ,-2.60758e-006  ,7.09578e-006  ,2.54982e-007  ,-7.46874e-006  ,1.00081e-008
394  ,-8.50350e-007  ,-1.79389e-006  ,4.56151e-006  ,2.57659e-008  ,-3.00660e-006  ,1.17933e-007
395  ,-2.81721e-006  ,8.25890e-007  ,1.07597e-006  ,-1.42860e-008  ,-3.89552e-006  ,5.01145e-008
396  ,-1.70572e-006  ,-3.87657e-008  ,1.78268e-006  ,-3.10544e-007  ,-4.68477e-006  ,5.51115e-008
397  ,-1.96909e-006  ,-1.81419e-006  ,6.14292e-006  ,1.96687e-007  ,-6.41126e-006  ,1.26075e-007
398  ,-7.83218e-007  ,-7.21325e-007  ,2.29561e-006  ,-5.87869e-008  ,1.07616e-006  ,-8.14842e-008
399  ,-6.73699e-007  ,3.26617e-007  ,-1.92312e-007  ,-1.04958e-007  ,2.60820e-006  ,7.15596e-008
400  ,2.21674e-006  ,1.56295e-006  ,-5.15853e-006  ,-2.22354e-009  ,7.01095e-006  ,-1.83672e-008
401  ,5.93383e-006  ,1.97519e-006  ,-1.00337e-005  ,3.08822e-007  ,6.18524e-006  ,2.92523e-007
402  ,6.39286e-006  ,1.06970e-006  ,-8.57260e-006  ,-1.19796e-007  ,-1.55645e-007  ,-1.42137e-007
403  ,-8.60543e-008  ,4.46928e-006  ,-9.22092e-006  ,-6.09919e-007  ,-1.04132e-005  ,1.09584e-007
404  ,5.37009e-006  ,-1.26281e-006  ,-2.51253e-006  ,5.85022e-007  ,3.58121e-006  ,5.15102e-007
405  ,3.81951e-010  ,-1.81822e-009  ,3.40724e-009  ,-3.12551e-010  ,-4.80051e-009  ,-4.77119e-010
406  ,4.97546e-006  ,-9.37734e-008  ,-4.79844e-006  ,1.04537e-007  ,-2.72153e-006  ,5.86259e-007
407  ,3.41403e-006  ,-5.67574e-006  ,8.00881e-006  ,2.38936e-008  ,-5.03275e-007  ,6.98368e-009
408  ,-1.44598e-007  ,-3.43690e-007  ,8.61019e-007  ,8.91077e-009  ,-8.29129e-007  ,3.29557e-008
409  ,-1.49999e-007  ,-2.48720e-007  ,6.87990e-007  ,-7.31499e-009  ,-8.75483e-007  ,-3.54987e-009
410  ,1.52294e-007  ,-1.60457e-007  ,2.49257e-007  ,-1.01125e-008  ,6.29860e-007  ,1.77104e-008
411  ,2.77472e-009  ,-3.58749e-007  ,6.67627e-007  ,-5.82359e-009  ,-1.16748e-006  ,1.85776e-008
412  ,5.11414e-007  ,-2.58166e-007  ,3.72674e-008  ,-2.00575e-007  ,9.60448e-007  ,-1.79129e-008
413  ,-8.41518e-009  ,-4.72851e-007  ,1.05246e-006  ,7.20677e-008  ,-3.12539e-007  ,1.07782e-007
414  ,6.38097e-007  ,-3.12363e-007  ,4.02514e-008  ,-8.13523e-008  ,-3.10310e-007  ,2.29451e-009
415  ,8.09799e-007  ,-3.95965e-007  ,1.59790e-008  ,-2.36908e-008  ,4.08638e-007  ,4.29761e-008
416  ,5.44147e-007  ,-2.41491e-007  ,1.44999e-008  ,5.91530e-008  ,-4.36569e-007  ,1.08045e-008
417  ,1.91419e-007  ,-1.91031e-007  ,1.86226e-007  ,-5.83262e-009  ,-1.00563e-006  ,-4.35035e-009
418  ,-2.53000e-008  ,7.53329e-008  ,-1.40723e-007  ,6.47951e-009  ,4.49436e-007  ,-8.52518e-010
419  ,7.58950e-008  ,-8.18323e-008  ,1.23011e-007  ,-2.50630e-009  ,-6.28148e-007  ,-2.02390e-008
420  ,-1.85921e-006  ,2.52560e-007  ,1.16129e-006  ,1.50058e-008  ,3.03517e-006  ,-8.42335e-008
421  ,-1.32097e-006  ,1.70309e-006  ,-2.16982e-006  ,3.88170e-008  ,7.71931e-006  ,4.71913e-008
422  ,-1.00150e-006  ,2.09756e-006  ,-3.14240e-006  ,-1.23975e-007  ,8.18602e-006  ,1.78435e-007
