18:48, Friday, January 18, 2019
Study name:Static 2 Square Diamond Compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
9765  ,9.34445e-007  ,-9.94210e-007  ,1.10051e-006  ,3.48185e-009  ,-4.00678e-006  ,2.76437e-009
9766  ,2.40445e-008  ,2.75951e-008  ,-8.12303e-008  ,-1.11812e-010  ,4.11156e-008  ,-1.91472e-009
9767  ,6.59361e-007  ,-7.59378e-007  ,8.74252e-007  ,-4.85350e-009  ,-3.07613e-006  ,2.27008e-009
9768  ,6.50640e-007  ,-6.86709e-007  ,7.35066e-007  ,5.74389e-009  ,2.76839e-006  ,1.16974e-008
9769  ,7.39357e-007  ,-7.60796e-007  ,8.15945e-007  ,-5.64071e-009  ,3.06763e-006  ,-1.47453e-008
9770  ,7.71330e-007  ,-8.24547e-007  ,9.02494e-007  ,4.56331e-009  ,3.33803e-006  ,6.47865e-009
9771  ,5.59496e-007  ,-6.15213e-007  ,6.89646e-007  ,5.14744e-009  ,2.47458e-006  ,6.13659e-009
9772  ,8.71309e-007  ,-9.48873e-007  ,1.05352e-006  ,-6.08058e-009  ,-3.88010e-006  ,1.15283e-008
9773  ,-2.97848e-005  ,8.55392e-006  ,9.48209e-006  ,9.95762e-007  ,-4.71864e-006  ,-3.73388e-007
9774  ,-2.32570e-005  ,8.07637e-006  ,6.46382e-006  ,-1.95524e-007  ,-9.75329e-007  ,-6.57737e-007
9775  ,1.29147e-008  ,1.39566e-008  ,-4.10051e-008  ,1.29535e-009  ,1.24049e-008  ,-3.51455e-009
9776  ,-3.17313e-007  ,2.89066e-007  ,-2.69303e-007  ,2.21990e-009  ,-1.16942e-006  ,2.10126e-009
9777  ,-7.54791e-008  ,-1.00131e-007  ,2.72017e-007  ,-3.13744e-009  ,-1.66941e-007  ,1.69350e-008
9778  ,-3.34330e-007  ,3.03126e-007  ,-2.79341e-007  ,-2.55295e-009  ,-1.21774e-006  ,-1.44052e-009
9779  ,-3.35213e-007  ,3.04272e-007  ,-2.76749e-007  ,-5.94658e-009  ,-1.22941e-006  ,-3.87779e-009
9780  ,-3.14912e-007  ,2.85769e-007  ,-2.62830e-007  ,3.91826e-009  ,-1.14921e-006  ,2.51117e-009
9781  ,-1.29832e-008  ,-1.66187e-008  ,4.76871e-008  ,4.63999e-010  ,-3.47076e-008  ,3.57326e-010
9782  ,2.24924e-009  ,-5.74741e-009  ,1.29625e-008  ,1.35972e-009  ,-6.26480e-008  ,1.76213e-009
9783  ,-4.18541e-008  ,-9.93943e-008  ,2.44334e-007  ,-6.25941e-010  ,-3.05626e-007  ,-2.19741e-008
9784  ,-2.93276e-007  ,2.64532e-007  ,-2.50525e-007  ,1.99046e-009  ,-1.07620e-006  ,2.32632e-009
9785  ,-4.70910e-006  ,4.45374e-006  ,-4.32291e-006  ,-2.86562e-008  ,-1.78522e-005  ,-9.64180e-009
9786  ,3.91774e-010  ,3.57195e-009  ,-9.39620e-009  ,6.81958e-011  ,2.23569e-008  ,7.30305e-010
9787  ,4.26156e-009  ,1.88527e-008  ,-4.39937e-008  ,-1.97365e-009  ,8.97990e-008  ,1.73038e-009
9788  ,-2.69138e-007  ,2.47415e-007  ,-2.30246e-007  ,1.16468e-009  ,-1.00159e-006  ,2.29254e-009
9789  ,2.38658e-008  ,2.83849e-008  ,-8.19745e-008  ,1.87872e-010  ,7.07519e-008  ,-7.91802e-010
9790  ,-3.26309e-007  ,3.01194e-007  ,-2.85977e-007  ,-1.13075e-009  ,-1.21693e-006  ,-1.08968e-009
9791  ,-3.04531e-007  ,2.74152e-007  ,-2.53452e-007  ,-9.43263e-011  ,-1.10244e-006  ,-9.21869e-010
9792  ,-3.75459e-007  ,3.38279e-007  ,-3.13301e-007  ,2.04151e-009  ,-1.37117e-006  ,3.17317e-009
9793  ,7.19496e-007  ,-7.12564e-007  ,7.26778e-007  ,1.39631e-009  ,2.87774e-006  ,-2.77460e-010
9794  ,6.62137e-007  ,-6.55083e-007  ,6.67480e-007  ,3.73266e-010  ,2.63966e-006  ,5.28732e-010
9795  ,-1.28863e-007  ,1.15798e-007  ,-9.76415e-008  ,-4.98967e-009  ,-4.53187e-007  ,-4.93991e-009
9796  ,-3.37234e-007  ,3.06109e-007  ,-2.75779e-007  ,9.04273e-010  ,-1.23500e-006  ,-1.32376e-009
9797  ,-4.22034e-007  ,3.90004e-007  ,-3.66257e-007  ,6.44765e-009  ,-1.57851e-006  ,4.51862e-009
9798  ,-2.33863e-007  ,2.09168e-007  ,-1.85741e-007  ,3.45163e-009  ,-8.47340e-007  ,4.06016e-009
9799  ,-3.84801e-007  ,3.55648e-007  ,-3.36197e-007  ,-1.61487e-009  ,-1.43931e-006  ,-1.13553e-009
9800  ,-3.29093e-007  ,2.98139e-007  ,-2.76351e-007  ,-1.34219e-009  ,-1.18769e-006  ,6.29579e-010
9801  ,-2.24338e-007  ,1.97687e-007  ,-1.77622e-007  ,-3.30156e-009  ,-7.83254e-007  ,-1.29091e-009
9802  ,-1.82243e-005  ,6.02846e-006  ,5.96413e-006  ,-8.64307e-008  ,1.19346e-006  ,9.01390e-009
9803  ,-2.08596e-005  ,6.68945e-006  ,6.91525e-006  ,-6.62149e-008  ,1.57078e-006  ,-7.24973e-010
9804  ,-2.31108e-005  ,8.37556e-006  ,6.25119e-006  ,-2.59089e-007  ,1.39093e-006  ,-1.21217e-007
9805  ,-1.36836e-005  ,4.96707e-006  ,3.31069e-006  ,1.74767e-008  ,-1.15055e-006  ,9.99304e-008
9806  ,-2.08618e-005  ,6.88766e-006  ,6.83891e-006  ,1.72258e-007  ,1.32906e-006  ,5.85789e-008
9807  ,1.04235e-006  ,-1.25264e-006  ,1.48430e-006  ,5.51011e-008  ,-4.89440e-006  ,-5.05110e-008
9808  ,1.32600e-006  ,-1.41131e-006  ,1.58183e-006  ,-4.98938e-008  ,-5.71428e-006  ,4.67060e-008
9809  ,1.59536e-006  ,-1.77058e-006  ,2.00909e-006  ,-4.53436e-009  ,-7.17652e-006  ,6.21308e-009
9810  ,1.09340e-006  ,-1.32105e-006  ,1.53708e-006  ,1.66904e-008  ,-5.38674e-006  ,-2.92391e-008
9811  ,-6.09560e-007  ,4.54286e-007  ,-3.16684e-007  ,-1.10599e-008  ,1.78433e-006  ,4.27601e-009
9812  ,-6.57248e-007  ,4.90546e-007  ,-3.28196e-007  ,-1.54906e-009  ,1.94297e-006  ,4.43375e-009
9813  ,-3.44358e-006  ,2.86405e-006  ,-2.39443e-006  ,4.79454e-008  ,1.17571e-005  ,2.19093e-008
9814  ,-6.76652e-007  ,4.45307e-007  ,-2.27839e-007  ,-1.61512e-008  ,1.76941e-006  ,1.00544e-008
9815  ,-2.16457e-006  ,2.04202e-006  ,-1.98795e-006  ,-1.89700e-008  ,8.24715e-006  ,3.53534e-008
9816  ,1.27189e-006  ,-1.47848e-006  ,1.70919e-006  ,5.99263e-008  ,-5.83016e-006  ,-6.42827e-008
9817  ,-1.23958e-008  ,-1.01095e-006  ,2.06941e-006  ,-3.47430e-009  ,-1.43016e-006  ,-8.24942e-008
9818  ,-1.72311e-006  ,1.28963e-006  ,-9.74739e-007  ,2.71461e-008  ,-5.14809e-006  ,2.00361e-008
9819  ,-2.18289e-006  ,1.87531e-006  ,-1.57489e-006  ,-4.20546e-008  ,-7.84270e-006  ,-1.01770e-007
9820  ,-5.81691e-007  ,2.01738e-007  ,1.48347e-007  ,2.30215e-009  ,-8.23087e-007  ,1.44729e-008
9821  ,-7.03663e-007  ,3.75548e-007  ,-1.88493e-008  ,-3.10256e-008  ,-1.47770e-006  ,-3.60986e-008
9822  ,-5.19429e-007  ,4.07850e-007  ,-2.93981e-007  ,-4.35375e-008  ,1.66871e-006  ,4.82036e-008
9823  ,-1.29342e-006  ,1.07555e-006  ,-9.28742e-007  ,1.62087e-008  ,4.28005e-006  ,-1.81355e-008
9824  ,-2.22683e-006  ,2.08366e-006  ,-2.00837e-006  ,2.03978e-009  ,8.42585e-006  ,-1.52567e-008
9825  ,-1.10724e-006  ,9.37862e-007  ,-7.95636e-007  ,-2.62950e-008  ,3.75365e-006  ,2.85401e-008
9826  ,-1.44656e-006  ,1.26489e-006  ,-1.10510e-006  ,4.78073e-008  ,4.97872e-006  ,-4.68664e-008
9827  ,1.10993e-006  ,-1.23394e-006  ,1.43304e-006  ,-1.09374e-008  ,5.08476e-006  ,1.27924e-009
9828  ,-1.21429e-006  ,4.33111e-007  ,3.42550e-007  ,2.55294e-008  ,-3.79769e-007  ,-1.27859e-008
9829  ,-1.68910e-006  ,1.32132e-006  ,-9.98038e-007  ,6.53460e-008  ,-5.37926e-006  ,5.00802e-008
9830  ,-1.68563e-006  ,1.29248e-006  ,-9.95166e-007  ,2.71670e-008  ,-5.29169e-006  ,4.58980e-009
9831  ,-2.93579e-006  ,2.54681e-006  ,-2.23795e-006  ,7.91402e-009  ,-1.03663e-005  ,4.63353e-008
9832  ,-1.21392e-006  ,8.95880e-007  ,-5.29537e-007  ,-3.41217e-008  ,-3.66164e-006  ,-2.65533e-008
9833  ,-1.61374e-006  ,1.22641e-006  ,-9.42486e-007  ,-1.97571e-008  ,-4.89129e-006  ,-4.41378e-008
9834  ,-1.01262e-006  ,7.15992e-007  ,-4.76936e-007  ,-4.13869e-008  ,-2.78630e-006  ,-6.04252e-008
9835  ,-1.64721e-006  ,1.33888e-006  ,-1.05060e-006  ,6.01134e-008  ,-5.36722e-006  ,1.61691e-008
9836  ,-1.08258e-006  ,1.20179e-006  ,-1.36819e-006  ,8.80973e-009  ,4.91241e-006  ,4.85022e-009
9837  ,-1.61610e-006  ,1.14602e-006  ,-7.19820e-007  ,5.18431e-008  ,-4.54741e-006  ,1.72189e-008
9838  ,-1.60620e-006  ,1.40247e-006  ,-1.26775e-006  ,-1.83855e-009  ,5.67373e-006  ,-2.91182e-009
9839  ,-1.70341e-006  ,1.39420e-006  ,-1.12050e-006  ,-1.78665e-008  ,-5.76163e-006  ,-2.42635e-008
9840  ,-1.77345e-006  ,1.32451e-006  ,-9.36471e-007  ,6.08792e-008  ,-5.33156e-006  ,1.19704e-007
9841  ,-2.09110e-006  ,1.79703e-006  ,-1.67484e-006  ,-2.57037e-008  ,-7.40521e-006  ,-4.08877e-008
9842  ,-1.78260e-006  ,1.26290e-006  ,-9.11975e-007  ,8.33796e-008  ,-5.11562e-006  ,1.10014e-007
9843  ,-3.39360e-007  ,2.97747e-007  ,-2.67352e-007  ,1.40936e-009  ,-1.20696e-006  ,-2.37640e-009
9844  ,-4.47312e-007  ,4.12310e-007  ,-3.88964e-007  ,-8.61786e-010  ,-1.66009e-006  ,-2.23014e-009
9845  ,-1.92115e-006  ,1.96216e-006  ,-2.08470e-006  ,2.05889e-008  ,7.92436e-006  ,-1.97940e-008
9846  ,-3.99956e-007  ,3.63341e-007  ,-3.35188e-007  ,9.92887e-010  ,-1.46668e-006  ,3.54391e-009
9847  ,-1.98685e-006  ,2.03086e-006  ,-2.11334e-006  ,-3.65592e-008  ,8.14470e-006  ,4.94652e-008
9848  ,-4.31729e-007  ,4.02223e-007  ,-3.87666e-007  ,-3.94818e-009  ,-1.62181e-006  ,-2.71333e-009
9849  ,-4.55634e-007  ,9.16270e-008  ,2.03063e-007  ,-1.96146e-008  ,-4.53810e-007  ,3.99263e-009
9850  ,-4.14985e-007  ,3.77775e-007  ,-3.56502e-007  ,3.04136e-009  ,-1.51625e-006  ,6.17094e-010
9851  ,-2.54702e-006  ,1.85795e-006  ,-1.27324e-006  ,4.30267e-008  ,-7.47275e-006  ,7.19035e-009
9852  ,-3.36829e-007  ,3.01420e-007  ,-2.75488e-007  ,-6.01089e-009  ,-1.21820e-006  ,-1.09594e-008
9853  ,1.65769e-006  ,-1.81442e-006  ,2.01814e-006  ,-1.49649e-008  ,-7.37000e-006  ,1.05467e-008
9854  ,-3.87540e-007  ,3.63551e-007  ,-3.48409e-007  ,2.25312e-009  ,-1.46664e-006  ,2.75111e-009
9855  ,-8.77214e-007  ,9.47480e-008  ,6.84433e-007  ,1.05546e-007  ,-2.82921e-007  ,1.33210e-007
9856  ,-3.43506e-007  ,3.17747e-007  ,-2.98121e-007  ,1.67727e-009  ,-1.27621e-006  ,1.19601e-009
9857  ,-3.37297e-007  ,2.97971e-007  ,-2.77166e-007  ,-4.44250e-009  ,-1.19289e-006  ,-6.05464e-009
9858  ,-3.61276e-007  ,3.31345e-007  ,-3.13541e-007  ,2.31967e-009  ,-1.32670e-006  ,1.45988e-009
9859  ,4.93966e-007  ,-7.87534e-007  ,1.09590e-006  ,2.38440e-008  ,3.27790e-006  ,2.01054e-008
9860  ,-3.29754e-007  ,3.02594e-007  ,-2.82401e-007  ,-3.99812e-009  ,-1.21397e-006  ,-1.49497e-009
9861  ,-3.38878e-007  ,3.10932e-007  ,-2.91464e-007  ,8.85435e-010  ,-1.24768e-006  ,8.87068e-010
9862  ,-3.33594e-007  ,2.99067e-007  ,-2.78344e-007  ,-1.48149e-009  ,-1.20381e-006  ,-2.10896e-010
9863  ,-4.34892e-007  ,1.44337e-007  ,1.34706e-007  ,-2.21388e-008  ,-9.26239e-007  ,5.03138e-009
9864  ,-3.69111e-007  ,2.28396e-007  ,-1.35015e-007  ,2.13217e-009  ,-1.11477e-006  ,1.91287e-008
9865  ,-3.16314e-007  ,3.12412e-007  ,-3.22888e-007  ,4.30241e-009  ,-1.29490e-006  ,6.47176e-009
9866  ,9.21618e-008  ,-4.24702e-007  ,7.58650e-007  ,-6.21177e-008  ,-2.14387e-006  ,8.23414e-008
9867  ,6.69205e-007  ,-1.00054e-006  ,1.31369e-006  ,-9.53651e-009  ,-3.17406e-006  ,7.75229e-010
9868  ,-3.76207e-007  ,1.50207e-007  ,2.09469e-009  ,2.90076e-008  ,-1.04441e-006  ,2.03906e-009
9869  ,-4.58353e-007  ,-1.99775e-008  ,4.22075e-007  ,5.96851e-008  ,-9.96884e-007  ,-1.52677e-008
9870  ,-3.09717e-007  ,2.66435e-007  ,-2.27514e-007  ,8.13388e-010  ,-1.18968e-006  ,-1.49346e-008
9871  ,-1.65370e-005  ,4.37413e-006  ,8.05757e-006  ,-2.68472e-007  ,-3.70925e-006  ,-2.32081e-007
9872  ,-9.80274e-007  ,-3.86928e-007  ,1.69078e-006  ,1.61740e-007  ,-5.45029e-006  ,5.90848e-008
9873  ,-1.58915e-005  ,4.27338e-006  ,7.24527e-006  ,-3.79390e-007  ,-2.79850e-006  ,-9.54462e-007
9874  ,-1.56747e-005  ,4.92516e-006  ,5.61571e-006  ,-5.59786e-007  ,2.69733e-007  ,-5.46419e-007
9875  ,1.01561e-006  ,-1.13533e-006  ,1.32388e-006  ,3.59098e-008  ,-4.63968e-006  ,-1.70013e-008
9876  ,1.44385e-006  ,-1.48646e-006  ,1.60091e-006  ,-2.47807e-008  ,-5.98355e-006  ,1.41753e-008
9877  ,1.29545e-006  ,-1.37159e-006  ,1.46384e-006  ,-1.44128e-008  ,-5.52725e-006  ,1.39119e-008
9878  ,1.15884e-006  ,-1.24016e-006  ,1.32098e-006  ,-1.65688e-008  ,-4.95886e-006  ,1.17683e-008
9879  ,7.11352e-007  ,-8.29576e-007  ,9.77271e-007  ,2.52216e-009  ,-3.32971e-006  ,-7.04738e-009
9880  ,1.46693e-006  ,-1.54903e-006  ,1.66706e-006  ,-1.03307e-008  ,-6.27816e-006  ,1.13916e-008
9881  ,-1.28732e-006  ,1.07593e-006  ,-9.21745e-007  ,1.81061e-008  ,4.33322e-006  ,-3.06231e-008
9882  ,-1.43170e-006  ,1.21789e-006  ,-1.05356e-006  ,3.79274e-008  ,4.98771e-006  ,-3.57633e-008
9883  ,-1.10882e-006  ,9.61196e-007  ,-8.26017e-007  ,-1.30187e-008  ,3.89843e-006  ,1.32137e-008
9884  ,-1.44466e-006  ,1.26544e-006  ,-1.12317e-006  ,-9.83071e-009  ,5.09164e-006  ,7.91082e-009
9885  ,-1.39884e-006  ,1.22904e-006  ,-1.10420e-006  ,-1.13645e-008  ,4.94426e-006  ,1.30756e-008
9886  ,2.20377e-006  ,-1.88677e-006  ,1.65088e-006  ,6.69244e-009  ,-7.74104e-006  ,2.96247e-008
9887  ,2.16290e-006  ,-1.46489e-006  ,7.90609e-007  ,-5.82239e-008  ,-5.68768e-006  ,2.87278e-008
9888  ,1.52745e-006  ,-1.78088e-006  ,2.07577e-006  ,5.12219e-008  ,7.09042e-006  ,2.09326e-010
9889  ,-2.77825e-006  ,2.17880e-006  ,-1.67905e-006  ,1.70686e-008  ,-8.90398e-006  ,1.00150e-008
9890  ,-1.96528e-006  ,1.42497e-006  ,-9.23885e-007  ,7.41757e-008  ,-5.43012e-006  ,7.79814e-008
9891  ,2.04502e-006  ,-7.09166e-007  ,-5.96249e-007  ,1.30408e-008  ,-2.86651e-006  ,4.44111e-008
9892  ,-1.31700e-007  ,-1.44551e-007  ,4.97585e-007  ,3.16217e-008  ,-1.93268e-006  ,-6.51912e-008
9893  ,1.95940e-006  ,-5.94388e-007  ,-6.68851e-007  ,5.35052e-008  ,-2.01223e-006  ,-9.47717e-008
9894  ,2.16312e-006  ,-1.18995e-006  ,2.49875e-007  ,4.39037e-008  ,-4.87159e-006  ,3.40274e-008
9895  ,2.33816e-007  ,-2.21657e-007  ,4.13726e-007  ,1.59913e-009  ,-2.45218e-006  ,-1.84254e-008
9896  ,8.60829e-007  ,-6.34382e-007  ,4.71937e-007  ,-1.01991e-008  ,-2.91145e-006  ,-1.17304e-008
9897  ,1.94611e-006  ,-6.94372e-007  ,-5.36809e-007  ,3.53394e-008  ,-3.61048e-006  ,-6.54532e-008
9898  ,2.23913e-006  ,-1.95938e-006  ,1.75894e-006  ,-2.21614e-008  ,-8.12182e-006  ,2.93672e-008
9899  ,-5.75465e-007  ,3.75446e-007  ,-1.91948e-007  ,-3.16058e-010  ,-1.56926e-006  ,-1.32855e-009
9900  ,-1.57779e-006  ,1.17140e-006  ,-8.16519e-007  ,-1.94612e-008  ,-4.76339e-006  ,3.68362e-009
9901  ,-1.53328e-006  ,1.14000e-006  ,-7.79735e-007  ,-3.34362e-008  ,-4.38817e-006  ,-5.16370e-008
9902  ,-1.79416e-006  ,1.37693e-006  ,-9.12618e-007  ,3.00848e-008  ,-5.44064e-006  ,2.24882e-008
9903  ,-1.60856e-006  ,1.29618e-006  ,-9.97736e-007  ,-3.94294e-008  ,-5.26918e-006  ,-2.75613e-008
9904  ,-1.88555e-006  ,1.48048e-006  ,-1.16619e-006  ,-3.17059e-008  ,-5.86773e-006  ,-6.67618e-009
9905  ,-2.13627e-006  ,1.84832e-006  ,-1.65092e-006  ,-4.36796e-008  ,-7.41102e-006  ,-5.86437e-008
9906  ,-1.27013e-006  ,1.26444e-006  ,-1.44504e-006  ,4.80139e-008  ,-3.97765e-006  ,7.31850e-008
9907  ,-2.60061e-006  ,2.16274e-006  ,-1.78196e-006  ,-9.71333e-009  ,-8.68405e-006  ,2.84176e-008
9908  ,-2.28270e-006  ,1.92027e-006  ,-1.64324e-006  ,-1.15469e-008  ,-7.69164e-006  ,-1.40022e-008
9909  ,-1.69845e-006  ,5.73633e-007  ,5.22892e-007  ,9.83242e-009  ,-2.38015e-007  ,-1.12801e-008
9910  ,3.08871e-006  ,1.24796e-006  ,-5.79245e-006  ,-8.37077e-008  ,-1.72629e-006  ,1.27391e-007
9911  ,-1.74211e-006  ,1.36833e-006  ,-9.18995e-007  ,1.05610e-008  ,-5.63748e-006  ,2.92324e-008
9912  ,9.66424e-007  ,-1.06106e-006  ,1.18237e-006  ,1.34476e-008  ,-4.30330e-006  ,-2.19327e-008
9913  ,1.14301e-006  ,-1.20858e-006  ,1.31190e-006  ,-1.81039e-008  ,-4.66932e-006  ,-1.31854e-008
9914  ,-1.72606e-006  ,1.37598e-006  ,-9.65171e-007  ,1.20536e-007  ,-5.48555e-006  ,7.67280e-008
9915  ,-3.03974e-006  ,2.29334e-006  ,-1.55914e-006  ,-5.90474e-007  ,-7.78226e-006  ,-1.76784e-007
9916  ,-1.72237e-005  ,6.63479e-006  ,3.71714e-006  ,-5.89468e-007  ,-1.19728e-005  ,-6.00229e-007
9917  ,-1.20548e-005  ,6.16587e-006  ,1.79697e-007  ,4.42447e-007  ,-1.80908e-005  ,8.91295e-008
9918  ,-4.12704e-006  ,3.50660e-006  ,-2.65356e-006  ,2.54044e-007  ,-1.16896e-005  ,-5.42358e-008
9919  ,-1.88463e-005  ,7.99366e-006  ,1.86818e-006  ,1.28554e-006  ,-2.21359e-005  ,6.24465e-007
9920  ,-5.11322e-006  ,3.49796e-006  ,-2.06540e-006  ,-3.55237e-007  ,-9.73329e-006  ,-4.18864e-008
9921  ,1.51692e-006  ,-1.42029e-006  ,1.37560e-006  ,-1.67408e-008  ,-5.72100e-006  ,9.64672e-009
9922  ,1.56942e-006  ,-1.44914e-006  ,1.37647e-006  ,-2.41856e-009  ,-5.83778e-006  ,3.41893e-009
9923  ,-4.67865e-007  ,4.33793e-007  ,-4.16417e-007  ,-2.04404e-009  ,-1.76254e-006  ,-4.91995e-010
9924  ,-1.65404e-006  ,1.43768e-006  ,-1.26581e-006  ,6.83658e-009  ,5.79194e-006  ,-3.75268e-008
9925  ,7.43695e-007  ,-9.63942e-007  ,1.20932e-006  ,3.79646e-008  ,-3.84843e-006  ,-3.93010e-008
9926  ,1.21599e-006  ,-1.41915e-006  ,1.75012e-006  ,3.95231e-008  ,-5.86489e-006  ,-2.92680e-009
9927  ,-3.37781e-007  ,-2.93093e-007  ,1.15486e-006  ,1.32476e-008  ,1.55353e-006  ,-2.36578e-008
9928  ,-4.61584e-007  ,-2.52686e-007  ,8.89302e-007  ,-3.32860e-008  ,1.20922e-006  ,-6.03354e-008
9929  ,1.00733e-006  ,-1.43082e-006  ,1.76058e-006  ,1.89052e-008  ,5.44774e-006  ,5.16140e-008
9930  ,6.00517e-007  ,-6.49813e-007  ,7.07029e-007  ,1.19493e-008  ,-2.55254e-006  ,1.05812e-009
9931  ,-3.04067e-006  ,2.62433e-006  ,-2.35334e-006  ,2.23439e-007  ,-1.00263e-005  ,-6.90532e-008
9932  ,-2.48913e-006  ,2.07076e-006  ,-1.76156e-006  ,1.70346e-007  ,-8.26440e-006  ,1.44379e-007
9933  ,-2.32570e-007  ,-1.86851e-007  ,6.70836e-007  ,5.43274e-008  ,7.85467e-007  ,3.54250e-008
9934  ,-1.07593e-006  ,6.63126e-007  ,-2.59913e-007  ,-1.51138e-007  ,-2.77900e-006  ,-1.61205e-007
9935  ,-1.16787e-006  ,6.36800e-007  ,-1.10624e-007  ,1.00091e-007  ,-2.24721e-006  ,9.24234e-008
9936  ,-3.49514e-006  ,1.15159e-006  ,1.15717e-006  ,9.39346e-009  ,1.82285e-007  ,1.73470e-008
9937  ,6.31962e-007  ,-1.01282e-006  ,1.36217e-006  ,-3.11294e-008  ,3.80932e-006  ,-1.36719e-008
9938  ,1.29333e-006  ,-1.47995e-006  ,1.70558e-006  ,-2.95467e-008  ,-5.84610e-006  ,2.40202e-008
9939  ,2.10587e-006  ,-2.20040e-006  ,2.38023e-006  ,-3.29555e-008  ,-8.90336e-006  ,1.98183e-008
9940  ,1.30356e-006  ,-1.48440e-006  ,1.69600e-006  ,-2.49615e-008  ,-5.93056e-006  ,3.66183e-008
9941  ,1.16267e-006  ,-1.35026e-006  ,1.58437e-006  ,4.84113e-009  ,-5.50019e-006  ,-2.18277e-009
9942  ,1.02901e-006  ,-1.25230e-006  ,1.54899e-006  ,1.20285e-008  ,-5.10393e-006  ,-3.21399e-008
9943  ,9.79074e-007  ,-1.16741e-006  ,1.40609e-006  ,-2.80327e-009  ,-4.75945e-006  ,2.40509e-009
9944  ,1.25282e-006  ,-1.40222e-006  ,1.72947e-006  ,-3.04584e-008  ,-5.74348e-006  ,1.98536e-008
9945  ,9.35283e-007  ,-1.15438e-006  ,1.45825e-006  ,2.13526e-008  ,-4.72828e-006  ,5.86656e-009
9946  ,9.60669e-007  ,-1.08274e-006  ,1.23858e-006  ,1.29833e-008  ,-4.32338e-006  ,-2.99042e-008
9947  ,1.05936e-006  ,-1.14956e-006  ,1.28189e-006  ,-2.89574e-009  ,-4.60230e-006  ,4.66578e-009
9948  ,1.60243e-006  ,-1.76020e-006  ,1.98114e-006  ,-1.89636e-008  ,-7.08167e-006  ,8.33702e-009
9949  ,-4.19363e-006  ,3.38484e-006  ,-2.56326e-006  ,-1.69045e-007  ,-1.30127e-005  ,-2.01378e-008
9950  ,1.63565e-006  ,-1.80772e-006  ,2.01857e-006  ,-4.75332e-009  ,-7.29772e-006  ,1.22653e-009
9951  ,-1.15582e-006  ,1.33952e-006  ,-1.55896e-006  ,1.51946e-008  ,4.83136e-006  ,1.47594e-008
9952  ,-3.16173e-006  ,2.52698e-006  ,-1.99495e-006  ,2.33759e-007  ,-8.59255e-006  ,-6.77838e-008
9953  ,-1.15079e-006  ,1.37484e-006  ,-1.66281e-006  ,-2.39834e-008  ,2.40260e-006  ,1.17868e-007
9954  ,7.17248e-007  ,-7.45823e-007  ,8.01953e-007  ,5.24919e-009  ,-2.99307e-006  ,-5.87967e-009
9955  ,5.87329e-007  ,-6.24335e-007  ,6.79417e-007  ,-6.29360e-009  ,-2.51940e-006  ,1.03454e-008
9956  ,4.79063e-007  ,-5.23551e-007  ,5.75953e-007  ,4.24901e-009  ,-2.12228e-006  ,-5.75588e-009
9957  ,5.76557e-007  ,-6.27706e-007  ,6.89355e-007  ,-9.86910e-009  ,-2.54181e-006  ,1.33947e-008
9958  ,7.48896e-007  ,-7.91649e-007  ,8.55816e-007  ,-3.23072e-009  ,-3.20005e-006  ,1.36856e-009
9959  ,4.62786e-007  ,-4.97438e-007  ,5.52131e-007  ,8.54031e-009  ,-1.98645e-006  ,-5.16386e-009
9960  ,5.38500e-007  ,-5.91968e-007  ,6.79247e-007  ,-1.47140e-008  ,-2.35112e-006  ,5.00370e-009
9961  ,1.09491e-006  ,-1.28423e-006  ,1.54794e-006  ,4.14967e-008  ,-5.16811e-006  ,-2.40999e-008
9962  ,-1.02108e-006  ,8.56258e-007  ,-6.77337e-007  ,-7.62060e-009  ,-3.41292e-006  ,4.45431e-008
9963  ,1.08056e-006  ,-1.23048e-006  ,1.40120e-006  ,-1.91025e-008  ,-5.01195e-006  ,1.79230e-008
9964  ,1.28669e-006  ,-1.51848e-006  ,1.77207e-006  ,1.20493e-008  ,-6.15220e-006  ,-3.27693e-008
9965  ,1.89547e-006  ,-2.03279e-006  ,2.29137e-006  ,-8.43779e-008  ,8.30971e-006  ,-5.58783e-008
9966  ,3.16938e-007  ,-7.39334e-007  ,1.06589e-006  ,4.70446e-009  ,2.77396e-006  ,5.54254e-008
9967  ,2.34103e-006  ,-2.47161e-006  ,2.73943e-006  ,-8.38212e-008  ,1.00853e-005  ,-5.61212e-008
9968  ,-4.58536e-006  ,1.50519e-006  ,1.51944e-006  ,4.67704e-009  ,1.59329e-007  ,4.94289e-009
9969  ,1.19615e-006  ,-1.58612e-006  ,1.94034e-006  ,9.79664e-010  ,6.26723e-006  ,-9.60477e-010
9970  ,4.83986e-007  ,-8.70248e-007  ,1.16235e-006  ,-2.36878e-008  ,3.48618e-006  ,1.10727e-008
9971  ,-1.60659e-006  ,1.45186e-006  ,-1.35451e-006  ,-5.80081e-009  ,5.89901e-006  ,5.29813e-009
9972  ,5.48814e-007  ,-6.23178e-007  ,6.94127e-007  ,2.05445e-009  ,-2.50704e-006  ,-1.15988e-008
9973  ,5.75021e-007  ,-6.18220e-007  ,6.94345e-007  ,1.70448e-008  ,-2.49766e-006  ,-1.04364e-008
