18:48, Friday, January 18, 2019
Study name:Static 2 Square Diamond Compression
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
317  ,3.38609e-004  ,-1.93303e-006  ,1.10286e-004  ,3.56122e-004
318  ,2.96509e-004  ,-2.20792e-006  ,8.52221e-005  ,3.08521e-004
319  ,1.94790e-004  ,-2.36349e-006  ,2.81030e-005  ,1.96821e-004
320  ,9.62395e-005  ,-2.38224e-006  ,-1.48182e-005  ,9.74028e-005
321  ,5.77742e-005  ,-2.39265e-006  ,-2.36978e-005  ,6.24913e-005
322  ,3.25128e-005  ,-2.39199e-006  ,-2.35877e-005  ,4.02391e-005
323  ,1.65595e-005  ,-2.49395e-006  ,-1.81925e-005  ,2.47266e-005
324  ,8.37708e-006  ,-2.71243e-006  ,1.24551e-005  ,1.52532e-005
325  ,4.27358e-006  ,-1.70664e-006  ,-2.23738e-007  ,4.60718e-006
326  ,5.32025e-006  ,-8.61618e-007  ,-9.61364e-006  ,1.10213e-005
327  ,7.31954e-006  ,-6.01293e-007  ,-1.62936e-005  ,1.78723e-005
328  ,1.41780e-005  ,-6.24168e-007  ,-1.70297e-005  ,2.21679e-005
329  ,3.39077e-005  ,-9.26313e-007  ,-8.04825e-006  ,3.48620e-005
330  ,7.60149e-005  ,-1.37468e-006  ,1.56961e-005  ,7.76307e-005
331  ,1.30559e-004  ,-1.83062e-006  ,4.80754e-005  ,1.39141e-004
332  ,1.92764e-004  ,-2.19583e-006  ,8.37645e-005  ,2.10189e-004
333  ,2.56895e-004  ,-2.42531e-006  ,1.17415e-004  ,2.82466e-004
334  ,3.03408e-004  ,-2.61548e-006  ,1.38273e-004  ,3.33441e-004
335  ,3.37631e-004  ,-2.69144e-006  ,1.50197e-004  ,3.69542e-004
336  ,3.62006e-004  ,-2.46218e-006  ,1.56928e-004  ,3.94564e-004
337  ,3.87449e-004  ,-4.56909e-006  ,1.66414e-004  ,4.21701e-004
338  ,3.97561e-004  ,-3.28525e-006  ,1.81171e-004  ,4.36908e-004
339  ,4.00316e-004  ,-3.43484e-006  ,2.05298e-004  ,4.49902e-004
340  ,4.00537e-004  ,-3.59517e-006  ,2.39074e-004  ,4.66475e-004
341  ,3.95486e-004  ,-3.76146e-006  ,2.86042e-004  ,4.88102e-004
342  ,3.76409e-004  ,-3.92712e-006  ,3.63980e-004  ,5.23622e-004
343  ,3.41608e-004  ,-3.94641e-006  ,4.56186e-004  ,5.69927e-004
344  ,2.88962e-004  ,-3.75287e-006  ,5.64779e-004  ,6.34420e-004
345  ,2.16422e-004  ,-3.35703e-006  ,6.91767e-004  ,7.24839e-004
346  ,1.53062e-004  ,-2.93005e-006  ,7.92134e-004  ,8.06792e-004
347  ,9.42162e-005  ,-2.51682e-006  ,8.80112e-004  ,8.85144e-004
348  ,4.18219e-005  ,-2.51600e-006  ,9.56240e-004  ,9.57157e-004
349  ,2.76039e-006  ,-1.26282e-006  ,1.01998e-003  ,1.01998e-003
350  ,-3.50922e-005  ,-5.74440e-007  ,9.83466e-004  ,9.84092e-004
351  ,-6.88951e-005  ,-1.18473e-006  ,9.53922e-004  ,9.56407e-004
352  ,-8.25812e-005  ,-1.45908e-006  ,9.38988e-004  ,9.42614e-004
353  ,-6.41000e-005  ,-9.39859e-007  ,9.46303e-004  ,9.48472e-004
354  ,1.02541e-005  ,-1.52958e-006  ,9.85246e-004  ,9.85300e-004
355  ,1.14211e-004  ,-2.65222e-006  ,1.03108e-003  ,1.03738e-003
356  ,2.16003e-004  ,-2.12185e-006  ,1.05197e-003  ,1.07391e-003
357  ,2.82887e-004  ,-9.83714e-007  ,1.01442e-003  ,1.05313e-003
358  ,2.91954e-004  ,1.21687e-008  ,9.37194e-004  ,9.81616e-004
359  ,2.68876e-004  ,1.05898e-006  ,8.37491e-004  ,8.79594e-004
360  ,2.28564e-004  ,3.05098e-006  ,7.25967e-004  ,7.61104e-004
361  ,1.62058e-004  ,-3.97692e-006  ,5.97703e-004  ,6.19296e-004
362  ,2.23802e-004  ,-8.97664e-006  ,4.71079e-004  ,5.21616e-004
363  ,2.74011e-004  ,-7.45488e-006  ,3.51842e-004  ,4.46017e-004
364  ,3.11033e-004  ,-6.49243e-006  ,2.34917e-004  ,3.89833e-004
365  ,3.22519e-004  ,-5.30194e-006  ,1.32932e-004  ,3.48881e-004
366  ,2.91912e-004  ,-4.04169e-006  ,5.72492e-005  ,2.97500e-004
367  ,2.25897e-004  ,-2.54359e-006  ,3.19499e-005  ,2.28159e-004
368  ,1.46646e-004  ,-2.24136e-006  ,3.57653e-005  ,1.50961e-004
369  ,7.26310e-005  ,-1.79281e-006  ,5.00792e-005  ,8.82406e-005
370  ,3.41545e-005  ,-1.31537e-006  ,5.48402e-005  ,6.46197e-005
371  ,1.97407e-005  ,-1.47910e-006  ,4.65632e-005  ,5.05966e-005
372  ,1.48464e-005  ,-2.44448e-006  ,2.97606e-005  ,3.33479e-005
373  ,-1.35460e-005  ,1.76515e-006  ,2.70099e-005  ,3.02679e-005
374  ,-9.11813e-007  ,-1.36051e-006  ,1.30383e-005  ,1.31408e-005
375  ,1.73253e-007  ,-6.56962e-007  ,6.05998e-006  ,6.09795e-006
376  ,-1.15542e-007  ,-2.00966e-007  ,2.53011e-006  ,2.54071e-006
377  ,-1.44848e-007  ,-7.46760e-008  ,1.03012e-006  ,1.04293e-006
378  ,-3.48632e-008  ,-2.05406e-008  ,1.60592e-007  ,1.65611e-007
379  ,-6.61480e-009  ,1.84617e-009  ,3.43810e-008  ,3.50602e-008
380  ,2.72641e-008  ,7.83779e-009  ,1.19486e-007  ,1.22808e-007
381  ,6.95130e-008  ,1.03072e-007  ,8.71178e-007  ,8.80005e-007
382  ,9.55263e-008  ,2.05037e-007  ,2.05366e-006  ,2.06608e-006
383  ,-1.25640e-007  ,6.48783e-007  ,4.99908e-006  ,5.04257e-006
384  ,6.75469e-007  ,1.23225e-006  ,1.12397e-005  ,1.13272e-005
385  ,1.38177e-005  ,-1.94900e-006  ,2.36516e-005  ,2.74613e-005
386  ,3.48943e-005  ,-3.91888e-006  ,4.72624e-005  ,5.88787e-005
387  ,6.53031e-005  ,-3.10375e-006  ,6.24008e-005  ,9.03769e-005
388  ,1.10066e-004  ,-2.75179e-006  ,6.91541e-005  ,1.30017e-004
389  ,1.70691e-004  ,-2.16789e-006  ,6.49185e-005  ,1.82632e-004
390  ,2.79911e-004  ,-1.72203e-006  ,4.63855e-005  ,2.83733e-004
391  ,2.91026e-004  ,-1.53082e-006  ,8.41837e-005  ,3.02961e-004
392  ,2.38645e-004  ,-2.04541e-006  ,1.45703e-004  ,2.79615e-004
393  ,1.61692e-004  ,-2.65790e-006  ,2.22989e-004  ,2.75455e-004
394  ,7.53475e-005  ,-3.42743e-006  ,3.06801e-004  ,3.15936e-004
395  ,-4.90920e-006  ,-3.09971e-006  ,3.85816e-004  ,3.85860e-004
396  ,-8.93490e-005  ,-4.25668e-006  ,3.00698e-004  ,3.13721e-004
397  ,-1.73429e-004  ,-4.40555e-006  ,2.19978e-004  ,2.80156e-004
398  ,-2.46284e-004  ,-4.10834e-006  ,1.45825e-004  ,2.86247e-004
399  ,-2.94796e-004  ,-3.49533e-006  ,8.72557e-005  ,3.07458e-004
400  ,-2.78845e-004  ,-1.51050e-006  ,5.27265e-005  ,2.83790e-004
401  ,-1.68304e-004  ,8.57580e-007  ,7.15494e-005  ,1.82883e-004
402  ,-1.07937e-004  ,1.98109e-006  ,7.50281e-005  ,1.31467e-004
403  ,-6.41012e-005  ,2.75192e-006  ,6.77057e-005  ,9.32770e-005
404  ,-3.41653e-005  ,3.70542e-006  ,5.19107e-005  ,6.22553e-005
405  ,1.38118e-005  ,-3.10198e-006  ,2.32501e-005  ,2.72205e-005
406  ,-5.14529e-006  ,1.56220e-006  ,2.09066e-005  ,2.15871e-005
407  ,-1.45585e-005  ,2.10432e-006  ,3.44297e-005  ,3.74404e-005
408  ,-2.04798e-005  ,1.07874e-006  ,5.17576e-005  ,5.56725e-005
409  ,-3.39805e-005  ,8.32973e-007  ,6.06441e-005  ,6.95203e-005
410  ,-7.12822e-005  ,7.85542e-007  ,5.67230e-005  ,9.11004e-005
411  ,-1.44319e-004  ,3.75741e-007  ,4.27865e-005  ,1.50529e-004
412  ,-2.23357e-004  ,2.66506e-008  ,3.80710e-005  ,2.26578e-004
413  ,-2.90326e-004  ,6.82954e-007  ,6.13591e-005  ,2.96740e-004
414  ,-3.23193e-004  ,8.71915e-007  ,1.33255e-004  ,3.49587e-004
415  ,-3.14684e-004  ,1.07223e-006  ,2.31516e-004  ,3.90675e-004
416  ,-2.80448e-004  ,1.48580e-006  ,3.44085e-004  ,4.43901e-004
417  ,-2.33110e-004  ,2.64225e-006  ,4.57163e-004  ,5.13172e-004
418  ,-1.94780e-004  ,6.07432e-006  ,5.62296e-004  ,5.95107e-004
419  ,-3.92155e-004  ,2.71819e-006  ,6.93634e-004  ,7.96820e-004
420  ,-6.78892e-004  ,2.67781e-006  ,9.12054e-004  ,1.13699e-003
421  ,-1.10744e-003  ,1.21412e-006  ,1.27838e-003  ,1.69135e-003
422  ,-1.72430e-003  ,-5.96783e-007  ,1.84790e-003  ,2.52744e-003
423  ,-2.69259e-003  ,-2.28850e-006  ,2.82167e-003  ,3.90024e-003
424  ,-3.66006e-003  ,-4.15645e-006  ,3.87360e-003  ,5.32924e-003
425  ,-4.50881e-003  ,-5.68943e-006  ,4.88942e-003  ,6.65100e-003
426  ,-5.12524e-003  ,-9.43572e-006  ,5.75679e-003  ,7.70771e-003
427  ,-5.36109e-003  ,-9.95383e-006  ,6.21014e-003  ,8.20410e-003
428  ,-5.40352e-003  ,-1.13048e-005  ,6.45795e-003  ,8.42041e-003
429  ,-5.33418e-003  ,-1.22958e-005  ,6.56772e-003  ,8.46100e-003
430  ,-5.20409e-003  ,-1.37819e-005  ,6.61425e-003  ,8.41612e-003
431  ,-5.01356e-003  ,3.41691e-007  ,6.86828e-003  ,8.50347e-003
432  ,-4.74414e-003  ,2.78646e-006  ,7.18003e-003  ,8.60580e-003
433  ,-4.31935e-003  ,6.64621e-006  ,7.59633e-003  ,8.73848e-003
434  ,-3.87572e-003  ,7.54792e-006  ,7.96513e-003  ,8.85803e-003
435  ,-3.53464e-003  ,1.16867e-005  ,8.23682e-003  ,8.96321e-003
436  ,-3.15321e-003  ,3.50367e-005  ,8.42415e-003  ,8.99502e-003
437  ,-2.92689e-003  ,3.44595e-005  ,8.57682e-003  ,9.06255e-003
438  ,-2.67307e-003  ,3.51748e-005  ,8.63713e-003  ,9.04138e-003
439  ,-2.37248e-003  ,3.27003e-005  ,8.50863e-003  ,8.83326e-003
440  ,-2.02370e-003  ,2.91100e-005  ,8.06742e-003  ,8.31742e-003
441  ,-1.63523e-003  ,2.33457e-005  ,7.17777e-003  ,7.36172e-003
442  ,-1.29628e-003  ,1.94254e-005  ,6.02041e-003  ,6.15841e-003
443  ,-1.00862e-003  ,1.52722e-005  ,4.71540e-003  ,4.82209e-003
444  ,-7.71191e-004  ,1.26903e-005  ,3.38256e-003  ,3.46938e-003
445  ,-6.12382e-004  ,1.02658e-005  ,2.36469e-003  ,2.44272e-003
446  ,-5.09679e-004  ,9.62693e-006  ,1.63584e-003  ,1.71343e-003
447  ,-4.43676e-004  ,9.52275e-006  ,1.13034e-003  ,1.21433e-003
448  ,-3.96182e-004  ,6.41519e-006  ,7.86009e-004  ,8.80234e-004
449  ,-2.11667e-004  ,-3.94277e-006  ,5.71611e-004  ,6.09555e-004
450  ,-8.90663e-005  ,-4.25335e-006  ,3.77786e-004  ,3.88166e-004
451  ,-1.04118e-005  ,-4.44517e-006  ,2.35515e-004  ,2.35786e-004
452  ,3.01838e-005  ,-6.11913e-006  ,1.21034e-004  ,1.24891e-004
453  ,2.85998e-005  ,-5.52632e-006  ,4.98808e-005  ,5.77631e-005
454  ,-9.89136e-005  ,1.43615e-005  ,4.59100e-005  ,1.09990e-004
455  ,-1.10809e-005  ,-3.58657e-006  ,2.44435e-005  ,2.70764e-005
456  ,-2.35541e-005  ,5.68844e-006  ,1.62989e-005  ,2.92028e-005
457  ,-1.56632e-004  ,5.47647e-006  ,8.19666e-005  ,1.76867e-004
458  ,-2.92296e-004  ,8.71555e-006  ,2.07266e-004  ,3.58430e-004
459  ,-2.07172e-004  ,1.59096e-005  ,1.13771e-004  ,2.36890e-004
460  ,-1.51953e-003  ,2.83276e-005  ,-1.78829e-003  ,2.34686e-003
461  ,-1.43694e-003  ,1.64046e-005  ,-1.65051e-003  ,2.18843e-003
462  ,-1.28999e-003  ,1.77087e-005  ,-1.47210e-003  ,1.95742e-003
463  ,-1.10823e-003  ,1.66601e-005  ,-1.25598e-003  ,1.67509e-003
464  ,-8.86318e-004  ,1.45212e-005  ,-9.98015e-004  ,1.33484e-003
465  ,-5.92391e-004  ,1.01567e-005  ,-6.60962e-004  ,8.87638e-004
466  ,-3.36953e-004  ,5.86959e-006  ,-3.77196e-004  ,5.05815e-004
467  ,-1.91202e-004  ,3.23215e-006  ,-2.17329e-004  ,2.89483e-004
468  ,-9.78272e-005  ,1.64577e-006  ,-1.17948e-004  ,1.53247e-004
469  ,-4.09605e-005  ,7.91286e-007  ,-5.89993e-005  ,7.18283e-005
470  ,-4.33622e-006  ,2.50025e-006  ,-2.11587e-005  ,2.17427e-005
471  ,-1.49157e-006  ,1.27769e-006  ,-9.04492e-006  ,9.25569e-006
472  ,-1.52943e-007  ,3.90009e-007  ,-4.74367e-006  ,4.76214e-006
473  ,1.95422e-007  ,1.51620e-007  ,-2.54622e-006  ,2.55821e-006
474  ,-2.56779e-008  ,-1.54981e-007  ,-1.93567e-006  ,1.94204e-006
475  ,3.07368e-007  ,-2.67309e-007  ,-3.91976e-006  ,3.94087e-006
476  ,2.35791e-006  ,-1.95655e-006  ,-1.14855e-005  ,1.18872e-005
477  ,-1.22235e-005  ,-6.43082e-006  ,-3.37335e-005  ,3.64516e-005
478  ,-1.12254e-004  ,1.13820e-005  ,-6.58311e-005  ,1.30630e-004
479  ,-2.31941e-004  ,1.83884e-005  ,-1.63085e-004  ,2.84133e-004
480  ,-3.70999e-004  ,1.89167e-005  ,-2.96539e-004  ,4.75324e-004
481  ,-5.46081e-004  ,2.05863e-005  ,-4.86932e-004  ,7.31936e-004
482  ,-7.99402e-004  ,2.34792e-005  ,-7.94906e-004  ,1.12759e-003
483  ,-1.05627e-003  ,2.74770e-005  ,-1.13908e-003  ,1.55370e-003
484  ,-1.23875e-003  ,3.13979e-005  ,-1.39690e-003  ,1.86730e-003
485  ,-1.38561e-003  ,3.62686e-005  ,-1.61362e-003  ,2.12721e-003
486  ,-4.02115e-003  ,3.49400e-005  ,5.58199e-003  ,6.87964e-003
487  ,-3.96977e-003  ,3.55323e-005  ,5.74553e-003  ,6.98365e-003
488  ,-3.89748e-003  ,3.53105e-005  ,6.00730e-003  ,7.16095e-003
489  ,-3.76809e-003  ,3.24408e-005  ,6.46066e-003  ,7.47929e-003
490  ,-3.62211e-003  ,2.73728e-005  ,6.96382e-003  ,7.84954e-003
491  ,-3.51195e-003  ,2.64024e-005  ,7.32090e-003  ,8.11974e-003
492  ,-3.40107e-003  ,1.02915e-005  ,7.59219e-003  ,8.31917e-003
493  ,-3.59004e-003  ,-1.48456e-008  ,7.33774e-003  ,8.16889e-003
494  ,-3.91455e-003  ,7.58521e-006  ,7.01745e-003  ,8.03544e-003
495  ,-4.08974e-003  ,1.11079e-005  ,6.86124e-003  ,7.98766e-003
496  ,-4.26639e-003  ,1.45935e-005  ,6.71497e-003  ,7.95570e-003
497  ,-4.60436e-003  ,2.18990e-005  ,6.47406e-003  ,7.94444e-003
498  ,-4.84057e-003  ,1.87433e-005  ,6.35614e-003  ,7.98949e-003
499  ,-4.69625e-003  ,1.04196e-005  ,6.25432e-003  ,7.82121e-003
500  ,-4.49296e-003  ,1.63983e-005  ,6.07996e-003  ,7.55995e-003
501  ,-4.39374e-003  ,1.92949e-005  ,5.98604e-003  ,7.42550e-003
502  ,-4.29994e-003  ,2.21877e-005  ,5.89193e-003  ,7.29417e-003
503  ,-4.13781e-003  ,2.72882e-005  ,5.71577e-003  ,7.05636e-003
504  ,-6.03030e-003  ,1.12346e-004  ,1.30263e-002  ,1.43548e-002
505  ,-5.81361e-003  ,1.07205e-004  ,1.31484e-002  ,1.43767e-002
506  ,-5.57273e-003  ,1.05248e-004  ,1.31521e-002  ,1.42844e-002
507  ,-5.29591e-003  ,9.82582e-005  ,1.29274e-002  ,1.39704e-002
508  ,-4.98433e-003  ,9.04395e-005  ,1.23404e-002  ,1.33093e-002
509  ,-4.66051e-003  ,7.90952e-005  ,1.12613e-002  ,1.21878e-002
510  ,-4.40244e-003  ,6.97080e-005  ,9.94395e-003  ,1.08751e-002
511  ,-4.21155e-003  ,5.88964e-005  ,8.55147e-003  ,9.53249e-003
512  ,-4.08877e-003  ,4.94501e-005  ,7.24306e-003  ,8.31760e-003
513  ,-4.03798e-003  ,4.25700e-005  ,6.35582e-003  ,7.53018e-003
514  ,-4.02650e-003  ,3.66681e-005  ,5.81796e-003  ,7.07550e-003
515  ,-4.03978e-003  ,3.08924e-005  ,5.52715e-003  ,6.84617e-003
516  ,-4.06318e-003  ,2.41329e-005  ,5.39371e-003  ,6.75293e-003
517  ,-4.11892e-003  ,1.82771e-005  ,5.36541e-003  ,6.76413e-003
518  ,-4.27229e-003  ,1.78741e-005  ,5.41388e-003  ,6.89658e-003
519  ,-4.52383e-003  ,1.68189e-005  ,5.57610e-003  ,7.18040e-003
520  ,-4.79069e-003  ,1.58003e-005  ,5.79219e-003  ,7.51668e-003
521  ,-4.98979e-003  ,1.43268e-005  ,5.97332e-003  ,7.78324e-003
522  ,-5.15218e-003  ,1.99618e-005  ,6.13753e-003  ,8.01341e-003
523  ,-5.29562e-003  ,1.95538e-005  ,6.05301e-003  ,8.04256e-003
524  ,-5.46090e-003  ,2.04691e-005  ,5.94798e-003  ,8.07467e-003
525  ,-5.64549e-003  ,2.18863e-005  ,5.84105e-003  ,8.12342e-003
526  ,-5.83747e-003  ,2.36171e-005  ,5.74746e-003  ,8.19206e-003
527  ,-6.03575e-003  ,2.61124e-005  ,5.69241e-003  ,8.29665e-003
528  ,-6.13983e-003  ,2.85046e-005  ,5.73382e-003  ,8.40089e-003
529  ,-6.14653e-003  ,3.07936e-005  ,5.87500e-003  ,8.50272e-003
530  ,-6.05248e-003  ,3.28485e-005  ,6.11915e-003  ,8.60683e-003
531  ,-5.92583e-003  ,3.41633e-005  ,6.35175e-003  ,8.68685e-003
532  ,-5.78758e-003  ,3.51391e-005  ,6.57546e-003  ,8.75979e-003
533  ,-5.65369e-003  ,3.63589e-005  ,6.77916e-003  ,8.82738e-003
534  ,-5.53212e-003  ,3.49198e-005  ,6.96625e-003  ,8.89574e-003
535  ,-5.73759e-003  ,3.25046e-005  ,7.16449e-003  ,9.17883e-003
536  ,-6.00795e-003  ,3.42683e-005  ,7.42800e-003  ,9.55363e-003
537  ,-6.36997e-003  ,3.59933e-005  ,7.79485e-003  ,1.00667e-002
538  ,-6.84165e-003  ,3.80041e-005  ,8.29263e-003  ,1.07507e-002
539  ,-7.51109e-003  ,4.21139e-005  ,9.04325e-003  ,1.17558e-002
540  ,-8.10723e-003  ,4.79758e-005  ,9.77122e-003  ,1.26967e-002
541  ,-8.56038e-003  ,5.48635e-005  ,1.04065e-002  ,1.34751e-002
542  ,-8.80275e-003  ,5.98190e-005  ,1.08805e-002  ,1.39956e-002
543  ,-8.80808e-003  ,6.27676e-005  ,1.10777e-002  ,1.41528e-002
544  ,-8.69738e-003  ,6.52393e-005  ,1.11384e-002  ,1.41320e-002
545  ,-8.52963e-003  ,6.69077e-005  ,1.11163e-002  ,1.40118e-002
546  ,-8.33959e-003  ,6.87698e-005  ,1.10681e-002  ,1.38585e-002
547  ,-8.09766e-003  ,8.09249e-005  ,1.13602e-002  ,1.39511e-002
548  ,-7.76758e-003  ,8.22777e-005  ,1.17145e-002  ,1.40560e-002
549  ,-7.27657e-003  ,8.60262e-005  ,1.21744e-002  ,1.41835e-002
550  ,-6.78127e-003  ,8.68133e-005  ,1.25732e-002  ,1.42856e-002
551  ,-6.41060e-003  ,9.04228e-005  ,1.28469e-002  ,1.43578e-002
552  ,-6.72079e-003  ,1.07676e-004  ,9.59448e-003  ,1.17147e-002
553  ,-6.69408e-003  ,1.06519e-004  ,9.85016e-003  ,1.19100e-002
554  ,-6.64784e-003  ,1.06555e-004  ,1.02194e-002  ,1.21919e-002
555  ,-6.55575e-003  ,1.04298e-004  ,1.08145e-002  ,1.26469e-002
556  ,-6.44308e-003  ,1.01982e-004  ,1.14369e-002  ,1.31274e-002
557  ,-6.35147e-003  ,9.94590e-005  ,1.18568e-002  ,1.34512e-002
558  ,-6.25622e-003  ,8.45354e-005  ,1.21649e-002  ,1.36796e-002
559  ,-6.46826e-003  ,7.44848e-005  ,1.18865e-002  ,1.35327e-002
560  ,-6.82161e-003  ,8.13858e-005  ,1.15257e-002  ,1.33933e-002
561  ,-7.01516e-003  ,8.48361e-005  ,1.13458e-002  ,1.33397e-002
562  ,-7.21226e-003  ,8.80408e-005  ,1.11739e-002  ,1.32997e-002
563  ,-7.59682e-003  ,9.55288e-005  ,1.08746e-002  ,1.32657e-002
564  ,-7.87785e-003  ,9.35722e-005  ,1.07023e-002  ,1.32895e-002
565  ,-7.67861e-003  ,8.60305e-005  ,1.05435e-002  ,1.30435e-002
566  ,-7.40210e-003  ,9.11353e-005  ,1.02984e-002  ,1.26829e-002
567  ,-7.26507e-003  ,9.38284e-005  ,1.01678e-002  ,1.24970e-002
568  ,-7.13301e-003  ,9.64034e-005  ,1.00371e-002  ,1.23139e-002
569  ,-6.89426e-003  ,1.01325e-004  ,9.78661e-003  ,1.19716e-002
570  ,-7.98542e-003  ,2.08089e-004  ,1.51027e-002  ,1.70851e-002
571  ,-7.81703e-003  ,2.06792e-004  ,1.52029e-002  ,1.70961e-002
572  ,-7.62988e-003  ,2.02710e-004  ,1.51945e-002  ,1.70038e-002
573  ,-7.41742e-003  ,1.96193e-004  ,1.49948e-002  ,1.67303e-002
574  ,-7.17791e-003  ,1.90040e-004  ,1.44850e-002  ,1.61671e-002
575  ,-6.94201e-003  ,1.74988e-004  ,1.35573e-002  ,1.52323e-002
576  ,-6.76790e-003  ,1.61265e-004  ,1.24465e-002  ,1.41685e-002
577  ,-6.65190e-003  ,1.46297e-004  ,1.13028e-002  ,1.31158e-002
578  ,-6.60121e-003  ,1.32083e-004  ,1.02709e-002  ,1.22101e-002
579  ,-6.60245e-003  ,1.21943e-004  ,9.61831e-003  ,1.16670e-002
580  ,-6.63229e-003  ,1.13572e-004  ,9.26981e-003  ,1.13987e-002
581  ,-6.67732e-003  ,1.05967e-004  ,9.12981e-003  ,1.13116e-002
582  ,-6.72229e-003  ,9.79520e-005  ,9.11422e-003  ,1.13255e-002
583  ,-6.87105e-003  ,9.71456e-005  ,9.17192e-003  ,1.14606e-002
584  ,-7.10706e-003  ,9.61429e-005  ,9.31343e-003  ,1.17158e-002
585  ,-7.45525e-003  ,9.43668e-005  ,9.57984e-003  ,1.21393e-002
586  ,-7.81597e-003  ,9.24537e-005  ,9.89415e-003  ,1.26092e-002
587  ,-8.08610e-003  ,9.07044e-005  ,1.01480e-002  ,1.29760e-002
588  ,-8.30783e-003  ,9.81352e-005  ,1.03728e-002  ,1.32900e-002
589  ,-8.50769e-003  ,9.88293e-005  ,1.02559e-002  ,1.33257e-002
590  ,-8.72473e-003  ,9.96027e-005  ,1.01253e-002  ,1.33661e-002
591  ,-8.95145e-003  ,1.00509e-004  ,1.00041e-002  ,1.34246e-002
592  ,-9.16738e-003  ,1.01686e-004  ,9.91476e-003  ,1.35038e-002
593  ,-9.35715e-003  ,1.02564e-004  ,9.89480e-003  ,1.36189e-002
594  ,-9.42260e-003  ,1.02593e-004  ,9.98553e-003  ,1.37298e-002
595  ,-9.38263e-003  ,1.01798e-004  ,1.01677e-002  ,1.38357e-002
596  ,-9.25689e-003  ,1.00028e-004  ,1.04222e-002  ,1.39400e-002
597  ,-9.12894e-003  ,9.83525e-005  ,1.06317e-002  ,1.40136e-002
598  ,-9.00726e-003  ,9.67937e-005  ,1.08139e-002  ,1.40741e-002
599  ,-8.90110e-003  ,9.55698e-005  ,1.09668e-002  ,1.41248e-002
600  ,-8.81075e-003  ,9.22976e-005  ,1.10990e-002  ,1.41713e-002
601  ,-8.94216e-003  ,9.13286e-005  ,1.12350e-002  ,1.43595e-002
602  ,-9.11232e-003  ,9.44646e-005  ,1.14105e-002  ,1.46029e-002
603  ,-9.33771e-003  ,9.76540e-005  ,1.16516e-002  ,1.49319e-002
604  ,-9.62605e-003  ,1.01682e-004  ,1.19735e-002  ,1.53635e-002
605  ,-1.00219e-002  ,1.08502e-004  ,1.24477e-002  ,1.59811e-002
606  ,-1.03533e-002  ,1.16279e-004  ,1.28918e-002  ,1.65349e-002
607  ,-1.05703e-002  ,1.24746e-004  ,1.32568e-002  ,1.69555e-002
608  ,-1.06247e-002  ,1.34127e-004  ,1.34939e-002  ,1.71752e-002
609  ,-1.05406e-002  ,1.41246e-004  ,1.35579e-002  ,1.71738e-002
610  ,-1.03888e-002  ,1.46629e-004  ,1.35368e-002  ,1.70645e-002
611  ,-1.02101e-002  ,1.50852e-004  ,1.34682e-002  ,1.69015e-002
612  ,-1.00251e-002  ,1.54537e-004  ,1.33917e-002  ,1.67291e-002
613  ,-9.80193e-003  ,1.65424e-004  ,1.36513e-002  ,1.68067e-002
614  ,-9.50077e-003  ,1.69180e-004  ,1.39661e-002  ,1.68922e-002
615  ,-9.06329e-003  ,1.75271e-004  ,1.43705e-002  ,1.69907e-002
616  ,-8.62740e-003  ,1.78830e-004  ,1.47200e-002  ,1.70629e-002
617  ,-8.30305e-003  ,1.86449e-004  ,1.49542e-002  ,1.71057e-002
618  ,-8.46508e-003  ,2.02285e-004  ,1.19569e-002  ,1.46515e-002
619  ,-8.45555e-003  ,2.00741e-004  ,1.22119e-002  ,1.48549e-002
620  ,-8.42863e-003  ,1.99037e-004  ,1.25669e-002  ,1.51330e-002
621  ,-8.37292e-003  ,1.96524e-004  ,1.31267e-002  ,1.55710e-002
622  ,-8.29646e-003  ,1.94007e-004  ,1.37032e-002  ,1.60202e-002
623  ,-8.22836e-003  ,1.92568e-004  ,1.40833e-002  ,1.63120e-002
624  ,-8.16199e-003  ,1.83216e-004  ,1.43610e-002  ,1.65194e-002
625  ,-8.35131e-003  ,1.74101e-004  ,1.41154e-002  ,1.64018e-002
626  ,-8.66050e-003  ,1.76994e-004  ,1.37967e-002  ,1.62906e-002
627  ,-8.83020e-003  ,1.78380e-004  ,1.36363e-002  ,1.62467e-002
628  ,-9.00356e-003  ,1.79680e-004  ,1.34814e-002  ,1.62125e-002
629  ,-9.34416e-003  ,1.82809e-004  ,1.32070e-002  ,1.61793e-002
630  ,-9.59745e-003  ,1.78945e-004  ,1.30391e-002  ,1.61914e-002
631  ,-9.40171e-003  ,1.74438e-004  ,1.28826e-002  ,1.59494e-002
632  ,-9.13530e-003  ,1.81917e-004  ,1.26452e-002  ,1.56009e-002
633  ,-9.00206e-003  ,1.85615e-004  ,1.25186e-002  ,1.54203e-002
634  ,-8.87268e-003  ,1.89247e-004  ,1.23914e-002  ,1.52416e-002
635  ,-8.63581e-003  ,1.96357e-004  ,1.21457e-002  ,1.49042e-002
636  ,-9.17163e-003  ,2.80451e-004  ,1.56740e-002  ,1.81624e-002
637  ,-9.05060e-003  ,2.82123e-004  ,1.57651e-002  ,1.81805e-002
638  ,-8.91814e-003  ,2.80480e-004  ,1.57795e-002  ,1.81274e-002
