20:20, Thursday, January 17, 2019
Study name:Static 1 Square Tension
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
318  ,2.49358e-003  ,7.58299e-005  ,-1.83747e-005  ,2.49480e-003
319  ,2.46902e-003  ,7.48933e-005  ,-1.60184e-005  ,2.47021e-003
320  ,2.44938e-003  ,7.39146e-005  ,-1.51831e-005  ,2.45054e-003
321  ,6.70091e-004  ,2.56728e-005  ,-3.90927e-005  ,6.71721e-004
322  ,6.64147e-004  ,2.76377e-005  ,-3.70814e-005  ,6.65755e-004
323  ,6.68181e-004  ,2.69015e-005  ,-3.67719e-005  ,6.69732e-004
324  ,6.72812e-004  ,2.63037e-005  ,-3.69374e-005  ,6.74338e-004
325  ,6.77874e-004  ,2.55259e-005  ,-3.72408e-005  ,6.79376e-004
326  ,6.86517e-004  ,2.37374e-005  ,-3.78335e-005  ,6.87968e-004
327  ,6.92219e-004  ,2.18461e-005  ,-3.83461e-005  ,6.93624e-004
328  ,6.93942e-004  ,2.09539e-005  ,-3.85554e-005  ,6.95328e-004
329  ,6.94844e-004  ,2.02606e-005  ,-3.87085e-005  ,6.96216e-004
330  ,6.95614e-004  ,2.02001e-005  ,-3.78019e-005  ,6.96933e-004
331  ,7.06337e-004  ,1.71505e-005  ,-3.64965e-005  ,7.07487e-004
332  ,7.24439e-004  ,1.76780e-005  ,-3.73086e-005  ,7.25614e-004
333  ,7.44538e-004  ,1.87909e-005  ,-3.78473e-005  ,7.45736e-004
334  ,7.69479e-004  ,1.99179e-005  ,-3.78788e-005  ,7.70668e-004
335  ,8.00657e-004  ,2.12675e-005  ,-3.79507e-005  ,8.01838e-004
336  ,8.68179e-004  ,2.41103e-005  ,-3.81950e-005  ,8.69353e-004
337  ,9.35626e-004  ,2.68659e-005  ,-3.82260e-005  ,9.36792e-004
338  ,9.66696e-004  ,2.81264e-005  ,-3.81253e-005  ,9.67857e-004
339  ,9.91510e-004  ,2.90796e-005  ,-3.80020e-005  ,9.92664e-004
340  ,1.01173e-003  ,2.95733e-005  ,-3.70837e-005  ,1.01284e-003
341  ,1.02981e-003  ,3.03223e-005  ,-3.59171e-005  ,1.03088e-003
342  ,1.03947e-003  ,3.35285e-005  ,-3.83889e-005  ,1.04072e-003
343  ,1.03893e-003  ,3.41067e-005  ,-3.91568e-005  ,1.04023e-003
344  ,1.03740e-003  ,3.50382e-005  ,-3.96090e-005  ,1.03875e-003
345  ,1.03494e-003  ,3.62611e-005  ,-4.00732e-005  ,1.03635e-003
346  ,1.02680e-003  ,3.88479e-005  ,-4.11459e-005  ,1.02836e-003
347  ,1.01447e-003  ,4.13429e-005  ,-4.23235e-005  ,1.01619e-003
348  ,1.00726e-003  ,4.24617e-005  ,-4.28864e-005  ,1.00907e-003
349  ,1.00084e-003  ,4.34098e-005  ,-4.34585e-005  ,1.00272e-003
350  ,9.95023e-004  ,4.44004e-005  ,-4.45918e-005  ,9.97011e-004
351  ,9.80220e-004  ,4.26229e-005  ,-4.64768e-005  ,9.82246e-004
352  ,9.61786e-004  ,4.10932e-005  ,-4.98000e-005  ,9.63951e-004
353  ,9.41144e-004  ,4.01869e-005  ,-5.23502e-005  ,9.43456e-004
354  ,9.15991e-004  ,3.88734e-005  ,-5.40677e-005  ,9.18409e-004
355  ,8.84957e-004  ,3.71689e-005  ,-5.34223e-005  ,8.87346e-004
356  ,8.19255e-004  ,3.34565e-005  ,-4.58333e-005  ,8.21218e-004
357  ,7.55672e-004  ,2.99208e-005  ,-3.66525e-005  ,7.57152e-004
358  ,7.27053e-004  ,2.83859e-005  ,-3.41918e-005  ,7.28410e-004
359  ,7.04504e-004  ,2.71664e-005  ,-3.39366e-005  ,7.05844e-004
360  ,6.86644e-004  ,2.61308e-005  ,-3.56797e-005  ,6.88067e-004
361  ,1.00002e-003  ,4.43598e-005  ,-3.66848e-005  ,1.00168e-003
362  ,9.95204e-004  ,4.63641e-005  ,-3.49792e-005  ,9.96898e-004
363  ,1.00052e-003  ,4.56782e-005  ,-3.47010e-005  ,1.00216e-003
364  ,1.00727e-003  ,4.47155e-005  ,-3.49850e-005  ,1.00887e-003
365  ,1.01449e-003  ,4.35989e-005  ,-3.54330e-005  ,1.01605e-003
366  ,1.02682e-003  ,4.11490e-005  ,-3.63346e-005  ,1.02829e-003
367  ,1.03496e-003  ,3.86128e-005  ,-3.71365e-005  ,1.03635e-003
368  ,1.03741e-003  ,3.74115e-005  ,-3.74690e-005  ,1.03876e-003
369  ,1.03884e-003  ,3.64786e-005  ,-3.77002e-005  ,1.04016e-003
370  ,1.04008e-003  ,3.59500e-005  ,-3.73150e-005  ,1.04137e-003
371  ,1.05088e-003  ,3.27443e-005  ,-3.57017e-005  ,1.05199e-003
372  ,1.06942e-003  ,3.29657e-005  ,-3.64009e-005  ,1.07055e-003
373  ,1.08938e-003  ,3.39799e-005  ,-3.68630e-005  ,1.09053e-003
374  ,1.11434e-003  ,3.52307e-005  ,-3.68542e-005  ,1.11551e-003
375  ,1.14555e-003  ,3.67833e-005  ,-3.70219e-005  ,1.14674e-003
376  ,1.21316e-003  ,4.00294e-005  ,-3.76603e-005  ,1.21441e-003
377  ,1.28064e-003  ,4.30596e-005  ,-3.82880e-005  ,1.28193e-003
378  ,1.31171e-003  ,4.43801e-005  ,-3.84109e-005  ,1.31302e-003
379  ,1.33646e-003  ,4.54594e-005  ,-3.85345e-005  ,1.33779e-003
380  ,1.35668e-003  ,4.59917e-005  ,-3.76876e-005  ,1.35798e-003
381  ,1.37475e-003  ,4.67758e-005  ,-3.65949e-005  ,1.37603e-003
382  ,1.38443e-003  ,5.00176e-005  ,-3.90943e-005  ,1.38589e-003
383  ,1.38389e-003  ,5.06529e-005  ,-3.99066e-005  ,1.38540e-003
384  ,1.38233e-003  ,5.17136e-005  ,-4.04251e-005  ,1.38389e-003
385  ,1.37962e-003  ,5.30822e-005  ,-4.10068e-005  ,1.38125e-003
386  ,1.37002e-003  ,5.61065e-005  ,-4.24316e-005  ,1.37183e-003
387  ,1.35456e-003  ,5.92350e-005  ,-4.40976e-005  ,1.35658e-003
388  ,1.34521e-003  ,6.07197e-005  ,-4.49490e-005  ,1.34733e-003
389  ,1.33666e-003  ,6.19296e-005  ,-4.57135e-005  ,1.33887e-003
390  ,1.32912e-003  ,6.35582e-005  ,-4.71207e-005  ,1.33147e-003
391  ,1.31230e-003  ,6.17903e-005  ,-4.90037e-005  ,1.31467e-003
392  ,1.29301e-003  ,6.03898e-005  ,-5.36372e-005  ,1.29553e-003
393  ,1.27183e-003  ,5.94618e-005  ,-5.69037e-005  ,1.27449e-003
394  ,1.24599e-003  ,5.81650e-005  ,-5.85455e-005  ,1.24872e-003
395  ,1.21425e-003  ,5.65076e-005  ,-5.68632e-005  ,1.21689e-003
396  ,1.14773e-003  ,5.27297e-005  ,-4.51490e-005  ,1.14982e-003
397  ,1.08422e-003  ,4.90547e-005  ,-3.23488e-005  ,1.08581e-003
398  ,1.05585e-003  ,4.73826e-005  ,-2.92871e-005  ,1.05732e-003
399  ,1.03371e-003  ,4.60611e-005  ,-2.93361e-005  ,1.03515e-003
400  ,1.01632e-003  ,4.49225e-005  ,-3.20894e-005  ,1.01782e-003
401  ,3.61250e-004  ,2.80224e-006  ,-2.73721e-005  ,3.62297e-004
402  ,3.50463e-004  ,4.95168e-006  ,-2.53487e-005  ,3.51414e-004
403  ,3.50413e-004  ,4.08984e-006  ,-2.46183e-005  ,3.51301e-004
404  ,3.50501e-004  ,3.48901e-006  ,-2.43678e-005  ,3.51364e-004
405  ,3.50659e-004  ,2.88713e-006  ,-2.42791e-005  ,3.51510e-004
406  ,3.51392e-004  ,1.65797e-006  ,-2.42054e-005  ,3.52229e-004
407  ,3.52084e-004  ,4.78533e-007  ,-2.43130e-005  ,3.52923e-004
408  ,3.52180e-004  ,-4.72679e-008  ,-2.44182e-005  ,3.53026e-004
409  ,3.51901e-004  ,-4.16638e-007  ,-2.44550e-005  ,3.52750e-004
410  ,3.52050e-004  ,-2.91452e-007  ,-2.37102e-005  ,3.52848e-004
411  ,3.61842e-004  ,-3.15279e-006  ,-2.22124e-005  ,3.62536e-004
412  ,3.80076e-004  ,-3.41220e-006  ,-2.32435e-005  ,3.80801e-004
413  ,4.00064e-004  ,-2.88707e-006  ,-2.38614e-005  ,4.00785e-004
414  ,4.24944e-004  ,-2.39362e-006  ,-2.39166e-005  ,4.25623e-004
415  ,4.56079e-004  ,-1.69387e-006  ,-2.39519e-005  ,4.56711e-004
416  ,5.23611e-004  ,3.59320e-008  ,-2.40126e-005  ,5.24161e-004
417  ,5.91173e-004  ,2.00749e-006  ,-2.41196e-005  ,5.91668e-004
418  ,6.22344e-004  ,2.98996e-006  ,-2.42248e-005  ,6.22822e-004
419  ,6.47212e-004  ,3.82292e-006  ,-2.43752e-005  ,6.47682e-004
420  ,6.67031e-004  ,4.57173e-006  ,-2.39549e-005  ,6.67477e-004
421  ,6.85489e-004  ,5.39771e-006  ,-2.31191e-005  ,6.85900e-004
422  ,6.96170e-004  ,8.79340e-006  ,-2.49777e-005  ,6.96673e-004
423  ,6.96322e-004  ,8.97617e-006  ,-2.56679e-005  ,6.96852e-004
424  ,6.96328e-004  ,9.70357e-006  ,-2.57755e-005  ,6.96873e-004
425  ,6.96423e-004  ,1.06912e-005  ,-2.58531e-005  ,6.96985e-004
426  ,6.96610e-004  ,1.28996e-005  ,-2.60367e-005  ,6.97216e-004
427  ,6.96646e-004  ,1.51431e-005  ,-2.62494e-005  ,6.97305e-004
428  ,6.96575e-004  ,1.61712e-005  ,-2.63529e-005  ,6.97261e-004
429  ,6.96619e-004  ,1.71185e-005  ,-2.65545e-005  ,6.97335e-004
430  ,6.96195e-004  ,1.78977e-005  ,-2.72871e-005  ,6.96960e-004
431  ,6.84977e-004  ,1.53548e-005  ,-2.89394e-005  ,6.85760e-004
432  ,6.66886e-004  ,1.43279e-005  ,-2.82855e-005  ,6.67640e-004
433  ,6.46865e-004  ,1.35984e-005  ,-2.78269e-005  ,6.47606e-004
434  ,6.21944e-004  ,1.25989e-005  ,-2.79651e-005  ,6.22700e-004
435  ,5.90746e-004  ,1.13574e-005  ,-2.79763e-005  ,5.91517e-004
436  ,5.23140e-004  ,8.74690e-006  ,-2.76399e-005  ,5.23943e-004
437  ,4.55567e-004  ,6.21773e-006  ,-2.69931e-005  ,4.56408e-004
438  ,4.24418e-004  ,5.07197e-006  ,-2.66285e-005  ,4.25283e-004
439  ,3.99535e-004  ,4.18375e-006  ,-2.62549e-005  ,4.00419e-004
440  ,3.79430e-004  ,3.22213e-006  ,-2.67047e-005  ,3.80382e-004
441  ,3.41403e-004  ,9.81580e-006  ,-3.87280e-005  ,3.43733e-004
442  ,3.32688e-004  ,1.19006e-005  ,-3.67719e-005  ,3.34926e-004
443  ,3.34405e-004  ,1.11329e-005  ,-3.59991e-005  ,3.36522e-004
444  ,3.36521e-004  ,1.07675e-005  ,-3.58643e-005  ,3.38598e-004
445  ,3.39172e-004  ,1.02854e-005  ,-3.58091e-005  ,3.41212e-004
446  ,3.44827e-004  ,9.09549e-006  ,-3.59256e-005  ,3.46813e-004
447  ,3.49359e-004  ,7.76530e-006  ,-3.63156e-005  ,3.51327e-004
448  ,3.50738e-004  ,7.11970e-006  ,-3.65963e-005  ,3.52714e-004
449  ,3.51268e-004  ,6.64602e-006  ,-3.68103e-005  ,3.53254e-004
450  ,3.51839e-004  ,6.62266e-006  ,-3.61030e-005  ,3.53749e-004
451  ,3.60848e-004  ,4.47091e-006  ,-3.51678e-005  ,3.62585e-004
452  ,3.79971e-004  ,4.20807e-006  ,-3.60570e-005  ,3.81701e-004
453  ,3.99894e-004  ,5.08928e-006  ,-3.68950e-005  ,4.01624e-004
454  ,4.24790e-004  ,6.03410e-006  ,-3.71712e-005  ,4.26456e-004
455  ,4.55923e-004  ,7.17385e-006  ,-3.75190e-005  ,4.57521e-004
456  ,5.23391e-004  ,9.67487e-006  ,-3.81626e-005  ,5.24869e-004
457  ,5.90803e-004  ,1.22653e-005  ,-3.84973e-005  ,5.92183e-004
458  ,6.21886e-004  ,1.34888e-005  ,-3.84950e-005  ,6.23222e-004
459  ,6.46681e-004  ,1.45194e-005  ,-3.84791e-005  ,6.47987e-004
460  ,6.66559e-004  ,1.50970e-005  ,-3.76817e-005  ,6.67794e-004
461  ,6.85185e-004  ,1.62661e-005  ,-3.67517e-005  ,6.86363e-004
462  ,6.95272e-004  ,1.94638e-005  ,-3.88606e-005  ,6.96629e-004
463  ,6.94986e-004  ,1.98673e-005  ,-3.96983e-005  ,6.96402e-004
464  ,6.93922e-004  ,2.04892e-005  ,-4.00385e-005  ,6.95378e-004
465  ,6.92196e-004  ,2.13773e-005  ,-4.03954e-005  ,6.93703e-004
466  ,6.86495e-004  ,2.32795e-005  ,-4.11969e-005  ,6.88124e-004
467  ,6.77853e-004  ,2.50708e-005  ,-4.20637e-005  ,6.79620e-004
468  ,6.72808e-004  ,2.58409e-005  ,-4.24830e-005  ,6.74643e-004
469  ,6.68459e-004  ,2.65385e-005  ,-4.29297e-005  ,6.70362e-004
470  ,6.63984e-004  ,2.71207e-005  ,-4.38525e-005  ,6.65983e-004
471  ,6.50118e-004  ,2.45760e-005  ,-4.56717e-005  ,6.52183e-004
472  ,6.32083e-004  ,2.34953e-005  ,-4.74794e-005  ,6.34299e-004
473  ,6.12368e-004  ,2.27297e-005  ,-4.89677e-005  ,6.14743e-004
474  ,5.87938e-004  ,2.16294e-005  ,-5.02353e-005  ,5.90476e-004
475  ,5.57589e-004  ,2.02528e-005  ,-5.01161e-005  ,5.60203e-004
476  ,4.92584e-004  ,1.72631e-005  ,-4.57938e-005  ,4.95009e-004
477  ,4.28753e-004  ,1.42465e-005  ,-3.96949e-005  ,4.30822e-004
478  ,3.99680e-004  ,1.28250e-005  ,-3.75690e-005  ,4.01647e-004
479  ,3.76621e-004  ,1.16658e-005  ,-3.66568e-005  ,3.78580e-004
480  ,3.58258e-004  ,1.05166e-005  ,-3.73068e-005  ,3.60349e-004
481  ,2.77887e-003  ,8.54102e-005  ,-4.03824e-005  ,2.78048e-003
482  ,2.76879e-003  ,8.61970e-005  ,-3.77471e-005  ,2.77039e-003
483  ,2.76901e-003  ,8.34309e-005  ,-3.62618e-005  ,2.77051e-003
484  ,2.76959e-003  ,8.01754e-005  ,-3.50713e-005  ,2.77097e-003
485  ,2.76964e-003  ,7.61067e-005  ,-3.36008e-005  ,2.77089e-003
486  ,2.76858e-003  ,6.75699e-005  ,-3.02210e-005  ,2.76957e-003
487  ,2.76673e-003  ,5.97467e-005  ,-2.65342e-005  ,2.76750e-003
488  ,2.76588e-003  ,5.64758e-005  ,-2.47341e-005  ,2.76657e-003
489  ,2.76524e-003  ,5.41137e-005  ,-2.32138e-005  ,2.76587e-003
490  ,2.76529e-003  ,5.26253e-005  ,-2.15802e-005  ,2.76587e-003
491  ,2.77549e-003  ,4.86475e-005  ,-1.85106e-005  ,2.77598e-003
492  ,2.79378e-003  ,4.81820e-005  ,-1.85359e-005  ,2.79425e-003
493  ,2.81343e-003  ,4.83907e-005  ,-1.82549e-005  ,2.81390e-003
494  ,2.83796e-003  ,4.88107e-005  ,-1.69317e-005  ,2.83843e-003
495  ,2.86877e-003  ,4.94216e-005  ,-1.46824e-005  ,2.86923e-003
496  ,2.93595e-003  ,5.09188e-005  ,-8.46612e-006  ,2.93640e-003
497  ,3.00356e-003  ,5.25748e-005  ,-1.88770e-006  ,3.00402e-003
498  ,3.03487e-003  ,5.34380e-005  ,7.24937e-007  ,3.03534e-003
499  ,3.05979e-003  ,5.43832e-005  ,2.15306e-006  ,3.06028e-003
500  ,3.07791e-003  ,5.62617e-005  ,5.48203e-006  ,3.07842e-003
501  ,3.10120e-003  ,4.98932e-005  ,3.70465e-005  ,3.10182e-003
502  ,3.20515e-003  ,5.63748e-005  ,9.57966e-005  ,3.20708e-003
503  ,3.37779e-003  ,6.25834e-005  ,1.41429e-004  ,3.38133e-003
504  ,3.63973e-003  ,7.01605e-005  ,1.62898e-004  ,3.64405e-003
505  ,3.95855e-003  ,8.15703e-005  ,1.41646e-004  ,3.96192e-003
506  ,4.29519e-003  ,9.43658e-005  ,6.02906e-006  ,4.29623e-003
507  ,3.95617e-003  ,9.75577e-005  ,-1.31379e-004  ,3.95955e-003
508  ,3.63548e-003  ,9.57982e-005  ,-1.48384e-004  ,3.63977e-003
509  ,3.37655e-003  ,9.24159e-005  ,-1.26652e-004  ,3.38018e-003
510  ,3.20675e-003  ,8.98646e-005  ,-8.23364e-005  ,3.20906e-003
511  ,3.10312e-003  ,8.62247e-005  ,-2.73418e-005  ,3.10444e-003
512  ,3.08275e-003  ,9.48482e-005  ,7.00532e-006  ,3.08422e-003
513  ,3.06475e-003  ,9.49351e-005  ,9.29060e-006  ,3.06623e-003
514  ,3.04096e-003  ,9.40549e-005  ,5.37445e-006  ,3.04242e-003
515  ,3.01034e-003  ,9.31831e-005  ,4.22282e-007  ,3.01178e-003
516  ,2.94325e-003  ,9.10098e-005  ,-1.28187e-005  ,2.94469e-003
517  ,2.87525e-003  ,8.85105e-005  ,-2.66586e-005  ,2.87674e-003
518  ,2.84360e-003  ,8.72887e-005  ,-3.21889e-005  ,2.84512e-003
519  ,2.81817e-003  ,8.62616e-005  ,-3.58877e-005  ,2.81972e-003
520  ,2.79785e-003  ,8.54982e-005  ,-3.86141e-005  ,2.79942e-003
521  ,1.66743e-003  ,8.90287e-005  ,-3.48424e-005  ,1.67017e-003
522  ,1.66620e-003  ,9.03204e-005  ,-3.35774e-005  ,1.66899e-003
523  ,1.67562e-003  ,8.87141e-005  ,-3.36519e-005  ,1.67830e-003
524  ,1.68604e-003  ,8.71747e-005  ,-3.43893e-005  ,1.68865e-003
525  ,1.69708e-003  ,8.53008e-005  ,-3.53297e-005  ,1.69959e-003
526  ,1.71463e-003  ,8.13312e-005  ,-3.70850e-005  ,1.71696e-003
527  ,1.72485e-003  ,7.74118e-005  ,-3.84262e-005  ,1.72702e-003
528  ,1.72757e-003  ,7.56054e-005  ,-3.88955e-005  ,1.72966e-003
529  ,1.72882e-003  ,7.41289e-005  ,-3.91901e-005  ,1.73086e-003
530  ,1.72989e-003  ,7.32455e-005  ,-3.85148e-005  ,1.73187e-003
531  ,1.74056e-003  ,6.96804e-005  ,-3.70444e-005  ,1.74235e-003
532  ,1.75878e-003  ,7.02194e-005  ,-3.78015e-005  ,1.76058e-003
533  ,1.77883e-003  ,7.15374e-005  ,-3.81942e-005  ,1.78068e-003
534  ,1.80375e-003  ,7.29866e-005  ,-3.80302e-005  ,1.80562e-003
535  ,1.83491e-003  ,7.48115e-005  ,-3.78771e-005  ,1.83682e-003
536  ,1.90245e-003  ,7.88534e-005  ,-3.78580e-005  ,1.90446e-003
537  ,1.96996e-003  ,8.29592e-005  ,-3.81435e-005  ,1.97207e-003
538  ,2.00110e-003  ,8.48568e-005  ,-3.83532e-005  ,2.00327e-003
539  ,2.02595e-003  ,8.63815e-005  ,-3.86157e-005  ,2.02816e-003
540  ,2.04584e-003  ,8.73027e-005  ,-3.80525e-005  ,2.04806e-003
541  ,2.06428e-003  ,8.88375e-005  ,-3.74600e-005  ,2.06653e-003
542  ,2.07452e-003  ,9.26687e-005  ,-3.94044e-005  ,2.07696e-003
543  ,2.07450e-003  ,9.39861e-005  ,-4.01561e-005  ,2.07701e-003
544  ,2.07383e-003  ,9.58712e-005  ,-4.06117e-005  ,2.07645e-003
545  ,2.07229e-003  ,9.83530e-005  ,-4.12316e-005  ,2.07503e-003
546  ,2.06410e-003  ,1.03807e-004  ,-4.32685e-005  ,2.06716e-003
547  ,2.04607e-003  ,1.09243e-004  ,-4.62209e-005  ,2.04951e-003
548  ,2.03341e-003  ,1.11748e-004  ,-4.79256e-005  ,2.03704e-003
549  ,2.02098e-003  ,1.13739e-004  ,-4.94836e-005  ,2.02478e-003
550  ,2.00902e-003  ,1.15663e-004  ,-5.14557e-005  ,2.01300e-003
551  ,1.98796e-003  ,1.13774e-004  ,-5.43158e-005  ,1.99195e-003
552  ,1.96684e-003  ,1.11663e-004  ,-6.28079e-005  ,1.97101e-003
553  ,1.94410e-003  ,1.10442e-004  ,-6.87637e-005  ,1.94845e-003
554  ,1.91642e-003  ,1.08714e-004  ,-7.16886e-005  ,1.92084e-003
555  ,1.88288e-003  ,1.06558e-004  ,-6.91731e-005  ,1.88716e-003
556  ,1.81364e-003  ,1.01701e-004  ,-5.05002e-005  ,1.81719e-003
557  ,1.74915e-003  ,9.65878e-005  ,-2.90314e-005  ,1.75205e-003
558  ,1.72126e-003  ,9.40996e-005  ,-2.36462e-005  ,1.72399e-003
559  ,1.69971e-003  ,9.21006e-005  ,-2.35318e-005  ,1.70237e-003
560  ,1.68307e-003  ,9.02026e-005  ,-2.78213e-005  ,1.68572e-003
561  ,7.06428e-004  ,-3.37832e-006  ,1.16388e-005  ,7.06532e-004
562  ,6.96328e-004  ,-8.94544e-007  ,1.38488e-005  ,6.96467e-004
563  ,6.96047e-004  ,-1.12383e-006  ,1.44374e-005  ,6.96198e-004
564  ,6.96395e-004  ,-1.50267e-006  ,1.45663e-005  ,6.96549e-004
565  ,6.96549e-004  ,-1.97003e-006  ,1.46301e-005  ,6.96706e-004
566  ,6.96721e-004  ,-3.00632e-006  ,1.47457e-005  ,6.96884e-004
567  ,6.96719e-004  ,-4.02667e-006  ,1.48747e-005  ,6.96889e-004
568  ,6.96656e-004  ,-4.45763e-006  ,1.49496e-005  ,6.96831e-004
569  ,6.96490e-004  ,-4.74370e-006  ,1.51189e-005  ,6.96670e-004
570  ,6.96569e-004  ,-4.56940e-006  ,1.59974e-005  ,6.96767e-004
571  ,7.06959e-004  ,-7.37112e-006  ,1.75604e-005  ,7.07216e-004
572  ,7.25286e-004  ,-7.95518e-006  ,1.67878e-005  ,7.25524e-004
573  ,7.45337e-004  ,-7.86455e-006  ,1.63689e-005  ,7.45558e-004
574  ,7.70285e-004  ,-8.02464e-006  ,1.65540e-005  ,7.70504e-004
575  ,8.01497e-004  ,-8.25068e-006  ,1.67264e-005  ,8.01714e-004
576  ,8.69160e-004  ,-8.89994e-006  ,1.69158e-005  ,8.69371e-004
577  ,9.36812e-004  ,-9.83270e-006  ,1.69453e-005  ,9.37017e-004
578  ,9.68015e-004  ,-1.03348e-005  ,1.68877e-005  ,9.68218e-004
579  ,9.92909e-004  ,-1.07696e-005  ,1.67291e-005  ,9.93108e-004
580  ,1.01319e-003  ,-1.13032e-005  ,1.73106e-005  ,1.01341e-003
581  ,1.03154e-003  ,-1.11948e-005  ,1.83404e-005  ,1.03177e-003
582  ,1.04150e-003  ,-8.16478e-006  ,1.59808e-005  ,1.04166e-003
583  ,1.04118e-003  ,-8.13304e-006  ,1.53966e-005  ,1.04132e-003
584  ,1.04089e-003  ,-7.45910e-006  ,1.52667e-005  ,1.04103e-003
585  ,1.04067e-003  ,-6.61922e-006  ,1.52305e-005  ,1.04080e-003
586  ,1.04034e-003  ,-4.87972e-006  ,1.51539e-005  ,1.04046e-003
587  ,1.04026e-003  ,-3.26144e-006  ,1.50857e-005  ,1.04037e-003
588  ,1.04032e-003  ,-2.56427e-006  ,1.50605e-005  ,1.04043e-003
589  ,1.04053e-003  ,-1.90963e-006  ,1.49611e-005  ,1.04064e-003
590  ,1.04054e-003  ,-1.06172e-006  ,1.42125e-005  ,1.04064e-003
591  ,1.03035e-003  ,-3.17143e-006  ,1.25199e-005  ,1.03043e-003
592  ,1.01228e-003  ,-3.75137e-006  ,1.32884e-005  ,1.01238e-003
593  ,9.92063e-004  ,-3.65650e-006  ,1.37232e-005  ,9.92164e-004
594  ,9.67140e-004  ,-3.70949e-006  ,1.34833e-005  ,9.67241e-004
595  ,9.36006e-004  ,-3.74401e-006  ,1.32725e-005  ,9.36108e-004
596  ,8.68410e-004  ,-3.73774e-006  ,1.29852e-005  ,8.68515e-004
597  ,8.00821e-004  ,-3.88888e-006  ,1.30594e-005  ,8.00937e-004
598  ,7.69697e-004  ,-3.90859e-006  ,1.31316e-005  ,7.69819e-004
599  ,7.44865e-004  ,-3.77675e-006  ,1.32647e-005  ,7.44993e-004
600  ,7.24778e-004  ,-3.84722e-006  ,1.26581e-005  ,7.24899e-004
601  ,2.71828e-003  ,1.59784e-004  ,-7.87122e-005  ,2.72411e-003
602  ,2.73186e-003  ,1.60785e-004  ,-7.97357e-005  ,2.73775e-003
603  ,2.75622e-003  ,1.59498e-004  ,-8.24848e-005  ,2.76206e-003
604  ,2.78010e-003  ,1.57456e-004  ,-8.60438e-005  ,2.78588e-003
605  ,2.79934e-003  ,1.54906e-004  ,-8.97306e-005  ,2.80505e-003
606  ,2.81127e-003  ,1.48827e-004  ,-9.44163e-005  ,2.81679e-003
607  ,2.79661e-003  ,1.42197e-004  ,-9.46946e-005  ,2.80182e-003
608  ,2.78560e-003  ,1.39164e-004  ,-9.33220e-005  ,2.79063e-003
609  ,2.77676e-003  ,1.36747e-004  ,-9.14548e-005  ,2.78163e-003
610  ,2.77100e-003  ,1.35045e-004  ,-8.88966e-005  ,2.77572e-003
611  ,2.77674e-003  ,1.31059e-004  ,-8.52909e-005  ,2.78114e-003
612  ,2.79416e-003  ,1.30650e-004  ,-8.68885e-005  ,2.79856e-003
613  ,2.81301e-003  ,1.31342e-004  ,-8.86048e-005  ,2.81746e-003
614  ,2.83654e-003  ,1.31868e-004  ,-8.83619e-005  ,2.84098e-003
615  ,2.86616e-003  ,1.32373e-004  ,-8.56528e-005  ,2.87049e-003
616  ,2.93073e-003  ,1.32828e-004  ,-7.16871e-005  ,2.93461e-003
617  ,2.99592e-003  ,1.32336e-004  ,-4.84217e-005  ,2.99924e-003
618  ,3.02618e-003  ,1.31820e-004  ,-3.53019e-005  ,3.02926e-003
619  ,3.05022e-003  ,1.31499e-004  ,-2.42362e-005  ,3.05315e-003
620  ,3.06793e-003  ,1.31691e-004  ,-1.22861e-005  ,3.07078e-003
621  ,3.08939e-003  ,1.22071e-004  ,2.95052e-005  ,3.09194e-003
622  ,3.18169e-003  ,1.28844e-004  ,8.53430e-005  ,3.18544e-003
623  ,3.34500e-003  ,1.37283e-004  ,1.31449e-004  ,3.35039e-003
624  ,3.58730e-003  ,1.47083e-004  ,1.47268e-004  ,3.59334e-003
625  ,3.88000e-003  ,1.59816e-004  ,1.29624e-004  ,3.88545e-003
626  ,4.17100e-003  ,1.77344e-004  ,-3.47679e-006  ,4.17477e-003
627  ,3.80937e-003  ,1.88783e-004  ,-1.33070e-004  ,3.81637e-003
628  ,3.49708e-003  ,1.88917e-004  ,-1.42775e-004  ,3.50509e-003
629  ,3.25213e-003  ,1.90484e-004  ,-1.16222e-004  ,3.25978e-003
630  ,3.09844e-003  ,1.89425e-004  ,-7.00396e-005  ,3.10501e-003
631  ,3.01186e-003  ,1.86401e-004  ,-5.05653e-006  ,3.01763e-003
632  ,2.99331e-003  ,1.93324e-004  ,4.32574e-005  ,2.99986e-003
633  ,2.97648e-003  ,1.90930e-004  ,6.64984e-005  ,2.98334e-003
634  ,2.95520e-003  ,1.86816e-004  ,8.38752e-005  ,2.96229e-003
635  ,2.92787e-003  ,1.82446e-004  ,9.71882e-005  ,2.93516e-003
636  ,2.86771e-003  ,1.74274e-004  ,9.30855e-005  ,2.87451e-003
637  ,2.80645e-003  ,1.67492e-004  ,4.71095e-005  ,2.81183e-003
638  ,2.77779e-003  ,1.64717e-004  ,1.29147e-005  ,2.78270e-003
639  ,2.75481e-003  ,1.62627e-004  ,-1.97768e-005  ,2.75968e-003
640  ,2.73651e-003  ,1.60910e-004  ,-5.02563e-005  ,2.74169e-003
641  ,1.39762e-003  ,-1.68084e-005  ,2.48698e-005  ,1.39794e-003
