18:29, Friday, January 18, 2019
Study name:Static 3 Square Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
4596  ,-2.08337e-006  ,8.28902e-006  ,-1.05309e-005  ,1.11149e-007  ,-5.32362e-007  ,-9.13175e-007
4597  ,2.87743e-006  ,4.77790e-006  ,-1.18448e-005  ,4.36579e-006  ,-1.23165e-006  ,-6.99143e-008
4598  ,-6.67538e-006  ,-1.25799e-005  ,3.31036e-005  ,-9.31033e-006  ,1.19194e-006  ,-3.70134e-006
4599  ,7.41474e-006  ,1.26936e-005  ,-3.40155e-005  ,9.52278e-006  ,-5.84277e-006  ,1.05310e-006
4600  ,-7.37936e-007  ,-1.43017e-005  ,3.10726e-005  ,-9.75053e-006  ,3.32217e-006  ,-3.56790e-006
4601  ,-1.49805e-006  ,-1.39704e-006  ,-4.91546e-007  ,8.47864e-006  ,5.70563e-006  ,-8.11083e-006
4602  ,-2.89717e-005  ,7.32310e-006  ,1.01383e-005  ,5.78686e-006  ,1.73435e-006  ,2.07924e-007
4603  ,-6.43743e-006  ,-6.78975e-006  ,2.10467e-005  ,5.55509e-007  ,7.26760e-006  ,6.51546e-006
4604  ,4.71129e-006  ,4.29093e-006  ,-1.51269e-005  ,2.76478e-006  ,-6.51482e-006  ,8.61201e-006
4605  ,-1.82379e-004  ,9.84692e-005  ,1.67536e-005  ,-8.46069e-005  ,5.48869e-004  ,3.39414e-004
4606  ,-7.26757e-005  ,2.32770e-005  ,-5.36696e-005  ,2.88956e-005  ,1.05594e-004  ,-3.45839e-005
4607  ,-5.73873e-007  ,-1.57123e-007  ,9.75020e-007  ,-2.06786e-006  ,7.23341e-007  ,1.85387e-006
4608  ,-3.09916e-005  ,1.03532e-005  ,-1.18102e-005  ,2.66555e-005  ,-1.50692e-005  ,2.33596e-005
4609  ,1.51791e-003  ,-3.86380e-004  ,-5.55449e-004  ,-1.20925e-003  ,1.94849e-006  ,1.56748e-006
4610  ,-5.37357e-004  ,1.42378e-004  ,1.94142e-004  ,3.76283e-004  ,-1.05299e-006  ,1.52856e-006
4611  ,-1.79814e-005  ,-2.07844e-005  ,5.92361e-005  ,-2.40201e-006  ,-1.05271e-006  ,-2.95590e-007
4612  ,-4.92549e-004  ,4.66516e-005  ,2.10272e-004  ,7.21354e-004  ,-8.12357e-005  ,1.99504e-005
4613  ,-4.54117e-006  ,-9.48450e-006  ,2.15555e-005  ,5.52608e-007  ,3.74529e-007  ,2.98950e-007
4614  ,1.04933e-003  ,-2.77173e-004  ,-3.80646e-004  ,-7.78040e-004  ,1.58162e-007  ,-3.79855e-007
4615  ,-4.80767e-006  ,3.22059e-005  ,-4.79166e-005  ,-3.97799e-006  ,-1.65036e-005  ,1.36697e-005
4616  ,-2.47101e-006  ,-4.29947e-006  ,9.13778e-006  ,-2.51613e-006  ,-1.88643e-006  ,1.61573e-006
4617  ,1.17506e-005  ,-9.97122e-006  ,-2.70491e-006  ,1.89235e-005  ,5.95869e-006  ,2.92907e-005
4618  ,-3.46797e-005  ,-4.12636e-006  ,1.93856e-005  ,6.82820e-005  ,-3.68626e-007  ,2.98431e-007
4619  ,-5.37625e-004  ,1.44491e-004  ,1.93460e-004  ,3.70556e-004  ,-1.03106e-006  ,-1.73494e-006
4620  ,3.55622e-004  ,-6.38551e-005  ,-1.44100e-004  ,-4.06643e-004  ,-6.60935e-006  ,5.30178e-007
4621  ,-3.13373e-005  ,6.91192e-006  ,1.16134e-005  ,8.33746e-006  ,-2.53452e-007  ,2.04795e-006
4622  ,-1.60933e-003  ,4.32261e-004  ,5.78932e-004  ,1.13586e-003  ,-1.03506e-007  ,2.39401e-007
4623  ,-9.72808e-005  ,-7.57363e-006  ,5.20430e-005  ,1.92502e-004  ,1.07622e-006  ,3.83785e-007
4624  ,1.03279e-005  ,5.17077e-006  ,-7.93308e-006  ,-2.83447e-005  ,2.01549e-006  ,7.42698e-007
4625  ,-1.70606e-005  ,6.11761e-007  ,8.08347e-006  ,2.78175e-005  ,-1.24129e-006  ,1.29299e-007
4626  ,1.58541e-003  ,-4.22988e-004  ,-5.71687e-004  ,-1.13962e-003  ,5.07335e-007  ,1.48817e-006
4627  ,-5.31739e-006  ,-8.63815e-006  ,2.89036e-005  ,-6.61934e-006  ,1.67254e-006  ,1.21571e-006
4628  ,1.56854e-003  ,-4.26376e-004  ,-5.58746e-004  ,-1.10240e-003  ,-8.62649e-006  ,5.09580e-006
4629  ,-1.75920e-005  ,1.56034e-005  ,-2.51821e-007  ,2.68572e-006  ,-1.76253e-005  ,-2.73884e-005
4630  ,-3.27329e-005  ,3.09705e-005  ,-2.91779e-005  ,-4.27373e-006  ,5.45893e-005  ,9.13198e-006
4631  ,-4.66647e-006  ,-4.47373e-006  ,1.85352e-005  ,7.43016e-006  ,-2.51217e-006  ,-8.87329e-006
4632  ,-1.51619e-003  ,3.91959e-004  ,5.54305e-004  ,1.16458e-003  ,-2.43209e-006  ,-4.44904e-007
4633  ,1.58424e-006  ,-3.21754e-006  ,7.21410e-007  ,-7.13598e-006  ,-2.02883e-006  ,4.79950e-006
4634  ,-4.64345e-006  ,-5.35494e-006  ,1.55043e-005  ,-2.50827e-006  ,2.47336e-006  ,5.95813e-006
4635  ,3.78799e-006  ,1.85148e-006  ,-1.00914e-005  ,6.31239e-006  ,4.64032e-006  ,3.92339e-006
4636  ,3.59017e-004  ,-6.25442e-005  ,-1.45510e-004  ,-4.13336e-004  ,-2.48656e-006  ,2.31942e-006
4637  ,-8.87475e-005  ,2.57580e-005  ,2.98724e-005  ,-8.40880e-006  ,2.77284e-006  ,-9.52053e-007
4638  ,-2.17859e-005  ,-2.30169e-007  ,1.08379e-005  ,3.69976e-005  ,-8.77612e-008  ,1.85967e-007
4639  ,-6.48931e-004  ,2.01633e-004  ,2.18833e-004  ,2.36293e-004  ,-1.93378e-006  ,-5.51013e-006
4640  ,-1.38433e-003  ,4.10444e-004  ,4.66421e-004  ,3.10142e-004  ,1.40925e-004  ,7.08595e-005
4641  ,-2.73794e-004  ,4.09883e-005  ,1.12885e-004  ,3.27522e-004  ,6.95056e-006  ,-4.21818e-006
4642  ,-9.30028e-004  ,1.27530e-004  ,3.94580e-004  ,1.19363e-003  ,2.78844e-006  ,-1.64269e-006
4643  ,-3.09023e-004  ,4.39994e-005  ,1.30288e-004  ,3.87113e-004  ,2.30773e-006  ,-9.46593e-008
4644  ,3.63874e-004  ,-4.83024e-005  ,-1.54403e-004  ,-4.72488e-004  ,-3.05451e-006  ,3.37813e-006
4645  ,3.75782e-004  ,-5.17591e-005  ,-1.49071e-004  ,-4.78348e-004  ,6.97497e-006  ,1.14574e-005
4646  ,-7.50914e-006  ,5.21403e-006  ,-7.21563e-006  ,2.15192e-005  ,7.91476e-006  ,3.00896e-007
4647  ,3.99552e-005  ,-2.45664e-005  ,6.06638e-006  ,6.33065e-006  ,-2.04897e-005  ,1.75421e-005
4648  ,-1.03129e-004  ,7.78331e-005  ,-2.50844e-005  ,-8.66887e-006  ,-1.15514e-004  ,7.23630e-005
4649  ,-1.66838e-005  ,-2.22608e-005  ,6.62523e-005  ,8.13959e-007  ,-1.90657e-006  ,3.25084e-008
4650  ,2.39247e-007  ,-6.30899e-007  ,-2.64820e-007  ,3.29035e-006  ,1.46425e-007  ,1.40717e-006
4651  ,-1.64938e-007  ,-3.80200e-007  ,-7.83518e-007  ,-6.10148e-007  ,-2.17168e-006  ,7.97328e-007
4652  ,1.13888e-005  ,-1.06106e-005  ,1.77033e-005  ,9.31815e-006  ,3.54318e-005  ,2.77621e-005
4653  ,1.58228e-005  ,1.61704e-005  ,-4.86252e-005  ,2.75826e-007  ,5.72863e-006  ,-1.20253e-006
4654  ,1.58180e-005  ,1.58930e-005  ,-4.82112e-005  ,9.63243e-008  ,5.04733e-006  ,-2.89163e-006
4655  ,-1.03900e-005  ,-1.10771e-005  ,3.29250e-005  ,-1.58548e-007  ,-2.80500e-006  ,-4.00263e-007
4656  ,2.33297e-003  ,-7.72547e-004  ,-7.65142e-004  ,-1.61348e-004  ,-4.59629e-006  ,6.12209e-006
4657  ,-2.34308e-003  ,7.73770e-004  ,7.68040e-004  ,1.30444e-004  ,8.65725e-006  ,-3.04676e-006
4658  ,2.32583e-003  ,-7.74436e-004  ,-7.56002e-004  ,-1.15436e-004  ,-7.65350e-007  ,6.39885e-006
4659  ,-4.06741e-006  ,-2.10601e-005  ,5.32461e-005  ,-1.75293e-005  ,4.47243e-006  ,4.20164e-006
4660  ,-6.45539e-006  ,-4.59881e-006  ,1.73650e-005  ,-9.81988e-006  ,1.76613e-006  ,-4.83575e-006
4661  ,1.27714e-005  ,-1.24875e-006  ,-1.84925e-005  ,8.68468e-006  ,1.66640e-006  ,3.94696e-006
4662  ,9.19745e-006  ,7.18798e-006  ,-5.72763e-006  ,-3.64499e-005  ,1.02372e-005  ,-6.28316e-006
4663  ,2.35623e-006  ,-2.57982e-006  ,8.63385e-007  ,-9.57585e-007  ,3.64346e-007  ,-2.28100e-007
4664  ,-1.11767e-006  ,-1.11777e-006  ,2.52187e-007  ,2.82275e-006  ,9.21752e-007  ,3.74791e-007
4665  ,1.18762e-006  ,1.59755e-006  ,-4.25904e-006  ,4.01655e-007  ,-6.49963e-007  ,2.71957e-007
4666  ,-2.84506e-006  ,-1.61618e-005  ,2.80139e-005  ,2.16073e-006  ,2.64849e-006  ,9.16050e-007
4667  ,3.72989e-005  ,-7.40521e-006  ,-1.38493e-005  ,4.37522e-006  ,1.03766e-004  ,5.29481e-005
4668  ,-5.02981e-004  ,1.27188e-004  ,1.84867e-004  ,3.85479e-004  ,7.82034e-006  ,-8.00337e-006
4669  ,-1.19532e-004  ,4.82000e-005  ,1.75154e-005  ,9.59986e-005  ,2.33636e-005  ,-7.37183e-005
4670  ,-5.23877e-004  ,2.03470e-006  ,2.57756e-004  ,8.92220e-004  ,-2.11370e-006  ,2.12354e-006
4671  ,1.06188e-004  ,9.55960e-006  ,-5.70861e-005  ,-2.09120e-004  ,-1.79554e-006  ,2.16606e-006
4672  ,-1.01441e-005  ,-1.06633e-005  ,1.58525e-005  ,3.94406e-005  ,5.26125e-006  ,3.53217e-005
4673  ,1.20417e-006  ,-5.18532e-006  ,1.05440e-005  ,4.00472e-006  ,-6.99164e-006  ,-6.73746e-006
4674  ,-8.14436e-006  ,-1.49330e-005  ,3.82258e-005  ,-4.29279e-006  ,-2.00291e-006  ,-2.15196e-006
4675  ,-7.36244e-006  ,5.25765e-006  ,1.01277e-006  ,-1.12144e-006  ,-2.47053e-007  ,3.95250e-007
4676  ,1.41316e-006  ,2.01484e-006  ,-5.48985e-006  ,-1.55183e-006  ,-1.48020e-006  ,-1.59630e-006
4677  ,-7.17948e-007  ,1.38124e-006  ,-9.57326e-008  ,3.03562e-008  ,1.01339e-006  ,1.57228e-006
4678  ,-1.34379e-005  ,1.21602e-005  ,-2.60418e-006  ,-1.16213e-005  ,-1.97847e-006  ,-2.29137e-005
4679  ,-1.02858e-005  ,3.25340e-006  ,1.09378e-005  ,-1.85213e-006  ,6.25613e-006  ,4.73265e-006
4680  ,-4.57518e-004  ,1.06760e-004  ,1.73142e-004  ,4.04528e-004  ,2.34207e-006  ,1.37355e-006
4681  ,4.53042e-004  ,-1.03205e-004  ,-1.71025e-004  ,-4.19415e-004  ,-1.69587e-006  ,-5.91634e-007
4682  ,-3.19752e-006  ,-6.17581e-006  ,1.25497e-005  ,-2.02242e-006  ,1.36329e-006  ,2.99373e-006
4683  ,5.05192e-006  ,3.34037e-006  ,-3.18793e-006  ,-1.67413e-005  ,-6.57701e-007  ,1.42916e-007
4684  ,2.25709e-005  ,5.78962e-006  ,-1.31861e-005  ,-4.87136e-005  ,-1.85748e-006  ,4.00545e-007
4685  ,1.98576e-005  ,-6.15162e-006  ,-1.39014e-005  ,-6.78313e-005  ,3.46619e-005  ,5.65610e-005
4686  ,9.55161e-005  ,9.78516e-006  ,-5.20532e-005  ,-1.88795e-004  ,8.14592e-007  ,1.73472e-006
4687  ,-1.35269e-004  ,-5.46982e-006  ,6.92733e-005  ,2.47891e-004  ,-1.51440e-006  ,-2.59252e-007
4688  ,6.10059e-006  ,4.63635e-006  ,-1.87498e-005  ,1.38427e-005  ,-4.80201e-006  ,1.19031e-005
4689  ,-5.80480e-006  ,-3.94781e-006  ,1.40835e-005  ,-8.52692e-006  ,-1.21869e-006  ,-4.25691e-006
4690  ,7.44684e-006  ,8.41284e-006  ,-2.54324e-005  ,2.49964e-006  ,2.44728e-006  ,-2.42296e-006
4691  ,-1.14940e-005  ,-1.75276e-005  ,5.57263e-005  ,-9.37432e-006  ,-1.89223e-006  ,1.34542e-006
4692  ,-3.09354e-006  ,-1.30884e-005  ,1.92434e-005  ,-1.59055e-005  ,-1.27879e-006  ,1.08183e-005
4693  ,8.79452e-005  ,-4.61919e-005  ,-1.57127e-006  ,-6.34589e-005  ,3.26092e-004  ,5.43504e-005
4694  ,3.61547e-006  ,6.35775e-006  ,-1.30980e-005  ,2.31269e-006  ,2.35798e-006  ,3.39893e-006
4695  ,-4.84391e-005  ,-3.72524e-006  ,2.80773e-005  ,9.67183e-005  ,7.12522e-007  ,-6.53025e-007
4696  ,8.19345e-006  ,-7.06588e-006  ,-4.53284e-006  ,-4.58076e-006  ,3.91348e-006  ,7.53559e-006
4697  ,6.52890e-006  ,1.46918e-006  ,-5.13262e-006  ,-1.46061e-005  ,-7.64370e-006  ,-4.41414e-006
4698  ,-8.60838e-006  ,-1.56042e-005  ,3.73363e-005  ,-2.53929e-006  ,-2.06274e-006  ,-9.11702e-007
4699  ,6.03330e-006  ,4.45337e-006  ,-1.44541e-005  ,9.43011e-006  ,-1.47354e-006  ,-6.45421e-006
4700  ,6.67240e-005  ,1.07760e-005  ,-3.78234e-005  ,-1.37573e-004  ,-8.00907e-007  ,-9.12969e-007
4701  ,-2.42378e-005  ,2.14821e-006  ,9.73505e-006  ,3.20835e-005  ,-1.12245e-006  ,-1.97316e-008
4702  ,5.60132e-008  ,1.45025e-007  ,-1.75602e-007  ,-1.86973e-007  ,-6.10973e-007  ,5.69668e-007
4703  ,-6.15122e-008  ,-3.45819e-007  ,7.51721e-007  ,4.53362e-007  ,-5.10666e-007  ,-1.62033e-007
4704  ,1.66304e-004  ,2.13938e-005  ,-9.27513e-005  ,-3.43514e-004  ,9.78042e-007  ,-7.18401e-007
4705  ,-3.53567e-006  ,-3.38292e-006  ,1.35215e-005  ,-1.75838e-006  ,-5.75674e-007  ,-3.62224e-006
4706  ,3.40334e-006  ,3.34336e-006  ,-1.03190e-005  ,-1.48361e-007  ,-5.65901e-006  ,5.86678e-006
4707  ,4.09602e-007  ,1.10752e-006  ,1.82551e-006  ,-7.65968e-006  ,3.09376e-006  ,-1.97910e-006
4708  ,6.02262e-007  ,1.16466e-006  ,-5.40774e-007  ,-3.56682e-006  ,3.22053e-006  ,-9.79654e-007
4709  ,3.25445e-007  ,8.65540e-007  ,-1.96047e-006  ,4.20805e-007  ,-3.68235e-006  ,4.84268e-006
4710  ,5.82190e-004  ,-1.67079e-004  ,-2.04657e-004  ,-3.65569e-004  ,9.56931e-008  ,-1.72292e-006
4711  ,-5.75368e-004  ,1.63351e-004  ,2.02875e-004  ,3.35512e-004  ,-6.03478e-007  ,1.72957e-006
4712  ,9.07147e-005  ,1.06252e-005  ,-4.98214e-005  ,-1.83588e-004  ,-1.58658e-007  ,6.63198e-007
4713  ,1.73816e-003  ,-4.95874e-004  ,-6.12677e-004  ,-1.05032e-003  ,2.84072e-007  ,-8.09955e-007
4714  ,5.22616e-005  ,1.12245e-005  ,-3.00417e-005  ,-1.24176e-004  ,-1.71585e-006  ,-5.04664e-006
4715  ,-1.73058e-003  ,4.90963e-004  ,6.10279e-004  ,1.04761e-003  ,-7.64384e-007  ,7.93976e-007
4716  ,1.73170e-003  ,-4.92291e-004  ,-6.10917e-004  ,-1.05458e-003  ,-1.41104e-006  ,1.38836e-006
4717  ,-3.03741e-006  ,-1.33262e-005  ,1.91195e-005  ,-9.15880e-006  ,-1.65825e-006  ,7.15135e-006
4718  ,2.35102e-005  ,-2.69048e-005  ,2.74484e-005  ,-3.59241e-005  ,8.99415e-008  ,-1.97631e-005
4719  ,-1.66719e-004  ,-1.76448e-005  ,9.08793e-005  ,3.28282e-004  ,4.19827e-006  ,-5.48726e-006
4720  ,1.04808e-004  ,1.59189e-005  ,-5.73989e-005  ,-2.28445e-004  ,-2.37500e-005  ,5.20283e-006
4721  ,-1.09169e-004  ,-8.41182e-007  ,4.92018e-005  ,1.87646e-004  ,-2.06370e-006  ,-1.77330e-006
4722  ,1.28478e-006  ,1.52391e-006  ,-4.35513e-006  ,-9.64228e-008  ,7.27650e-008  ,3.46591e-009
4723  ,-1.11863e-007  ,-5.27407e-007  ,1.07165e-006  ,-2.08776e-007  ,-1.06720e-006  ,-3.65572e-008
4724  ,-2.88996e-004  ,3.34916e-005  ,1.26002e-004  ,3.91084e-004  ,-2.59343e-007  ,2.99636e-006
4725  ,7.10367e-007  ,4.95249e-007  ,-1.24524e-006  ,-4.59685e-007  ,-4.35317e-007  ,6.14117e-007
4726  ,3.75607e-007  ,6.20703e-007  ,-1.68022e-006  ,-5.43199e-007  ,-5.08496e-007  ,-2.81054e-009
4727  ,2.16820e-007  ,6.20882e-007  ,-1.17701e-006  ,-1.26614e-007  ,-6.71079e-007  ,6.80304e-007
4728  ,-3.60851e-005  ,1.33658e-005  ,-5.83982e-006  ,2.92394e-005  ,2.14259e-005  ,9.30019e-005
4729  ,-5.54146e-006  ,-4.99335e-006  ,-2.07158e-005  ,5.43365e-005  ,5.69030e-005  ,7.29306e-006
4730  ,2.70735e-007  ,1.73693e-007  ,-7.86021e-007  ,1.53146e-007  ,-7.60867e-007  ,6.00478e-007
4731  ,4.75649e-005  ,-3.99696e-005  ,2.00275e-005  ,6.24708e-006  ,-5.13218e-005  ,-3.17190e-005
4732  ,3.87077e-005  ,-2.10922e-005  ,-2.52832e-006  ,4.37958e-005  ,-5.47232e-005  ,-1.28988e-004
4733  ,-6.32093e-007  ,-2.53128e-007  ,1.63730e-006  ,3.57662e-007  ,4.28207e-007  ,3.41658e-006
4734  ,7.65877e-007  ,-1.67528e-007  ,-1.05888e-006  ,-2.17927e-007  ,-1.40613e-006  ,3.57596e-006
4735  ,-9.08021e-004  ,1.16863e-004  ,3.86908e-004  ,1.19012e-003  ,3.62678e-006  ,-2.40673e-006
4736  ,1.14019e-007  ,4.33514e-007  ,-8.28855e-007  ,1.31239e-007  ,-6.56673e-007  ,2.52803e-007
4737  ,1.92736e-007  ,-8.26952e-008  ,-1.31289e-007  ,-1.70128e-007  ,-1.03481e-006  ,4.32832e-007
4738  ,-2.27100e-008  ,9.70890e-007  ,-1.66261e-006  ,2.88171e-008  ,-3.82754e-007  ,4.11867e-007
4739  ,1.64404e-006  ,1.66803e-006  ,-5.02218e-006  ,3.23171e-007  ,5.31276e-007  ,-1.57271e-007
4740  ,-4.73834e-008  ,1.14958e-007  ,-3.26958e-007  ,1.38108e-007  ,9.80056e-007  ,-3.41589e-007
4741  ,1.70182e-005  ,-6.81629e-006  ,9.39135e-007  ,3.39074e-005  ,-1.66977e-006  ,1.69850e-006
4742  ,-4.28994e-006  ,-1.00783e-005  ,2.92294e-005  ,-7.52747e-006  ,5.13384e-006  ,-1.50747e-007
4743  ,-3.76484e-006  ,-1.08520e-005  ,2.85932e-005  ,-5.04173e-006  ,1.45553e-007  ,-1.58115e-006
4744  ,-7.94056e-007  ,-1.15660e-006  ,3.02778e-006  ,3.77476e-007  ,-6.51986e-007  ,-2.94786e-006
4745  ,1.23922e-006  ,1.41069e-006  ,-4.16350e-006  ,-5.16390e-007  ,1.92809e-008  ,-3.13787e-007
4746  ,5.03912e-007  ,1.25752e-007  ,-8.33577e-007  ,2.13817e-007  ,-2.55144e-006  ,-5.12140e-006
4747  ,-6.01867e-007  ,-1.11633e-006  ,2.49099e-006  ,-1.76642e-008  ,1.82667e-007  ,-2.09429e-006
4748  ,5.57959e-007  ,1.15390e-006  ,-1.82536e-006  ,-7.54391e-008  ,-2.72228e-006  ,3.75683e-006
4749  ,6.34811e-004  ,-1.92531e-004  ,-2.16072e-004  ,-3.03225e-004  ,-9.26811e-007  ,1.09576e-006
4750  ,-1.20070e-006  ,-9.06674e-007  ,3.42869e-006  ,-5.91933e-007  ,7.50235e-007  ,-1.10870e-006
4751  ,1.81394e-006  ,2.18120e-006  ,-5.66386e-006  ,-5.83485e-007  ,-1.33610e-006  ,1.77976e-006
4752  ,-8.61590e-007  ,-8.96277e-007  ,2.72467e-006  ,1.92330e-008  ,2.86138e-006  ,-6.14275e-007
4753  ,-4.88836e-008  ,-6.09824e-007  ,8.42659e-007  ,4.91029e-007  ,-6.34210e-007  ,4.07534e-007
4754  ,-1.14832e-006  ,-1.00013e-007  ,2.29211e-006  ,-4.68877e-007  ,-3.68506e-006  ,5.08856e-006
4755  ,-1.92312e-003  ,5.86588e-004  ,6.54424e-004  ,8.31066e-004  ,2.87299e-006  ,1.32964e-006
4756  ,-7.16154e-007  ,4.93859e-008  ,1.45827e-006  ,-4.95045e-007  ,-6.41943e-007  ,7.90436e-007
4757  ,-9.94990e-007  ,-1.13759e-007  ,1.55602e-006  ,-1.13381e-006  ,1.39553e-006  ,4.28392e-006
4758  ,-5.53205e-006  ,-8.54447e-007  ,-2.68301e-006  ,1.52762e-005  ,-4.34936e-006  ,4.63844e-006
4759  ,1.04883e-005  ,-5.81216e-006  ,4.87749e-006  ,-7.49446e-006  ,7.11350e-006  ,-5.26069e-006
4760  ,2.27406e-003  ,-7.48860e-004  ,-7.50580e-004  ,-2.22462e-004  ,3.06983e-006  ,2.28636e-006
4761  ,-8.74346e-007  ,-1.21458e-006  ,2.60359e-006  ,-3.49606e-007  ,-3.35696e-007  ,-3.72510e-006
4762  ,-1.96884e-006  ,-2.81258e-006  ,7.07580e-006  ,-6.16102e-007  ,-1.47166e-006  ,5.62896e-006
4763  ,3.86350e-006  ,7.10222e-007  ,-4.54864e-007  ,-1.31682e-005  ,-3.89259e-006  ,1.18639e-006
4764  ,1.76899e-006  ,1.64506e-006  ,-5.51565e-006  ,-2.29377e-007  ,-1.77364e-007  ,-5.40813e-006
4765  ,4.52968e-006  ,4.43966e-006  ,-1.29644e-005  ,-8.72958e-007  ,4.73743e-006  ,-4.97775e-006
4766  ,-2.32168e-003  ,7.64040e-004  ,7.65999e-004  ,2.02422e-004  ,-4.74990e-007  ,-5.34477e-007
4767  ,-5.33729e-006  ,-5.67173e-006  ,1.78299e-005  ,-4.78125e-006  ,-3.65369e-007  ,-6.26522e-006
4768  ,-7.87575e-004  ,2.60859e-004  ,2.57952e-004  ,7.59863e-005  ,-4.96274e-006  ,4.74766e-006
4769  ,7.60856e-004  ,-2.54524e-004  ,-2.49559e-004  ,-8.25593e-005  ,1.38144e-006  ,7.25524e-007
4770  ,-7.66033e-004  ,2.49201e-004  ,2.54060e-004  ,6.46697e-005  ,6.72483e-006  ,1.56159e-006
4771  ,7.66429e-004  ,-2.56388e-004  ,-2.50362e-004  ,-5.87429e-005  ,-2.90724e-006  ,2.00709e-006
4772  ,7.60572e-004  ,-2.50095e-004  ,-2.50465e-004  ,-9.19480e-005  ,-4.37106e-006  ,-1.42192e-006
4773  ,2.21088e-004  ,2.26000e-005  ,-1.22739e-004  ,-4.44387e-004  ,-1.17794e-006  ,3.20065e-007
4774  ,-1.89172e-006  ,-5.77631e-007  ,3.48383e-006  ,-2.13289e-006  ,-1.05513e-006  ,-9.99390e-007
4775  ,5.11904e-006  ,-1.51005e-005  ,-1.77896e-006  ,6.19205e-005  ,-2.35303e-005  ,-5.05180e-005
4776  ,3.19419e-005  ,-5.41756e-005  ,6.21924e-006  ,4.33182e-005  ,1.09806e-004  ,1.42701e-004
4777  ,6.54628e-006  ,-5.91491e-006  ,7.08187e-006  ,-3.62728e-006  ,-4.37330e-006  ,2.43768e-006
4778  ,-1.15829e-006  ,-1.08022e-006  ,3.08359e-006  ,-7.47254e-007  ,-9.46986e-007  ,1.25627e-007
4779  ,3.38966e-007  ,3.03063e-007  ,-9.39083e-007  ,-2.95795e-009  ,-8.64782e-007  ,4.56516e-007
4780  ,5.30562e-006  ,-2.88836e-006  ,-6.32765e-007  ,-1.79473e-005  ,-6.03726e-006  ,-6.43985e-006
4781  ,-6.80050e-005  ,-4.22186e-006  ,3.57667e-005  ,1.27828e-004  ,-9.73571e-007  ,3.29933e-007
4782  ,6.80927e-005  ,1.11952e-005  ,-4.00060e-005  ,-1.47105e-004  ,8.27280e-006  ,8.43807e-007
4783  ,-9.28722e-005  ,-5.89919e-006  ,4.70957e-005  ,1.70193e-004  ,-4.68637e-007  ,2.98613e-006
4784  ,-2.64859e-004  ,-2.24754e-005  ,1.39691e-004  ,5.15360e-004  ,-1.01445e-006  ,-1.09370e-007
4785  ,7.85745e-005  ,1.15296e-005  ,-4.44922e-005  ,-1.69704e-004  ,-2.02388e-006  ,1.58060e-006
4786  ,-1.80985e-006  ,-3.18308e-006  ,8.19540e-006  ,-2.22742e-006  ,-2.29492e-006  ,1.67506e-007
4787  ,-9.10345e-005  ,-6.83971e-006  ,4.68353e-005  ,1.78254e-004  ,-8.84149e-006  ,-7.38423e-007
4788  ,-6.26574e-006  ,4.76852e-006  ,2.95018e-006  ,-1.11744e-006  ,1.00757e-007  ,6.74829e-006
4789  ,8.35558e-005  ,2.12645e-005  ,-5.20103e-005  ,-2.00082e-004  ,-1.40746e-005  ,2.27753e-005
4790  ,2.48792e-004  ,2.25948e-005  ,-1.34722e-004  ,-4.93336e-004  ,-6.03965e-007  ,-5.19575e-007
4791  ,2.26111e-003  ,-7.42427e-004  ,-7.44480e-004  ,-2.33106e-004  ,1.49142e-006  ,3.36924e-006
4792  ,-2.93156e-007  ,-5.31353e-007  ,1.12615e-006  ,-1.04363e-007  ,-1.10341e-006  ,-6.72489e-008
4793  ,3.37363e-006  ,3.32736e-006  ,-1.02013e-005  ,1.31404e-007  ,7.13064e-007  ,-5.56435e-007
4794  ,1.92491e-006  ,1.77215e-006  ,-5.64306e-006  ,1.14277e-007  ,-3.05287e-007  ,-6.94233e-007
4795  ,-7.75505e-004  ,2.58080e-004  ,2.53956e-004  ,6.17877e-005  ,5.06586e-006  ,6.45161e-006
4796  ,-2.65405e-006  ,-3.97083e-006  ,8.23419e-006  ,-4.74555e-006  ,-9.82920e-007  ,2.33616e-006
4797  ,7.49825e-004  ,-2.51738e-004  ,-2.45642e-004  ,-8.13511e-005  ,-6.81596e-006  ,4.40739e-006
4798  ,1.35046e-004  ,1.65048e-005  ,-7.39094e-005  ,-2.80962e-004  ,-2.59805e-007  ,1.21524e-006
4799  ,1.14596e-004  ,1.46408e-005  ,-6.34050e-005  ,-2.42043e-004  ,4.56644e-007  ,-8.50946e-007
4800  ,7.36718e-004  ,-2.29828e-004  ,-2.44988e-004  ,-8.66875e-005  ,1.94288e-006  ,8.90084e-006
4801  ,7.51150e-004  ,-2.45364e-004  ,-2.48235e-004  ,-8.10546e-005  ,-8.20333e-007  ,3.43301e-006
4802  ,-7.72840e-004  ,2.51740e-004  ,2.55876e-004  ,6.70250e-005  ,4.04757e-008  ,-4.03856e-006
4803  ,-2.30672e-003  ,7.59021e-004  ,7.60818e-004  ,2.02483e-004  ,1.63276e-006  ,-3.62909e-007
4804  ,-7.77835e-004  ,2.62557e-004  ,2.52458e-004  ,7.41066e-005  ,-3.34789e-006  ,6.97707e-006
4805  ,-6.61936e-007  ,2.74627e-007  ,1.28885e-006  ,6.97648e-007  ,-1.03627e-006  ,-2.02823e-007
