18:28, Friday, January 18, 2019
Study name:Static 3 Square Torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
10812  ,-8.95705e+001  ,-3.68454e+002  ,-1.24499e-003  ,3.79185e+002
10813  ,-8.69615e+001  ,-3.62386e+002  ,1.49321e-004  ,3.72674e+002
10814  ,-8.83857e+001  ,-3.64549e+002  ,-1.04589e-003  ,3.75110e+002
10815  ,-8.44789e+001  ,-3.54186e+002  ,-3.93876e-005  ,3.64122e+002
10816  ,-8.61397e+001  ,-3.59675e+002  ,1.40006e-004  ,3.69847e+002
10817  ,-8.69057e+001  ,-3.59669e+002  ,-1.03243e-003  ,3.70020e+002
10818  ,-8.27025e+001  ,-3.48318e+002  ,-3.83068e-004  ,3.58002e+002
10819  ,-7.97101e+001  ,-3.38352e+002  ,-1.11842e-003  ,3.47614e+002
10820  ,-8.43052e+001  ,-3.51089e+002  ,-1.41533e-003  ,3.61069e+002
10821  ,-7.79463e+001  ,-3.32503e+002  ,-1.45224e-003  ,3.41517e+002
10822  ,-8.07588e+001  ,-3.39366e+002  ,-2.31222e-003  ,3.48843e+002
10823  ,-7.71346e+001  ,-3.29808e+002  ,-1.56616e-003  ,3.38708e+002
10824  ,-7.81802e+001  ,-3.30821e+002  ,-2.84393e-003  ,3.39933e+002
10825  ,-7.50782e+001  ,-3.22658e+002  ,-1.72445e-003  ,3.31277e+002
10826  ,-7.64862e+001  ,-3.27654e+002  ,-1.62495e-003  ,3.36463e+002
10827  ,-7.53885e+001  ,-3.21542e+002  ,-2.68519e-003  ,3.30262e+002
10828  ,-7.67205e+001  ,-3.25974e+002  ,-2.98907e-003  ,3.34881e+002
10829  ,-7.45618e+001  ,-3.20938e+002  ,-1.65708e-003  ,3.29485e+002
10830  ,-7.48721e+001  ,-3.19823e+002  ,-2.59639e-003  ,3.28470e+002
10831  ,-7.55560e+001  ,-3.22102e+002  ,-2.95524e-003  ,3.30845e+002
10832  ,-7.39149e+001  ,-3.16637e+002  ,-2.67519e-003  ,3.25150e+002
10833  ,-7.44595e+001  ,-3.18449e+002  ,-2.48276e-003  ,3.27038e+002
10834  ,-7.38763e+001  ,-3.16506e+002  ,-2.42441e-003  ,3.25013e+002
10835  ,-7.46266e+001  ,-3.19008e+002  ,-2.80601e-003  ,3.27621e+002
10836  ,-7.39133e+001  ,-3.16635e+002  ,-2.75607e-003  ,3.25147e+002
10837  ,-7.42122e+001  ,-3.17632e+002  ,-2.82288e-003  ,3.26186e+002
10838  ,-7.31544e+001  ,-3.16460e+002  ,-1.62663e-003  ,3.24806e+002
10839  ,-7.39117e+001  ,-3.16632e+002  ,-2.82548e-003  ,3.25144e+002
10840  ,-7.42090e+001  ,-3.17626e+002  ,-3.08203e-003  ,3.26180e+002
10841  ,-7.31527e+001  ,-3.16456e+002  ,-1.67769e-003  ,3.24801e+002
10842  ,-7.42057e+001  ,-3.17619e+002  ,-3.31656e-003  ,3.26173e+002
10843  ,-7.31505e+001  ,-3.16451e+002  ,-1.72879e-003  ,3.24796e+002
10844  ,-7.30179e+001  ,-3.16108e+002  ,-1.60058e-003  ,3.24432e+002
10845  ,-7.42018e+001  ,-3.17610e+002  ,-3.52550e-003  ,3.26163e+002
10846  ,-7.30134e+001  ,-3.16097e+002  ,-1.64335e-003  ,3.24420e+002
10847  ,-7.30319e+001  ,-3.16098e+002  ,-1.69723e-003  ,3.24425e+002
10848  ,-7.41951e+001  ,-3.17594e+002  ,-3.74024e-003  ,3.26145e+002
10849  ,-7.31041e+001  ,-3.16552e+002  ,-1.68117e-003  ,3.24884e+002
10850  ,-7.30271e+001  ,-3.16087e+002  ,-1.68251e-003  ,3.24413e+002
10851  ,-7.41860e+001  ,-3.17571e+002  ,-3.79601e-003  ,3.26121e+002
10852  ,-7.31016e+001  ,-3.16547e+002  ,-1.63433e-003  ,3.24878e+002
10853  ,-7.41786e+001  ,-3.17554e+002  ,-3.66473e-003  ,3.26102e+002
10854  ,-7.29752e+001  ,-3.16167e+002  ,-1.40529e-003  ,3.24479e+002
10855  ,-7.30996e+001  ,-3.16542e+002  ,-1.58973e-003  ,3.24873e+002
10856  ,-7.41740e+001  ,-3.17544e+002  ,-3.51227e-003  ,3.26092e+002
10857  ,-7.29733e+001  ,-3.16163e+002  ,-1.37575e-003  ,3.24475e+002
10858  ,-7.38697e+001  ,-3.16536e+002  ,-3.11693e-003  ,3.25041e+002
10859  ,-7.41701e+001  ,-3.17536e+002  ,-3.36122e-003  ,3.26083e+002
10860  ,-7.38269e+001  ,-3.16396e+002  ,-3.32207e-003  ,3.24896e+002
10861  ,-7.38685e+001  ,-3.16533e+002  ,-3.12186e-003  ,3.25038e+002
10862  ,-7.41671e+001  ,-3.17530e+002  ,-3.29805e-003  ,3.26077e+002
10863  ,-7.45788e+001  ,-3.18901e+002  ,-3.30021e-003  ,3.27505e+002
10864  ,-7.55083e+001  ,-3.21995e+002  ,-3.37258e-003  ,3.30730e+002
10865  ,-7.66729e+001  ,-3.25867e+002  ,-3.41264e-003  ,3.34765e+002
10866  ,-7.81328e+001  ,-3.30713e+002  ,-3.26555e-003  ,3.39817e+002
10867  ,-8.07115e+001  ,-3.39258e+002  ,-2.74463e-003  ,3.48727e+002
10868  ,-8.42572e+001  ,-3.50981e+002  ,-2.01606e-003  ,3.60952e+002
10869  ,-8.68567e+001  ,-3.59560e+002  ,-1.96106e-003  ,3.69902e+002
10870  ,-8.83361e+001  ,-3.64439e+002  ,-2.26575e-003  ,3.74992e+002
10871  ,-8.95033e+001  ,-3.70815e+002  ,-1.04346e-003  ,3.81464e+002
10872  ,-9.06716e+001  ,-3.72142e+002  ,-3.43052e-003  ,3.83029e+002
10873  ,-8.95205e+001  ,-3.68344e+002  ,-2.72599e-003  ,3.79066e+002
10874  ,-8.99246e+001  ,-3.72204e+002  ,-1.29949e-003  ,3.82913e+002
10875  ,-9.06190e+001  ,-3.74398e+002  ,-1.84971e-003  ,3.85209e+002
10876  ,-9.10930e+001  ,-3.73531e+002  ,-3.74513e-003  ,3.84478e+002
10877  ,-9.13852e+001  ,-3.74492e+002  ,-3.98952e-003  ,3.85481e+002
10878  ,-9.08918e+001  ,-3.72861e+002  ,-3.46624e-003  ,3.83780e+002
10879  ,-9.04684e+001  ,-3.71469e+002  ,-3.25995e-003  ,3.82327e+002
10880  ,-7.23410e+001  ,-3.13344e+002  ,1.63679e-004  ,3.21586e+002
10881  ,-7.30562e+001  ,-3.13701e+002  ,2.36660e-004  ,3.22096e+002
10882  ,-7.24034e+001  ,-3.13857e+002  ,1.36242e-004  ,3.22100e+002
10883  ,-7.23409e+001  ,-3.13344e+002  ,1.57174e-004  ,3.21586e+002
10884  ,-7.30562e+001  ,-3.13701e+002  ,2.12590e-004  ,3.22096e+002
10885  ,-7.34367e+001  ,-3.14973e+002  ,1.62540e-004  ,3.23421e+002
10886  ,-7.34368e+001  ,-3.14973e+002  ,1.91819e-004  ,3.23421e+002
10887  ,-7.26151e+001  ,-3.12227e+002  ,2.13709e-004  ,3.20560e+002
10888  ,-7.24093e+001  ,-3.14023e+002  ,9.86436e-005  ,3.22264e+002
10889  ,-7.24033e+001  ,-3.13856e+002  ,1.20341e-004  ,3.22099e+002
10890  ,-7.34366e+001  ,-3.14973e+002  ,8.94336e-005  ,3.23421e+002
10891  ,-7.34366e+001  ,-3.14973e+002  ,1.30851e-004  ,3.23421e+002
10892  ,-7.26150e+001  ,-3.12227e+002  ,1.74255e-004  ,3.20560e+002
10893  ,-7.24092e+001  ,-3.14023e+002  ,7.77049e-005  ,3.22263e+002
10894  ,-7.22443e+001  ,-3.13493e+002  ,4.78362e-005  ,3.21710e+002
10895  ,-7.34367e+001  ,-3.14973e+002  ,-4.54028e-005  ,3.23421e+002
10896  ,-7.34365e+001  ,-3.14973e+002  ,4.74938e-005  ,3.23421e+002
10897  ,-7.26148e+001  ,-3.12227e+002  ,1.07734e-004  ,3.20560e+002
10898  ,-7.22445e+001  ,-3.13494e+002  ,-2.27922e-007  ,3.21711e+002
10899  ,-7.22995e+001  ,-3.13587e+002  ,-5.43898e-005  ,3.21814e+002
10900  ,-7.34375e+001  ,-3.14975e+002  ,-2.34058e-004  ,3.23422e+002
10901  ,-7.34370e+001  ,-3.14974e+002  ,-1.38875e-004  ,3.23422e+002
10902  ,-7.26149e+001  ,-3.12227e+002  ,-2.26214e-005  ,3.20560e+002
10903  ,-7.22936e+001  ,-3.13752e+002  ,-1.45720e-004  ,3.21973e+002
10904  ,-7.23001e+001  ,-3.13588e+002  ,-1.08446e-004  ,3.21815e+002
10905  ,-7.34387e+001  ,-3.14977e+002  ,-3.73520e-004  ,3.23425e+002
10906  ,-7.34383e+001  ,-3.14976e+002  ,-3.29695e-004  ,3.23424e+002
10907  ,-7.26158e+001  ,-3.12228e+002  ,-2.14052e-004  ,3.20561e+002
10908  ,-7.22941e+001  ,-3.13753e+002  ,-1.70105e-004  ,3.21974e+002
10909  ,-7.34395e+001  ,-3.14978e+002  ,-4.50295e-004  ,3.23426e+002
10910  ,-7.34391e+001  ,-3.14977e+002  ,-4.17180e-004  ,3.23425e+002
10911  ,-7.26170e+001  ,-3.12230e+002  ,-3.62239e-004  ,3.20564e+002
10912  ,-7.22945e+001  ,-3.13753e+002  ,-1.88675e-004  ,3.21974e+002
10913  ,-7.30598e+001  ,-3.13707e+002  ,-5.11840e-004  ,3.22102e+002
10914  ,-7.34403e+001  ,-3.14979e+002  ,-4.95560e-004  ,3.23427e+002
10915  ,-7.34400e+001  ,-3.14979e+002  ,-4.84720e-004  ,3.23427e+002
10916  ,-7.26178e+001  ,-3.12232e+002  ,-4.45418e-004  ,3.20565e+002
10917  ,-7.30601e+001  ,-3.13708e+002  ,-5.42019e-004  ,3.22103e+002
10918  ,-7.26186e+001  ,-3.12233e+002  ,-5.10324e-004  ,3.20566e+002
10919  ,-7.24418e+001  ,-3.14146e+002  ,-1.65017e-004  ,3.22391e+002
10920  ,-7.30602e+001  ,-3.13708e+002  ,-5.18926e-004  ,3.22103e+002
10921  ,-7.28197e+001  ,-3.12905e+002  ,-3.23492e-004  ,3.21267e+002
10922  ,-7.24138e+001  ,-3.11550e+002  ,-3.43095e-004  ,3.19855e+002
10923  ,-7.26192e+001  ,-3.12234e+002  ,-5.22814e-004  ,3.20568e+002
10924  ,-7.08734e+001  ,-3.08958e+002  ,-2.23230e-004  ,3.16983e+002
10925  ,-7.20033e+001  ,-3.10179e+002  ,-4.34664e-004  ,3.18427e+002
10926  ,-7.22084e+001  ,-3.10864e+002  ,-6.24779e-004  ,3.19140e+002
10927  ,-6.94319e+001  ,-3.03949e+002  ,-2.13259e-004  ,3.11779e+002
10928  ,-7.03621e+001  ,-3.07246e+002  ,-2.38673e-004  ,3.15200e+002
10929  ,-7.12859e+001  ,-3.07782e+002  ,-6.93849e-004  ,3.15929e+002
10930  ,-6.87958e+001  ,-3.01814e+002  ,-2.31195e-004  ,3.09556e+002
10931  ,-7.01365e+001  ,-3.03934e+002  ,-7.47714e-004  ,3.11921e+002
10932  ,-6.64370e+001  ,-2.93755e+002  ,-4.28152e-004  ,3.01174e+002
10933  ,-6.80027e+001  ,-2.99149e+002  ,-2.58620e-004  ,3.06781e+002
10934  ,-6.63485e+001  ,-2.94961e+002  ,-2.06651e-004  ,3.02331e+002
10935  ,-6.68065e+001  ,-2.94250e+002  ,-2.87650e-004  ,3.01738e+002
10936  ,-6.87057e+001  ,-2.99134e+002  ,-8.24046e-004  ,3.06923e+002
10937  ,-6.47354e+001  ,-2.88004e+002  ,-4.96183e-004  ,2.95189e+002
10938  ,-6.28882e+001  ,-2.82087e+002  ,-4.28912e-004  ,2.89013e+002
10939  ,-6.62046e+001  ,-2.90713e+002  ,-9.55670e-004  ,2.98156e+002
10940  ,-5.97699e+001  ,-2.71425e+002  ,-5.17682e-004  ,2.77928e+002
10941  ,-6.12113e+001  ,-2.76375e+002  ,-4.92843e-004  ,2.83072e+002
10942  ,-6.28204e+001  ,-2.79250e+002  ,-1.13900e-003  ,2.86229e+002
10943  ,-5.90061e+001  ,-2.68806e+002  ,-5.42412e-004  ,2.75206e+002
10944  ,-6.03792e+001  ,-2.70925e+002  ,-1.27556e-003  ,2.77572e+002
10945  ,-5.73777e+001  ,-2.63091e+002  ,-6.05609e-004  ,2.69275e+002
10946  ,-5.83971e+001  ,-2.66713e+002  ,-5.56079e-004  ,2.73031e+002
10947  ,-5.77545e+001  ,-2.61915e+002  ,-8.38371e-004  ,2.68207e+002
10948  ,-5.90048e+001  ,-2.66216e+002  ,-1.34492e-003  ,2.72676e+002
10949  ,-5.68946e+001  ,-2.61424e+002  ,-6.13148e-004  ,2.67543e+002
10950  ,-5.72713e+001  ,-2.60250e+002  ,-8.49904e-004  ,2.66477e+002
10951  ,-5.79122e+001  ,-2.62459e+002  ,-1.37569e-003  ,2.68772e+002
10952  ,-5.63785e+001  ,-2.57167e+002  ,-1.38423e-003  ,2.63275e+002
10953  ,-5.68858e+001  ,-2.58919e+002  ,-7.84532e-004  ,2.65094e+002
10954  ,-5.63421e+001  ,-2.57039e+002  ,-1.02218e-003  ,2.63142e+002
10955  ,-5.70427e+001  ,-2.59462e+002  ,-1.35205e-003  ,2.65658e+002
10956  ,-5.54973e+001  ,-2.57047e+002  ,-7.64923e-004  ,2.62970e+002
10957  ,-5.63774e+001  ,-2.57167e+002  ,-1.34772e-003  ,2.63274e+002
10958  ,-5.66553e+001  ,-2.58131e+002  ,-1.24241e-003  ,2.64275e+002
10959  ,-5.56430e+001  ,-2.57170e+002  ,-7.71608e-004  ,2.63121e+002
10960  ,-5.54967e+001  ,-2.57046e+002  ,-7.51475e-004  ,2.62969e+002
10961  ,-5.66533e+001  ,-2.58129e+002  ,-1.32040e-003  ,2.64273e+002
10962  ,-5.56423e+001  ,-2.57169e+002  ,-7.38621e-004  ,2.63120e+002
10963  ,-5.66518e+001  ,-2.58126e+002  ,-1.20920e-003  ,2.64270e+002
10964  ,-5.56416e+001  ,-2.57168e+002  ,-6.92835e-004  ,2.63118e+002
10965  ,-5.55498e+001  ,-2.56962e+002  ,-5.42402e-004  ,2.62898e+002
10966  ,-5.66504e+001  ,-2.58124e+002  ,-1.04678e-003  ,2.64268e+002
10967  ,-5.55492e+001  ,-2.56961e+002  ,-4.46985e-004  ,2.62897e+002
10968  ,-5.66486e+001  ,-2.58121e+002  ,-7.52902e-004  ,2.64264e+002
10969  ,-5.55689e+001  ,-2.56979e+002  ,-2.31361e-004  ,2.62919e+002
10970  ,-5.55490e+001  ,-2.56961e+002  ,-3.51608e-004  ,2.62897e+002
10971  ,-5.66478e+001  ,-2.58120e+002  ,-3.50297e-004  ,2.64263e+002
10972  ,-5.57148e+001  ,-2.57395e+002  ,-1.21500e-004  ,2.63356e+002
10973  ,-5.55692e+001  ,-2.56980e+002  ,-1.87753e-004  ,2.62919e+002
10974  ,-5.66483e+001  ,-2.58121e+002  ,-5.67935e-005  ,2.64264e+002
10975  ,-5.57152e+001  ,-2.57396e+002  ,-8.41504e-005  ,2.63357e+002
10976  ,-5.63731e+001  ,-2.57160e+002  ,2.19573e-004  ,2.63267e+002
10977  ,-5.66491e+001  ,-2.58122e+002  ,1.04609e-004  ,2.64265e+002
10978  ,-5.57156e+001  ,-2.57397e+002  ,-7.12812e-005  ,2.63358e+002
10979  ,-5.63736e+001  ,-2.57161e+002  ,2.67504e-004  ,2.63267e+002
10980  ,-5.66500e+001  ,-2.58123e+002  ,1.98692e-004  ,2.64267e+002
10981  ,-5.68814e+001  ,-2.58912e+002  ,-3.31567e-004  ,2.65086e+002
10982  ,-5.63379e+001  ,-2.57032e+002  ,-1.10309e-004  ,2.63134e+002
10983  ,-5.63746e+001  ,-2.57161e+002  ,2.07877e-004  ,2.63268e+002
10984  ,-5.66515e+001  ,-2.58124e+002  ,1.31087e-004  ,2.64268e+002
10985  ,-5.69670e+001  ,-2.61789e+002  ,-2.62138e-004  ,2.67916e+002
10986  ,-5.72669e+001  ,-2.60242e+002  ,-2.41940e-004  ,2.66469e+002
10987  ,-5.70385e+001  ,-2.59455e+002  ,2.54596e-004  ,2.65651e+002
10988  ,-5.80122e+001  ,-2.65345e+002  ,-2.44102e-004  ,2.71612e+002
10989  ,-5.74503e+001  ,-2.63457e+002  ,-2.54195e-004  ,2.69648e+002
10990  ,-5.79080e+001  ,-2.62452e+002  ,3.14674e-004  ,2.68765e+002
10991  ,-5.86199e+001  ,-2.67435e+002  ,-2.32912e-004  ,2.73784e+002
10992  ,-5.90006e+001  ,-2.66209e+002  ,3.15159e-004  ,2.72669e+002
10993  ,-6.12783e+001  ,-2.76485e+002  ,-1.39407e-004  ,2.83195e+002
10994  ,-6.03750e+001  ,-2.70918e+002  ,3.15052e-004  ,2.77564e+002
10995  ,-6.47144e+001  ,-2.88085e+002  ,2.13537e-005  ,2.95264e+002
10996  ,-6.29556e+001  ,-2.82198e+002  ,-8.59492e-005  ,2.89136e+002
10997  ,-6.28162e+001  ,-2.79243e+002  ,3.48404e-004  ,2.86221e+002
10998  ,-6.64160e+001  ,-2.93837e+002  ,6.04523e-005  ,3.01249e+002
10999  ,-6.62003e+001  ,-2.90706e+002  ,3.92983e-004  ,2.98149e+002
11000  ,-6.91384e+001  ,-3.03070e+002  ,6.45097e-005  ,3.10856e+002
11001  ,-6.87014e+001  ,-2.99127e+002  ,3.88885e-004  ,3.06915e+002
11002  ,-6.97752e+001  ,-3.05206e+002  ,6.28160e-005  ,3.13080e+002
11003  ,-7.14865e+001  ,-3.08459e+002  ,1.11105e-004  ,3.16635e+002
11004  ,-7.01323e+001  ,-3.03927e+002  ,3.69017e-004  ,3.11914e+002
11005  ,-7.19989e+001  ,-3.10172e+002  ,8.44519e-005  ,3.18419e+002
11006  ,-7.12817e+001  ,-3.07775e+002  ,3.38702e-004  ,3.15921e+002
11007  ,-7.30561e+001  ,-3.13701e+002  ,2.09705e-004  ,3.22096e+002
11008  ,-7.28152e+001  ,-3.12898e+002  ,4.56247e-006  ,3.21259e+002
11009  ,-7.24094e+001  ,-3.11543e+002  ,1.24280e-005  ,3.19847e+002
11010  ,-7.26152e+001  ,-3.12228e+002  ,1.88526e-004  ,3.20561e+002
11011  ,-7.22041e+001  ,-3.10857e+002  ,2.75116e-004  ,3.19133e+002
11012  ,-5.55296e+001  ,-2.54230e+002  ,9.22380e-004  ,2.60224e+002
11013  ,-5.48206e+001  ,-2.54397e+002  ,1.09602e-004  ,2.60237e+002
11014  ,-5.55288e+001  ,-2.54228e+002  ,8.59247e-004  ,2.60222e+002
11015  ,-5.58808e+001  ,-2.55455e+002  ,7.86902e-004  ,2.61496e+002
11016  ,-5.58818e+001  ,-2.55457e+002  ,8.44581e-004  ,2.61498e+002
11017  ,-5.51184e+001  ,-2.52802e+002  ,8.01676e-004  ,2.58741e+002
11018  ,-5.47682e+001  ,-2.54145e+002  ,3.77680e-005  ,2.59979e+002
11019  ,-5.48196e+001  ,-2.54395e+002  ,7.67913e-005  ,2.60235e+002
11020  ,-5.58787e+001  ,-2.55452e+002  ,6.34486e-004  ,2.61492e+002
11021  ,-5.58798e+001  ,-2.55454e+002  ,7.20769e-004  ,2.61494e+002
11022  ,-5.51165e+001  ,-2.52799e+002  ,7.02479e-004  ,2.58737e+002
11023  ,-5.47672e+001  ,-2.54143e+002  ,-7.81757e-006  ,2.59977e+002
11024  ,-5.48292e+001  ,-2.54368e+002  ,-6.98079e-005  ,2.60210e+002
11025  ,-5.58758e+001  ,-2.55447e+002  ,3.63923e-004  ,2.61486e+002
11026  ,-5.58777e+001  ,-2.55450e+002  ,5.48990e-004  ,2.61490e+002
11027  ,-5.51144e+001  ,-2.52795e+002  ,5.41443e-004  ,2.58733e+002
11028  ,-5.48275e+001  ,-2.54365e+002  ,-1.65148e-004  ,2.60207e+002
11029  ,-5.47711e+001  ,-2.54142e+002  ,-2.58073e-004  ,2.59977e+002
11030  ,-5.58732e+001  ,-2.55442e+002  ,-5.87727e-007  ,2.61481e+002
11031  ,-5.58743e+001  ,-2.55444e+002  ,1.79743e-004  ,2.61483e+002
11032  ,-5.51115e+001  ,-2.52790e+002  ,2.58780e-004  ,2.58728e+002
11033  ,-5.48460e+001  ,-2.54348e+002  ,-4.28609e-004  ,2.60194e+002
11034  ,-5.47702e+001  ,-2.54140e+002  ,-3.49613e-004  ,2.59975e+002
11035  ,-5.58723e+001  ,-2.55440e+002  ,-2.60216e-004  ,2.61479e+002
11036  ,-5.58725e+001  ,-2.55440e+002  ,-1.79814e-004  ,2.61479e+002
11037  ,-5.51089e+001  ,-2.52785e+002  ,-1.14400e-004  ,2.58722e+002
11038  ,-5.48459e+001  ,-2.54348e+002  ,-4.69225e-004  ,2.60194e+002
11039  ,-5.58722e+001  ,-2.55439e+002  ,-3.99144e-004  ,2.61478e+002
11040  ,-5.58722e+001  ,-2.55439e+002  ,-3.40156e-004  ,2.61478e+002
11041  ,-5.51081e+001  ,-2.52783e+002  ,-3.75258e-004  ,2.58720e+002
11042  ,-5.48141e+001  ,-2.54151e+002  ,-5.58307e-004  ,2.59995e+002
11043  ,-5.48458e+001  ,-2.54348e+002  ,-4.98791e-004  ,2.60194e+002
11044  ,-5.55181e+001  ,-2.54208e+002  ,-5.60821e-004  ,2.60200e+002
11045  ,-5.58722e+001  ,-2.55439e+002  ,-4.86573e-004  ,2.61478e+002
11046  ,-5.58722e+001  ,-2.55439e+002  ,-4.61973e-004  ,2.61478e+002
11047  ,-5.51079e+001  ,-2.52782e+002  ,-5.12943e-004  ,2.58720e+002
11048  ,-5.48141e+001  ,-2.54151e+002  ,-5.66220e-004  ,2.59995e+002
11049  ,-5.55181e+001  ,-2.54208e+002  ,-6.03677e-004  ,2.60200e+002
11050  ,-5.51080e+001  ,-2.52782e+002  ,-6.16463e-004  ,2.58719e+002
11051  ,-5.55177e+001  ,-2.54208e+002  ,-5.37712e-004  ,2.60200e+002
11052  ,-5.52934e+001  ,-2.53431e+002  ,-1.78304e-004  ,2.59393e+002
11053  ,-5.49160e+001  ,-2.52122e+002  ,-2.47758e-004  ,2.58033e+002
11054  ,-5.51078e+001  ,-2.52783e+002  ,-6.04137e-004  ,2.58720e+002
11055  ,-5.35009e+001  ,-2.49784e+002  ,-5.53334e-004  ,2.55450e+002
11056  ,-5.45345e+001  ,-2.50798e+002  ,-4.31922e-004  ,2.56658e+002
11057  ,-5.47252e+001  ,-2.51460e+002  ,-7.75870e-004  ,2.57346e+002
11058  ,-5.21654e+001  ,-2.44959e+002  ,-6.79491e-004  ,2.50452e+002
11059  ,-5.30273e+001  ,-2.48132e+002  ,-6.03984e-004  ,2.53735e+002
11060  ,-5.38691e+001  ,-2.48484e+002  ,-9.70843e-004  ,2.54256e+002
11061  ,-5.15788e+001  ,-2.42903e+002  ,-7.16380e-004  ,2.48319e+002
11062  ,-5.28055e+001  ,-2.44775e+002  ,-1.08364e-003  ,2.50406e+002
11063  ,-4.93342e+001  ,-2.35016e+002  ,-6.91355e-004  ,2.40138e+002
11064  ,-5.08490e+001  ,-2.40339e+002  ,-7.51729e-004  ,2.45659e+002
11065  ,-5.14864e+001  ,-2.40156e+002  ,-1.19488e-003  ,2.45613e+002
11066  ,-4.77823e+001  ,-2.29506e+002  ,-7.00032e-004  ,2.34428e+002
11067  ,-4.61016e+001  ,-2.23719e+002  ,-7.22359e-004  ,2.28420e+002
11068  ,-4.91941e+001  ,-2.32076e+002  ,-1.29374e-003  ,2.37233e+002
11069  ,-4.45892e+001  ,-2.18275e+002  ,-7.19303e-004  ,2.22782e+002
11070  ,-4.28891e+001  ,-2.12114e+002  ,-7.51728e-004  ,2.16406e+002
11071  ,-4.61203e+001  ,-2.21123e+002  ,-1.36610e-003  ,2.25881e+002
11072  ,-4.22089e+001  ,-2.09632e+002  ,-7.67336e-004  ,2.13839e+002
11073  ,-4.39234e+001  ,-2.13203e+002  ,-1.43461e-003  ,2.17681e+002
11074  ,-4.16678e+001  ,-2.07652e+002  ,-7.83497e-004  ,2.11791e+002
11075  ,-4.15809e+001  ,-2.04665e+002  ,-8.37737e-004  ,2.08847e+002
11076  ,-4.26943e+001  ,-2.08736e+002  ,-1.49445e-003  ,2.13058e+002
11077  ,-4.12370e+001  ,-2.06071e+002  ,-8.00353e-004  ,2.10157e+002
11078  ,-4.11520e+001  ,-2.03091e+002  ,-8.42835e-004  ,2.07219e+002
11079  ,-4.17213e+001  ,-2.05180e+002  ,-1.55489e-003  ,2.09379e+002
11080  ,-4.02935e+001  ,-1.99930e+002  ,-1.57798e-003  ,2.03950e+002
11081  ,-4.00958e+001  ,-1.99196e+002  ,-8.28116e-004  ,2.03191e+002
11082  ,-4.08102e+001  ,-2.01834e+002  ,-7.30195e-004  ,2.05919e+002
11083  ,-4.03295e+001  ,-2.00060e+002  ,-4.69604e-004  ,2.04085e+002
11084  ,-4.09495e+001  ,-2.02347e+002  ,-1.52415e-003  ,2.06449e+002
11085  ,-3.97530e+001  ,-2.00148e+002  ,-1.27545e-003  ,2.04058e+002
11086  ,-4.02924e+001  ,-1.99930e+002  ,-1.55035e-003  ,2.03949e+002
11087  ,-4.06057e+001  ,-2.01091e+002  ,-1.36286e-003  ,2.05150e+002
11088  ,-3.96444e+001  ,-1.99981e+002  ,-1.18095e-003  ,2.03873e+002
11089  ,-3.97525e+001  ,-2.00148e+002  ,-1.25956e-003  ,2.04057e+002
11090  ,-4.02918e+001  ,-1.99929e+002  ,-1.53275e-003  ,2.03949e+002
11091  ,-3.99298e+001  ,-1.98583e+002  ,-1.49649e-003  ,2.02558e+002
11092  ,-3.99301e+001  ,-1.98584e+002  ,-1.54625e-003  ,2.02559e+002
11093  ,-4.06037e+001  ,-2.01090e+002  ,-1.45692e-003  ,2.05148e+002
11094  ,-3.96441e+001  ,-1.99981e+002  ,-1.13050e-003  ,2.03872e+002
11095  ,-3.99291e+001  ,-1.98582e+002  ,-1.28973e-003  ,2.02557e+002
11096  ,-3.99294e+001  ,-1.98583e+002  ,-1.39319e-003  ,2.02557e+002
11097  ,-4.06028e+001  ,-2.01089e+002  ,-1.32842e-003  ,2.05147e+002
11098  ,-3.99286e+001  ,-1.98582e+002  ,-1.01630e-003  ,2.02556e+002
11099  ,-3.99288e+001  ,-1.98582e+002  ,-1.15410e-003  ,2.02556e+002
11100  ,-4.06022e+001  ,-2.01088e+002  ,-1.09122e-003  ,2.05146e+002
11101  ,-3.96169e+001  ,-1.99912e+002  ,-7.31748e-004  ,2.03800e+002
11102  ,-3.96414e+001  ,-1.99988e+002  ,-5.82953e-004  ,2.03879e+002
11103  ,-3.99295e+001  ,-1.98584e+002  ,-4.13132e-004  ,2.02558e+002
11104  ,-3.99287e+001  ,-1.98582e+002  ,-7.15345e-004  ,2.02556e+002
11105  ,-4.06022e+001  ,-2.01088e+002  ,-6.56483e-004  ,2.05146e+002
11106  ,-3.96431e+001  ,-1.99991e+002  ,-4.27731e-004  ,2.03882e+002
11107  ,-3.99330e+001  ,-1.98590e+002  ,1.99255e-004  ,2.02565e+002
11108  ,-3.99309e+001  ,-1.98586e+002  ,-1.07390e-004  ,2.02561e+002
11109  ,-4.06044e+001  ,-2.01092e+002  ,-5.23521e-005  ,2.05151e+002
11110  ,-3.96589e+001  ,-2.00031e+002  ,-1.70862e-004  ,2.03925e+002
11111  ,-3.99354e+001  ,-1.98594e+002  ,4.83175e-004  ,2.02570e+002
11112  ,-3.99341e+001  ,-1.98592e+002  ,3.41895e-004  ,2.02567e+002
11113  ,-4.06076e+001  ,-2.01098e+002  ,3.94374e-004  ,2.05157e+002
11114  ,-3.96601e+001  ,-2.00033e+002  ,-1.18088e-004  ,2.03927e+002
11115  ,-4.03007e+001  ,-1.99946e+002  ,7.98909e-004  ,2.03967e+002
