20:00, Friday, January 18, 2019
Study name:Static 1 triangle tension
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
322  ,8.02233e-006  ,6.90726e-007  ,-6.13225e-006  ,1.01212e-005
323  ,5.32422e-006  ,2.62557e-007  ,-8.89396e-006  ,1.03691e-005
324  ,4.39219e-006  ,5.56769e-007  ,-1.13776e-005  ,1.22086e-005
325  ,4.50660e-006  ,9.18903e-007  ,-1.52423e-005  ,1.59211e-005
326  ,4.64376e-006  ,1.15051e-006  ,-2.17711e-005  ,2.22906e-005
327  ,1.89266e-006  ,1.22371e-006  ,-3.64443e-005  ,3.65139e-005
328  ,1.11220e-005  ,2.01203e-006  ,-5.32857e-005  ,5.44712e-005
329  ,4.58380e-005  ,2.61327e-006  ,-5.93849e-005  ,7.50634e-005
330  ,9.86106e-005  ,2.79830e-006  ,-5.76944e-005  ,1.14283e-004
331  ,1.61867e-004  ,2.77405e-006  ,-5.26154e-005  ,1.70227e-004
332  ,2.19173e-004  ,2.72233e-006  ,-4.88867e-005  ,2.24575e-004
333  ,2.73559e-004  ,2.69583e-006  ,-4.88304e-005  ,2.77896e-004
334  ,3.20056e-004  ,2.76180e-006  ,-5.53808e-005  ,3.24824e-004
335  ,3.57819e-004  ,2.84109e-006  ,-7.53322e-005  ,3.65674e-004
336  ,3.67581e-004  ,2.94248e-006  ,-9.15829e-005  ,3.78830e-004
337  ,3.70039e-004  ,3.02475e-006  ,-1.08164e-004  ,3.85536e-004
338  ,3.68132e-004  ,2.97682e-006  ,-1.23390e-004  ,3.88272e-004
339  ,3.68172e-004  ,3.12058e-006  ,-1.35367e-004  ,3.92281e-004
340  ,3.68345e-004  ,-2.78468e-007  ,-1.35436e-004  ,3.92455e-004
341  ,3.67739e-004  ,-1.12563e-007  ,-1.23350e-004  ,3.87875e-004
342  ,3.69784e-004  ,-2.65161e-007  ,-1.08269e-004  ,3.85308e-004
343  ,3.67340e-004  ,-2.98772e-007  ,-9.16811e-005  ,3.78608e-004
344  ,3.57577e-004  ,-2.95805e-007  ,-7.54018e-005  ,3.65441e-004
345  ,3.19877e-004  ,-1.95770e-007  ,-5.54693e-005  ,3.24651e-004
346  ,2.73452e-004  ,-1.08174e-007  ,-4.89311e-005  ,2.77795e-004
347  ,2.19076e-004  ,1.07997e-007  ,-4.89904e-005  ,2.24487e-004
348  ,1.61776e-004  ,3.52013e-007  ,-5.26957e-005  ,1.70143e-004
349  ,9.85184e-005  ,5.74971e-007  ,-5.77355e-005  ,1.14191e-004
350  ,4.57403e-005  ,5.86259e-007  ,-5.93283e-005  ,7.49157e-005
351  ,1.10260e-005  ,1.69758e-007  ,-5.31110e-005  ,5.42437e-005
352  ,1.84936e-006  ,-5.40623e-007  ,-3.61485e-005  ,3.61998e-005
353  ,4.63601e-006  ,-1.01008e-006  ,-2.16517e-005  ,2.21655e-005
354  ,4.50824e-006  ,-9.07471e-007  ,-1.51851e-005  ,1.58662e-005
355  ,4.41875e-006  ,-6.30791e-007  ,-1.13275e-005  ,1.21752e-005
356  ,5.36626e-006  ,-3.80694e-007  ,-8.82426e-006  ,1.03349e-005
357  ,6.04056e-004  ,1.53153e-005  ,-3.96463e-004  ,7.22704e-004
358  ,6.03792e-004  ,1.29531e-005  ,-3.96726e-004  ,7.22581e-004
359  ,6.18945e-004  ,1.33728e-005  ,-4.06444e-004  ,7.40587e-004
360  ,6.37296e-004  ,1.27638e-005  ,-4.19572e-004  ,7.63119e-004
361  ,6.64701e-004  ,1.21300e-005  ,-4.37851e-004  ,7.96045e-004
362  ,6.86270e-004  ,1.17071e-005  ,-4.51384e-004  ,8.21493e-004
363  ,7.09259e-004  ,1.12791e-005  ,-4.65185e-004  ,8.48276e-004
364  ,7.43730e-004  ,1.07209e-005  ,-4.84912e-004  ,8.87912e-004
365  ,7.72262e-004  ,1.05840e-005  ,-4.99613e-004  ,9.19844e-004
366  ,7.90161e-004  ,8.79191e-006  ,-5.05806e-004  ,9.38228e-004
367  ,7.90244e-004  ,1.07943e-005  ,-5.05606e-004  ,9.38211e-004
368  ,7.72697e-004  ,9.67854e-006  ,-4.99346e-004  ,9.20055e-004
369  ,7.44217e-004  ,1.05650e-005  ,-4.84729e-004  ,8.88219e-004
370  ,7.09774e-004  ,1.13574e-005  ,-4.64982e-004  ,8.48597e-004
371  ,6.86785e-004  ,1.19163e-005  ,-4.51165e-004  ,8.21807e-004
372  ,6.65236e-004  ,1.24871e-005  ,-4.37626e-004  ,7.96374e-004
373  ,6.37891e-004  ,1.32976e-005  ,-4.19328e-004  ,7.63490e-004
374  ,6.19506e-004  ,1.38417e-005  ,-4.06176e-004  ,7.40917e-004
375  ,4.97526e-004  ,8.13283e-006  ,-6.50952e-004  ,8.19351e-004
376  ,4.97308e-004  ,1.01278e-005  ,-6.50871e-004  ,8.19177e-004
377  ,5.21678e-004  ,8.73657e-006  ,-6.30607e-004  ,8.18468e-004
378  ,5.62288e-004  ,9.18719e-006  ,-6.05017e-004  ,8.26013e-004
379  ,6.16084e-004  ,9.61459e-006  ,-5.74554e-004  ,8.42475e-004
380  ,6.54007e-004  ,9.90117e-006  ,-5.55025e-004  ,8.57832e-004
381  ,6.90619e-004  ,1.02230e-005  ,-5.37934e-004  ,8.75461e-004
382  ,7.37726e-004  ,1.06245e-005  ,-5.19356e-004  ,9.02266e-004
383  ,7.68568e-004  ,1.07710e-005  ,-5.10273e-004  ,9.22600e-004
384  ,7.68161e-004  ,8.75916e-006  ,-5.10400e-004  ,9.22311e-004
385  ,7.37249e-004  ,8.79960e-006  ,-5.19592e-004  ,9.01991e-004
386  ,6.90172e-004  ,8.91632e-006  ,-5.38142e-004  ,8.75222e-004
387  ,6.53606e-004  ,9.05678e-006  ,-5.55234e-004  ,8.57653e-004
388  ,6.15656e-004  ,9.21335e-006  ,-5.74765e-004  ,8.42302e-004
389  ,5.61948e-004  ,9.35001e-006  ,-6.05273e-004  ,8.25971e-004
390  ,5.21311e-004  ,9.79433e-006  ,-6.30750e-004  ,8.18357e-004
391  ,4.76573e-004  ,1.10860e-005  ,-7.29148e-004  ,8.71149e-004
392  ,4.76695e-004  ,4.86479e-006  ,-7.29709e-004  ,8.71629e-004
393  ,5.19829e-004  ,7.98052e-006  ,-7.11865e-004  ,8.81497e-004
394  ,5.61109e-004  ,7.97406e-006  ,-6.91109e-004  ,8.90246e-004
395  ,6.14588e-004  ,8.23620e-006  ,-6.63683e-004  ,9.04578e-004
396  ,6.72021e-004  ,8.64169e-006  ,-6.31045e-004  ,9.21902e-004
397  ,7.24687e-004  ,9.05154e-006  ,-5.97217e-004  ,9.39107e-004
398  ,7.65304e-004  ,9.48966e-006  ,-5.67101e-004  ,9.52567e-004
399  ,7.89000e-004  ,1.01371e-005  ,-5.45049e-004  ,9.59011e-004
400  ,7.92393e-004  ,6.97068e-006  ,-5.31824e-004  ,9.54344e-004
401  ,7.92444e-004  ,1.07950e-005  ,-5.32064e-004  ,9.54556e-004
402  ,7.89065e-004  ,7.44645e-006  ,-5.45081e-004  ,9.59058e-004
403  ,7.65766e-004  ,7.91765e-006  ,-5.66890e-004  ,9.52798e-004
404  ,7.25115e-004  ,8.15556e-006  ,-5.97035e-004  ,9.39313e-004
405  ,6.72468e-004  ,8.38873e-006  ,-6.30897e-004  ,9.22125e-004
406  ,6.14918e-004  ,8.63758e-006  ,-6.63380e-004  ,9.04583e-004
407  ,5.61578e-004  ,8.72195e-006  ,-6.90921e-004  ,8.90404e-004
408  ,5.20355e-004  ,8.55060e-006  ,-7.11913e-004  ,8.81852e-004
409  ,7.32070e-006  ,2.24623e-007  ,-1.50733e-006  ,7.47765e-006
410  ,7.60813e-006  ,1.74754e-007  ,-1.10305e-006  ,7.68966e-006
411  ,7.15029e-006  ,2.43064e-007  ,-1.57852e-006  ,7.32649e-006
412  ,2.97458e-006  ,7.72295e-007  ,-9.54892e-007  ,3.21814e-006
413  ,7.42672e-007  ,5.83456e-007  ,-1.53850e-006  ,1.80526e-006
414  ,-7.14907e-007  ,4.48696e-007  ,-2.47054e-006  ,2.61074e-006
415  ,-1.81657e-006  ,4.30831e-007  ,-3.81430e-006  ,4.24670e-006
416  ,-2.98545e-006  ,7.16945e-007  ,-1.12110e-005  ,1.16238e-005
417  ,-8.09436e-007  ,8.65074e-007  ,-1.93782e-005  ,1.94143e-005
418  ,7.16753e-006  ,9.53069e-007  ,-3.37832e-005  ,3.45483e-005
419  ,2.19841e-005  ,7.61273e-007  ,-5.00672e-005  ,5.46864e-005
420  ,4.66553e-005  ,-1.27085e-006  ,-6.66757e-005  ,8.13878e-005
421  ,4.67852e-005  ,1.41182e-006  ,-6.65106e-005  ,8.13296e-005
422  ,2.20494e-005  ,-7.01515e-007  ,-5.02756e-005  ,5.49027e-005
423  ,7.30222e-006  ,-8.74440e-007  ,-3.37012e-005  ,3.44943e-005
424  ,-7.80850e-007  ,-7.40648e-007  ,-1.93886e-005  ,1.94184e-005
425  ,-2.89531e-006  ,-4.71814e-007  ,-1.11752e-005  ,1.15538e-005
426  ,-1.75671e-006  ,-2.39259e-007  ,-3.86134e-006  ,4.24891e-006
427  ,-6.91797e-007  ,-1.80604e-007  ,-2.51863e-006  ,2.61815e-006
428  ,7.98348e-007  ,-2.35677e-007  ,-1.55018e-006  ,1.75954e-006
429  ,3.01387e-006  ,-4.89019e-007  ,-8.04229e-007  ,3.15742e-006
430  ,2.55406e-006  ,1.27490e-008  ,-2.62683e-005  ,2.63922e-005
431  ,1.86634e-006  ,2.77951e-007  ,-1.30434e-006  ,2.29385e-006
432  ,2.28575e-005  ,-4.78963e-006  ,-3.62908e-006  ,2.36342e-005
433  ,2.21275e-005  ,3.98255e-008  ,-3.15067e-006  ,2.23508e-005
434  ,2.27941e-005  ,4.68816e-006  ,-3.53841e-006  ,2.35387e-005
435  ,3.63181e-005  ,4.08446e-006  ,-8.51323e-006  ,3.75255e-005
436  ,4.93984e-005  ,3.52457e-006  ,-1.22141e-005  ,5.10079e-005
437  ,6.51089e-005  ,3.43073e-006  ,-1.62953e-005  ,6.72048e-005
438  ,8.49028e-005  ,3.41333e-006  ,-2.25195e-005  ,8.79049e-005
439  ,1.24359e-004  ,3.32316e-006  ,-4.03147e-005  ,1.30773e-004
440  ,2.01761e-004  ,3.36184e-006  ,-9.38714e-005  ,2.22554e-004
441  ,2.82519e-004  ,3.61874e-006  ,-1.71200e-004  ,3.30363e-004
442  ,3.60999e-004  ,4.11566e-006  ,-2.60398e-004  ,4.45134e-004
443  ,4.37152e-004  ,4.86272e-006  ,-3.52394e-004  ,5.61522e-004
444  ,5.01228e-004  ,5.69409e-006  ,-4.27367e-004  ,6.58714e-004
445  ,5.63584e-004  ,6.65593e-006  ,-4.91742e-004  ,7.47985e-004
446  ,6.24155e-004  ,7.77776e-006  ,-5.39633e-004  ,8.25127e-004
447  ,6.92156e-004  ,9.30299e-006  ,-5.66486e-004  ,8.94468e-004
448  ,7.25302e-004  ,1.00715e-005  ,-5.66008e-004  ,9.20071e-004
449  ,7.51387e-004  ,1.06782e-005  ,-5.57833e-004  ,9.35882e-004
450  ,7.72081e-004  ,1.14305e-005  ,-5.45081e-004  ,9.45174e-004
451  ,7.71530e-004  ,5.58965e-006  ,-5.45206e-004  ,9.44742e-004
452  ,7.50973e-004  ,5.26821e-006  ,-5.57839e-004  ,9.35506e-004
453  ,7.24907e-004  ,4.50136e-006  ,-5.66015e-004  ,9.19719e-004
454  ,6.91766e-004  ,3.64067e-006  ,-5.66515e-004  ,8.94144e-004
455  ,6.23749e-004  ,1.96870e-006  ,-5.39627e-004  ,8.24781e-004
456  ,5.63205e-004  ,6.18721e-007  ,-4.91744e-004  ,7.47672e-004
457  ,5.00942e-004  ,-4.94856e-007  ,-4.27410e-004  ,6.58500e-004
458  ,4.36903e-004  ,-1.49820e-006  ,-3.52441e-004  ,5.61339e-004
459  ,3.60857e-004  ,-2.43950e-006  ,-2.60422e-004  ,4.45021e-004
460  ,2.82433e-004  ,-3.14066e-006  ,-1.71205e-004  ,3.30287e-004
461  ,2.01648e-004  ,-3.59281e-006  ,-9.38838e-005  ,2.22462e-004
462  ,1.24363e-004  ,-3.78934e-006  ,-4.03392e-005  ,1.30796e-004
463  ,8.49284e-005  ,-3.79751e-006  ,-2.25419e-005  ,8.79510e-005
464  ,6.51501e-005  ,-3.73361e-006  ,-1.62974e-005  ,6.72613e-005
465  ,4.94133e-005  ,-3.70045e-006  ,-1.22526e-005  ,5.10440e-005
466  ,3.64815e-005  ,-4.24669e-006  ,-8.53829e-006  ,3.77072e-005
467  ,1.12745e-003  ,5.04781e-005  ,-3.18785e-004  ,1.17273e-003
468  ,1.12812e-003  ,4.82292e-005  ,-3.17887e-004  ,1.17304e-003
469  ,1.15786e-003  ,4.73642e-005  ,-3.24788e-004  ,1.20348e-003
470  ,1.20543e-003  ,4.67321e-005  ,-3.42130e-004  ,1.25391e-003
471  ,1.27265e-003  ,4.55788e-005  ,-3.72159e-004  ,1.32673e-003
472  ,1.35063e-003  ,4.43497e-005  ,-4.10669e-004  ,1.41238e-003
473  ,1.43083e-003  ,4.31264e-005  ,-4.53989e-004  ,1.50174e-003
474  ,1.50403e-003  ,4.19274e-005  ,-4.96433e-004  ,1.58439e-003
475  ,1.55923e-003  ,4.04385e-005  ,-5.29527e-004  ,1.64719e-003
476  ,1.61341e-003  ,4.45084e-005  ,-5.59529e-004  ,1.70826e-003
477  ,1.61247e-003  ,3.56795e-005  ,-5.60710e-004  ,1.70755e-003
478  ,1.55903e-003  ,4.07914e-005  ,-5.30448e-004  ,1.64731e-003
479  ,1.50314e-003  ,4.17074e-005  ,-4.96957e-004  ,1.58371e-003
480  ,1.42993e-003  ,4.33582e-005  ,-4.54502e-004  ,1.50105e-003
481  ,1.34969e-003  ,4.51570e-005  ,-4.11189e-004  ,1.41166e-003
482  ,1.27169e-003  ,4.69963e-005  ,-3.72647e-004  ,1.32599e-003
483  ,1.20446e-003  ,4.86634e-005  ,-3.42594e-004  ,1.25318e-003
484  ,1.15690e-003  ,5.01849e-005  ,-3.25211e-004  ,1.20279e-003
485  ,1.47969e-003  ,8.14278e-005  ,-1.26171e-003  ,1.94629e-003
486  ,1.47760e-003  ,7.10294e-005  ,-1.26280e-003  ,1.94500e-003
487  ,1.57010e-003  ,7.50624e-005  ,-1.22464e-003  ,1.99264e-003
488  ,1.67426e-003  ,7.54703e-005  ,-1.17390e-003  ,2.04619e-003
489  ,1.81069e-003  ,7.57212e-005  ,-1.10391e-003  ,2.12201e-003
490  ,1.95978e-003  ,7.61347e-005  ,-1.02181e-003  ,2.21148e-003
491  ,2.10246e-003  ,7.64696e-005  ,-9.35803e-004  ,2.30259e-003
492  ,2.22218e-003  ,7.66466e-005  ,-8.56848e-004  ,2.38289e-003
493  ,2.30360e-003  ,7.69383e-005  ,-7.97425e-004  ,2.43893e-003
494  ,2.35104e-003  ,7.41655e-005  ,-7.53918e-004  ,2.47007e-003
495  ,2.35182e-003  ,7.50559e-005  ,-7.53282e-004  ,2.47065e-003
496  ,2.30435e-003  ,7.32204e-005  ,-7.96587e-004  ,2.43925e-003
497  ,2.22322e-003  ,7.43414e-005  ,-8.56070e-004  ,2.38350e-003
498  ,2.10347e-003  ,7.52638e-005  ,-9.34996e-004  ,2.30314e-003
499  ,1.96088e-003  ,7.60991e-005  ,-1.02100e-003  ,2.21208e-003
500  ,1.81192e-003  ,7.69509e-005  ,-1.10332e-003  ,2.12280e-003
501  ,1.67544e-003  ,7.74419e-005  ,-1.17312e-003  ,2.04678e-003
502  ,1.57128e-003  ,7.76117e-005  ,-1.22391e-003  ,1.99322e-003
503  ,5.28200e-003  ,4.75079e-005  ,-1.06627e-004  ,5.28329e-003
504  ,5.28263e-003  ,5.04582e-005  ,-1.06647e-004  ,5.28395e-003
505  ,5.04105e-003  ,4.99248e-005  ,2.48122e-005  ,5.04136e-003
506  ,4.85046e-003  ,5.28328e-005  ,1.16505e-004  ,4.85214e-003
507  ,4.84861e-003  ,4.50412e-005  ,1.16920e-004  ,4.85023e-003
508  ,5.04018e-003  ,4.85266e-005  ,2.55291e-005  ,5.04048e-003
509  ,4.85522e-003  ,4.94557e-005  ,-1.03467e-004  ,4.85657e-003
510  ,4.85355e-003  ,5.12938e-005  ,-1.02225e-004  ,4.85489e-003
511  ,4.57700e-003  ,5.14885e-005  ,-9.37768e-005  ,4.57825e-003
512  ,4.57895e-003  ,5.05682e-005  ,-9.47490e-005  ,4.58021e-003
513  ,4.58738e-003  ,5.21439e-005  ,8.40392e-005  ,4.58845e-003
514  ,4.58586e-003  ,4.46938e-005  ,8.46416e-005  ,4.58686e-003
515  ,4.34524e-003  ,5.48926e-005  ,-1.04458e-004  ,4.34684e-003
516  ,4.34282e-003  ,5.30456e-005  ,-1.03319e-004  ,4.34438e-003
517  ,4.44944e-003  ,4.91998e-005  ,-3.22453e-005  ,4.44983e-003
518  ,4.45214e-003  ,5.34488e-005  ,-3.39576e-005  ,4.45259e-003
519  ,3.28579e-003  ,-3.67316e-006  ,1.39689e-003  ,3.57040e-003
520  ,3.28558e-003  ,-2.02288e-006  ,1.39658e-003  ,3.57008e-003
521  ,3.21294e-003  ,-1.50586e-006  ,1.42324e-003  ,3.51406e-003
522  ,3.13830e-003  ,-1.92155e-006  ,1.45294e-003  ,3.45832e-003
523  ,3.06324e-003  ,-2.28021e-006  ,1.48094e-003  ,3.40244e-003
524  ,2.99617e-003  ,-2.72778e-006  ,1.50234e-003  ,3.35172e-003
525  ,2.94065e-003  ,-3.91572e-006  ,1.50531e-003  ,3.30354e-003
526  ,2.96100e-003  ,-5.07164e-006  ,1.47550e-003  ,3.30827e-003
527  ,3.02693e-003  ,-6.13238e-006  ,1.42472e-003  ,3.34547e-003
528  ,3.12583e-003  ,-7.25117e-006  ,1.36024e-003  ,3.40898e-003
529  ,3.24445e-003  ,-8.19102e-006  ,1.28981e-003  ,3.49144e-003
530  ,3.36979e-003  ,-9.01738e-006  ,1.22090e-003  ,3.58415e-003
531  ,3.48874e-003  ,-9.68418e-006  ,1.16111e-003  ,3.67690e-003
532  ,3.60580e-003  ,-1.06076e-005  ,1.11131e-003  ,3.77319e-003
533  ,3.64686e-003  ,-1.10165e-005  ,1.09946e-003  ,3.80901e-003
534  ,3.66848e-003  ,-1.11572e-005  ,1.09779e-003  ,3.82924e-003
535  ,3.67742e-003  ,-1.10350e-005  ,1.10166e-003  ,3.83891e-003
536  ,3.68249e-003  ,-1.17945e-005  ,1.10583e-003  ,3.84496e-003
537  ,3.68297e-003  ,-8.12015e-006  ,1.10588e-003  ,3.84543e-003
538  ,3.67756e-003  ,-9.11274e-006  ,1.10151e-003  ,3.83900e-003
539  ,3.66851e-003  ,-9.08799e-006  ,1.09779e-003  ,3.82926e-003
540  ,3.64677e-003  ,-9.17009e-006  ,1.09938e-003  ,3.80889e-003
541  ,3.60574e-003  ,-9.08090e-006  ,1.11127e-003  ,3.77311e-003
542  ,3.48860e-003  ,-8.64891e-006  ,1.16093e-003  ,3.67671e-003
543  ,3.36960e-003  ,-8.39059e-006  ,1.22087e-003  ,3.58397e-003
544  ,3.24423e-003  ,-8.05634e-006  ,1.28976e-003  ,3.49122e-003
545  ,3.12563e-003  ,-7.62534e-006  ,1.36016e-003  ,3.40876e-003
546  ,3.02673e-003  ,-7.05345e-006  ,1.42454e-003  ,3.34521e-003
547  ,2.96074e-003  ,-6.37605e-006  ,1.47529e-003  ,3.30794e-003
548  ,2.94037e-003  ,-5.76310e-006  ,1.50514e-003  ,3.30322e-003
549  ,2.99587e-003  ,-5.06229e-006  ,1.50226e-003  ,3.35143e-003
550  ,3.06294e-003  ,-4.94497e-006  ,1.48088e-003  ,3.40215e-003
551  ,3.13811e-003  ,-4.81290e-006  ,1.45289e-003  ,3.45813e-003
552  ,3.21257e-003  ,-5.06078e-006  ,1.42304e-003  ,3.51364e-003
553  ,4.55659e-003  ,-3.84869e-005  ,2.62932e-003  ,5.26092e-003
554  ,4.55623e-003  ,-3.79354e-005  ,2.63039e-003  ,5.26114e-003
555  ,4.91254e-003  ,-5.03590e-005  ,2.75335e-003  ,5.63174e-003
556  ,5.27245e-003  ,-4.92259e-005  ,2.88257e-003  ,6.00919e-003
557  ,5.64570e-003  ,-4.84773e-005  ,3.00558e-003  ,6.39607e-003
558  ,5.99906e-003  ,-4.68927e-005  ,3.10141e-003  ,6.75349e-003
559  ,6.37190e-003  ,-4.33830e-005  ,3.12247e-003  ,7.09598e-003
560  ,6.39522e-003  ,-3.89974e-005  ,2.99938e-003  ,7.06375e-003
561  ,6.21719e-003  ,-3.40157e-005  ,2.78137e-003  ,6.81106e-003
562  ,5.88975e-003  ,-2.88485e-005  ,2.49847e-003  ,6.39784e-003
563  ,5.46472e-003  ,-2.38206e-005  ,2.18062e-003  ,5.88377e-003
564  ,4.99392e-003  ,-1.92236e-005  ,1.85776e-003  ,5.32831e-003
565  ,4.52907e-003  ,-1.53775e-005  ,1.56012e-003  ,4.79027e-003
566  ,4.04902e-003  ,-1.14185e-005  ,1.27479e-003  ,4.24497e-003
567  ,3.86826e-003  ,-1.00781e-005  ,1.17840e-003  ,4.04378e-003
568  ,3.76250e-003  ,-8.93694e-006  ,1.12944e-003  ,3.92837e-003
569  ,3.70784e-003  ,-8.52635e-006  ,1.11048e-003  ,3.87057e-003
570  ,3.70742e-003  ,-1.15904e-005  ,1.11026e-003  ,3.87011e-003
571  ,3.76243e-003  ,-1.16416e-005  ,1.12909e-003  ,3.92821e-003
572  ,3.86812e-003  ,-1.16329e-005  ,1.17793e-003  ,4.04351e-003
573  ,4.04891e-003  ,-1.18892e-005  ,1.27446e-003  ,4.24477e-003
574  ,4.52976e-003  ,-1.37969e-005  ,1.55905e-003  ,4.79057e-003
575  ,4.99448e-003  ,-1.59503e-005  ,1.85714e-003  ,5.32861e-003
576  ,5.46518e-003  ,-1.86195e-005  ,2.17976e-003  ,5.88386e-003
577  ,5.89009e-003  ,-2.17151e-005  ,2.49747e-003  ,6.39774e-003
578  ,6.21738e-003  ,-2.49502e-005  ,2.78031e-003  ,6.81077e-003
579  ,6.39521e-003  ,-2.79988e-005  ,2.99833e-003  ,7.06325e-003
580  ,6.37165e-003  ,-3.03708e-005  ,3.12167e-003  ,7.09533e-003
581  ,5.99826e-003  ,-3.19198e-005  ,3.10070e-003  ,6.75237e-003
582  ,5.64461e-003  ,-3.20187e-005  ,3.00480e-003  ,6.39464e-003
583  ,5.27119e-003  ,-3.18275e-005  ,2.88208e-003  ,6.00773e-003
584  ,4.91008e-003  ,-3.02078e-005  ,2.75367e-003  ,5.62961e-003
585  ,2.40976e-003  ,-2.73836e-006  ,9.71997e-004  ,2.59841e-003
586  ,2.41086e-003  ,1.23291e-006  ,9.72147e-004  ,2.59948e-003
587  ,2.42287e-003  ,-1.11721e-006  ,9.69996e-004  ,2.60982e-003
588  ,2.42408e-003  ,-7.50341e-007  ,9.64887e-004  ,2.60905e-003
589  ,2.42022e-003  ,-5.59387e-007  ,9.56576e-004  ,2.60241e-003
590  ,2.40787e-003  ,-3.19644e-007  ,9.42479e-004  ,2.58575e-003
591  ,2.36171e-003  ,2.79409e-008  ,9.03891e-004  ,2.52877e-003
592  ,2.30666e-003  ,2.91836e-007  ,8.64391e-004  ,2.46330e-003
593  ,2.24130e-003  ,4.95102e-007  ,8.20861e-004  ,2.38689e-003
594  ,2.17029e-003  ,6.39900e-007  ,7.76006e-004  ,2.30485e-003
595  ,2.09831e-003  ,7.22028e-007  ,7.32512e-004  ,2.22249e-003
596  ,2.03000e-003  ,7.27678e-007  ,6.93075e-004  ,2.14506e-003
597  ,1.97004e-003  ,6.70636e-007  ,6.60426e-004  ,2.07779e-003
598  ,1.91532e-003  ,6.48543e-007  ,6.33687e-004  ,2.01742e-003
599  ,1.89757e-003  ,6.30677e-007  ,6.26951e-004  ,1.99846e-003
600  ,1.88904e-003  ,6.18280e-007  ,6.25351e-004  ,1.98986e-003
601  ,1.88639e-003  ,4.05761e-007  ,6.26009e-004  ,1.98755e-003
602  ,1.88301e-003  ,1.14186e-006  ,6.24042e-004  ,1.98373e-003
603  ,1.88297e-003  ,-6.48305e-007  ,6.24164e-004  ,1.98373e-003
604  ,1.88680e-003  ,2.06522e-007  ,6.26105e-004  ,1.98797e-003
605  ,1.88941e-003  ,2.48932e-008  ,6.25606e-004  ,1.99029e-003
606  ,1.89796e-003  ,7.82687e-008  ,6.27214e-004  ,1.99891e-003
607  ,1.91571e-003  ,2.02150e-007  ,6.33978e-004  ,2.01789e-003
608  ,1.97053e-003  ,4.08561e-007  ,6.60701e-004  ,2.07835e-003
609  ,2.03051e-003  ,6.15231e-007  ,6.93428e-004  ,2.14565e-003
610  ,2.09883e-003  ,7.82602e-007  ,7.32852e-004  ,2.22310e-003
611  ,2.17084e-003  ,8.73899e-007  ,7.76336e-004  ,2.30548e-003
612  ,2.24187e-003  ,9.03358e-007  ,8.21186e-004  ,2.38754e-003
613  ,2.30726e-003  ,8.74410e-007  ,8.64708e-004  ,2.46397e-003
614  ,2.36233e-003  ,7.91508e-007  ,9.04211e-004  ,2.52947e-003
615  ,2.40851e-003  ,6.19880e-007  ,9.42780e-004  ,2.58645e-003
616  ,2.42087e-003  ,5.11628e-007  ,9.56859e-004  ,2.60311e-003
617  ,2.42475e-003  ,4.30692e-007  ,9.65202e-004  ,2.60979e-003
618  ,2.42365e-003  ,7.43986e-007  ,9.70373e-004  ,2.61069e-003
619  ,1.53626e-003  ,1.05051e-005  ,7.97494e-004  ,1.73095e-003
620  ,1.53556e-003  ,6.27633e-006  ,7.97766e-004  ,1.73044e-003
621  ,1.51458e-003  ,8.86910e-006  ,8.01759e-004  ,1.71372e-003
622  ,1.50341e-003  ,8.49896e-006  ,8.04157e-004  ,1.70499e-003
623  ,1.49572e-003  ,8.28631e-006  ,8.04629e-004  ,1.69844e-003
624  ,1.49502e-003  ,7.97310e-006  ,8.00831e-004  ,1.69602e-003
625  ,1.51898e-003  ,7.29199e-006  ,7.80879e-004  ,1.70796e-003
626  ,1.55895e-003  ,6.58117e-006  ,7.55193e-004  ,1.73225e-003
627  ,1.61144e-003  ,5.80057e-006  ,7.24494e-004  ,1.76682e-003
628  ,1.67107e-003  ,4.95152e-006  ,6.91880e-004  ,1.80865e-003
629  ,1.73251e-003  ,4.06360e-006  ,6.60440e-004  ,1.85412e-003
630  ,1.79038e-003  ,3.16907e-006  ,6.33266e-004  ,1.89908e-003
631  ,1.83935e-003  ,2.30541e-006  ,6.13485e-004  ,1.93896e-003
632  ,1.87903e-003  ,1.16630e-006  ,6.03778e-004  ,1.97366e-003
633  ,1.88816e-003  ,5.54246e-007  ,6.06257e-004  ,1.98310e-003
634  ,1.88918e-003  ,1.26478e-007  ,6.12453e-004  ,1.98598e-003
635  ,1.88524e-003  ,3.85285e-008  ,6.19805e-004  ,1.98452e-003
636  ,1.88485e-003  ,8.55088e-007  ,6.19593e-004  ,1.98407e-003
637  ,1.88876e-003  ,1.37548e-006  ,6.12397e-004  ,1.98556e-003
638  ,1.88771e-003  ,1.74065e-006  ,6.06193e-004  ,1.98266e-003
639  ,1.87855e-003  ,2.22085e-006  ,6.03650e-004  ,1.97316e-003
640  ,1.83887e-003  ,3.15654e-006  ,6.13430e-004  ,1.93849e-003
641  ,1.78989e-003  ,3.85114e-006  ,6.33284e-004  ,1.89863e-003
642  ,1.73202e-003  ,4.54609e-006  ,6.60460e-004  ,1.85368e-003
643  ,1.67059e-003  ,5.23501e-006  ,6.91909e-004  ,1.80822e-003
644  ,1.61096e-003  ,5.88375e-006  ,7.24542e-004  ,1.76641e-003
645  ,1.55848e-003  ,6.46492e-006  ,7.55265e-004  ,1.73185e-003
