20:01, Friday, January 18, 2019
Study name:Static 1 triangle tension
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
17465  ,1.73898e-008  ,-2.95065e-008  ,4.48224e-008  ,-8.18201e-010  ,1.18716e-007  ,-4.83844e-009
17466  ,4.36114e-006  ,-1.51404e-006  ,-1.29419e-006  ,-5.60171e-008  ,-4.49036e-007  ,1.62618e-008
17467  ,1.25247e-008  ,1.70047e-009  ,-1.90737e-008  ,-1.00570e-009  ,1.48620e-008  ,-2.67689e-011
17468  ,2.06490e-006  ,-5.69776e-007  ,-9.09935e-007  ,8.14696e-009  ,-1.22972e-006  ,8.29105e-011
17469  ,3.42213e-006  ,-1.35245e-006  ,-6.39364e-007  ,-5.63007e-009  ,-5.98810e-007  ,-1.65217e-007
17470  ,4.38754e-008  ,1.33081e-007  ,-2.94017e-007  ,1.91339e-008  ,-2.65049e-007  ,1.64711e-008
17471  ,1.22959e-006  ,-5.10717e-007  ,-2.75297e-007  ,-2.56559e-008  ,2.40513e-006  ,-1.00119e-007
17472  ,7.24441e-009  ,3.57167e-008  ,-8.23543e-008  ,1.27304e-009  ,-7.00011e-009  ,-9.18772e-009
17473  ,7.80443e-008  ,9.70913e-009  ,-1.18649e-007  ,-3.90085e-008  ,1.02183e-007  ,1.22076e-007
17474  ,2.91405e-006  ,-7.49029e-007  ,-1.41086e-006  ,6.95755e-008  ,-5.83091e-007  ,-6.72435e-009
17475  ,1.29820e-008  ,-2.21328e-008  ,3.16963e-008  ,1.04659e-009  ,-1.02307e-007  ,-1.25854e-009
17476  ,3.51337e-006  ,-9.38416e-007  ,-1.63513e-006  ,-1.14013e-008  ,-1.02113e-006  ,2.25995e-008
17477  ,1.53796e-008  ,-9.32106e-008  ,1.73207e-007  ,-8.13034e-010  ,3.48944e-007  ,-1.20881e-009
17478  ,3.38835e-006  ,-9.94436e-007  ,-1.33901e-006  ,6.08201e-009  ,-1.44547e-007  ,5.44734e-008
17479  ,1.90105e-008  ,7.66039e-008  ,-1.79658e-007  ,1.02043e-008  ,-1.73334e-007  ,1.67382e-008
17480  ,-7.01204e-008  ,-1.28888e-007  ,3.59871e-007  ,1.45373e-008  ,4.49594e-007  ,3.94114e-009
17481  ,-6.10871e-008  ,-9.13438e-008  ,2.47559e-007  ,2.08821e-008  ,3.76945e-007  ,-2.92343e-008
17482  ,-7.07176e-008  ,-1.29423e-007  ,3.35193e-007  ,1.65932e-008  ,3.68927e-007  ,2.48730e-009
17483  ,1.33320e-006  ,-4.19938e-007  ,-5.55657e-007  ,4.59123e-008  ,-5.36537e-006  ,-2.41288e-008
17484  ,4.71465e-006  ,-1.13439e-006  ,-1.52630e-006  ,3.36290e-007  ,-3.39365e-006  ,2.77970e-007
17485  ,5.85872e-008  ,4.64251e-007  ,-9.49853e-007  ,4.05028e-009  ,-1.33875e-006  ,-8.25022e-009
17486  ,1.27411e-007  ,2.24092e-007  ,-5.93736e-007  ,-2.18375e-008  ,-6.42388e-007  ,9.82753e-008
17487  ,3.56291e-006  ,-1.39155e-006  ,-7.39991e-007  ,4.24627e-008  ,9.95922e-007  ,-3.72761e-008
17488  ,6.12519e-006  ,-2.01934e-006  ,-2.02290e-006  ,1.10644e-009  ,2.21144e-008  ,-1.04592e-009
17489  ,1.26964e-006  ,-7.34379e-007  ,2.20169e-007  ,-1.89959e-008  ,7.89792e-007  ,-3.34768e-009
17490  ,4.34129e-006  ,-1.31401e-006  ,-1.69409e-006  ,-3.66167e-008  ,-3.35664e-007  ,1.45451e-008
17491  ,1.18369e-008  ,2.50217e-007  ,-5.26621e-007  ,1.06170e-008  ,-7.51340e-007  ,-1.27338e-008
17492  ,3.52290e-007  ,-1.92098e-007  ,-1.42081e-008  ,2.42027e-008  ,9.62129e-008  ,-1.19492e-008
17493  ,1.03746e-008  ,2.88479e-007  ,-5.94224e-007  ,1.19592e-009  ,-9.88127e-007  ,1.61663e-009
17494  ,9.81416e-007  ,-5.51934e-007  ,1.98713e-007  ,-5.52797e-008  ,1.52417e-006  ,-1.51968e-007
17495  ,2.33168e-006  ,-8.59127e-007  ,-5.83172e-007  ,-2.82184e-008  ,1.29650e-007  ,3.70854e-009
17496  ,1.93653e-006  ,-7.95500e-007  ,-3.38035e-007  ,2.67706e-008  ,1.79423e-006  ,1.58080e-008
17497  ,2.02487e-006  ,-8.37378e-007  ,-3.62350e-007  ,-1.08012e-007  ,1.80771e-006  ,1.48878e-008
17498  ,4.55754e-006  ,-1.50385e-006  ,-1.50359e-006  ,1.64459e-009  ,3.20784e-009  ,-2.21191e-010
17499  ,2.36344e-006  ,-8.88059e-007  ,-5.86178e-007  ,-1.94043e-008  ,1.86034e-006  ,3.91213e-008
17500  ,1.39261e-008  ,1.14656e-007  ,-2.43690e-007  ,-1.04542e-009  ,-3.64425e-007  ,-6.86938e-010
17501  ,1.49464e-008  ,1.46730e-007  ,-3.12777e-007  ,2.90027e-009  ,-5.05748e-007  ,5.67332e-009
17502  ,2.27225e-006  ,-8.76233e-007  ,-4.90838e-007  ,3.74668e-009  ,6.87389e-007  ,-1.91568e-008
17503  ,7.45675e-009  ,2.93606e-007  ,-6.20483e-007  ,-2.73678e-009  ,-9.58737e-007  ,4.43758e-009
17504  ,3.17986e-008  ,3.57591e-007  ,-7.38422e-007  ,9.58548e-009  ,-1.03566e-006  ,2.78088e-008
17505  ,-9.15095e-008  ,7.98822e-008  ,-5.50653e-008  ,3.36063e-008  ,-2.83866e-007  ,-2.92305e-008
17506  ,1.81586e-006  ,-7.61346e-007  ,-2.68267e-007  ,-1.30517e-008  ,-1.54081e-006  ,1.22184e-008
17507  ,1.65270e-008  ,8.71962e-008  ,-2.02319e-007  ,-7.14422e-009  ,2.30843e-007  ,1.32733e-008
17508  ,4.07485e-006  ,-1.14547e-006  ,-1.79148e-006  ,-3.72395e-009  ,4.06966e-007  ,-1.16302e-008
17509  ,1.69108e-008  ,1.53237e-008  ,-4.67980e-008  ,-1.32500e-009  ,2.19609e-008  ,4.49731e-009
17510  ,1.25253e-008  ,8.23854e-008  ,-1.78283e-007  ,4.76117e-010  ,2.70597e-007  ,-1.42945e-009
17511  ,7.35134e-009  ,4.58348e-008  ,-1.04804e-007  ,-4.25279e-010  ,5.36504e-008  ,-5.58324e-009
17512  ,4.99581e-008  ,2.29322e-007  ,-4.82327e-007  ,2.51723e-008  ,6.12661e-007  ,-4.80041e-008
17513  ,4.58905e-006  ,-1.51651e-006  ,-1.50603e-006  ,-8.67167e-009  ,-2.24368e-007  ,8.29109e-009
17514  ,2.34065e-006  ,-6.95280e-007  ,-9.34295e-007  ,-9.99372e-009  ,1.71938e-007  ,-2.72752e-009
17515  ,1.05237e-006  ,-5.46466e-007  ,8.54749e-008  ,-4.56517e-008  ,4.17557e-008  ,3.06711e-008
17516  ,1.15008e-008  ,-5.43568e-008  ,1.00119e-007  ,-5.91434e-011  ,-2.36846e-007  ,-2.67699e-009
17517  ,3.93435e-006  ,-1.33607e-006  ,-1.21939e-006  ,5.86545e-009  ,2.49667e-008  ,-2.77298e-009
17518  ,2.18071e-006  ,-7.53004e-007  ,-6.53663e-007  ,7.29330e-010  ,3.23385e-007  ,-1.09844e-008
17519  ,2.89344e-006  ,-1.13139e-006  ,-6.12151e-007  ,2.34368e-008  ,6.87213e-007  ,-3.88790e-009
17520  ,4.52715e-006  ,-1.49405e-006  ,-1.49377e-006  ,-6.11461e-010  ,2.22263e-009  ,-2.90322e-010
17521  ,3.79339e-006  ,-1.57677e-006  ,-6.46035e-007  ,5.28602e-008  ,5.89609e-008  ,3.20688e-009
17522  ,7.07016e-008  ,2.29841e-008  ,-1.39540e-007  ,3.18354e-008  ,-2.16360e-008  ,1.06490e-007
17523  ,-4.45432e-008  ,-1.31130e-007  ,3.11852e-007  ,-2.60985e-008  ,-3.80933e-007  ,2.66328e-009
17524  ,-6.91787e-008  ,-1.38346e-007  ,3.88953e-007  ,-1.13810e-008  ,-4.84632e-007  ,3.78131e-009
17525  ,1.13736e-008  ,-3.69230e-007  ,7.40379e-007  ,-1.86168e-009  ,-1.30516e-006  ,4.22732e-009
17526  ,1.50999e-006  ,-7.08087e-007  ,-5.86785e-008  ,-1.55104e-009  ,-1.11608e-006  ,-4.10771e-008
17527  ,1.74279e-006  ,-6.90179e-007  ,-3.36548e-007  ,2.68240e-007  ,2.82476e-006  ,1.66332e-007
17528  ,2.11291e-008  ,-4.47788e-007  ,8.86742e-007  ,-5.72361e-009  ,-1.63536e-006  ,4.78427e-009
17529  ,2.11732e-006  ,-9.01301e-007  ,-3.23836e-007  ,3.99424e-008  ,1.15170e-006  ,-2.42691e-008
17530  ,5.64212e-008  ,-3.13595e-007  ,5.73027e-007  ,-1.18169e-008  ,-1.18334e-006  ,7.18094e-008
17531  ,1.07196e-006  ,-8.21456e-007  ,5.85756e-007  ,1.35732e-008  ,-5.97154e-007  ,4.24964e-009
17532  ,1.37834e-006  ,-6.46126e-007  ,-7.69694e-008  ,-1.74374e-008  ,-4.57098e-007  ,5.76459e-009
17533  ,2.74064e-006  ,-8.55517e-007  ,-1.00001e-006  ,3.14581e-008  ,-3.51270e-007  ,-1.40823e-008
17534  ,1.88745e-006  ,-7.05883e-007  ,-4.53777e-007  ,3.30540e-009  ,-6.07381e-007  ,2.36413e-009
17535  ,2.04905e-006  ,-8.85234e-007  ,-3.10842e-007  ,-1.72453e-008  ,1.28358e-006  ,7.65242e-009
17536  ,5.60318e-006  ,-1.85294e-006  ,-1.84788e-006  ,-1.25437e-009  ,3.36302e-008  ,-2.33241e-009
17537  ,2.96691e-006  ,-6.58742e-007  ,-1.59170e-006  ,1.06810e-008  ,-9.51529e-007  ,7.20876e-010
17538  ,3.03922e-006  ,-1.00475e-006  ,-1.00165e-006  ,-4.19315e-008  ,-9.20532e-007  ,-8.12138e-009
17539  ,1.76479e-006  ,-6.10929e-007  ,-5.27592e-007  ,-1.48666e-009  ,4.01803e-008  ,-1.59212e-008
17540  ,4.93707e-006  ,-1.62924e-006  ,-1.62918e-006  ,1.66147e-010  ,-1.29312e-010  ,-2.38879e-010
17541  ,1.15325e-006  ,-3.86371e-007  ,-3.64384e-007  ,-5.39707e-009  ,-3.98909e-007  ,1.26996e-008
17542  ,-2.54823e-008  ,-5.65527e-007  ,1.17677e-006  ,-3.39473e-009  ,-1.98345e-006  ,1.12680e-008
17543  ,2.09649e-008  ,-8.89843e-008  ,1.59974e-007  ,-6.15014e-009  ,-3.50411e-007  ,1.42240e-008
17544  ,9.60399e-007  ,-4.67356e-007  ,-4.17598e-008  ,6.42313e-008  ,7.40574e-007  ,1.18245e-008
17545  ,2.90636e-006  ,-1.11748e-006  ,-6.45705e-007  ,3.65630e-009  ,1.07933e-006  ,-6.78746e-008
17546  ,2.95439e-006  ,-1.16514e-006  ,-5.70831e-007  ,-1.42387e-008  ,1.10885e-006  ,7.55658e-008
17547  ,1.45446e-008  ,-5.70427e-007  ,1.14284e-006  ,-7.53041e-010  ,-2.00086e-006  ,1.70050e-009
17548  ,3.02793e-006  ,-1.18814e-006  ,-6.57644e-007  ,-3.20578e-009  ,3.39785e-007  ,-3.69332e-008
17549  ,3.35401e-006  ,-1.21455e-006  ,-8.81726e-007  ,1.56928e-008  ,2.24870e-007  ,1.92399e-008
17550  ,3.31871e-006  ,-1.26114e-006  ,-7.97501e-007  ,-2.28945e-008  ,8.07707e-007  ,-3.03149e-008
17551  ,3.13487e-006  ,-9.43239e-007  ,-1.22321e-006  ,-2.41864e-008  ,5.00112e-007  ,2.31207e-008
17552  ,2.83546e-006  ,-1.24365e-006  ,-3.03074e-007  ,-8.81852e-008  ,4.26500e-007  ,-1.02395e-008
17553  ,-1.88721e-009  ,-1.94684e-007  ,3.96057e-007  ,-8.25157e-010  ,-6.92817e-007  ,-5.17618e-009
17554  ,7.32992e-007  ,-2.53867e-007  ,-2.11754e-007  ,5.51402e-008  ,-1.03219e-006  ,1.96249e-008
17555  ,2.30366e-006  ,-6.16551e-007  ,-1.04805e-006  ,6.57947e-009  ,6.62342e-008  ,-1.30406e-008
17556  ,4.99220e-006  ,-1.64737e-006  ,-1.64745e-006  ,-3.27101e-011  ,-1.52996e-009  ,-2.29210e-010
17557  ,6.13953e-008  ,2.86603e-007  ,-6.10749e-007  ,-5.56207e-009  ,7.80212e-007  ,1.69182e-009
17558  ,4.66651e-008  ,-9.68679e-008  ,1.90148e-007  ,-3.13162e-008  ,-5.34954e-007  ,1.81659e-008
17559  ,2.42831e-006  ,-5.35320e-007  ,-1.29972e-006  ,1.63922e-007  ,-2.35064e-006  ,-1.06000e-007
17560  ,2.87760e-006  ,-9.79073e-007  ,-8.97484e-007  ,6.22988e-009  ,4.75295e-007  ,1.63721e-009
17561  ,2.76104e-006  ,-1.06597e-006  ,-6.26618e-007  ,-1.61384e-011  ,5.93247e-007  ,-1.34962e-009
17562  ,1.23540e-009  ,-2.70628e-007  ,5.48242e-007  ,-6.67842e-011  ,-9.43019e-007  ,-2.00300e-010
17563  ,4.16739e-006  ,-1.37718e-006  ,-1.37002e-006  ,3.22802e-009  ,-1.20665e-008  ,1.10196e-009
17564  ,5.97686e-008  ,-2.49226e-007  ,4.33586e-007  ,-4.22650e-008  ,-8.73995e-007  ,-9.32527e-008
17565  ,3.46436e-008  ,-3.19952e-007  ,6.35437e-007  ,-1.46862e-008  ,-7.26783e-007  ,4.80170e-008
17566  ,3.78775e-006  ,-1.58532e-006  ,-6.30177e-007  ,-3.19671e-008  ,5.41486e-007  ,3.26588e-008
17567  ,-4.80241e-008  ,-2.55537e-007  ,5.71425e-007  ,-1.45271e-009  ,-9.06540e-007  ,-5.88165e-009
17568  ,-5.62851e-008  ,-2.62458e-007  ,5.95901e-007  ,1.40390e-009  ,-8.71640e-007  ,-1.44478e-009
17569  ,3.89530e-006  ,-1.28914e-006  ,-1.28077e-006  ,-3.22572e-009  ,-4.86225e-008  ,4.45647e-009
17570  ,4.05867e-006  ,-1.39879e-006  ,-1.21032e-006  ,-5.00848e-009  ,-1.83021e-007  ,-6.57699e-010
17571  ,1.47703e-008  ,-6.25889e-008  ,1.11269e-007  ,1.89440e-009  ,-2.27847e-007  ,-3.27632e-009
17572  ,-9.90605e-009  ,-2.17543e-007  ,4.46419e-007  ,-1.26078e-009  ,-8.10457e-007  ,1.23057e-008
17573  ,1.70532e-008  ,2.23062e-007  ,-4.72895e-007  ,-2.42084e-009  ,-7.42600e-007  ,6.64100e-009
17574  ,2.13656e-008  ,2.32830e-007  ,-5.02344e-007  ,8.68733e-009  ,-7.24667e-007  ,1.12241e-008
17575  ,3.77381e-007  ,-2.11821e-007  ,7.90210e-008  ,-2.32687e-009  ,-5.89536e-007  ,-1.37774e-008
17576  ,1.12948e-008  ,1.15982e-008  ,-3.57196e-008  ,1.45103e-009  ,2.66781e-008  ,-4.85372e-009
17577  ,2.36067e-008  ,1.17276e-007  ,-2.56150e-007  ,-2.33483e-009  ,-3.78564e-007  ,-4.28726e-009
17578  ,1.71176e-008  ,1.91468e-007  ,-4.12219e-007  ,5.87321e-009  ,-5.39620e-007  ,-1.68768e-008
17579  ,4.16219e-007  ,-2.77260e-007  ,1.46708e-007  ,-5.44144e-009  ,-9.90919e-007  ,8.95560e-010
17580  ,5.25856e-008  ,3.81041e-007  ,-7.96747e-007  ,-1.45336e-008  ,-1.12772e-006  ,-7.14713e-008
17581  ,7.11424e-008  ,1.65472e-007  ,-4.10417e-007  ,-7.15040e-008  ,-4.63234e-007  ,1.21928e-007
17582  ,6.05515e-007  ,-4.47297e-007  ,2.76342e-007  ,-6.09629e-008  ,-1.54484e-006  ,-5.65665e-008
17583  ,3.70655e-007  ,-2.90315e-007  ,2.17407e-007  ,-3.53073e-009  ,-1.16475e-006  ,1.57049e-009
17584  ,-4.76897e-008  ,2.49110e-008  ,-2.11278e-010  ,6.20533e-010  ,-2.23992e-008  ,7.84921e-009
17585  ,3.34822e-007  ,-1.46587e-007  ,-8.13729e-009  ,8.57090e-009  ,-6.75897e-007  ,3.87252e-009
17586  ,4.15470e-007  ,-2.55386e-007  ,1.03378e-007  ,-1.44401e-008  ,-1.02687e-006  ,2.74825e-009
17587  ,-7.21076e-008  ,2.57760e-009  ,9.80572e-008  ,8.04895e-009  ,1.65976e-008  ,7.01223e-009
17588  ,1.13014e-008  ,1.54778e-007  ,-3.23576e-007  ,-9.54281e-010  ,-4.47417e-007  ,-3.28192e-009
17589  ,3.58013e-007  ,-1.58999e-007  ,-2.96053e-008  ,-6.96640e-010  ,-9.12918e-007  ,1.09111e-008
17590  ,7.78321e-007  ,-2.83282e-006  ,4.95909e-006  ,-3.30888e-008  ,4.37601e-006  ,-8.85060e-008
17591  ,3.98412e-007  ,-2.15749e-007  ,3.46368e-008  ,-2.10289e-009  ,-1.17946e-006  ,2.18537e-008
17592  ,8.58991e-008  ,-1.43437e-007  ,1.87657e-007  ,2.12681e-008  ,4.50918e-007  ,-6.65173e-008
17593  ,3.96257e-007  ,-2.47441e-007  ,1.07426e-007  ,-6.27695e-009  ,-1.21763e-006  ,1.27131e-008
17594  ,3.36421e-007  ,-2.88564e-007  ,2.48220e-007  ,-1.11058e-008  ,-1.36699e-006  ,1.00281e-009
17595  ,3.88237e-008  ,-1.51996e-008  ,6.79594e-010  ,-1.04280e-008  ,1.90368e-007  ,-2.72536e-008
17596  ,3.18629e-008  ,2.66707e-008  ,-7.50113e-008  ,1.77280e-008  ,1.81211e-009  ,1.54767e-008
17597  ,1.09669e-008  ,-1.32643e-007  ,2.60126e-007  ,6.94010e-010  ,-4.77731e-007  ,-1.77265e-010
17598  ,1.90983e-008  ,-1.57228e-007  ,2.98842e-007  ,5.73876e-011  ,6.08802e-007  ,-1.52813e-010
17599  ,-1.16259e-005  ,3.56413e-006  ,4.02700e-006  ,1.70473e-007  ,-5.76124e-007  ,1.43921e-007
17600  ,5.54497e-006  ,-1.83426e-006  ,-1.81850e-006  ,2.86243e-009  ,7.87982e-008  ,3.05124e-009
17601  ,7.75243e-009  ,-3.54900e-007  ,7.15444e-007  ,2.87933e-009  ,1.25764e-006  ,1.56276e-009
17602  ,3.31210e-006  ,-1.02695e-006  ,-1.16057e-006  ,1.45699e-007  ,-3.52344e-006  ,-1.91553e-007
17603  ,1.52757e-008  ,-6.26667e-008  ,1.11500e-007  ,1.96223e-009  ,-2.39469e-007  ,-2.39670e-009
17604  ,1.02543e-006  ,-3.83158e-007  ,-2.50668e-007  ,3.25604e-012  ,5.34682e-007  ,3.81418e-009
17605  ,-5.32159e-006  ,1.57046e-006  ,2.13475e-006  ,-6.73863e-009  ,-3.15433e-006  ,1.11359e-007
17606  ,3.99402e-006  ,-1.31652e-006  ,-1.31815e-006  ,1.95144e-009  ,8.34302e-009  ,-1.42497e-009
17607  ,2.99908e-006  ,-1.16665e-006  ,-6.50616e-007  ,-8.19887e-008  ,-4.51451e-006  ,-2.56544e-009
17608  ,6.91304e-006  ,-3.71366e-006  ,1.04641e-007  ,-3.26673e-007  ,1.38607e-006  ,2.09819e-008
17609  ,-2.14388e-006  ,7.88905e-007  ,6.57981e-007  ,1.86643e-007  ,-4.59752e-006  ,1.88876e-007
17610  ,2.04952e-008  ,-1.83720e-007  ,3.48854e-007  ,-4.25500e-009  ,6.61368e-007  ,-3.76198e-009
17611  ,-1.04236e-009  ,-1.88017e-007  ,3.67824e-007  ,3.22339e-010  ,7.52921e-007  ,-2.41648e-008
17612  ,-4.10707e-008  ,-3.14494e-007  ,6.85519e-007  ,6.54320e-009  ,1.07894e-006  ,1.39855e-009
17613  ,2.28069e-008  ,-6.71722e-008  ,1.05612e-007  ,2.47132e-009  ,2.93958e-007  ,-2.14755e-009
17614  ,-1.83868e-007  ,5.27910e-008  ,7.32493e-008  ,-4.33158e-009  ,-2.88008e-007  ,-7.01516e-009
17615  ,4.38118e-008  ,7.24019e-008  ,-1.60786e-007  ,-2.29408e-009  ,-8.58388e-008  ,1.06286e-008
17616  ,6.33840e-009  ,9.29732e-008  ,-1.94892e-007  ,-4.02688e-009  ,-2.91270e-007  ,7.26096e-009
17617  ,6.89108e-009  ,3.24470e-007  ,-6.63895e-007  ,5.86462e-010  ,-1.10374e-006  ,1.02322e-009
17618  ,1.64247e-008  ,2.94956e-007  ,-6.20162e-007  ,1.08201e-008  ,-9.26533e-007  ,1.61119e-008
17619  ,1.40190e-008  ,1.44335e-007  ,-3.11693e-007  ,3.46411e-009  ,-4.98683e-007  ,5.01440e-009
17620  ,-5.46006e-007  ,-2.71334e-007  ,8.59124e-007  ,1.27341e-007  ,-4.86946e-007  ,-3.91588e-008
17621  ,6.31255e-008  ,4.45883e-007  ,-9.32826e-007  ,-2.52475e-008  ,-1.32707e-006  ,-5.62151e-008
17622  ,-6.67606e-007  ,-6.91636e-007  ,2.11065e-006  ,-4.71874e-008  ,-6.13015e-007  ,4.93948e-008
17623  ,5.28272e-006  ,-1.74981e-006  ,-1.74199e-006  ,7.93066e-009  ,3.34400e-008  ,-2.06112e-010
17624  ,3.13390e-008  ,3.92219e-007  ,-8.10695e-007  ,3.27268e-009  ,-1.21992e-006  ,5.20938e-009
17625  ,5.52692e-006  ,-1.82400e-006  ,-1.82389e-006  ,-1.04882e-009  ,-4.12913e-009  ,-4.51588e-010
17626  ,-4.33041e-007  ,-2.19791e-006  ,4.80991e-006  ,-1.39590e-007  ,-5.20007e-006  ,5.03226e-008
17627  ,8.97091e-008  ,2.21459e-007  ,-5.59094e-007  ,-4.68629e-008  ,-5.62596e-007  ,1.44534e-007
17628  ,8.65554e-009  ,2.52598e-007  ,-5.27716e-007  ,7.00690e-011  ,-7.48206e-007  ,-1.43097e-008
17629  ,3.36217e-007  ,-2.52677e-006  ,4.85595e-006  ,2.41914e-007  ,-5.75969e-006  ,1.66537e-007
17630  ,-6.17529e-008  ,1.15780e-007  ,-1.64431e-007  ,5.32455e-009  ,-3.11167e-007  ,-4.48979e-009
17631  ,-9.39358e-008  ,7.89178e-008  ,-3.52213e-008  ,8.58334e-009  ,-2.70893e-007  ,8.51907e-009
17632  ,3.54748e-006  ,-1.16781e-006  ,-1.17741e-006  ,4.62062e-009  ,-5.18536e-008  ,6.72568e-010
17633  ,1.44942e-006  ,-1.95505e-006  ,2.53940e-006  ,-1.73820e-009  ,2.33975e-006  ,1.30413e-008
17634  ,4.38168e-008  ,-3.48193e-007  ,6.83462e-007  ,5.76512e-009  ,1.41259e-006  ,4.08784e-009
17635  ,2.01426e-006  ,-2.39715e-006  ,2.95419e-006  ,-1.40833e-008  ,-8.14371e-006  ,1.17845e-007
17636  ,-9.25976e-009  ,-2.13360e-007  ,4.41343e-007  ,2.07577e-009  ,7.36128e-007  ,2.76983e-009
17637  ,5.62666e-006  ,-1.85654e-006  ,-1.85812e-006  ,4.22855e-009  ,4.90279e-008  ,9.35538e-009
17638  ,3.16065e-006  ,-1.05178e-006  ,-1.03794e-006  ,3.10663e-009  ,-4.89762e-008  ,3.47680e-009
17639  ,3.55830e-006  ,-1.97845e-006  ,4.60233e-007  ,-1.07191e-007  ,-1.59635e-006  ,-1.45965e-007
17640  ,7.32494e-007  ,-3.37235e-006  ,6.34582e-006  ,1.88669e-008  ,-1.22479e-005  ,-1.54671e-007
17641  ,1.60616e-006  ,-1.61646e-006  ,1.68038e-006  ,-2.68842e-008  ,-6.10538e-006  ,-1.02167e-007
17642  ,3.58920e-006  ,-1.18085e-006  ,-1.18626e-006  ,-7.29405e-010  ,-6.60532e-008  ,5.44750e-009
17643  ,3.96517e-006  ,-1.32698e-006  ,-1.26915e-006  ,4.32993e-010  ,-2.69117e-008  ,6.90450e-009
17644  ,3.30826e-006  ,-1.10720e-006  ,-1.07171e-006  ,9.42454e-009  ,-4.43561e-008  ,1.31511e-008
17645  ,9.35767e-009  ,-1.16997e-007  ,2.25997e-007  ,1.61917e-009  ,-4.15530e-007  ,-1.77029e-009
17646  ,3.13696e-006  ,-1.05666e-006  ,-1.01748e-006  ,-5.08258e-009  ,-1.43007e-008  ,-1.01583e-008
17647  ,3.99070e-006  ,-1.31691e-006  ,-1.31373e-006  ,-1.05469e-009  ,-4.48502e-008  ,4.22448e-009
17648  ,8.05872e-009  ,-8.80578e-008  ,1.72212e-007  ,-2.37462e-010  ,3.26795e-007  ,-6.10654e-010
17649  ,7.72938e-008  ,-1.23076e-007  ,1.72519e-007  ,-1.28718e-008  ,4.94334e-007  ,-1.35400e-008
17650  ,2.70952e-007  ,-2.77831e-007  ,2.92538e-007  ,4.29008e-010  ,1.12288e-006  ,3.44949e-009
17651  ,3.13816e-007  ,-2.20317e-007  ,1.30056e-007  ,1.06297e-010  ,1.28335e-006  ,4.91784e-009
17652  ,3.68443e-006  ,-1.21403e-006  ,-1.21838e-006  ,3.82712e-010  ,-5.60235e-008  ,6.14394e-009
17653  ,4.24024e-006  ,-1.40579e-006  ,-1.38576e-006  ,-4.29194e-009  ,1.28494e-008  ,4.45107e-010
17654  ,3.59617e-006  ,-1.28450e-006  ,-9.59605e-007  ,-1.26195e-008  ,-5.96218e-008  ,-1.86876e-008
17655  ,4.48713e-006  ,-1.47924e-006  ,-1.48446e-006  ,3.18245e-009  ,1.32678e-008  ,-3.64305e-010
17656  ,2.20312e-006  ,-1.76428e-006  ,1.35536e-006  ,7.94479e-009  ,-2.63549e-006  ,-4.28771e-008
17657  ,3.60680e-006  ,-1.47908e-006  ,-5.68540e-007  ,5.71862e-008  ,5.39428e-007  ,-1.61562e-007
17658  ,4.44240e-006  ,-1.47918e-006  ,-1.45401e-006  ,4.07932e-009  ,-1.50395e-008  ,-6.38996e-009
17659  ,4.35659e-006  ,-1.49265e-006  ,-1.32769e-006  ,4.47110e-009  ,4.81214e-008  ,-3.12388e-009
17660  ,4.51881e-006  ,-1.48773e-006  ,-1.49236e-006  ,-2.93008e-009  ,2.32430e-008  ,1.14160e-009
17661  ,4.85684e-006  ,-1.60419e-006  ,-1.59780e-006  ,1.18529e-009  ,-3.87343e-010  ,3.25901e-009
17662  ,1.86591e-008  ,-2.25885e-007  ,4.40930e-007  ,1.00324e-009  ,7.98293e-007  ,3.70888e-009
17663  ,1.35529e-008  ,-6.36874e-008  ,1.14935e-007  ,-9.56850e-010  ,-2.30559e-007  ,2.87604e-009
17664  ,5.14252e-006  ,-1.70625e-006  ,-1.68766e-006  ,5.61432e-009  ,-1.88474e-008  ,-1.29713e-009
17665  ,5.15123e-006  ,-1.71550e-006  ,-1.67547e-006  ,1.44861e-009  ,-4.29045e-008  ,-1.74694e-009
17666  ,4.72847e-006  ,-1.72021e-006  ,-1.21383e-006  ,-4.20974e-008  ,-8.61681e-008  ,3.00559e-008
17667  ,4.98813e-006  ,-1.74272e-006  ,-1.45974e-006  ,-1.64281e-008  ,-3.99025e-007  ,3.24275e-009
17668  ,7.26806e-007  ,-1.76474e-007  ,6.55747e-008  ,2.05815e-008  ,7.12258e-007  ,-2.27809e-009
17669  ,2.23894e-006  ,-7.48099e-007  ,-3.60656e-007  ,1.17289e-007  ,-6.20885e-008  ,-3.44662e-008
17670  ,4.47334e-006  ,-1.49944e-006  ,-1.44729e-006  ,-2.12820e-009  ,-1.88987e-008  ,-1.62961e-009
17671  ,4.53483e-006  ,-1.49637e-006  ,-1.49649e-006  ,-7.37386e-010  ,3.97844e-009  ,3.73662e-011
17672  ,2.83856e-007  ,-3.49742e-007  ,4.25397e-007  ,-9.35892e-009  ,1.98023e-007  ,3.60932e-009
17673  ,1.09766e-007  ,-2.24710e-007  ,3.43624e-007  ,2.97665e-009  ,-2.53441e-007  ,3.75878e-009
17674  ,4.51197e-006  ,-1.48585e-006  ,-1.49378e-006  ,-1.80524e-010  ,6.75301e-009  ,-1.73496e-009
