19:00, Friday, January 18, 2019
Study name:Static 3 Square Diamond Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
15607  ,-6.81328e-005  ,9.09723e-005  ,-1.28429e-005  ,-3.47455e-004  ,5.29642e-005  ,3.81315e-004
15608  ,-6.58054e-004  ,2.73522e-004  ,1.48977e-004  ,-8.29490e-005  ,-9.63379e-004  ,-2.39424e-004
15609  ,5.75118e-004  ,-1.40918e-004  ,-2.47686e-004  ,-3.98196e-004  ,7.29713e-004  ,-1.94922e-004
15610  ,-1.69549e-005  ,2.05422e-006  ,5.25683e-007  ,3.85671e-005  ,4.61089e-005  ,-2.93779e-005
15611  ,-1.26319e-005  ,8.65003e-006  ,-5.61124e-007  ,5.38768e-006  ,2.40479e-005  ,2.99997e-006
15612  ,2.94002e-004  ,-1.65907e-006  ,-1.40851e-004  ,-4.67246e-004  ,-1.79042e-004  ,1.61699e-004
15613  ,-4.47663e-005  ,4.62133e-005  ,1.20566e-006  ,-6.28733e-005  ,-4.21500e-005  ,-1.00644e-004
15614  ,8.19703e-005  ,1.74888e-005  ,-5.81264e-005  ,-1.77307e-004  ,-2.17754e-005  ,8.81217e-005
15615  ,8.18734e-005  ,4.58811e-005  ,-4.81373e-005  ,-3.27040e-004  ,1.91395e-004  ,-2.57875e-004
15616  ,-4.95103e-005  ,-2.18777e-005  ,4.86207e-005  ,1.32318e-004  ,-6.23358e-005  ,8.12544e-005
15617  ,-1.16005e-003  ,3.78503e-004  ,4.05863e-004  ,1.63136e-004  ,1.49924e-003  ,-2.01455e-005
15618  ,3.00720e-004  ,-1.41073e-005  ,-1.75035e-004  ,-4.05104e-004  ,3.86396e-004  ,-1.69248e-004
15619  ,1.06350e-004  ,-2.49458e-006  ,-6.21196e-005  ,-1.39430e-004  ,1.32160e-004  ,-7.30795e-005
15620  ,-3.56682e-004  ,8.40311e-005  ,1.39706e-004  ,6.48140e-004  ,4.72275e-004  ,-6.14832e-004
15621  ,3.84309e-004  ,-1.06053e-004  ,-1.18099e-004  ,-4.30757e-004  ,-3.97961e-004  ,2.57791e-006
15622  ,-6.28683e-005  ,5.20550e-005  ,1.40081e-005  ,-5.66545e-004  ,1.16897e-005  ,6.32823e-004
15623  ,9.10453e-005  ,-1.65394e-005  ,-3.12886e-005  ,-1.29146e-004  ,1.36415e-004  ,-3.77357e-005
15624  ,-5.67222e-004  ,2.41140e-004  ,1.55936e-004  ,-8.47087e-005  ,-7.54572e-004  ,-3.01580e-004
15625  ,-2.77284e-004  ,5.29863e-005  ,1.05354e-004  ,3.14732e-004  ,-4.44588e-004  ,1.50264e-004
15626  ,3.14031e-004  ,-4.50047e-005  ,-1.82468e-004  ,-3.02016e-004  ,9.77501e-005  ,-8.48718e-005
15627  ,1.53168e-004  ,3.98373e-006  ,-8.06867e-005  ,-2.79487e-004  ,2.50162e-004  ,-1.71256e-004
15628  ,-4.39275e-005  ,4.28717e-005  ,-2.97274e-006  ,-1.07915e-004  ,-4.50206e-005  ,-1.43160e-004
15629  ,2.71693e-004  ,-3.82905e-005  ,-1.31340e-004  ,-3.00753e-004  ,1.99469e-004  ,-2.33621e-005
15630  ,3.50834e-004  ,-1.69512e-004  ,-1.09340e-004  ,1.35712e-004  ,4.07988e-004  ,2.76271e-004
15631  ,-1.63244e-004  ,1.44664e-004  ,2.57113e-005  ,-4.31799e-004  ,-1.50621e-004  ,-4.52237e-004
15632  ,-3.08979e-004  ,1.52494e-005  ,1.78817e-004  ,4.03729e-004  ,-3.98897e-004  ,1.86502e-004
15633  ,6.31969e-004  ,-2.52106e-004  ,-1.68654e-004  ,-6.42729e-005  ,8.83199e-004  ,1.31344e-004
15634  ,-5.39139e-004  ,1.35015e-004  ,1.81654e-004  ,4.54704e-004  ,-7.70457e-004  ,2.84215e-004
15635  ,2.85473e-004  ,-1.55868e-005  ,-1.49198e-004  ,-4.00336e-004  ,-4.08306e-004  ,2.17023e-004
15636  ,1.38353e-003  ,-4.70732e-004  ,-3.86644e-004  ,-7.51494e-004  ,9.15617e-004  ,4.66392e-005
15637  ,5.17735e-005  ,-5.26978e-005  ,-3.08345e-006  ,2.14119e-004  ,1.89510e-005  ,1.99941e-004
15638  ,-5.64987e-004  ,9.33597e-005  ,2.78763e-004  ,5.30862e-004  ,-6.58156e-004  ,2.09599e-004
15639  ,7.20232e-004  ,-1.70580e-004  ,-3.39509e-004  ,-3.07108e-004  ,6.27891e-004  ,-1.53369e-004
15640  ,5.73090e-004  ,-2.01790e-004  ,-1.34545e-004  ,-5.17585e-004  ,-9.05120e-004  ,4.23780e-004
15641  ,1.17991e-005  ,-5.82252e-007  ,6.98025e-006  ,-4.57682e-005  ,-5.64767e-005  ,4.59278e-005
15642  ,-4.88549e-006  ,5.87614e-006  ,-6.45632e-007  ,-6.57310e-006  ,6.06241e-006  ,1.09319e-005
15643  ,-3.84704e-006  ,7.77528e-006  ,2.08281e-006  ,-2.26259e-005  ,-9.24081e-006  ,2.91202e-005
15644  ,2.59026e-004  ,-4.88965e-005  ,-1.07993e-004  ,-2.65402e-004  ,1.04992e-004  ,1.88832e-004
15645  ,-1.91994e-005  ,4.34418e-006  ,-4.52159e-006  ,4.69307e-005  ,6.43664e-005  ,-3.96819e-005
15646  ,-1.05976e-005  ,2.01032e-006  ,-9.67667e-007  ,2.22918e-005  ,3.07082e-005  ,-1.85188e-005
15647  ,2.18127e-006  ,-1.61432e-006  ,-3.28049e-007  ,1.37613e-006  ,-3.38359e-006  ,-2.58431e-006
15648  ,-1.22141e-003  ,3.72271e-004  ,4.37734e-004  ,2.96611e-004  ,1.50734e-003  ,-1.34658e-004
15649  ,-6.53960e-004  ,2.92586e-004  ,1.10642e-004  ,-4.50929e-004  ,9.95002e-004  ,4.97394e-004
15650  ,-4.16423e-004  ,1.22316e-004  ,1.34375e-004  ,7.62462e-007  ,5.14404e-004  ,-1.68894e-004
15651  ,1.78602e-005  ,-3.79947e-006  ,6.56044e-006  ,-4.96162e-005  ,-6.69434e-005  ,4.45374e-005
15652  ,8.98541e-007  ,5.64900e-007  ,-2.15840e-006  ,2.07059e-007  ,-3.88791e-006  ,-5.83200e-006
15653  ,5.23255e-004  ,-1.14116e-004  ,-2.46684e-004  ,-3.83141e-004  ,-6.12375e-004  ,1.25969e-004
15654  ,1.75354e-005  ,-2.29873e-006  ,2.39152e-006  ,-4.56627e-005  ,-5.78883e-005  ,3.84593e-005
15655  ,6.87369e-006  ,-2.68041e-006  ,2.54411e-006  ,-1.42192e-005  ,-2.20796e-005  ,1.18284e-005
15656  ,-8.74889e-005  ,2.28397e-005  ,4.91044e-005  ,5.18454e-005  ,4.13519e-005  ,4.15193e-005
15657  ,6.53150e-004  ,-1.48339e-004  ,-2.42030e-004  ,-4.29504e-004  ,8.41174e-004  ,-1.30615e-004
15658  ,1.23289e-004  ,4.67320e-006  ,-5.89061e-005  ,-2.34351e-004  ,-8.66708e-006  ,-3.93096e-005
15659  ,-8.02269e-005  ,-1.88132e-006  ,4.13078e-005  ,1.41497e-004  ,-1.95649e-005  ,1.53074e-005
15660  ,5.57517e-004  ,-1.95844e-004  ,-1.99069e-004  ,-1.22239e-004  ,-6.82140e-004  ,-1.52717e-004
15661  ,-3.10725e-005  ,4.37584e-005  ,-5.02064e-006  ,-4.94593e-005  ,-7.66629e-005  ,-9.94663e-005
15662  ,2.49642e-005  ,4.90845e-006  ,-2.48013e-005  ,-3.27368e-005  ,-1.26747e-005  ,2.44291e-006
15663  ,4.05002e-005  ,7.26529e-005  ,-7.38620e-005  ,-2.35424e-004  ,1.82792e-005  ,-1.53137e-004
15664  ,-6.12180e-004  ,3.12138e-004  ,1.69026e-004  ,-3.44852e-004  ,4.18352e-004  ,6.80581e-004
15665  ,-1.39684e-006  ,9.40180e-007  ,4.92095e-007  ,-2.16973e-006  ,2.46639e-006  ,3.30301e-006
15666  ,6.07801e-005  ,7.91948e-005  ,-8.60231e-005  ,-2.84692e-004  ,1.04530e-004  ,-2.23305e-004
15667  ,5.29836e-005  ,2.20791e-006  ,-3.13029e-005  ,-8.46506e-005  ,1.50386e-005  ,-1.62939e-005
15668  ,4.40976e-005  ,9.22181e-006  ,-2.79887e-005  ,-9.74480e-005  ,1.60535e-005  ,-8.94039e-006
15669  ,-2.69535e-005  ,-7.84156e-005  ,5.41533e-005  ,2.51511e-004  ,-7.70535e-005  ,2.56728e-004
15670  ,-2.13277e-004  ,1.03967e-004  ,6.29355e-005  ,3.05793e-005  ,-2.92498e-004  ,-1.44566e-004
15671  ,1.12331e-003  ,-3.42928e-004  ,-4.06812e-004  ,-3.58311e-004  ,-1.38348e-003  ,1.78366e-004
15672  ,7.66166e-004  ,-2.09065e-004  ,-2.94605e-004  ,-4.37251e-004  ,-8.98550e-004  ,1.35529e-004
15673  ,-4.89729e-004  ,1.38127e-004  ,1.89148e-004  ,4.06772e-005  ,4.31106e-004  ,-1.07198e-004
15674  ,3.30675e-004  ,-7.94800e-005  ,-1.44617e-004  ,-3.16044e-004  ,-4.12717e-004  ,2.55061e-004
15675  ,7.53471e-005  ,1.94024e-005  ,-7.29314e-005  ,-1.29318e-004  ,-1.55502e-005  ,7.19979e-007
15676  ,1.16258e-003  ,-3.74263e-004  ,-3.63831e-004  ,1.10472e-005  ,-1.04752e-003  ,-4.73341e-004
15677  ,-3.24584e-004  ,7.57824e-005  ,1.43526e-004  ,2.53253e-004  ,3.96018e-004  ,-2.02987e-004
15678  ,1.41035e-006  ,-2.74358e-007  ,-1.56246e-006  ,2.17229e-006  ,-7.07617e-007  ,-7.62902e-006
15679  ,-3.91881e-004  ,9.12802e-005  ,1.87847e-004  ,1.58966e-004  ,-4.13885e-004  ,3.12299e-006
15680  ,1.02880e-004  ,-2.81250e-005  ,-9.68545e-006  ,-1.63851e-004  ,2.02221e-004  ,-7.06744e-005
15681  ,3.21201e-004  ,-1.42430e-004  ,-9.37830e-005  ,1.20278e-004  ,4.13371e-004  ,2.42009e-004
15682  ,4.76191e-005  ,1.91745e-005  ,-4.79674e-005  ,-1.06428e-004  ,-3.10864e-006  ,2.54713e-005
15683  ,1.37610e-004  ,-1.41317e-004  ,5.19315e-006  ,4.64268e-004  ,-1.43674e-004  ,-5.00291e-004
15684  ,3.63888e-004  ,1.58587e-005  ,-1.99004e-004  ,-9.22349e-004  ,5.47374e-004  ,-7.29292e-004
15685  ,-5.87507e-004  ,1.90593e-004  ,2.09806e-004  ,1.81102e-004  ,-7.32244e-004  ,-5.06683e-005
15686  ,-4.37689e-005  ,-4.35466e-006  ,2.68567e-005  ,8.07473e-005  ,-1.76487e-005  ,-4.41565e-006
15687  ,-6.20878e-005  ,2.26960e-005  ,3.59444e-005  ,-4.18253e-005  ,5.09180e-005  ,9.20908e-005
15688  ,1.96164e-006  ,-9.89916e-008  ,-8.25973e-007  ,1.81075e-006  ,-7.48032e-006  ,-1.68956e-005
15689  ,5.92560e-006  ,-5.12483e-005  ,2.49896e-005  ,1.14102e-004  ,-9.17944e-006  ,1.23743e-004
15690  ,1.27357e-004  ,-1.36420e-004  ,5.01510e-006  ,3.18259e-004  ,9.44970e-005  ,3.54632e-004
15691  ,-3.43542e-006  ,-2.79913e-006  ,1.24620e-005  ,-6.96438e-006  ,2.41973e-005  ,-1.26046e-005
15692  ,-6.45260e-004  ,1.25203e-004  ,2.82451e-004  ,6.31274e-004  ,-8.59544e-004  ,3.29512e-004
15693  ,-1.47797e-004  ,1.00294e-005  ,7.80828e-005  ,2.45360e-004  ,-1.99414e-004  ,1.76010e-004
15694  ,4.61479e-005  ,5.98455e-006  ,-3.12286e-005  ,-8.50153e-005  ,1.08462e-005  ,-1.74935e-005
15695  ,2.78216e-006  ,-1.67465e-006  ,-3.00430e-007  ,3.35443e-006  ,-6.72317e-006  ,-1.17320e-005
15696  ,4.12348e-006  ,-2.56183e-006  ,-1.43124e-006  ,5.15931e-006  ,-5.67027e-006  ,-1.44290e-005
15697  ,2.51856e-004  ,-5.36369e-005  ,-9.36688e-005  ,-2.28617e-004  ,3.93448e-004  ,-1.08844e-004
15698  ,-5.18513e-005  ,-1.02485e-005  ,3.89010e-005  ,8.92144e-005  ,-1.38328e-005  ,-1.06063e-005
15699  ,-1.64709e-004  ,-3.16901e-006  ,8.82201e-005  ,2.95169e-004  ,2.47609e-004  ,-2.11290e-004
15700  ,-2.46062e-004  ,8.18560e-005  ,8.18099e-005  ,1.10966e-004  ,-3.45401e-004  ,-1.24688e-005
15701  ,-5.84894e-006  ,4.10955e-006  ,-7.57945e-006  ,1.60389e-005  ,-2.48600e-005  ,1.33636e-005
15702  ,-5.93720e-006  ,7.75307e-006  ,-1.21225e-005  ,1.39429e-005  ,-2.89509e-005  ,1.99954e-005
15703  ,-2.30814e-006  ,1.94809e-006  ,4.15840e-006  ,-7.46801e-006  ,1.05581e-005  ,-6.91102e-006
15704  ,-6.87333e-004  ,2.16426e-004  ,2.55556e-004  ,1.19725e-004  ,8.71632e-004  ,5.46686e-005
15705  ,7.35524e-004  ,-2.33043e-004  ,-2.95359e-004  ,-5.92413e-005  ,2.28150e-004  ,-9.41227e-005
15706  ,-2.43838e-005  ,-6.65687e-006  ,2.37795e-005  ,3.99165e-005  ,1.28671e-006  ,-1.62110e-005
15707  ,-2.89537e-004  ,3.85027e-005  ,1.13637e-004  ,6.77034e-004  ,-4.38935e-004  ,6.12983e-004
15708  ,-3.71936e-005  ,-1.24805e-005  ,3.64607e-005  ,7.29280e-005  ,-9.37288e-006  ,-1.83724e-005
15709  ,-1.80751e-005  ,1.17719e-005  ,3.13530e-006  ,3.55441e-006  ,-1.34294e-005  ,7.44840e-006
15710  ,3.17423e-006  ,-1.82911e-006  ,-1.48685e-006  ,4.09881e-006  ,-7.80408e-006  ,-1.23253e-005
15711  ,-2.68993e-005  ,-3.92584e-006  ,2.32210e-005  ,4.14442e-005  ,-2.77095e-006  ,-2.22426e-005
15712  ,1.37112e-004  ,4.85593e-005  ,-9.63152e-005  ,-5.74022e-004  ,2.26913e-004  ,-5.38023e-004
15713  ,6.39175e-005  ,3.06359e-006  ,-3.34247e-005  ,-1.17272e-004  ,1.45149e-005  ,-5.90912e-006
15714  ,-1.03270e-003  ,3.22444e-004  ,3.76369e-004  ,2.90114e-004  ,1.27283e-003  ,-2.13058e-004
15715  ,8.40687e-005  ,-2.13822e-005  ,-2.94727e-005  ,-8.98942e-005  ,1.45209e-004  ,-1.37188e-005
15716  ,1.04725e-004  ,1.50055e-005  ,-4.54568e-005  ,-2.38346e-004  ,-1.38756e-004  ,5.37559e-005
15717  ,-8.49957e-004  ,2.72823e-004  ,3.02773e-004  ,5.10697e-005  ,-1.06353e-003  ,2.48105e-005
15718  ,-9.67047e-004  ,3.13344e-004  ,3.06809e-004  ,3.17248e-004  ,-1.31645e-003  ,2.42984e-004
15719  ,-5.93771e-004  ,1.96058e-004  ,1.73273e-004  ,4.98699e-004  ,-9.13469e-004  ,4.41593e-004
15720  ,-3.68503e-004  ,1.16513e-004  ,1.65157e-004  ,-1.88272e-004  ,-3.71439e-004  ,-2.66425e-004
15721  ,1.29663e-003  ,-3.81281e-004  ,-5.27243e-004  ,-7.44221e-005  ,1.56991e-003  ,5.69795e-005
15722  ,7.79742e-004  ,-2.29474e-004  ,-3.19860e-004  ,-1.34039e-004  ,-9.27155e-004  ,6.90303e-005
15723  ,2.81189e-005  ,-9.67216e-006  ,5.55813e-006  ,2.65252e-007  ,-3.06266e-005  ,-6.97983e-006
15724  ,-7.11896e-004  ,8.67922e-005  ,3.14554e-004  ,9.18270e-004  ,1.84173e-004  ,-2.16667e-004
15725  ,5.37732e-004  ,-1.78020e-004  ,-2.24826e-004  ,4.98070e-004  ,5.75833e-004  ,5.71116e-004
15726  ,-1.19649e-003  ,3.15826e-004  ,5.49602e-004  ,3.35120e-004  ,-1.25874e-003  ,1.64484e-004
15727  ,-5.09045e-004  ,4.64098e-005  ,2.73746e-004  ,5.95543e-004  ,-5.60308e-004  ,2.29747e-004
15728  ,-3.32547e-005  ,8.34894e-006  ,9.79711e-006  ,4.51713e-005  ,5.76568e-005  ,-2.29287e-005
15729  ,-4.30558e-004  ,7.47076e-005  ,1.88142e-004  ,5.98965e-004  ,-4.60980e-004  ,3.41364e-004
15730  ,-1.87539e-005  ,-8.53223e-005  ,2.81011e-005  ,4.19671e-004  ,-1.20220e-004  ,3.85106e-004
15731  ,-4.41377e-004  ,1.40827e-004  ,1.27326e-004  ,2.89929e-004  ,6.49353e-004  ,-1.24789e-004
15732  ,-4.96432e-004  ,1.28864e-004  ,1.74471e-004  ,3.77786e-004  ,6.43091e-004  ,-1.95700e-004
15733  ,5.92753e-004  ,-1.07851e-004  ,-2.27469e-004  ,-7.10217e-004  ,-9.17987e-004  ,4.33411e-004
15734  ,-4.49455e-004  ,8.79461e-005  ,1.69661e-004  ,4.72095e-004  ,6.65689e-004  ,-2.74106e-004
15735  ,-3.25668e-004  ,7.95535e-005  ,1.29099e-004  ,3.06933e-004  ,-2.62396e-004  ,-3.58959e-006
15736  ,-5.86719e-004  ,9.58989e-005  ,2.22286e-004  ,6.97624e-004  ,-1.10970e-004  ,-3.91091e-005
15737  ,7.61379e-005  ,2.72331e-005  ,-4.73876e-005  ,-2.06505e-004  ,1.59902e-004  ,-1.09637e-004
15738  ,6.43468e-004  ,-1.18165e-004  ,-2.57863e-004  ,-7.13678e-004  ,1.21865e-005  ,-2.29002e-006
15739  ,1.39183e-004  ,2.03777e-005  ,-1.14258e-004  ,-2.11215e-004  ,1.18079e-004  ,-7.00934e-005
15740  ,8.66460e-006  ,6.74292e-005  ,-4.77991e-005  ,-1.74758e-004  ,3.16665e-005  ,-1.44477e-004
15741  ,1.27540e-004  ,9.80470e-006  ,-9.78632e-005  ,-1.79862e-004  ,1.42617e-004  ,-6.04620e-005
15742  ,5.09830e-004  ,-9.67754e-005  ,-2.41077e-004  ,-4.26867e-004  ,-3.59602e-004  ,-6.79377e-006
15743  ,5.96812e-004  ,-1.24212e-004  ,-2.57331e-004  ,-5.41785e-004  ,-2.64667e-004  ,-4.47295e-005
15744  ,3.27434e-004  ,-6.23294e-005  ,-1.47883e-004  ,-3.29591e-004  ,-2.41177e-004  ,-3.22527e-005
15745  ,7.26874e-006  ,2.23899e-005  ,-2.38841e-005  ,-5.22718e-005  ,1.07483e-005  ,3.84546e-005
15746  ,2.69248e-007  ,-5.07213e-005  ,3.16385e-005  ,1.18172e-004  ,-7.26334e-006  ,1.21612e-004
15747  ,-6.12224e-004  ,8.36679e-005  ,2.53481e-004  ,7.57127e-004  ,2.63296e-005  ,-8.38600e-005
15748  ,7.79490e-005  ,-3.76318e-005  ,-2.73881e-005  ,-1.95088e-005  ,9.62122e-005  ,5.93611e-005
15749  ,-7.75836e-004  ,1.31726e-004  ,3.07255e-004  ,9.19502e-004  ,9.87011e-005  ,-1.68041e-004
15750  ,3.67591e-005  ,-4.60478e-005  ,2.15782e-005  ,6.39343e-005  ,-6.24664e-005  ,-1.10560e-004
15751  ,2.04076e-005  ,-1.76266e-005  ,-1.44357e-006  ,-1.01043e-005  ,5.04463e-005  ,2.41823e-005
15752  ,7.30044e-004  ,-1.54875e-004  ,-2.96380e-004  ,-7.03080e-004  ,1.02813e-003  ,-4.18021e-004
15753  ,-5.93378e-005  ,-2.65199e-005  ,9.10881e-005  ,7.10592e-005  ,-1.97265e-005  ,1.76872e-005
15754  ,2.73646e-005  ,-3.07668e-005  ,7.51221e-007  ,8.67432e-005  ,-5.07556e-005  ,-1.16370e-004
15755  ,3.16149e-004  ,-6.80486e-005  ,-1.43562e-004  ,-2.97253e-004  ,3.99684e-004  ,-2.40225e-004
15756  ,4.06046e-004  ,-1.69549e-004  ,-1.41725e-004  ,3.53576e-004  ,4.56520e-004  ,4.45309e-004
15757  ,7.11299e-004  ,-2.83353e-004  ,-1.78688e-004  ,5.40321e-004  ,9.54395e-004  ,5.73442e-004
15758  ,9.44950e-005  ,-4.72129e-005  ,-3.68003e-005  ,6.44232e-004  ,3.36035e-005  ,6.99305e-004
15759  ,-6.70479e-006  ,-4.38115e-005  ,3.21220e-005  ,1.22325e-004  ,1.52251e-005  ,-1.17140e-004
15760  ,1.80309e-005  ,2.57766e-005  ,-2.87600e-005  ,-8.26938e-005  ,-2.61173e-005  ,7.08574e-005
15761  ,2.92251e-004  ,-1.00778e-004  ,-1.06446e-004  ,-8.16195e-005  ,3.88244e-004  ,4.25871e-005
15762  ,-1.23262e-004  ,4.50864e-005  ,5.93344e-005  ,5.46771e-005  ,1.29346e-004  ,5.90707e-005
15763  ,1.27667e-004  ,-1.42451e-004  ,2.12694e-006  ,8.74550e-005  ,1.87503e-004  ,2.24857e-004
15764  ,8.11348e-005  ,-7.19898e-005  ,-1.28989e-005  ,6.68453e-005  ,-6.73786e-005  ,-1.22641e-004
15765  ,-2.50024e-005  ,2.60548e-005  ,4.90451e-006  ,-3.07922e-005  ,1.51204e-005  ,5.98845e-005
15766  ,-3.27254e-004  ,8.13684e-005  ,1.32197e-004  ,2.93962e-004  ,-4.14605e-004  ,2.20676e-004
15767  ,-4.98564e-004  ,6.15154e-005  ,2.37004e-004  ,6.78042e-004  ,2.12399e-004  ,-2.62527e-004
15768  ,3.66124e-004  ,-5.49929e-005  ,-1.71162e-004  ,-3.98254e-004  ,-5.02215e-004  ,2.03408e-004
15769  ,2.34859e-004  ,-7.28887e-006  ,-1.29311e-004  ,-6.67520e-004  ,3.26980e-004  ,-6.09751e-004
15770  ,3.11700e-004  ,-6.32271e-005  ,-1.22278e-004  ,-2.71566e-004  ,4.26899e-004  ,-2.10352e-004
15771  ,1.19654e-004  ,-1.07796e-004  ,-3.66418e-006  ,1.81360e-004  ,-1.09572e-004  ,-1.78562e-004
15772  ,-3.81725e-004  ,9.50223e-005  ,1.41308e-004  ,4.01502e-004  ,-2.76873e-004  ,-2.00533e-005
15773  ,-3.40884e-004  ,1.15635e-005  ,1.93133e-004  ,4.20450e-004  ,2.10225e-004  ,-2.42905e-004
15774  ,6.24767e-005  ,-5.51877e-005  ,-1.05304e-005  ,7.70807e-005  ,-5.43412e-006  ,-1.45060e-004
15775  ,-2.89480e-004  ,4.48118e-005  ,1.16473e-004  ,3.66191e-004  ,-4.67894e-004  ,2.09940e-004
15776  ,9.45321e-004  ,-1.54785e-004  ,-3.77873e-004  ,-1.03247e-003  ,-2.40922e-005  ,-3.45469e-005
15777  ,-2.90241e-004  ,9.67033e-005  ,1.12449e-004  ,1.12067e-004  ,-3.76949e-004  ,-1.32291e-005
15778  ,1.94741e-005  ,3.87041e-005  ,-4.81336e-005  ,-8.52153e-005  ,3.42860e-005  ,5.07219e-005
15779  ,-1.52476e-005  ,1.52599e-005  ,-7.05341e-007  ,-9.12586e-006  ,-6.06817e-006  ,-9.10129e-006
15780  ,-1.51577e-005  ,1.70577e-005  ,1.70345e-006  ,-2.10466e-005  ,-1.48632e-005  ,-3.44310e-005
15781  ,-6.58692e-004  ,2.69691e-004  ,1.60590e-004  ,-1.43530e-005  ,9.31093e-004  ,2.29757e-004
15782  ,7.88226e-004  ,-2.12065e-004  ,-3.75037e-004  ,-1.78739e-004  ,-6.43902e-004  ,9.14912e-005
15783  ,8.29381e-005  ,-6.98160e-005  ,-1.64636e-005  ,4.79905e-004  ,-5.01123e-005  ,-2.93174e-004
15784  ,4.74681e-004  ,-6.47506e-005  ,-1.66984e-004  ,-9.70091e-004  ,-7.16736e-004  ,8.25926e-004
15785  ,6.44394e-004  ,-1.06846e-004  ,-3.44146e-004  ,-7.50049e-004  ,-6.20657e-004  ,4.27742e-004
15786  ,5.30709e-004  ,-7.13993e-005  ,-2.40360e-004  ,-7.20854e-004  ,-3.59362e-004  ,8.57946e-004
15787  ,2.24877e-004  ,-2.22702e-005  ,-1.15294e-004  ,-3.55113e-004  ,-2.23751e-004  ,-7.76510e-006
15788  ,1.89231e-005  ,-1.88509e-005  ,6.97592e-007  ,1.77690e-005  ,-2.55206e-005  ,-3.67554e-005
15789  ,-1.72906e-005  ,2.95966e-005  ,-6.11212e-006  ,-2.85915e-005  ,-4.10123e-005  ,-8.53354e-005
15790  ,-2.75415e-005  ,-1.49522e-005  ,3.64709e-005  ,5.72362e-005  ,1.81244e-005  ,-1.60234e-005
15791  ,-3.01175e-004  ,2.95270e-005  ,1.37566e-004  ,6.35440e-004  ,-4.21458e-004  ,5.82874e-004
15792  ,-2.71226e-004  ,-5.21684e-006  ,1.35707e-004  ,4.80744e-004  ,2.53688e-005  ,-1.75702e-005
15793  ,-5.09774e-004  ,1.38846e-006  ,2.74650e-004  ,8.62360e-004  ,2.04283e-004  ,-8.82740e-005
15794  ,7.37197e-004  ,-3.10440e-004  ,-2.04879e-004  ,5.29260e-004  ,9.44793e-004  ,5.74611e-004
15795  ,3.86710e-004  ,-2.90615e-005  ,-1.75772e-004  ,-5.77131e-004  ,3.82622e-006  ,8.67653e-007
15796  ,8.41962e-005  ,-7.80303e-005  ,7.82944e-007  ,1.15674e-004  ,-7.58274e-005  ,-1.02256e-004
15797  ,4.04486e-004  ,-6.80768e-005  ,-2.02404e-004  ,-3.58194e-004  ,-2.70283e-004  ,1.12896e-004
15798  ,7.92264e-004  ,-2.35071e-004  ,-3.08607e-004  ,-1.42844e-004  ,9.58763e-004  ,-6.30228e-005
15799  ,-9.56673e-004  ,3.00417e-004  ,3.22756e-004  ,3.49577e-004  ,-1.27258e-003  ,2.52744e-004
15800  ,4.86814e-005  ,1.53314e-005  ,-2.02149e-005  ,-7.16589e-004  ,-7.44808e-005  ,7.25891e-004
15801  ,-1.21817e-003  ,3.19022e-004  ,5.58798e-004  ,3.02184e-004  ,-1.30699e-003  ,1.16084e-004
15802  ,3.21295e-004  ,-3.47082e-005  ,-1.70132e-004  ,-3.70586e-004  ,-2.39541e-004  ,2.89826e-005
15803  ,6.61115e-004  ,-7.41669e-005  ,-3.56415e-004  ,-7.78683e-004  ,-4.35597e-004  ,2.78892e-004
15804  ,-1.58073e-004  ,-7.73003e-005  ,1.31449e-004  ,4.95791e-004  ,2.14816e-004  ,-2.46286e-004
15805  ,7.03135e-004  ,-2.66389e-004  ,-1.99267e-004  ,5.45669e-004  ,-9.52585e-004  ,-6.39623e-004
15806  ,-7.85455e-004  ,3.19916e-004  ,1.28678e-004  ,2.75915e-004  ,-6.39696e-005  ,-1.68056e-004
15807  ,9.59184e-005  ,-1.11017e-004  ,1.07927e-006  ,1.93867e-004  ,-5.19596e-005  ,-1.78880e-004
15808  ,3.62118e-005  ,-4.02115e-006  ,-2.44037e-005  ,-3.10179e-005  ,-3.65512e-005  ,-6.64417e-006
15809  ,-5.53478e-005  ,1.04803e-005  ,2.78803e-005  ,5.86780e-005  ,8.10543e-005  ,-6.66774e-006
15810  ,4.15251e-005  ,3.29939e-006  ,-1.58898e-005  ,-9.29086e-005  ,9.17144e-005  ,-6.28706e-005
15811  ,-1.16248e-005  ,-2.60051e-005  ,3.59766e-006  ,1.12075e-004  ,-7.45154e-005  ,1.15153e-004
15812  ,9.44120e-004  ,-3.66987e-004  ,-2.17353e-004  ,-3.07956e-005  ,8.40297e-004  ,8.60335e-005
15813  ,1.06116e-005  ,7.48147e-006  ,-2.05153e-005  ,-8.74674e-005  ,-3.18206e-005  ,-1.92447e-005
15814  ,-5.52668e-005  ,1.13650e-005  ,9.35634e-006  ,1.46636e-004  ,-3.02692e-005  ,3.53309e-004
15815  ,7.94856e-004  ,-2.82830e-004  ,-2.56353e-004  ,-1.55351e-004  ,-7.35596e-004  ,-1.94454e-005
15816  ,-1.20313e-003  ,3.48741e-004  ,4.18866e-004  ,6.99364e-004  ,-6.89634e-005  ,-3.14627e-006
