19:00, Friday, January 18, 2019
Study name:Static 3 Square Diamond Torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
28040  ,-6.45055e+001  ,-2.94466e+002  ,-1.81517e-002  ,3.01449e+002
28041  ,-6.49346e+001  ,-2.96107e+002  ,-3.10542e-002  ,3.03143e+002
28042  ,-6.49865e+001  ,-2.96288e+002  ,-3.10493e-002  ,3.03331e+002
28043  ,-6.53042e+001  ,-2.97387e+002  ,-3.10122e-002  ,3.04473e+002
28044  ,-6.49654e+001  ,-2.96211e+002  ,-3.10699e-002  ,3.03252e+002
28045  ,-6.47588e+001  ,-2.95500e+002  ,-3.10586e-002  ,3.02513e+002
28046  ,-5.10252e+001  ,-2.49715e+002  ,-4.14421e-002  ,2.54875e+002
28047  ,-5.15130e+001  ,-2.48984e+002  ,-4.07390e-002  ,2.54257e+002
28048  ,-5.18101e+001  ,-2.50050e+002  ,-4.08178e-002  ,2.55361e+002
28049  ,-5.11667e+001  ,-2.47741e+002  ,-4.06717e-002  ,2.52970e+002
28050  ,-5.14843e+001  ,-2.48883e+002  ,-4.07418e-002  ,2.54152e+002
28051  ,-5.19954e+001  ,-2.50714e+002  ,-4.08157e-002  ,2.56049e+002
28052  ,-5.16767e+001  ,-2.49570e+002  ,-4.07826e-002  ,2.54864e+002
28053  ,-5.44839e+001  ,-2.59597e+002  ,-4.02212e-002  ,2.65253e+002
28054  ,-5.45107e+001  ,-2.59695e+002  ,-4.02321e-002  ,2.65354e+002
28055  ,-5.48359e+001  ,-2.60849e+002  ,-4.00513e-002  ,2.66551e+002
28056  ,-6.41168e+001  ,-2.95422e+002  ,-3.37751e-002  ,3.02300e+002
28057  ,-6.49184e+001  ,-2.96079e+002  ,-3.12661e-002  ,3.03113e+002
28058  ,-6.49735e+001  ,-2.96266e+002  ,-3.12412e-002  ,3.03307e+002
28059  ,-6.44064e+001  ,-2.94302e+002  ,-3.15643e-002  ,3.01267e+002
28060  ,-3.41482e+000  ,-3.70076e+001  ,9.91744e-004  ,3.71648e+001
28061  ,-3.49861e+000  ,-3.76293e+001  ,8.54761e-004  ,3.77916e+001
28062  ,-3.58574e+000  ,-3.82708e+001  ,8.37171e-004  ,3.84384e+001
28063  ,-3.37813e+000  ,-3.67404e+001  ,1.01090e-003  ,3.68954e+001
28064  ,-3.45624e+000  ,-3.73231e+001  ,9.89447e-004  ,3.74828e+001
28065  ,-6.56969e+000  ,-5.79548e+001  ,-2.44978e-003  ,5.83260e+001
28066  ,-6.58880e+000  ,-5.80686e+001  ,-2.49141e-003  ,5.84412e+001
28067  ,-6.39517e+000  ,-5.68891e+001  ,-2.26850e-003  ,5.72474e+001
28068  ,-6.51143e+000  ,-5.75969e+001  ,-2.43919e-003  ,5.79638e+001
28069  ,-6.71414e+000  ,-5.88256e+001  ,-2.58755e-003  ,5.92075e+001
28070  ,-6.84608e+000  ,-5.96196e+001  ,-2.77679e-003  ,6.00113e+001
28071  ,-5.84207e+000  ,-5.85440e+001  ,1.57098e-003  ,5.88348e+001
28072  ,-6.36496e+000  ,-5.89416e+001  ,-3.18799e-003  ,5.92842e+001
28073  ,-6.39454e+000  ,-5.94736e+001  ,-4.18323e-003  ,5.98164e+001
28074  ,-6.68099e+000  ,-5.86255e+001  ,-2.58874e-003  ,5.90049e+001
28075  ,-6.69993e+000  ,-5.87382e+001  ,-2.68216e-003  ,5.91191e+001
28076  ,-6.68983e+000  ,-5.86838e+001  ,-2.60576e-003  ,5.90639e+001
28077  ,-6.80861e+000  ,-5.93986e+001  ,-2.66453e-003  ,5.97876e+001
28078  ,-5.82930e+000  ,-5.84576e+001  ,-4.60089e-003  ,5.87476e+001
28079  ,-6.51856e+000  ,-6.03074e+001  ,-2.52984e-003  ,6.06587e+001
28080  ,-6.41858e+000  ,-5.92706e+001  ,-2.69835e-003  ,5.96171e+001
28081  ,-6.44858e+000  ,-5.98051e+001  ,-3.50406e-003  ,6.01518e+001
28082  ,-6.88687e+000  ,-5.98611e+001  ,-2.73638e-003  ,6.02560e+001
28083  ,-6.77058e+000  ,-5.91611e+001  ,-2.65471e-003  ,5.95473e+001
28084  ,-5.98853e+000  ,-5.94522e+001  ,-4.21289e-003  ,5.97530e+001
28085  ,-6.57287e+000  ,-6.06372e+001  ,-1.81894e-003  ,6.09924e+001
28086  ,-6.94117e+000  ,-6.01878e+001  ,-2.82043e-003  ,6.05868e+001
28087  ,-6.05567e+000  ,-5.98717e+001  ,7.05495e-004  ,6.01772e+001
28088  ,-6.09475e+000  ,-6.01124e+001  ,-1.53137e-003  ,6.04205e+001
28089  ,-7.47230e+000  ,-6.33407e+001  ,-3.38777e-003  ,6.37800e+001
28090  ,-7.38114e+000  ,-6.28027e+001  ,-3.29986e-003  ,6.32349e+001
28091  ,-6.69649e+000  ,-6.37946e+001  ,-4.02625e-003  ,6.41451e+001
28092  ,-6.73788e+000  ,-6.16348e+001  ,-2.69639e-003  ,6.20020e+001
28093  ,-7.24376e+000  ,-6.19886e+001  ,-3.06614e-003  ,6.24104e+001
28094  ,-7.24377e+000  ,-6.19882e+001  ,-3.18009e-003  ,6.24100e+001
28095  ,-7.32467e+000  ,-6.24684e+001  ,-3.18800e-003  ,6.28963e+001
28096  ,-7.38031e+000  ,-6.27956e+001  ,-3.23169e-003  ,6.32278e+001
28097  ,-6.25641e+000  ,-6.11066e+001  ,-3.26588e-003  ,6.14260e+001
28098  ,-6.31078e+000  ,-6.14387e+001  ,-1.80083e-003  ,6.17620e+001
28099  ,-6.52910e+000  ,-6.27758e+001  ,-3.96929e-003  ,6.31144e+001
28100  ,-6.68245e+000  ,-6.13008e+001  ,-1.98111e-003  ,6.16640e+001
28101  ,-7.05178e+000  ,-6.08494e+001  ,-2.93292e-003  ,6.12566e+001
28102  ,-7.18699e+000  ,-6.16529e+001  ,-3.05159e-003  ,6.20704e+001
28103  ,-7.26715e+000  ,-6.21298e+001  ,-3.15738e-003  ,6.25534e+001
28104  ,-7.12619e+000  ,-6.12952e+001  ,-3.01068e-003  ,6.17081e+001
28105  ,-6.25589e+000  ,-6.11042e+001  ,-2.65779e-004  ,6.14237e+001
28106  ,-6.42014e+000  ,-6.21057e+001  ,-1.79398e-003  ,6.24367e+001
28107  ,-7.28316e+000  ,-6.22242e+001  ,-3.18927e-003  ,6.26490e+001
28108  ,-7.36388e+000  ,-6.27026e+001  ,-3.33110e-003  ,6.31335e+001
28109  ,-7.45451e+000  ,-6.32379e+001  ,-3.39826e-003  ,6.36757e+001
28110  ,-7.51942e+000  ,-6.36163e+001  ,-3.42152e-003  ,6.40592e+001
28111  ,-7.42050e+000  ,-6.30336e+001  ,-3.28769e-003  ,6.34688e+001
28112  ,-6.45808e+000  ,-6.23421e+001  ,-1.58314e-004  ,6.26757e+001
28113  ,-7.58693e+000  ,-6.40149e+001  ,-3.50654e-003  ,6.44629e+001
28114  ,-7.77821e+000  ,-6.51297e+001  ,-3.62577e-003  ,6.55925e+001
28115  ,-6.67976e+000  ,-6.36919e+001  ,-5.35764e-004  ,6.40412e+001
28116  ,-1.21236e+001  ,-8.85904e+001  ,-3.68691e-003  ,8.94161e+001
28117  ,-1.22772e+001  ,-8.93710e+001  ,-3.68664e-003  ,9.02104e+001
28118  ,-1.19457e+001  ,-8.76829e+001  ,-3.64450e-003  ,8.84929e+001
28119  ,-1.17419e+001  ,-8.66416e+001  ,-3.56794e-003  ,8.74337e+001
28120  ,-1.22055e+001  ,-8.90133e+001  ,-3.64736e-003  ,8.98462e+001
28121  ,-1.23721e+001  ,-8.98547e+001  ,-3.68766e-003  ,9.07024e+001
28122  ,-1.22995e+001  ,-8.94797e+001  ,-3.76245e-003  ,9.03211e+001
28123  ,-1.21238e+001  ,-8.85880e+001  ,-3.59938e-003  ,8.94137e+001
28124  ,-1.23721e+001  ,-8.98521e+001  ,-3.79382e-003  ,9.06999e+001
28125  ,-1.22056e+001  ,-8.90101e+001  ,-3.67501e-003  ,8.98431e+001
28126  ,-7.40941e+000  ,-6.48894e+001  ,6.95383e-004  ,6.53111e+001
28127  ,-7.58123e+000  ,-6.39850e+001  ,1.18760e-003  ,6.44326e+001
28128  ,-7.77255e+000  ,-6.50994e+001  ,1.03779e-003  ,6.55617e+001
28129  ,-7.64613e+000  ,-6.43625e+001  ,1.07786e-003  ,6.48151e+001
28130  ,-7.27690e+000  ,-6.21909e+001  ,1.22730e-003  ,6.26152e+001
28131  ,-7.44864e+000  ,-6.32069e+001  ,1.19190e-003  ,6.36443e+001
28132  ,-7.35779e+000  ,-6.26704e+001  ,1.23996e-003  ,6.31008e+001
28133  ,-7.51320e+000  ,-6.35837e+001  ,1.16441e-003  ,6.40260e+001
28134  ,-7.41412e+000  ,-6.29998e+001  ,1.15759e-003  ,6.34346e+001
28135  ,-6.67374e+000  ,-6.36605e+001  ,-3.49392e-004  ,6.40094e+001
28136  ,-7.37349e+000  ,-6.27635e+001  ,1.24005e-003  ,6.31951e+001
28137  ,-7.46438e+000  ,-6.33001e+001  ,1.23177e-003  ,6.37386e+001
28138  ,-6.68849e+000  ,-6.37547e+001  ,3.45800e-003  ,6.41046e+001
28139  ,-6.77789e+000  ,-6.15479e+001  ,1.74094e-003  ,6.19200e+001
28140  ,-7.23690e+000  ,-6.19526e+001  ,1.30137e-003  ,6.23738e+001
28141  ,-7.23656e+000  ,-6.19518e+001  ,1.21187e-003  ,6.23731e+001
28142  ,-7.31729e+000  ,-6.24306e+001  ,1.18880e-003  ,6.28579e+001
28143  ,-7.47226e+000  ,-6.33424e+001  ,1.26063e-003  ,6.37816e+001
28144  ,-7.37331e+000  ,-6.27596e+001  ,1.17839e-003  ,6.31913e+001
28145  ,-6.52140e+000  ,-6.27374e+001  ,3.57995e-003  ,6.30754e+001
28146  ,-6.72284e+000  ,-6.12156e+001  ,1.13696e-003  ,6.15837e+001
28147  ,-7.18049e+000  ,-6.16187e+001  ,1.24636e-003  ,6.20357e+001
28148  ,-7.26093e+000  ,-6.20967e+001  ,1.21282e-003  ,6.25197e+001
28149  ,-7.12010e+000  ,-6.12623e+001  ,1.21104e-003  ,6.16747e+001
28150  ,-6.45169e+000  ,-6.23089e+001  ,-3.48081e-004  ,6.26421e+001
28151  ,-6.41311e+000  ,-6.20702e+001  ,1.43394e-003  ,6.24006e+001
28152  ,-6.67276e+000  ,-5.85845e+001  ,1.35748e-003  ,5.89633e+001
28153  ,-6.69203e+000  ,-5.86986e+001  ,1.40910e-003  ,5.90788e+001
28154  ,-6.82362e+000  ,-5.94914e+001  ,1.20601e-003  ,5.98815e+001
28155  ,-6.80040e+000  ,-5.93575e+001  ,1.25205e-003  ,5.97458e+001
28156  ,-5.82123e+000  ,-5.84173e+001  ,4.99515e-003  ,5.87066e+001
28157  ,-6.55828e+000  ,-6.02208e+001  ,1.76259e-003  ,6.05769e+001
28158  ,-6.74721e+000  ,-5.90289e+001  ,1.26186e-003  ,5.94132e+001
28159  ,-6.87950e+000  ,-5.98235e+001  ,1.23693e-003  ,6.02178e+001
28160  ,-6.76346e+000  ,-5.91248e+001  ,1.22742e-003  ,5.95103e+001
28161  ,-6.24899e+000  ,-6.10694e+001  ,3.12137e-003  ,6.13883e+001
28162  ,-6.19537e+000  ,-6.07385e+001  ,1.56999e-003  ,6.10537e+001
28163  ,-5.98089e+000  ,-5.94135e+001  ,4.31272e-003  ,5.97137e+001
28164  ,-6.61303e+000  ,-6.05521e+001  ,1.08725e-003  ,6.09121e+001
28165  ,-6.93462e+000  ,-6.01540e+001  ,1.29328e-003  ,6.05524e+001
28166  ,-7.06867e+000  ,-6.09537e+001  ,1.26754e-003  ,6.13622e+001
28167  ,-7.00870e+000  ,-6.05988e+001  ,1.28335e-003  ,6.10027e+001
28168  ,-6.81820e+000  ,-5.94537e+001  ,1.19793e-003  ,5.98434e+001
28169  ,-6.24930e+000  ,-6.10700e+001  ,4.40567e-005  ,6.13889e+001
28170  ,-6.08783e+000  ,-6.00766e+001  ,1.53781e-003  ,6.03843e+001
28171  ,-6.68894e+000  ,-5.86798e+001  ,1.25067e-003  ,5.90598e+001
28172  ,-6.70801e+000  ,-5.87932e+001  ,1.18613e-003  ,5.91746e+001
28173  ,-6.83974e+000  ,-5.95865e+001  ,1.26394e-003  ,5.99778e+001
28174  ,-6.81678e+000  ,-5.94539e+001  ,1.26247e-003  ,5.98434e+001
28175  ,-6.91333e+000  ,-6.00290e+001  ,1.22083e-003  ,6.04258e+001
28176  ,-6.72437e+000  ,-5.88890e+001  ,1.33698e-003  ,5.92717e+001
28177  ,-6.04926e+000  ,-5.98383e+001  ,-7.67110e-004  ,6.01432e+001
28178  ,-6.56405e+000  ,-5.79244e+001  ,1.32232e-003  ,5.82951e+001
28179  ,-6.58296e+000  ,-5.80370e+001  ,1.25720e-003  ,5.84091e+001
28180  ,-5.83610e+000  ,-5.85122e+001  ,-1.43037e-003  ,5.88025e+001
28181  ,-3.49790e+000  ,-3.76263e+001  ,1.00648e-003  ,3.77885e+001
28182  ,-3.42398e+000  ,-3.70793e+001  ,9.16265e-004  ,3.72371e+001
28183  ,-3.45544e+000  ,-3.73190e+001  ,9.97890e-004  ,3.74786e+001
28184  ,-3.37741e+000  ,-3.67370e+001  ,1.01656e-003  ,3.68919e+001
28185  ,-3.49568e+000  ,-3.76259e+001  ,1.43674e-003  ,3.77880e+001
28186  ,-3.42188e+000  ,-3.70795e+001  ,1.45132e-003  ,3.72370e+001
28187  ,-3.37551e+000  ,-3.67376e+001  ,1.33355e-003  ,3.68923e+001
28188  ,-3.45345e+000  ,-3.73194e+001  ,1.42473e-003  ,3.74788e+001
28189  ,-3.49502e+000  ,-3.76262e+001  ,1.48774e-003  ,3.77882e+001
28190  ,-3.41164e+000  ,-3.70055e+001  ,1.36226e-003  ,3.71624e+001
28191  ,-3.45267e+000  ,-3.73198e+001  ,1.42675e-003  ,3.74792e+001
28192  ,-3.37485e+000  ,-3.67381e+001  ,1.34605e-003  ,3.68928e+001
28193  ,-2.05795e+001  ,-1.30765e+002  ,2.69658e-002  ,1.32374e+002
28194  ,-2.11684e+001  ,-1.31169e+002  ,2.64317e-002  ,1.32866e+002
28195  ,-2.10071e+001  ,-1.30462e+002  ,2.64390e-002  ,1.32143e+002
28196  ,-2.09310e+001  ,-1.30128e+002  ,2.63902e-002  ,1.31800e+002
28197  ,-2.14994e+001  ,-1.32619e+002  ,2.64357e-002  ,1.34351e+002
28198  ,-2.12794e+001  ,-1.31658e+002  ,2.64957e-002  ,1.33367e+002
28199  ,-2.00842e+001  ,-1.31417e+002  ,2.72146e-002  ,1.32943e+002
28200  ,-1.99417e+001  ,-1.28411e+002  ,2.68095e-002  ,1.29951e+002
28201  ,-2.03391e+001  ,-1.29703e+002  ,2.67758e-002  ,1.31288e+002
28202  ,-2.03836e+001  ,-1.27714e+002  ,2.60690e-002  ,1.29331e+002
28203  ,-2.06226e+001  ,-1.28771e+002  ,2.62082e-002  ,1.30412e+002
28204  ,-2.06221e+001  ,-1.28770e+002  ,2.61622e-002  ,1.30411e+002
28205  ,-2.07657e+001  ,-1.29401e+002  ,2.63005e-002  ,1.31057e+002
28206  ,-2.05172e+001  ,-1.28305e+002  ,2.61719e-002  ,1.29935e+002
28207  ,-1.98115e+001  ,-1.30202e+002  ,2.71420e-002  ,1.31701e+002
28208  ,-1.97042e+001  ,-1.27355e+002  ,2.67699e-002  ,1.28870e+002
28209  ,-1.93135e+001  ,-1.26168e+002  ,2.63601e-002  ,1.27637e+002
28210  ,-2.01456e+001  ,-1.26660e+002  ,2.58809e-002  ,1.28253e+002
28211  ,-1.99365e+001  ,-1.25733e+002  ,2.56413e-002  ,1.27304e+002
28212  ,-1.93367e+001  ,-1.28083e+002  ,2.68438e-002  ,1.29534e+002
28213  ,-2.05010e+001  ,-1.30324e+002  ,2.80457e-002  ,1.31927e+002
28214  ,-2.10020e+001  ,-1.30453e+002  ,2.64276e-002  ,1.32133e+002
28215  ,-2.11612e+001  ,-1.31156e+002  ,2.65868e-002  ,1.32853e+002
28216  ,-2.00772e+001  ,-1.31404e+002  ,3.02422e-002  ,1.32929e+002
28217  ,-1.99400e+001  ,-1.28409e+002  ,2.75730e-002  ,1.29947e+002
28218  ,-2.02618e+001  ,-1.29265e+002  ,2.79442e-002  ,1.30843e+002
28219  ,-2.03801e+001  ,-1.27708e+002  ,2.59309e-002  ,1.29324e+002
28220  ,-2.06200e+001  ,-1.28766e+002  ,2.61584e-002  ,1.30407e+002
28221  ,-2.07616e+001  ,-1.29394e+002  ,2.62510e-002  ,1.31049e+002
28222  ,-2.05123e+001  ,-1.28296e+002  ,2.60732e-002  ,1.29926e+002
28223  ,-1.95726e+001  ,-1.29139e+002  ,2.83502e-002  ,1.30614e+002
28224  ,-1.98072e+001  ,-1.30195e+002  ,2.99028e-002  ,1.31693e+002
28225  ,-1.97034e+001  ,-1.27354e+002  ,2.72078e-002  ,1.28869e+002
28226  ,-2.01451e+001  ,-1.26660e+002  ,2.58580e-002  ,1.28252e+002
28227  ,-2.01430e+001  ,-1.26656e+002  ,2.57582e-002  ,1.28248e+002
28228  ,-1.99357e+001  ,-1.25731e+002  ,2.56959e-002  ,1.27302e+002
28229  ,-1.93362e+001  ,-1.28082e+002  ,2.77379e-002  ,1.29534e+002
28230  ,-1.91002e+001  ,-1.27026e+002  ,2.79325e-002  ,1.28454e+002
28231  ,-1.93340e+001  ,-1.28078e+002  ,2.94351e-002  ,1.29530e+002
28232  ,-1.92371e+001  ,-1.25852e+002  ,2.88391e-002  ,1.27314e+002
28233  ,-1.97645e+001  ,-1.24977e+002  ,2.56437e-002  ,1.26530e+002
28234  ,-2.00010e+001  ,-1.26028e+002  ,2.56685e-002  ,1.27605e+002
28235  ,-1.96240e+001  ,-1.24348e+002  ,2.55538e-002  ,1.25887e+002
28236  ,-1.97944e+001  ,-1.25105e+002  ,2.55754e-002  ,1.26662e+002
28237  ,-1.89588e+001  ,-1.26395e+002  ,2.94145e-002  ,1.27809e+002
28238  ,-1.90803e+001  ,-1.25151e+002  ,2.92605e-002  ,1.26597e+002
28239  ,-1.95722e+001  ,-1.24127e+002  ,2.55731e-002  ,1.25661e+002
28240  ,-1.96069e+001  ,-1.24278e+002  ,2.56179e-002  ,1.25815e+002
28241  ,-1.95880e+001  ,-1.24204e+002  ,2.56297e-002  ,1.25739e+002
28242  ,-1.94671e+001  ,-1.23651e+002  ,2.55430e-002  ,1.25174e+002
28243  ,-1.86632e+001  ,-1.25066e+002  ,3.06299e-002  ,1.26451e+002
28244  ,-1.29286e+001  ,-9.56487e+001  ,2.79355e-002  ,9.65185e+001
28245  ,-1.35449e+001  ,-9.59430e+001  ,2.84242e-002  ,9.68944e+001
28246  ,-1.35599e+001  ,-9.60180e+001  ,2.84087e-002  ,9.69708e+001
28247  ,-1.34555e+001  ,-9.55016e+001  ,2.83693e-002  ,9.64449e+001
28248  ,-1.13001e+001  ,-8.75641e+001  ,2.42889e-002  ,8.82902e+001
28249  ,-1.19907e+001  ,-8.81245e+001  ,2.61748e-002  ,8.89366e+001
28250  ,-1.19767e+001  ,-8.80530e+001  ,2.61434e-002  ,8.88638e+001
28251  ,-1.18140e+001  ,-8.72202e+001  ,2.57197e-002  ,8.80166e+001
28252  ,-6.94073e+000  ,-6.31985e+001  ,1.29428e-002  ,6.35785e+001
28253  ,-7.50286e+000  ,-6.36354e+001  ,1.10625e-002  ,6.40762e+001
28254  ,-7.48455e+000  ,-6.35235e+001  ,1.10790e-002  ,6.39629e+001
28255  ,-7.56837e+000  ,-6.40137e+001  ,1.12301e-002  ,6.44595e+001
28256  ,-7.69347e+000  ,-6.47473e+001  ,1.15817e-002  ,6.52028e+001
28257  ,-6.87264e+000  ,-6.27819e+001  ,1.18524e-002  ,6.31569e+001
28258  ,-6.85281e+000  ,-6.26630e+001  ,1.25499e-002  ,6.30366e+001
28259  ,-7.25757e+000  ,-6.21801e+001  ,1.05355e-002  ,6.26022e+001
28260  ,-6.58633e+000  ,-6.32395e+001  ,1.39653e-002  ,6.35815e+001
28261  ,-6.35446e+000  ,-5.87053e+001  ,1.04443e-002  ,5.90482e+001
28262  ,-6.69895e+000  ,-5.88376e+001  ,9.57827e-003  ,5.92177e+001
28263  ,-6.55320e+000  ,-5.79516e+001  ,9.36238e-003  ,5.83209e+001
28264  ,-5.81082e+000  ,-5.84435e+001  ,1.32516e-002  ,5.87317e+001
28265  ,-6.56264e+000  ,-6.05240e+001  ,1.07656e-002  ,6.08788e+001
28266  ,-6.48434e+000  ,-5.94974e+001  ,1.06652e-002  ,5.98497e+001
28267  ,-6.83053e+000  ,-5.96298e+001  ,9.87307e-003  ,6.00198e+001
28268  ,-7.04256e+000  ,-6.09006e+001  ,1.01581e-002  ,6.13065e+001
28269  ,-6.90988e+000  ,-6.01043e+001  ,9.97070e-003  ,6.05001e+001
28270  ,-6.96700e+000  ,-6.04518e+001  ,1.00263e-002  ,6.08520e+001
28271  ,-5.95543e+000  ,-5.93487e+001  ,1.26448e-002  ,5.96468e+001
28272  ,-6.69486e+000  ,-6.13242e+001  ,1.07015e-002  ,6.16886e+001
28273  ,-6.79362e+000  ,-6.23028e+001  ,1.14438e-002  ,6.26721e+001
28274  ,-7.17771e+000  ,-6.17032e+001  ,1.03669e-002  ,6.21193e+001
28275  ,-7.17863e+000  ,-6.17045e+001  ,1.04776e-002  ,6.21206e+001
28276  ,-7.29779e+000  ,-6.24136e+001  ,1.06927e-002  ,6.28388e+001
28277  ,-6.42208e+000  ,-6.22244e+001  ,1.26328e-002  ,6.25549e+001
28278  ,-6.21342e+000  ,-6.09437e+001  ,1.22671e-002  ,6.12596e+001
28279  ,-6.29291e+000  ,-5.85587e+001  ,8.44817e-003  ,5.88959e+001
28280  ,-5.81248e+000  ,-5.84443e+001  ,5.96750e-003  ,5.87326e+001
28281  ,-6.56308e+000  ,-6.05242e+001  ,9.56817e-003  ,6.08790e+001
28282  ,-6.42199e+000  ,-5.93500e+001  ,8.50416e-003  ,5.96964e+001
28283  ,-6.91083e+000  ,-6.01056e+001  ,9.94567e-003  ,6.05016e+001
28284  ,-7.04360e+000  ,-6.09010e+001  ,1.02903e-002  ,6.13070e+001
28285  ,-6.91062e+000  ,-6.01045e+001  ,9.96546e-003  ,6.05005e+001
28286  ,-6.83157e+000  ,-5.96303e+001  ,9.84764e-003  ,6.00204e+001
28287  ,-6.87191e+000  ,-5.98763e+001  ,1.00092e-002  ,6.02694e+001
28288  ,-6.96855e+000  ,-6.04522e+001  ,1.00299e-002  ,6.08525e+001
28289  ,-6.08462e+000  ,-6.01469e+001  ,1.01515e-002  ,6.04539e+001
28290  ,-5.95652e+000  ,-5.93492e+001  ,7.11800e-003  ,5.96474e+001
28291  ,-6.69507e+000  ,-6.13243e+001  ,1.01835e-002  ,6.16887e+001
28292  ,-7.17848e+000  ,-6.17035e+001  ,1.04901e-002  ,6.21197e+001
28293  ,-7.29818e+000  ,-6.24137e+001  ,1.05849e-002  ,6.28390e+001
28294  ,-6.21407e+000  ,-6.09450e+001  ,1.10228e-002  ,6.12610e+001
28295  ,-6.34496e+000  ,-6.17472e+001  ,1.06308e-002  ,6.20723e+001
28296  ,-6.21397e+000  ,-6.09440e+001  ,8.47507e-003  ,6.12600e+001
28297  ,-6.82352e+000  ,-6.26744e+001  ,9.06224e-003  ,6.30448e+001
28298  ,-7.39534e+000  ,-6.29879e+001  ,1.06813e-002  ,6.34205e+001
28299  ,-7.25866e+000  ,-6.21807e+001  ,1.05976e-002  ,6.26029e+001
28300  ,-7.47814e+000  ,-6.34760e+001  ,1.08160e-002  ,6.39149e+001
28301  ,-7.37938e+000  ,-6.28933e+001  ,1.07637e-002  ,6.33247e+001
28302  ,-6.42282e+000  ,-6.22249e+001  ,9.03341e-003  ,6.25555e+001
28303  ,-6.91189e+000  ,-6.32105e+001  ,8.89957e-003  ,6.35873e+001
28304  ,-7.50529e+000  ,-6.36372e+001  ,1.08297e-002  ,6.40782e+001
28305  ,-7.48645e+000  ,-6.35249e+001  ,1.07557e-002  ,6.39646e+001
28306  ,-7.49332e+000  ,-6.35697e+001  ,1.07768e-002  ,6.40098e+001
28307  ,-7.57003e+000  ,-6.40150e+001  ,1.08809e-002  ,6.44610e+001
28308  ,-6.58791e+000  ,-6.32408e+001  ,8.28441e-003  ,6.35830e+001
28309  ,-1.20261e+001  ,-8.81721e+001  ,1.01823e-002  ,8.89885e+001
28310  ,-1.21791e+001  ,-8.89513e+001  ,1.01601e-002  ,8.97813e+001
28311  ,-1.18488e+001  ,-8.72664e+001  ,1.01085e-002  ,8.80671e+001
28312  ,-1.20126e+001  ,-8.81014e+001  ,1.01624e-002  ,8.89166e+001
28313  ,-1.21074e+001  ,-8.85939e+001  ,1.02627e-002  ,8.94174e+001
28314  ,-1.19018e+001  ,-8.75479e+001  ,1.02369e-002  ,8.83532e+001
28315  ,-1.29967e+001  ,-9.56128e+001  ,1.27317e-002  ,9.64921e+001
28316  ,-1.35856e+001  ,-9.60032e+001  ,1.17676e-002  ,9.69597e+001
28317  ,-1.37749e+001  ,-9.69380e+001  ,1.20785e-002  ,9.79118e+001
28318  ,-1.95805e+001  ,-1.24142e+002  ,2.52790e-002  ,1.25676e+002
28319  ,-1.96134e+001  ,-1.24289e+002  ,2.52771e-002  ,1.25827e+002
28320  ,-1.93354e+001  ,-1.23045e+002  ,2.48444e-002  ,1.24555e+002
28321  ,-1.95981e+001  ,-1.24222e+002  ,2.52817e-002  ,1.25758e+002
28322  ,-1.98097e+001  ,-1.25166e+002  ,2.55096e-002  ,1.26724e+002
28323  ,-1.92630e+001  ,-1.22720e+002  ,2.47991e-002  ,1.24223e+002
28324  ,-1.90028e+001  ,-1.21549e+002  ,2.43721e-002  ,1.23025e+002
28325  ,-1.91744e+001  ,-1.25543e+002  ,2.57968e-002  ,1.26999e+002
28326  ,-1.97693e+001  ,-1.24985e+002  ,2.54486e-002  ,1.26539e+002
28327  ,-2.00049e+001  ,-1.26035e+002  ,2.57986e-002  ,1.27613e+002
28328  ,-1.99665e+001  ,-1.25864e+002  ,2.57037e-002  ,1.27438e+002
28329  ,-2.01374e+001  ,-1.26622e+002  ,2.58290e-002  ,1.28214e+002
28330  ,-1.89619e+001  ,-1.26401e+002  ,2.61384e-002  ,1.27815e+002
28331  ,-1.86694e+001  ,-1.25077e+002  ,2.44010e-002  ,1.26463e+002
28332  ,-2.86479e+000  ,-3.28208e+001  ,8.41697e-004  ,3.29456e+001
28333  ,-2.70058e+000  ,-3.15284e+001  ,8.75731e-004  ,3.16439e+001
28334  ,-2.89940e+000  ,-3.30983e+001  ,9.32753e-004  ,3.32250e+001
28335  ,-2.97243e+000  ,-3.36619e+001  ,9.02962e-004  ,3.37929e+001
28336  ,-2.91846e+000  ,-3.32351e+001  ,9.42025e-004  ,3.33630e+001
28337  ,-2.99581e+000  ,-3.38333e+001  ,9.34267e-004  ,3.39656e+001
28338  ,-3.05428e+000  ,-3.42809e+001  ,1.03739e-003  ,3.44167e+001
28339  ,-3.02733e+000  ,-3.40819e+001  ,9.38678e-004  ,3.42161e+001
28340  ,-3.08754e+000  ,-3.45377e+001  ,8.93409e-004  ,3.46754e+001
28341  ,-2.31522e+000  ,-3.35536e+001  ,-3.34336e-003  ,3.36334e+001
28342  ,-3.40294e+000  ,-3.69184e+001  ,1.06083e-003  ,3.70750e+001
28343  ,-3.48652e+000  ,-3.75390e+001  ,9.27772e-004  ,3.77006e+001
28344  ,-3.57314e+000  ,-3.81785e+001  ,8.78600e-004  ,3.83453e+001
28345  ,-3.49356e+000  ,-3.75905e+001  ,9.76494e-004  ,3.77525e+001
28346  ,-3.43078e+000  ,-3.71232e+001  ,9.03129e-004  ,3.72814e+001
