20:21, Friday, January 18, 2019
Study name:Static 3 triangle torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
4542  ,-1.01541e-004  ,-1.10029e-005  ,5.59899e-005  ,2.03205e-004  ,3.04031e-005  ,-2.29688e-005
4543  ,-2.24647e-004  ,9.66754e-005  ,6.70209e-005  ,-2.22215e-004  ,-4.84831e-004  ,-4.58991e-004
4544  ,-1.62207e-004  ,3.25177e-005  ,7.04389e-005  ,1.90030e-004  ,-3.79081e-004  ,2.69564e-004
4545  ,-1.27041e-004  ,1.41298e-006  ,6.62669e-005  ,3.98751e-004  ,-3.12032e-004  ,6.48199e-004
4546  ,-1.06536e-004  ,-8.23699e-006  ,4.18329e-005  ,2.25374e-004  ,-3.14398e-005  ,2.22206e-005
4547  ,-5.72048e-005  ,1.35907e-005  ,1.90752e-005  ,6.72967e-005  ,2.80339e-005  ,-2.10537e-006
4548  ,2.16958e-005  ,2.24607e-005  ,-1.98979e-005  ,-9.03830e-005  ,6.25975e-006  ,2.28208e-005
4549  ,1.20369e-004  ,3.83733e-005  ,-7.90284e-005  ,-2.93520e-004  ,-7.27910e-005  ,3.62041e-005
4550  ,1.39893e-004  ,3.80668e-005  ,-7.75082e-005  ,-3.62009e-004  ,-8.01925e-005  ,9.01105e-006
4551  ,1.88098e-005  ,5.67769e-005  ,-3.86218e-005  ,-1.49887e-004  ,-8.94489e-005  ,-1.05501e-005
4552  ,-8.55044e-005  ,2.24991e-005  ,2.43414e-005  ,1.27152e-004  ,2.16837e-005  ,-3.73760e-005
4553  ,-1.15027e-004  ,1.36908e-006  ,5.12050e-005  ,2.20646e-004  ,8.69225e-005  ,-3.76299e-005
4554  ,-7.63272e-007  ,-9.10404e-007  ,-2.03952e-007  ,4.81465e-006  ,6.09904e-006  ,-1.04386e-005
4555  ,-3.68888e-006  ,4.97769e-006  ,-1.13040e-005  ,1.57851e-005  ,3.82247e-005  ,-2.37699e-005
4556  ,-2.30062e-006  ,-9.03982e-006  ,2.72694e-005  ,-1.85896e-005  ,-5.01173e-005  ,3.20429e-005
4557  ,-6.26125e-007  ,-8.68339e-006  ,2.61540e-005  ,-2.31788e-005  ,-5.22974e-005  ,3.79534e-005
4558  ,2.35956e-006  ,4.01948e-006  ,-9.52395e-006  ,-1.98551e-006  ,3.29196e-005  ,1.35287e-005
4559  ,-9.76981e-005  ,-1.24408e-005  ,5.56693e-005  ,1.98484e-004  ,3.14981e-005  ,-2.37714e-005
4560  ,4.41818e-007  ,7.00893e-006  ,-2.39367e-005  ,2.39856e-005  ,5.13495e-005  ,-4.06769e-005
4561  ,-1.17432e-006  ,3.65728e-007  ,-2.62214e-006  ,6.80615e-006  ,1.07654e-005  ,-1.12723e-005
4562  ,-3.10380e-006  ,-1.02364e-006  ,6.93743e-006  ,-3.58030e-006  ,-5.99809e-006  ,8.66082e-006
4563  ,3.62533e-004  ,-1.03034e-004  ,-1.18075e-004  ,-2.74398e-004  ,9.32400e-004  ,-1.87051e-004
4564  ,1.46271e-004  ,1.62036e-005  ,-8.15021e-005  ,-2.94793e-004  ,-2.62688e-005  ,1.42445e-005
4565  ,1.38158e-004  ,1.71264e-005  ,-7.86667e-005  ,-2.80618e-004  ,-4.04653e-005  ,2.18691e-005
4566  ,1.41364e-004  ,-5.40165e-005  ,-3.61900e-005  ,-5.25634e-005  ,3.54660e-004  ,1.66287e-005
4567  ,-4.50991e-004  ,1.10924e-004  ,2.06575e-004  ,9.59290e-005  ,5.57221e-004  ,2.69444e-004
4568  ,-7.10456e-006  ,-5.71018e-006  ,2.02637e-005  ,-6.70615e-007  ,-2.37585e-005  ,1.27534e-005
4569  ,-1.83747e-004  ,9.28260e-005  ,4.64462e-005  ,-6.28290e-005  ,-4.10548e-004  ,-2.60162e-004
4570  ,-3.10524e-004  ,4.91801e-005  ,1.23066e-004  ,3.96077e-004  ,-8.22937e-004  ,4.40889e-004
4571  ,4.11136e-005  ,2.29454e-005  ,-4.50295e-005  ,-1.12745e-004  ,1.06416e-004  ,-1.45658e-004
4572  ,1.73746e-007  ,6.06424e-005  ,-4.03147e-005  ,-1.57366e-004  ,3.12097e-005  ,-2.87428e-004
4573  ,8.91782e-005  ,7.16857e-006  ,-4.89115e-005  ,-1.72051e-004  ,-1.93117e-005  ,6.92864e-006
4574  ,1.24267e-004  ,-6.19264e-005  ,-4.35591e-005  ,-5.63075e-006  ,2.73530e-004  ,1.57774e-004
4575  ,1.01282e-005  ,-6.75136e-005  ,3.59751e-005  ,1.67983e-004  ,-1.46313e-005  ,3.14912e-004
4576  ,8.28303e-005  ,-1.77819e-005  ,-4.47055e-005  ,-6.02245e-005  ,1.92080e-004  ,3.31650e-006
4577  ,1.27848e-004  ,-5.14109e-005  ,-3.36391e-005  ,-1.63253e-005  ,-2.94775e-004  ,-4.66149e-005
4578  ,-1.13277e-004  ,4.31515e-005  ,3.32293e-005  ,1.71751e-005  ,2.63738e-004  ,2.75769e-005
4579  ,-3.12161e-004  ,1.06314e-004  ,8.26911e-005  ,1.44963e-004  ,7.81236e-004  ,-8.98243e-005
4580  ,-6.76843e-005  ,2.99405e-006  ,2.58008e-005  ,1.67884e-004  ,2.15059e-004  ,-2.73800e-004
4581  ,-4.73774e-005  ,-5.34637e-006  ,1.68992e-005  ,2.31441e-004  ,1.50678e-004  ,-4.15881e-004
4582  ,2.80423e-004  ,-1.19002e-004  ,-3.53967e-005  ,-1.34009e-004  ,-7.77766e-004  ,5.77704e-005
4583  ,6.75055e-005  ,7.71652e-006  ,-3.27343e-005  ,-2.32117e-004  ,-1.89144e-004  ,3.62360e-004
4584  ,1.15448e-004  ,-3.73672e-005  ,-2.86870e-005  ,-8.10207e-005  ,-3.00451e-004  ,1.08013e-004
4585  ,1.35053e-004  ,-1.06013e-006  ,-6.59398e-005  ,-2.36357e-004  ,-1.05632e-005  ,5.44563e-006
4586  ,1.15334e-004  ,2.13960e-005  ,-6.77428e-005  ,-2.51856e-004  ,-1.51332e-005  ,4.87271e-006
4587  ,4.96667e-004  ,-1.61773e-004  ,-1.61471e-004  ,-1.34870e-004  ,1.11770e-003  ,-2.22995e-004
4588  ,1.15210e-004  ,1.93929e-005  ,-6.52072e-005  ,-2.50702e-004  ,-1.12804e-005  ,1.18536e-005
4589  ,-1.23069e-004  ,-1.34750e-005  ,6.72697e-005  ,2.47909e-004  ,9.25758e-006  ,-1.09741e-005
4590  ,-3.95212e-004  ,-1.73010e-005  ,2.06140e-004  ,7.26779e-004  ,3.62497e-005  ,-2.11696e-005
4591  ,1.83940e-004  ,-2.26509e-005  ,-7.91528e-005  ,-2.55010e-004  ,4.67830e-006  ,3.24622e-006
4592  ,2.83023e-004  ,1.56636e-006  ,-1.47860e-004  ,-4.76607e-004  ,-1.81744e-005  ,2.30578e-005
4593  ,1.40339e-004  ,1.92490e-005  ,-8.29683e-005  ,-2.82229e-004  ,-3.72820e-005  ,3.71052e-006
4594  ,1.58003e-004  ,-5.34118e-005  ,-4.34626e-005  ,-1.44399e-004  ,3.74091e-004  ,-2.26188e-004
4595  ,2.90060e-004  ,1.13544e-005  ,-1.55950e-004  ,-5.13270e-004  ,-3.12939e-005  ,2.89503e-005
4596  ,6.17952e-005  ,5.16867e-005  ,-4.74542e-005  ,-2.36845e-004  ,-8.85417e-006  ,5.67686e-005
4597  ,-3.10664e-004  ,1.26657e-005  ,1.14872e-004  ,5.50133e-004  ,-4.21055e-005  ,6.31805e-005
4598  ,-1.23464e-004  ,2.12857e-005  ,4.33112e-005  ,1.54927e-004  ,4.20677e-005  ,2.79377e-005
4599  ,1.26035e-003  ,-2.97444e-004  ,-4.61403e-004  ,-1.15691e-003  ,-1.90460e-004  ,8.05540e-006
4600  ,-9.55001e-004  ,2.38059e-004  ,3.44841e-004  ,8.35877e-004  ,6.43310e-005  ,-5.32759e-005
4601  ,-4.46917e-004  ,9.93940e-005  ,1.88783e-004  ,3.51100e-004  ,1.72426e-005  ,1.87298e-005
4602  ,-1.19214e-003  ,2.57403e-004  ,4.83154e-004  ,1.04596e-003  ,1.83052e-004  ,-3.94820e-005
4603  ,3.04161e-004  ,-5.31961e-005  ,-1.34710e-004  ,-2.91251e-004  ,-5.07368e-005  ,6.25044e-005
4604  ,-8.64269e-004  ,2.16100e-004  ,3.20778e-004  ,6.82756e-004  ,2.26497e-005  ,-2.45470e-005
4605  ,-6.36096e-005  ,3.01839e-005  ,1.93057e-005  ,-6.20362e-005  ,-1.92913e-005  ,-6.57347e-006
4606  ,-6.05892e-004  ,2.11381e-004  ,2.14994e-004  ,-1.94262e-004  ,2.18161e-004  ,-2.52685e-006
4607  ,1.45255e-003  ,-4.27300e-004  ,-5.53620e-004  ,-6.78305e-004  ,-5.90383e-004  ,6.49640e-005
4608  ,7.52472e-004  ,-2.71310e-004  ,-2.13636e-004  ,-1.93261e-004  ,9.75407e-005  ,-1.06458e-004
4609  ,1.88507e-003  ,-5.96330e-004  ,-6.55496e-004  ,-5.57757e-004  ,2.49454e-004  ,-3.85462e-005
4610  ,1.03014e-004  ,-4.28487e-005  ,-2.71265e-005  ,1.32681e-005  ,1.91366e-005  ,8.43413e-005
4611  ,-3.80471e-004  ,1.26776e-004  ,9.73237e-005  ,-1.40197e-004  ,-1.18514e-004  ,8.71407e-005
4612  ,1.50764e-003  ,-4.63599e-004  ,-5.17581e-004  ,-5.63345e-004  ,2.85090e-005  ,9.30289e-005
4613  ,-1.06564e-003  ,3.37284e-004  ,3.88638e-004  ,2.33258e-004  ,5.80900e-005  ,5.55966e-005
4614  ,-6.82130e-004  ,2.17556e-004  ,2.27808e-004  ,1.77375e-004  ,-4.75631e-006  ,7.11686e-007
4615  ,-6.84111e-004  ,2.17039e-004  ,2.28863e-004  ,1.72885e-004  ,6.67560e-007  ,-1.89296e-006
4616  ,2.01512e-003  ,-6.45943e-004  ,-6.71733e-004  ,-5.69604e-004  ,-2.65364e-006  ,2.97157e-007
4617  ,6.54651e-004  ,-2.11055e-004  ,-2.16466e-004  ,-2.19340e-004  ,-2.95572e-005  ,-3.72016e-005
4618  ,1.98224e-003  ,-6.43195e-004  ,-6.51025e-004  ,-5.83995e-004  ,-6.29389e-005  ,-1.43765e-005
4619  ,-6.77166e-004  ,2.18900e-004  ,2.22432e-004  ,1.76784e-004  ,1.53014e-005  ,-6.51579e-006
4620  ,1.98787e-003  ,-6.42255e-004  ,-6.57588e-004  ,-5.78391e-004  ,2.95785e-005  ,7.60219e-006
4621  ,1.29047e-003  ,-4.17357e-004  ,-4.12063e-004  ,-4.65744e-004  ,-1.48265e-005  ,-1.80426e-006
4622  ,-3.09689e-004  ,-5.18778e-005  ,1.81376e-004  ,6.54037e-004  ,5.89166e-005  ,-1.35210e-004
4623  ,-9.29431e-005  ,-3.63433e-005  ,6.22124e-005  ,2.45122e-004  ,-9.27846e-006  ,-6.18362e-005
4624  ,2.34475e-004  ,3.64068e-005  ,-1.63517e-004  ,-4.65572e-004  ,1.77012e-004  ,-2.29770e-004
4625  ,1.99212e-004  ,-2.13104e-005  ,-1.19239e-004  ,-2.43834e-004  ,5.32754e-005  ,-2.01630e-005
4626  ,-1.52723e-004  ,4.69399e-005  ,7.27060e-005  ,7.67340e-005  ,-2.99131e-004  ,-2.16000e-004
4627  ,-1.36764e-004  ,-6.70301e-005  ,1.31244e-004  ,3.83932e-004  ,-4.80528e-005  ,3.81318e-005
4628  ,1.16057e-004  ,-2.24775e-005  ,-5.00974e-005  ,-1.34355e-004  ,-3.77000e-005  ,-7.88110e-006
4629  ,-1.66240e-004  ,1.86758e-005  ,6.70103e-005  ,2.44994e-004  ,-3.85567e-004  ,2.34140e-004
4630  ,2.69371e-004  ,-6.08131e-005  ,-1.27340e-004  ,-2.00636e-004  ,4.86337e-004  ,-1.44669e-004
4631  ,-6.24902e-005  ,-9.05590e-006  ,3.57528e-005  ,1.27996e-004  ,4.82910e-006  ,-7.68489e-006
4632  ,-1.93071e-004  ,6.29868e-005  ,8.54083e-005  ,5.44311e-005  ,-4.46645e-004  ,-3.38696e-005
4633  ,2.52660e-004  ,-1.36203e-004  ,-6.43353e-005  ,2.30939e-004  ,4.99583e-004  ,4.37584e-004
4634  ,1.60427e-004  ,-9.97098e-005  ,-2.26824e-005  ,2.05908e-004  ,5.01749e-005  ,2.00179e-005
4635  ,6.85267e-004  ,-2.07460e-004  ,-2.65333e-004  ,-2.85841e-004  ,1.16844e-003  ,-2.33839e-004
4636  ,8.07812e-004  ,-2.72307e-004  ,-2.99708e-004  ,-1.77585e-004  ,6.51745e-004  ,-1.21120e-004
4637  ,-6.92168e-005  ,4.58873e-005  ,1.34177e-005  ,1.66439e-006  ,1.44900e-004  ,9.17041e-005
4638  ,-3.61142e-005  ,-1.62694e-005  ,3.94062e-005  ,4.90224e-005  ,7.18991e-005  ,-5.45690e-005
4639  ,-2.61130e-005  ,5.80769e-005  ,-2.65774e-005  ,-7.45839e-005  ,4.96047e-005  ,1.63950e-004
4640  ,4.30119e-005  ,-3.09189e-006  ,-3.73714e-005  ,-4.29130e-005  ,-7.47730e-005  ,6.42857e-006
4641  ,-9.72593e-005  ,-2.47467e-005  ,9.49277e-005  ,1.59970e-004  ,2.27611e-004  ,-1.29348e-004
4642  ,4.05650e-005  ,4.68291e-005  ,-6.86987e-005  ,-1.23760e-004  ,-1.04360e-004  ,1.42526e-004
4643  ,3.35374e-005  ,3.44298e-006  ,-2.96153e-005  ,-3.90534e-005  ,-7.16852e-005  ,2.56578e-005
4644  ,8.84981e-005  ,2.12186e-005  ,-8.94467e-005  ,-1.32123e-004  ,-1.93800e-004  ,1.02688e-004
4645  ,-2.15739e-005  ,4.69698e-005  ,-6.26094e-005  ,-4.76769e-005  ,-9.18641e-005  ,7.39466e-005
4646  ,-5.55246e-005  ,1.14064e-004  ,-1.65704e-004  ,-7.90052e-005  ,-1.60108e-004  ,1.25098e-004
4647  ,-4.97805e-005  ,5.63683e-005  ,-3.36929e-005  ,-1.50379e-004  ,1.50769e-005  ,2.89660e-004
4648  ,1.28177e-005  ,-4.80680e-005  ,1.12471e-004  ,-2.12141e-004  ,-9.26374e-005  ,1.93989e-004
4649  ,2.55003e-004  ,-1.16261e-005  ,-1.20614e-004  ,-4.11381e-004  ,-1.47187e-005  ,9.54564e-006
4650  ,8.14724e-004  ,-7.36775e-005  ,-3.66107e-004  ,-1.18190e-003  ,-3.51103e-005  ,1.60113e-005
4651  ,-2.94777e-004  ,3.42071e-005  ,1.27214e-004  ,3.94186e-004  ,1.15163e-005  ,-2.37375e-006
4652  ,-2.85199e-004  ,3.45478e-005  ,1.22563e-004  ,3.80522e-004  ,1.59637e-005  ,-7.61927e-006
4653  ,-6.98622e-005  ,2.39353e-005  ,1.64995e-005  ,3.31715e-004  ,-2.12911e-005  ,5.43388e-005
4654  ,5.13273e-004  ,-2.05345e-004  ,-1.15620e-004  ,2.98710e-004  ,-1.17284e-004  ,-5.16389e-006
4655  ,1.19888e-003  ,-4.32982e-004  ,-3.11855e-004  ,1.63153e-004  ,-8.11456e-004  ,1.57055e-005
4656  ,2.87395e-004  ,-1.24588e-004  ,-4.01560e-005  ,2.66512e-004  ,-1.08915e-004  ,3.41376e-004
4657  ,-6.86620e-004  ,2.90160e-004  ,9.38044e-005  ,6.10628e-005  ,3.53499e-004  ,4.39181e-004
4658  ,6.64455e-004  ,-2.45101e-004  ,-1.58676e-004  ,2.56064e-004  ,-3.70450e-004  ,-7.81798e-005
4659  ,2.26948e-004  ,-5.44375e-005  ,-8.87024e-005  ,-1.68456e-004  ,4.41342e-004  ,-6.53109e-005
4660  ,3.86680e-004  ,-1.74618e-004  ,-7.24604e-005  ,4.37801e-005  ,8.38862e-004  ,2.47795e-004
4661  ,-2.30920e-004  ,2.41808e-005  ,7.08331e-005  ,4.86547e-004  ,-6.35367e-004  ,6.34881e-004
4662  ,1.19272e-004  ,1.98952e-005  ,-7.18968e-005  ,-3.22634e-004  ,3.44291e-004  ,-2.94129e-004
4663  ,5.08927e-004  ,-1.40286e-004  ,-1.91691e-004  ,-4.68660e-004  ,9.01569e-004  ,-3.03710e-004
4664  ,7.39435e-004  ,-2.53750e-004  ,-2.41652e-004  ,-5.20840e-004  ,1.29413e-003  ,-3.41717e-004
4665  ,-2.20141e-004  ,8.08706e-005  ,6.74942e-005  ,-8.47858e-005  ,-2.92731e-004  ,-7.77398e-005
4666  ,8.13165e-004  ,-1.45068e-004  ,-3.31701e-004  ,-6.89626e-004  ,9.94337e-004  ,-2.80440e-004
4667  ,-3.15661e-005  ,-8.31632e-006  ,3.87038e-005  ,3.51435e-005  ,-4.78959e-005  ,1.64826e-005
4668  ,-2.02081e-005  ,8.16130e-006  ,1.02707e-005  ,5.05190e-006  ,-4.07621e-005  ,-2.15690e-005
4669  ,2.50954e-005  ,1.71778e-005  ,-4.37582e-005  ,-3.82096e-005  ,2.41301e-005  ,-3.44516e-005
4670  ,1.92230e-005  ,-5.11937e-006  ,-1.44419e-005  ,-2.94527e-006  ,3.30175e-005  ,2.44019e-005
4671  ,1.73353e-004  ,-4.25942e-006  ,-8.41084e-005  ,-2.88382e-004  ,-1.53205e-005  ,5.55718e-006
4672  ,1.18722e-006  ,-1.38798e-005  ,1.23992e-005  ,2.07400e-005  ,8.31977e-006  ,4.21781e-005
4673  ,3.65870e-004  ,-8.83654e-005  ,-1.29959e-004  ,-3.35917e-004  ,8.30879e-005  ,1.41538e-004
4674  ,-2.53569e-004  ,5.36945e-005  ,1.09023e-004  ,2.00472e-004  ,3.40086e-004  ,4.24805e-006
4675  ,-4.24387e-004  ,2.10882e-004  ,1.17163e-004  ,2.43217e-004  ,6.40009e-004  ,3.51376e-004
4676  ,9.62072e-004  ,-1.06387e-004  ,-4.45833e-004  ,-1.36149e-003  ,-1.39487e-004  ,1.44961e-004
4677  ,-1.92061e-004  ,-6.43121e-005  ,1.23340e-004  ,7.11996e-004  ,1.21400e-004  ,1.75663e-004
4678  ,8.99637e-004  ,-7.13613e-006  ,-4.84367e-004  ,-1.23328e-003  ,-5.46928e-004  ,2.44751e-004
4679  ,2.11113e-004  ,1.32313e-006  ,-1.28283e-004  ,-2.59843e-004  ,-2.88722e-004  ,4.95908e-005
4680  ,-9.80557e-005  ,-1.36907e-005  ,5.37547e-005  ,2.25520e-004  ,3.31448e-005  ,-1.39437e-005
4681  ,-3.02199e-004  ,8.42318e-005  ,1.13704e-004  ,1.93147e-004  ,-7.20102e-004  ,1.54731e-004
4682  ,-2.03570e-004  ,1.01851e-004  ,5.76397e-005  ,-1.34142e-004  ,-4.41123e-004  ,-3.74015e-004
4683  ,-1.29359e-004  ,1.75333e-005  ,5.99630e-005  ,1.75862e-004  ,-3.32923e-004  ,2.36925e-004
4684  ,-5.59164e-005  ,-3.27703e-005  ,4.05528e-005  ,3.34438e-004  ,-2.04815e-004  ,5.51540e-004
4685  ,5.28995e-006  ,-6.36329e-006  ,1.00027e-006  ,9.17287e-006  ,-1.56289e-006  ,-3.24320e-006
4686  ,1.64810e-004  ,1.38115e-005  ,-1.06093e-004  ,-2.18990e-004  ,1.14380e-004  ,-2.52260e-004
4687  ,4.24196e-004  ,-5.38077e-006  ,-2.09326e-004  ,-6.91774e-004  ,5.86841e-004  ,-4.10876e-004
4688  ,9.89074e-005  ,-6.46608e-006  ,-5.15923e-005  ,-1.08654e-004  ,1.68548e-004  ,-1.18147e-004
4689  ,-3.88453e-004  ,3.64553e-005  ,2.20761e-004  ,6.24677e-004  ,-6.03768e-004  ,2.45846e-004
4690  ,1.75832e-004  ,-2.86999e-005  ,-5.32360e-005  ,-2.15078e-004  ,4.10751e-004  ,-1.62180e-004
4691  ,-1.95823e-004  ,-6.51142e-006  ,6.40012e-005  ,4.03201e-004  ,-5.20700e-004  ,3.78636e-004
4692  ,-2.33329e-005  ,-2.19320e-005  ,2.34129e-005  ,1.85710e-004  ,-8.12659e-005  ,2.41043e-004
4693  ,1.14114e-003  ,-2.99060e-004  ,-4.20540e-004  ,-8.03961e-004  ,1.05300e-004  ,-1.42558e-004
4694  ,2.13605e-004  ,-6.27617e-005  ,-7.22192e-005  ,-9.49717e-005  ,-4.86834e-004  ,-1.49779e-005
4695  ,2.56396e-004  ,-1.40468e-004  ,-4.80494e-005  ,3.69889e-004  ,-5.83874e-004  ,-6.18075e-004
4696  ,6.17431e-004  ,-1.92210e-004  ,-2.10143e-004  ,-3.82435e-004  ,-1.14189e-003  ,2.47541e-004
4697  ,-3.36295e-006  ,-2.93445e-006  ,1.00155e-005  ,-6.26478e-007  ,-2.08553e-005  ,2.31263e-005
4698  ,2.20006e-004  ,-5.32418e-005  ,-8.15185e-005  ,-3.61731e-004  ,-4.02037e-004  ,2.79736e-004
4699  ,9.08851e-004  ,-3.11612e-004  ,-3.33900e-004  ,-3.07184e-004  ,-1.54365e-003  ,2.17231e-004
4700  ,3.73675e-004  ,-1.19334e-004  ,-1.42846e-004  ,-3.46481e-004  ,-3.17719e-004  ,1.79121e-004
4701  ,-2.36955e-004  ,1.04461e-004  ,5.18230e-005  ,-1.35462e-004  ,4.34294e-004  ,1.19353e-004
4702  ,-2.94633e-004  ,1.28480e-004  ,6.53595e-005  ,-3.52316e-004  ,3.53112e-004  ,9.40883e-005
4703  ,-1.08258e-004  ,9.14872e-005  ,-2.02028e-005  ,3.96196e-005  ,-1.00615e-004  ,4.46930e-005
4704  ,-2.50613e-004  ,4.98807e-005  ,1.06475e-004  ,2.00069e-004  ,4.81734e-004  ,-2.60666e-004
4705  ,-3.33363e-004  ,9.89474e-005  ,7.42287e-005  ,4.78007e-004  ,8.20254e-004  ,-6.43309e-004
4706  ,2.30097e-004  ,-1.23567e-004  ,-3.97554e-005  ,3.72318e-004  ,-5.26761e-004  ,-5.89203e-004
4707  ,8.67759e-004  ,-2.86103e-004  ,-3.28308e-004  ,-2.84415e-004  ,-1.50443e-003  ,2.35461e-004
4708  ,9.59329e-004  ,-2.47086e-004  ,-3.60223e-004  ,-5.00982e-004  ,-1.18586e-003  ,2.47271e-004
4709  ,2.03223e-004  ,-4.73217e-005  ,-8.16862e-005  ,-3.93101e-004  ,-3.00734e-004  ,2.88191e-004
4710  ,6.78083e-004  ,-2.17667e-004  ,-2.25011e-004  ,-2.40141e-004  ,-1.61008e-005  ,1.81391e-006
4711  ,-7.22474e-004  ,2.23157e-004  ,2.45203e-004  ,2.75820e-004  ,1.63891e-005  ,-3.38746e-007
4712  ,6.67968e-004  ,-2.11599e-004  ,-2.24052e-004  ,-2.57127e-004  ,-1.61376e-005  ,4.95764e-006
4713  ,-7.24159e-004  ,2.29548e-004  ,2.37872e-004  ,2.49775e-004  ,8.43597e-006  ,-1.24397e-005
4714  ,1.47744e-003  ,-3.98433e-004  ,-5.25597e-004  ,-1.07274e-003  ,-2.91969e-005  ,-3.21183e-005
4715  ,1.12802e-004  ,1.89465e-006  ,-5.91806e-005  ,-1.87529e-004  ,3.22125e-004  ,-1.92705e-004
4716  ,6.68550e-004  ,-2.13512e-004  ,-2.20148e-004  ,-2.65873e-004  ,-1.09790e-005  ,1.20842e-006
4717  ,-7.34385e-004  ,2.35545e-004  ,2.41214e-004  ,2.63394e-004  ,4.54284e-005  ,5.08250e-005
4718  ,-7.04671e-004  ,2.13027e-004  ,2.30620e-004  ,3.00697e-004  ,3.77566e-005  ,-1.62988e-006
4719  ,-4.19555e-004  ,7.78608e-005  ,1.69895e-004  ,4.64565e-004  ,1.62106e-005  ,-3.80782e-006
4720  ,1.09760e-003  ,-1.99205e-004  ,-4.40865e-004  ,-1.21925e-003  ,-4.81515e-005  ,1.96686e-005
4721  ,1.10742e-003  ,-2.16493e-004  ,-4.41577e-004  ,-1.18729e-003  ,-5.15014e-005  ,1.80780e-005
4722  ,-2.07413e-004  ,9.01824e-006  ,9.70838e-005  ,3.27036e-004  ,1.78738e-005  ,-1.00695e-005
4723  ,-2.19559e-004  ,2.68837e-005  ,9.83684e-005  ,3.09056e-004  ,1.96108e-005  ,-1.24753e-005
4724  ,1.73579e-004  ,4.31798e-006  ,-8.94453e-005  ,-3.14688e-004  ,-2.28410e-005  ,7.90232e-006
4725  ,1.86267e-004  ,1.41113e-005  ,-9.89332e-005  ,-3.66115e-004  ,-2.69798e-005  ,1.32777e-005
4726  ,7.01590e-005  ,-2.02760e-005  ,-3.53785e-005  ,-3.57921e-005  ,-3.09233e-005  ,-1.56499e-005
4727  ,-5.24715e-005  ,-1.23168e-005  ,3.38748e-005  ,1.34205e-004  ,5.23867e-005  ,5.61897e-005
4728  ,1.51067e-003  ,-3.93744e-004  ,-5.62800e-004  ,-1.04454e-003  ,-1.26252e-006  ,-5.82094e-005
4729  ,1.61501e-004  ,1.68705e-005  ,-1.27860e-004  ,-2.44012e-004  ,-9.43877e-005  ,5.14899e-005
4730  ,-1.73545e-004  ,-3.19037e-005  ,1.15111e-004  ,3.61827e-004  ,2.14268e-005  ,4.57301e-006
4731  ,1.78645e-004  ,2.07080e-005  ,-1.28151e-004  ,-3.02572e-004  ,-2.29751e-005  ,3.13547e-005
4732  ,-1.51380e-004  ,-4.89859e-005  ,1.24648e-004  ,3.30837e-004  ,5.46362e-005  ,-2.28606e-005
4733  ,-2.29046e-004  ,3.50518e-005  ,5.39075e-005  ,4.76801e-004  ,6.44798e-004  ,-6.23785e-004
4734  ,1.49148e-003  ,-3.89378e-004  ,-5.72125e-004  ,-1.03273e-003  ,4.98455e-005  ,-8.70659e-005
4735  ,2.44972e-004  ,-1.50953e-004  ,-3.61527e-005  ,2.41127e-004  ,-5.36612e-004  ,-4.64775e-004
4736  ,1.43531e-004  ,-5.64524e-007  ,-6.95564e-005  ,-3.51333e-004  ,-3.02384e-004  ,2.73745e-004
4737  ,4.70967e-004  ,-1.09942e-004  ,-1.71063e-004  ,-4.72460e-004  ,-9.34605e-004  ,3.30217e-004
4738  ,7.75826e-004  ,-1.58168e-004  ,-3.21727e-004  ,-6.40118e-004  ,-1.00600e-003  ,3.40164e-004
4739  ,2.66291e-004  ,-4.34222e-005  ,-6.76648e-005  ,-2.12846e-004  ,-3.98802e-004  ,1.23596e-004
4740  ,-2.11318e-004  ,1.01819e-004  ,4.02208e-005  ,-4.26811e-005  ,3.90140e-004  ,5.37338e-005
4741  ,5.07559e-005  ,-3.89831e-007  ,-2.45189e-005  ,-9.26126e-005  ,-1.03565e-005  ,3.62351e-006
4742  ,-2.55461e-004  ,7.34489e-005  ,9.00857e-005  ,1.50653e-004  ,-4.92647e-006  ,-5.50716e-006
4743  ,5.56343e-004  ,-1.50004e-004  ,-1.99730e-004  ,-3.71555e-004  ,6.59118e-006  ,-2.33919e-006
4744  ,3.40131e-005  ,1.76234e-005  ,-2.33935e-005  ,-1.01147e-004  ,-6.65884e-006  ,1.05332e-005
4745  ,1.30826e-004  ,2.49440e-005  ,-7.87741e-005  ,-2.89639e-004  ,-2.89081e-005  ,2.15432e-005
4746  ,-5.49353e-005  ,6.30021e-006  ,2.40352e-005  ,7.66518e-005  ,8.74788e-006  ,-1.26447e-005
4747  ,-9.63765e-004  ,2.29853e-004  ,4.73337e-004  ,2.95606e-004  ,-1.58970e-003  ,1.47662e-004
4748  ,-3.45775e-004  ,1.17867e-004  ,1.46609e-004  ,-2.04549e-004  ,-6.03910e-004  ,-2.88270e-004
4749  ,-1.18599e-003  ,2.59447e-004  ,5.78338e-004  ,4.29768e-004  ,-1.31314e-003  ,2.19193e-004
4750  ,-2.97735e-004  ,3.53694e-005  ,1.60561e-004  ,2.90112e-004  ,-4.55819e-004  ,1.40208e-004
4751  ,-3.85802e-004  ,6.64567e-005  ,1.97395e-004  ,4.46876e-004  ,-7.79061e-004  ,6.49779e-004
