20:20, Friday, January 18, 2019
Study name:Static 3 triangle torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
312  ,-3.65316e-001  ,-3.97631e+000  ,-1.73740e-002  ,3.99310e+000
313  ,-2.41597e-001  ,-2.35512e+000  ,-1.34140e-002  ,2.36752e+000
314  ,-1.48719e-001  ,-1.15883e+000  ,-9.52167e-003  ,1.16838e+000
315  ,-8.19770e-002  ,-4.25224e-001  ,-6.50098e-003  ,4.33103e-001
316  ,-5.34023e-002  ,-1.95505e-001  ,-5.35782e-003  ,2.02739e-001
317  ,-3.99542e-002  ,-1.14666e-001  ,-4.87504e-003  ,1.21525e-001
318  ,-2.95091e-002  ,-6.62894e-002  ,-4.45674e-003  ,7.26975e-002
319  ,-2.11252e-002  ,-3.80103e-002  ,-3.86815e-003  ,4.36579e-002
320  ,5.90580e-003  ,-1.59438e-002  ,1.21089e-003  ,1.70456e-002
321  ,-6.97144e-005  ,-1.58207e-002  ,-3.09540e-005  ,1.58209e-002
322  ,-6.03650e-003  ,-1.58920e-002  ,-1.42685e-003  ,1.70596e-002
323  ,-5.11702e-003  ,-1.63832e-002  ,-3.41597e-004  ,1.71671e-002
324  ,-5.49948e-003  ,-1.94649e-002  ,4.42490e-004  ,2.02318e-002
325  ,-7.17881e-003  ,-2.63961e-002  ,1.35355e-003  ,2.73883e-002
326  ,-1.07767e-002  ,-4.04711e-002  ,2.32451e-003  ,4.19458e-002
327  ,-2.24919e-002  ,-8.97469e-002  ,3.19910e-003  ,9.25777e-002
328  ,-5.26734e-002  ,-2.74957e-001  ,4.73069e-003  ,2.79996e-001
329  ,-8.58262e-002  ,-5.88254e-001  ,6.18873e-003  ,5.94515e-001
330  ,-1.22876e-001  ,-1.02072e+000  ,7.63394e-003  ,1.02811e+000
331  ,-1.65378e-001  ,-1.57028e+000  ,9.00222e-003  ,1.57899e+000
332  ,-2.07657e-001  ,-2.13847e+000  ,1.01275e-002  ,2.14855e+000
333  ,-2.56000e-001  ,-2.79176e+000  ,1.11631e-002  ,2.80349e+000
334  ,-3.11182e-001  ,-3.52963e+000  ,1.17542e-002  ,3.54334e+000
335  ,-3.86759e-001  ,-4.50365e+000  ,1.30701e-002  ,4.52025e+000
336  ,-4.29175e-001  ,-5.03405e+000  ,1.36167e-002  ,5.05233e+000
337  ,-4.65749e-001  ,-5.48038e+000  ,1.26271e-002  ,5.50015e+000
338  ,-4.98208e-001  ,-5.85213e+000  ,1.22822e-002  ,5.87331e+000
339  ,-5.32687e-001  ,-6.16026e+000  ,9.58617e-003  ,6.18326e+000
340  ,4.61158e-002  ,-6.19421e+000  ,-1.07429e-002  ,6.19439e+000
341  ,4.74966e-002  ,-5.88199e+000  ,-1.36892e-002  ,5.88220e+000
342  ,5.85450e-002  ,-5.50802e+000  ,-1.37902e-002  ,5.50835e+000
343  ,7.22679e-002  ,-5.05935e+000  ,-1.48562e-002  ,5.05989e+000
344  ,8.64265e-002  ,-4.52623e+000  ,-1.43079e-002  ,4.52708e+000
345  ,1.04282e-001  ,-3.54694e+000  ,-1.28203e-002  ,3.54849e+000
346  ,1.11555e-001  ,-2.80540e+000  ,-1.32525e-002  ,2.80765e+000
347  ,1.11542e-001  ,-2.14877e+000  ,-1.27334e-002  ,2.15170e+000
348  ,1.05279e-001  ,-1.57769e+000  ,-1.20295e-002  ,1.58125e+000
349  ,9.13758e-002  ,-1.02536e+000  ,-1.09479e-002  ,1.02949e+000
350  ,7.17291e-002  ,-5.90775e-001  ,-9.48549e-003  ,5.95190e-001
351  ,4.77965e-002  ,-2.75992e-001  ,-7.69079e-003  ,2.80206e-001
352  ,2.15506e-002  ,-9.01394e-002  ,-4.61748e-003  ,9.27947e-002
353  ,1.08807e-002  ,-4.05936e-002  ,-3.30554e-003  ,4.21563e-002
354  ,7.26054e-003  ,-2.65115e-002  ,-1.91792e-003  ,2.75545e-002
355  ,5.50527e-003  ,-1.95237e-002  ,-8.21688e-004  ,2.03017e-002
356  ,5.00534e-003  ,-1.64217e-002  ,5.60815e-005  ,1.71677e-002
357  ,-3.25986e+000  ,-3.03650e+001  ,2.52413e-002  ,3.05395e+001
358  ,-2.04816e+000  ,-3.05139e+001  ,2.89256e-002  ,3.05826e+001
359  ,-1.97077e+000  ,-2.99060e+001  ,2.70638e-002  ,2.99708e+001
360  ,-1.87853e+000  ,-2.91512e+001  ,2.41430e-002  ,2.92117e+001
361  ,-1.76564e+000  ,-2.82174e+001  ,2.01007e-002  ,2.82726e+001
362  ,-1.68839e+000  ,-2.75699e+001  ,1.72343e-002  ,2.76216e+001
363  ,-1.61261e+000  ,-2.69285e+001  ,1.44782e-002  ,2.69767e+001
364  ,-1.50754e+000  ,-2.60240e+001  ,1.04009e-002  ,2.60676e+001
365  ,-1.42705e+000  ,-2.53107e+001  ,7.85220e-003  ,2.53509e+001
366  ,-1.37065e+000  ,-2.47479e+001  ,7.71996e-003  ,2.47859e+001
367  ,-2.49489e+000  ,-2.46200e+001  ,8.07835e-003  ,2.47461e+001
368  ,-2.57321e+000  ,-2.51777e+001  ,1.08667e-002  ,2.53088e+001
369  ,-2.66585e+000  ,-2.58882e+001  ,1.22139e-002  ,2.60251e+001
370  ,-2.78401e+000  ,-2.67893e+001  ,1.40252e-002  ,2.69336e+001
371  ,-2.86866e+000  ,-2.74287e+001  ,1.56637e-002  ,2.75783e+001
372  ,-2.95458e+000  ,-2.80740e+001  ,1.76294e-002  ,2.82291e+001
373  ,-3.07945e+000  ,-2.90050e+001  ,2.02732e-002  ,2.91680e+001
374  ,-3.18080e+000  ,-2.97573e+001  ,2.26182e-002  ,2.99268e+001
375  ,-8.71855e-001  ,-1.94384e+001  ,-1.13237e-002  ,1.94579e+001
376  ,-1.91111e+000  ,-1.93289e+001  ,-1.43966e-002  ,1.94232e+001
377  ,-1.96290e+000  ,-1.98470e+001  ,-1.19890e-002  ,1.99439e+001
378  ,-2.03201e+000  ,-2.05007e+001  ,-8.54735e-003  ,2.06011e+001
379  ,-2.12050e+000  ,-2.13279e+001  ,-3.99062e-003  ,2.14331e+001
380  ,-2.18408e+000  ,-2.19148e+001  ,-1.05817e-003  ,2.20234e+001
381  ,-2.24906e+000  ,-2.25075e+001  ,1.94807e-003  ,2.26196e+001
382  ,-2.34420e+000  ,-2.33634e+001  ,5.88341e-003  ,2.34807e+001
383  ,-2.42357e+000  ,-2.40573e+001  ,8.46316e-003  ,2.41791e+001
384  ,-1.32059e+000  ,-2.41808e+001  ,4.17089e-003  ,2.42169e+001
385  ,-1.25288e+000  ,-2.34840e+001  ,2.58383e-003  ,2.35174e+001
386  ,-1.17003e+000  ,-2.26254e+001  ,1.51830e-004  ,2.26556e+001
387  ,-1.11378e+000  ,-2.20307e+001  ,-1.63606e-003  ,2.20589e+001
388  ,-1.05880e+000  ,-2.14419e+001  ,-3.68218e-003  ,2.14681e+001
389  ,-9.82194e-001  ,-2.06122e+001  ,-6.49985e-003  ,2.06356e+001
390  ,-9.22249e-001  ,-1.99565e+001  ,-8.85860e-003  ,1.99778e+001
391  ,-1.64850e+000  ,-1.69709e+001  ,-2.63557e-002  ,1.70508e+001
392  ,-6.47410e-001  ,-1.70726e+001  ,-1.71330e-002  ,1.70849e+001
393  ,-6.80427e-001  ,-1.75674e+001  ,-1.44343e-002  ,1.75805e+001
394  ,-7.32483e-001  ,-1.81986e+001  ,-1.24534e-002  ,1.82133e+001
395  ,-8.02903e-001  ,-1.90002e+001  ,-9.50091e-003  ,1.90171e+001
396  ,-8.80673e-001  ,-1.98713e+001  ,-6.92299e-003  ,1.98909e+001
397  ,-9.61531e-001  ,-2.07558e+001  ,-3.90178e-003  ,2.07781e+001
398  ,-1.04002e+000  ,-2.15944e+001  ,-1.04882e-003  ,2.16195e+001
399  ,-1.10581e+000  ,-2.22742e+001  ,1.04718e-003  ,2.23017e+001
400  ,-1.16517e+000  ,-2.28236e+001  ,2.98083e-003  ,2.28533e+001
401  ,-2.26157e+000  ,-2.27020e+001  ,1.30333e-003  ,2.28144e+001
402  ,-2.20589e+000  ,-2.21517e+001  ,-1.80611e-003  ,2.22612e+001
403  ,-2.13105e+000  ,-2.14740e+001  ,-5.09758e-003  ,2.15795e+001
404  ,-2.04007e+000  ,-2.06382e+001  ,-9.44327e-003  ,2.07388e+001
405  ,-1.94592e+000  ,-1.97566e+001  ,-1.42571e-002  ,1.98522e+001
406  ,-1.85471e+000  ,-1.88882e+001  ,-1.93083e-002  ,1.89791e+001
407  ,-1.77203e+000  ,-1.80892e+001  ,-2.27493e-002  ,1.81758e+001
408  ,-1.70598e+000  ,-1.74611e+001  ,-2.55702e-002  ,1.75443e+001
409  ,-4.96263e-003  ,-1.31403e-002  ,2.08423e-003  ,1.42000e-002
410  ,4.42800e-005  ,-1.31905e-002  ,-1.89901e-004  ,1.31920e-002
411  ,4.86266e-003  ,-1.31735e-002  ,-2.19349e-003  ,1.42126e-002
412  ,3.27117e-003  ,-1.16290e-002  ,-1.33457e-003  ,1.21538e-002
413  ,2.81060e-003  ,-1.14532e-002  ,-5.26691e-004  ,1.18048e-002
414  ,3.21313e-003  ,-1.33048e-002  ,5.95486e-004  ,1.37003e-002
415  ,4.67644e-003  ,-1.91711e-002  ,2.04921e-003  ,1.98394e-002
416  ,1.15118e-002  ,-5.97471e-002  ,5.85922e-003  ,6.11275e-002
417  ,1.73323e-002  ,-1.00877e-001  ,7.98372e-003  ,1.02666e-001
418  ,2.65874e-002  ,-1.66844e-001  ,9.82573e-003  ,1.69235e-001
419  ,3.68208e-002  ,-2.38262e-001  ,1.03079e-002  ,2.41311e-001
420  ,5.36877e-002  ,-3.13069e-001  ,7.88944e-003  ,3.17737e-001
421  ,-5.71216e-002  ,-3.11944e-001  ,-1.15006e-002  ,3.17340e-001
422  ,-3.76456e-002  ,-2.37267e-001  ,-1.24911e-002  ,2.40560e-001
423  ,-2.71590e-002  ,-1.66380e-001  ,-1.10795e-002  ,1.68946e-001
424  ,-1.79572e-002  ,-1.00739e-001  ,-8.76765e-003  ,1.02701e-001
425  ,-1.17089e-002  ,-5.96206e-002  ,-6.28786e-003  ,6.10840e-002
426  ,-4.58101e-003  ,-1.92850e-002  ,-2.11149e-003  ,1.99338e-002
427  ,-3.26898e-003  ,-1.33004e-002  ,-7.16537e-004  ,1.37150e-002
428  ,-2.92798e-003  ,-1.15002e-002  ,4.41794e-004  ,1.18753e-002
429  ,-3.24286e-003  ,-1.16105e-002  ,1.25282e-003  ,1.21197e-002
430  ,-7.32021e-004  ,-1.31920e-001  ,-7.60384e-004  ,1.31924e-001
431  ,5.10763e-004  ,-1.12800e-002  ,-1.75073e-004  ,1.12929e-002
432  ,1.25474e-002  ,-2.06244e-002  ,-3.02314e-003  ,2.43299e-002
433  ,-1.26074e-004  ,-1.91752e-002  ,-5.63463e-005  ,1.91757e-002
434  ,-1.27415e-002  ,-2.04880e-002  ,2.93784e-003  ,2.43050e-002
435  ,-2.08377e-002  ,-3.68433e-002  ,4.16186e-003  ,4.25319e-002
436  ,-2.91195e-002  ,-6.53214e-002  ,4.41596e-003  ,7.16542e-002
437  ,-3.94027e-002  ,-1.14002e-001  ,4.26898e-003  ,1.20695e-001
438  ,-5.26738e-002  ,-1.95188e-001  ,3.89684e-003  ,2.02208e-001
439  ,-8.09119e-002  ,-4.25619e-001  ,2.82286e-003  ,4.33251e-001
440  ,-1.47244e-001  ,-1.16063e+000  ,-1.29157e-004  ,1.16994e+000
441  ,-2.40069e-001  ,-2.35838e+000  ,-3.98247e-003  ,2.37057e+000
442  ,-3.64115e-001  ,-3.98103e+000  ,-7.96431e-003  ,3.99766e+000
443  ,-5.28232e-001  ,-6.02694e+000  ,-1.14281e-002  ,6.05006e+000
444  ,-7.09427e-001  ,-8.13863e+000  ,-1.34883e-002  ,8.16950e+000
445  ,-9.32113e-001  ,-1.05598e+001  ,-1.42560e-002  ,1.06009e+001
446  ,-1.20082e+000  ,-1.32840e+001  ,-1.33788e-002  ,1.33382e+001
447  ,-1.57485e+000  ,-1.68084e+001  ,-9.55802e-003  ,1.68820e+001
448  ,-1.78877e+000  ,-1.87146e+001  ,-6.40110e-003  ,1.87999e+001
449  ,-1.97321e+000  ,-2.03069e+001  ,-3.26462e-003  ,2.04026e+001
450  ,-2.12958e+000  ,-2.16229e+001  ,-4.52191e-004  ,2.17275e+001
451  ,-1.05941e+000  ,-2.17386e+001  ,-1.01320e-003  ,2.17644e+001
452  ,-9.32899e-001  ,-2.04162e+001  ,-4.58807e-003  ,2.04375e+001
453  ,-7.86191e-001  ,-1.88160e+001  ,-8.33835e-003  ,1.88324e+001
454  ,-6.20627e-001  ,-1.69000e+001  ,-1.20828e-002  ,1.69114e+001
455  ,-3.46225e-001  ,-1.33574e+001  ,-1.69655e-002  ,1.33619e+001
456  ,-1.66440e-001  ,-1.06186e+001  ,-1.88865e-002  ,1.06200e+001
457  ,-3.49248e-002  ,-8.18418e+000  ,-1.89494e-002  ,8.18428e+000
458  ,5.34047e-002  ,-6.06075e+000  ,-1.76553e-002  ,6.06101e+000
459  ,1.08879e-001  ,-4.00334e+000  ,-1.49956e-002  ,4.00485e+000
460  ,1.23434e-001  ,-2.37152e+000  ,-1.17475e-002  ,2.37476e+000
461  ,1.06729e-001  ,-1.16702e+000  ,-8.54524e-003  ,1.17192e+000
462  ,7.16499e-002  ,-4.27910e-001  ,-6.17876e-003  ,4.33911e-001
463  ,4.96314e-002  ,-1.96231e-001  ,-5.36560e-003  ,2.02481e-001
464  ,3.79174e-002  ,-1.14597e-001  ,-5.06252e-003  ,1.20814e-001
465  ,2.83361e-002  ,-6.56571e-002  ,-4.80433e-003  ,7.16720e-002
466  ,2.04512e-002  ,-3.70246e-002  ,-4.34677e-003  ,4.25202e-002
467  ,-1.51578e+001  ,-1.07094e+002  ,1.48664e-001  ,1.08162e+002
468  ,-1.71939e+001  ,-1.06661e+002  ,1.61058e-001  ,1.08038e+002
469  ,-1.69693e+001  ,-1.05656e+002  ,1.57357e-001  ,1.07010e+002
470  ,-1.66966e+001  ,-1.04407e+002  ,1.53867e-001  ,1.05734e+002
471  ,-1.63608e+001  ,-1.02852e+002  ,1.49299e-001  ,1.04145e+002
472  ,-1.60045e+001  ,-1.01195e+002  ,1.45155e-001  ,1.02453e+002
473  ,-1.56516e+001  ,-9.95467e+001  ,1.40856e-001  ,1.00770e+002
474  ,-1.53253e+001  ,-9.80138e+001  ,1.36973e-001  ,9.92048e+001
475  ,-1.50674e+001  ,-9.67931e+001  ,1.33933e-001  ,9.79589e+001
476  ,-1.48667e+001  ,-9.58196e+001  ,1.31600e-001  ,9.69661e+001
477  ,-1.28908e+001  ,-9.62266e+001  ,1.16883e-001  ,9.70863e+001
478  ,-1.30940e+001  ,-9.71990e+001  ,1.20209e-001  ,9.80771e+001
479  ,-1.33460e+001  ,-9.84223e+001  ,1.23837e-001  ,9.93231e+001
480  ,-1.36640e+001  ,-9.99588e+001  ,1.28757e-001  ,1.00888e+002
481  ,-1.40082e+001  ,-1.01611e+002  ,1.33962e-001  ,1.02572e+002
482  ,-1.43560e+001  ,-1.03272e+002  ,1.39338e-001  ,1.04265e+002
483  ,-1.46841e+001  ,-1.04830e+002  ,1.43530e-001  ,1.05853e+002
484  ,-1.49480e+001  ,-1.06083e+002  ,1.46968e-001  ,1.07131e+002
485  ,-3.27872e+001  ,-1.71337e+002  ,3.29976e-001  ,1.74446e+002
486  ,-3.03601e+001  ,-1.71965e+002  ,2.96158e-001  ,1.74625e+002
487  ,-3.06771e+001  ,-1.73211e+002  ,3.00420e-001  ,1.75907e+002
488  ,-3.10803e+001  ,-1.74772e+002  ,3.05373e-001  ,1.77515e+002
489  ,-3.15886e+001  ,-1.76730e+002  ,3.11816e-001  ,1.79531e+002
490  ,-3.21357e+001  ,-1.78830e+002  ,3.18521e-001  ,1.81695e+002
491  ,-3.26863e+001  ,-1.80937e+002  ,3.25608e-001  ,1.83866e+002
492  ,-3.32039e+001  ,-1.82910e+002  ,3.32489e-001  ,1.85900e+002
493  ,-3.36204e+001  ,-1.84493e+002  ,3.37817e-001  ,1.87531e+002
494  ,-3.39569e+001  ,-1.85760e+002  ,3.42367e-001  ,1.88839e+002
495  ,-3.64258e+001  ,-1.85108e+002  ,3.80649e-001  ,1.88658e+002
496  ,-3.60899e+001  ,-1.83840e+002  ,3.75994e-001  ,1.87349e+002
497  ,-3.56695e+001  ,-1.82260e+002  ,3.70086e-001  ,1.85718e+002
498  ,-3.51467e+001  ,-1.80289e+002  ,3.62678e-001  ,1.83684e+002
499  ,-3.45904e+001  ,-1.78186e+002  ,3.54716e-001  ,1.81513e+002
500  ,-3.40373e+001  ,-1.76089e+002  ,3.46572e-001  ,1.79349e+002
501  ,-3.35237e+001  ,-1.74135e+002  ,3.39551e-001  ,1.77333e+002
502  ,-3.31147e+001  ,-1.72577e+002  ,3.33932e-001  ,1.75725e+002
503  ,-9.16614e+001  ,-3.80355e+002  ,1.10899e+000  ,3.91246e+002
504  ,-9.44865e+001  ,-3.79480e+002  ,1.17484e+000  ,3.91068e+002
505  ,-9.39017e+001  ,-3.77560e+002  ,1.16669e+000  ,3.89064e+002
506  ,-9.33174e+001  ,-3.75641e+002  ,1.15861e+000  ,3.87060e+002
507  ,-9.04927e+001  ,-3.76516e+002  ,1.09258e+000  ,3.87239e+002
508  ,-9.10770e+001  ,-3.78435e+002  ,1.10085e+000  ,3.89242e+002
509  ,-9.45530e+001  ,-3.79630e+002  ,1.17608e+000  ,3.91230e+002
510  ,-9.17277e+001  ,-3.80506e+002  ,1.10985e+000  ,3.91408e+002
511  ,-9.17821e+001  ,-3.80629e+002  ,1.11066e+000  ,3.91540e+002
512  ,-9.46077e+001  ,-3.79754e+002  ,1.17705e+000  ,3.91363e+002
513  ,-9.33718e+001  ,-3.75763e+002  ,1.15936e+000  ,3.87192e+002
514  ,-9.05467e+001  ,-3.76639e+002  ,1.09356e+000  ,3.87371e+002
515  ,-9.46754e+001  ,-3.79905e+002  ,1.17847e+000  ,3.91526e+002
516  ,-9.18490e+001  ,-3.80781e+002  ,1.11142e+000  ,3.91703e+002
517  ,-9.11975e+001  ,-3.78709e+002  ,1.10249e+000  ,3.89537e+002
518  ,-9.40232e+001  ,-3.77834e+002  ,1.16886e+000  ,3.89358e+002
519  ,-5.84597e+001  ,-2.60326e+002  ,6.77913e-001  ,2.66810e+002
520  ,-5.57465e+001  ,-2.61127e+002  ,6.27198e-001  ,2.67012e+002
521  ,-5.61304e+001  ,-2.62442e+002  ,6.32462e-001  ,2.68378e+002
522  ,-5.66106e+001  ,-2.64089e+002  ,6.39130e-001  ,2.70089e+002
523  ,-5.72131e+001  ,-2.66151e+002  ,6.47637e-001  ,2.72232e+002
524  ,-5.79696e+001  ,-2.68734e+002  ,6.58227e-001  ,2.74916e+002
525  ,-5.94939e+001  ,-2.73917e+002  ,6.79365e-001  ,2.80304e+002
526  ,-6.07620e+001  ,-2.78209e+002  ,6.96797e-001  ,2.84768e+002
527  ,-6.20387e+001  ,-2.82514e+002  ,7.14189e-001  ,2.89246e+002
528  ,-6.33234e+001  ,-2.86831e+002  ,7.31558e-001  ,2.93739e+002
529  ,-6.46152e+001  ,-2.91158e+002  ,7.48863e-001  ,2.98243e+002
530  ,-6.59133e+001  ,-2.95495e+002  ,7.66102e-001  ,3.02758e+002
531  ,-6.72171e+001  ,-2.99840e+002  ,7.83275e-001  ,3.07283e+002
532  ,-6.88037e+001  ,-3.05115e+002  ,8.03858e-001  ,3.12778e+002
533  ,-6.95992e+001  ,-3.07756e+002  ,8.14324e-001  ,3.15529e+002
534  ,-7.02367e+001  ,-3.09870e+002  ,8.22366e-001  ,3.17732e+002
535  ,-7.07471e+001  ,-3.11562e+002  ,8.28848e-001  ,3.19495e+002
536  ,-7.11553e+001  ,-3.12918e+002  ,8.33478e-001  ,3.20907e+002
537  ,-7.39471e+001  ,-3.12065e+002  ,8.85650e-001  ,3.20708e+002
538  ,-7.35351e+001  ,-3.10713e+002  ,8.78981e-001  ,3.19297e+002
539  ,-7.30222e+001  ,-3.09022e+002  ,8.71548e-001  ,3.17534e+002
540  ,-7.23820e+001  ,-3.06910e+002  ,8.62296e-001  ,3.15331e+002
541  ,-7.15829e+001  ,-3.04271e+002  ,8.51040e-001  ,3.12579e+002
542  ,-6.99893e+001  ,-2.99001e+002  ,8.28746e-001  ,3.07084e+002
543  ,-6.86795e+001  ,-2.94660e+002  ,8.10703e-001  ,3.02559e+002
544  ,-6.73751e+001  ,-2.90327e+002  ,7.92956e-001  ,2.98044e+002
545  ,-6.60769e+001  ,-2.86004e+002  ,7.75529e-001  ,2.93539e+002
546  ,-6.47856e+001  ,-2.81692e+002  ,7.58439e-001  ,2.89047e+002
547  ,-6.35021e+001  ,-2.77391e+002  ,7.41674e-001  ,2.84568e+002
548  ,-6.22270e+001  ,-2.73103e+002  ,7.25252e-001  ,2.80104e+002
549  ,-6.06940e+001  ,-2.67926e+002  ,7.05811e-001  ,2.74716e+002
550  ,-5.99329e+001  ,-2.65346e+002  ,6.96321e-001  ,2.72031e+002
551  ,-5.93268e+001  ,-2.63286e+002  ,6.88837e-001  ,2.69888e+002
552  ,-5.88437e+001  ,-2.61641e+002  ,6.82805e-001  ,2.68177e+002
553  ,-8.86535e+001  ,-3.69164e+002  ,1.07517e+000  ,3.79661e+002
554  ,-9.14882e+001  ,-3.68282e+002  ,1.12652e+000  ,3.79477e+002
555  ,-9.10310e+001  ,-3.66823e+002  ,1.12051e+000  ,3.77951e+002
556  ,-9.04594e+001  ,-3.64998e+002  ,1.11289e+000  ,3.76042e+002
557  ,-8.97447e+001  ,-3.62717e+002  ,1.10333e+000  ,3.73656e+002
558  ,-8.88513e+001  ,-3.59866e+002  ,1.09134e+000  ,3.70674e+002
559  ,-8.70650e+001  ,-3.54166e+002  ,1.06738e+000  ,3.64712e+002
560  ,-8.55924e+001  ,-3.49465e+002  ,1.04750e+000  ,3.59796e+002
561  ,-8.41218e+001  ,-3.44767e+002  ,1.02756e+000  ,3.54883e+002
562  ,-8.26539e+001  ,-3.40074e+002  ,1.00753e+000  ,3.49975e+002
563  ,-8.11896e+001  ,-3.35386e+002  ,9.87411e-001  ,3.45074e+002
564  ,-7.97297e+001  ,-3.30704e+002  ,9.67204e-001  ,3.40181e+002
565  ,-7.82749e+001  ,-3.26031e+002  ,9.46924e-001  ,3.35297e+002
566  ,-7.65197e+001  ,-3.20379e+002  ,9.22162e-001  ,3.29391e+002
567  ,-7.56458e+001  ,-3.17558e+002  ,9.09688e-001  ,3.26445e+002
568  ,-7.49486e+001  ,-3.15304e+002  ,8.99802e-001  ,3.24091e+002
569  ,-7.43921e+001  ,-3.13504e+002  ,8.91823e-001  ,3.22210e+002
570  ,-7.15965e+001  ,-3.14359e+002  ,8.39491e-001  ,3.22410e+002
571  ,-7.21512e+001  ,-3.16161e+002  ,8.46765e-001  ,3.24290e+002
572  ,-7.28463e+001  ,-3.18416e+002  ,8.55958e-001  ,3.26643e+002
573  ,-7.37177e+001  ,-3.21238e+002  ,8.67419e-001  ,3.29589e+002
574  ,-7.54680e+001  ,-3.26894e+002  ,8.90536e-001  ,3.35493e+002
575  ,-7.69190e+001  ,-3.31570e+002  ,9.09996e-001  ,3.40376e+002
576  ,-7.83754e+001  ,-3.36253e+002  ,9.29646e-001  ,3.45268e+002
577  ,-7.98362e+001  ,-3.40944e+002  ,9.49562e-001  ,3.50167e+002
578  ,-8.13009e+001  ,-3.45639e+002  ,9.69754e-001  ,3.55074e+002
579  ,-8.27684e+001  ,-3.50339e+002  ,9.90231e-001  ,3.59985e+002
580  ,-8.42382e+001  ,-3.55042e+002  ,1.01099e+000  ,3.64900e+002
581  ,-8.60211e+001  ,-3.60745e+002  ,1.03656e+000  ,3.70861e+002
582  ,-8.69130e+001  ,-3.63597e+002  ,1.04949e+000  ,3.73842e+002
583  ,-8.76264e+001  ,-3.65878e+002  ,1.05992e+000  ,3.76227e+002
584  ,-8.81971e+001  ,-3.67704e+002  ,1.06831e+000  ,3.78135e+002
585  ,-2.28407e+001  ,-1.39645e+002  ,2.16217e-001  ,1.41501e+002
586  ,-2.51316e+001  ,-1.39089e+002  ,2.59261e-001  ,1.41342e+002
587  ,-2.48406e+001  ,-1.37910e+002  ,2.56369e-001  ,1.40130e+002
588  ,-2.44773e+001  ,-1.36443e+002  ,2.52357e-001  ,1.38621e+002
589  ,-2.40269e+001  ,-1.34615e+002  ,2.47101e-001  ,1.36743e+002
590  ,-2.34699e+001  ,-1.32343e+002  ,2.40467e-001  ,1.34408e+002
591  ,-2.23766e+001  ,-1.27838e+002  ,2.27637e-001  ,1.29782e+002
592  ,-2.14954e+001  ,-1.24163e+002  ,2.16923e-001  ,1.26011e+002
593  ,-2.06336e+001  ,-1.20528e+002  ,2.06329e-001  ,1.22281e+002
594  ,-1.97917e+001  ,-1.16933e+002  ,1.95843e-001  ,1.18596e+002
595  ,-1.89699e+001  ,-1.13381e+002  ,1.85481e-001  ,1.14957e+002
596  ,-1.81688e+001  ,-1.09872e+002  ,1.75246e-001  ,1.11364e+002
597  ,-1.73887e+001  ,-1.06409e+002  ,1.65302e-001  ,1.07821e+002
598  ,-1.64719e+001  ,-1.02275e+002  ,1.53115e-001  ,1.03593e+002
599  ,-1.60256e+001  ,-1.00235e+002  ,1.47063e-001  ,1.01508e+002
600  ,-1.56743e+001  ,-9.86160e+001  ,1.42926e-001  ,9.98540e+001
601  ,-1.53965e+001  ,-9.73304e+001  ,1.39250e-001  ,9.85408e+001
602  ,-1.51736e+001  ,-9.63115e+001  ,1.38060e-001  ,9.74996e+001
603  ,-1.31623e+001  ,-9.67341e+001  ,1.18380e-001  ,9.76255e+001
604  ,-1.33670e+001  ,-9.77608e+001  ,1.21654e-001  ,9.86705e+001
605  ,-1.36341e+001  ,-9.90511e+001  ,1.23947e-001  ,9.99852e+001
606  ,-1.39737e+001  ,-1.00675e+002  ,1.26623e-001  ,1.01640e+002
607  ,-1.44057e+001  ,-1.02722e+002  ,1.29979e-001  ,1.03727e+002
608  ,-1.52935e+001  ,-1.06869e+002  ,1.36964e-001  ,1.07958e+002
609  ,-1.60505e+001  ,-1.10343e+002  ,1.44022e-001  ,1.11504e+002
610  ,-1.68287e+001  ,-1.13862e+002  ,1.51252e-001  ,1.15099e+002
611  ,-1.76279e+001  ,-1.17426e+002  ,1.59021e-001  ,1.18742e+002
612  ,-1.84474e+001  ,-1.21031e+002  ,1.67321e-001  ,1.22429e+002
613  ,-1.92871e+001  ,-1.24678e+002  ,1.76128e-001  ,1.26161e+002
614  ,-2.01465e+001  ,-1.28364e+002  ,1.85403e-001  ,1.29935e+002
615  ,-2.12136e+001  ,-1.32881e+002  ,1.97289e-001  ,1.34564e+002
616  ,-2.17576e+001  ,-1.35160e+002  ,2.03399e-001  ,1.36900e+002
617  ,-2.21977e+001  ,-1.36993e+002  ,2.08376e-001  ,1.38780e+002
618  ,-2.25528e+001  ,-1.38465e+002  ,2.12560e-001  ,1.40290e+002
619  ,-8.22785e+000  ,-6.11481e+001  ,7.95939e-002  ,6.16992e+001
620  ,-6.53484e+000  ,-6.14431e+001  ,4.84081e-002  ,6.17897e+001
621  ,-6.67464e+000  ,-6.22649e+001  ,4.99090e-002  ,6.26216e+001
622  ,-6.84849e+000  ,-6.33010e+001  ,5.21164e-002  ,6.36704e+001
623  ,-7.06972e+000  ,-6.46077e+001  ,5.51409e-002  ,6.49933e+001
624  ,-7.35278e+000  ,-6.62587e+001  ,5.89843e-002  ,6.66655e+001
625  ,-7.94079e+000  ,-6.96193e+001  ,6.62692e-002  ,7.00708e+001
626  ,-8.44749e+000  ,-7.24490e+001  ,7.24477e-002  ,7.29398e+001
