19:56, Thursday, January 17, 2019
Study name:Static 2 Filled Compression
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
12772  ,-2.86458e-007  ,9.44942e-008  ,9.46116e-008  ,1.30919e-011  ,-2.24641e-009  ,3.62657e-012
12773  ,-2.86991e-007  ,9.52242e-008  ,9.36400e-008  ,-7.40547e-013  ,-6.33194e-009  ,-1.26209e-011
12774  ,-2.81375e-007  ,9.29007e-008  ,9.27793e-008  ,-5.33968e-011  ,-6.56478e-009  ,-1.93165e-011
12775  ,-2.86337e-007  ,9.44142e-008  ,9.46186e-008  ,1.77279e-011  ,-3.98618e-009  ,-6.39489e-012
12776  ,-2.82158e-007  ,9.30930e-008  ,9.31455e-008  ,-3.12887e-011  ,-6.63283e-009  ,2.57122e-011
12777  ,-2.86825e-007  ,9.45633e-008  ,9.47888e-008  ,-2.83878e-011  ,-4.02272e-009  ,5.94978e-011
12778  ,-2.87952e-007  ,9.68026e-008  ,9.14171e-008  ,1.02906e-011  ,-3.23591e-009  ,3.14908e-011
12779  ,-2.80685e-007  ,9.30544e-008  ,9.17164e-008  ,3.51796e-011  ,-7.53131e-010  ,6.46646e-011
12780  ,-2.83535e-007  ,9.44576e-008  ,9.17806e-008  ,1.41886e-011  ,1.78918e-009  ,7.08731e-012
12781  ,-2.82225e-007  ,9.37992e-008  ,9.17768e-008  ,-1.64418e-012  ,3.61214e-010  ,-3.07549e-011
12782  ,-2.88845e-007  ,9.68258e-008  ,9.22702e-008  ,-5.79501e-011  ,7.45695e-010  ,-8.45143e-011
12783  ,-2.66964e-007  ,1.12704e-007  ,3.82827e-008  ,-3.76993e-012  ,6.30559e-008  ,1.30458e-010
12784  ,-2.88895e-007  ,9.76256e-008  ,9.06938e-008  ,5.53977e-012  ,-5.44955e-009  ,-2.71863e-011
12785  ,-2.54946e-007  ,1.16328e-007  ,1.86095e-008  ,-3.64645e-011  ,7.43587e-008  ,-2.44311e-010
12786  ,-2.50104e-007  ,1.16354e-007  ,1.18562e-008  ,7.93015e-010  ,7.58339e-008  ,1.06069e-009
12787  ,-2.77630e-007  ,9.18401e-008  ,9.11429e-008  ,-1.20918e-014  ,-1.61356e-009  ,4.79257e-011
12788  ,-2.76152e-007  ,9.13564e-008  ,9.06944e-008  ,-8.88714e-011  ,-2.04264e-010  ,-1.03632e-011
12789  ,-2.93844e-007  ,9.65190e-008  ,9.78874e-008  ,-2.91803e-011  ,1.07839e-009  ,-1.61729e-011
12790  ,-2.74106e-007  ,9.05758e-008  ,9.01735e-008  ,-3.86766e-011  ,-1.07062e-009  ,4.71572e-011
12791  ,-2.89350e-007  ,9.82543e-008  ,8.98434e-008  ,7.49578e-014  ,-7.61650e-009  ,2.53453e-011
12792  ,-2.88753e-007  ,9.74152e-008  ,9.09626e-008  ,-1.32321e-011  ,-4.27989e-009  ,-1.19846e-011
12793  ,-2.87461e-007  ,9.67815e-008  ,9.10563e-008  ,-4.92138e-011  ,-5.76520e-009  ,2.09788e-012
12794  ,-2.91838e-007  ,9.58895e-008  ,9.71934e-008  ,1.22604e-011  ,-7.94561e-009  ,4.59983e-011
12795  ,-2.86078e-007  ,9.50044e-008  ,9.31997e-008  ,2.63075e-011  ,5.33426e-009  ,3.23204e-011
12796  ,-2.90467e-007  ,9.57867e-008  ,9.59799e-008  ,-4.27723e-011  ,9.21999e-009  ,-3.75338e-011
12797  ,-2.90577e-007  ,9.56733e-008  ,9.63411e-008  ,-6.70326e-012  ,9.21588e-009  ,-1.16829e-012
12798  ,-2.91680e-007  ,9.63388e-008  ,9.60879e-008  ,-1.88829e-011  ,8.23060e-009  ,-6.16361e-011
12799  ,-2.90496e-007  ,9.70784e-008  ,9.33711e-008  ,-3.01720e-012  ,4.16191e-009  ,3.46541e-011
12800  ,-2.90214e-007  ,9.61310e-008  ,9.50497e-008  ,-8.43620e-015  ,8.01760e-009  ,-1.01623e-011
12801  ,-2.86857e-007  ,9.54210e-008  ,9.32308e-008  ,1.20025e-011  ,-4.95444e-009  ,6.59425e-011
12802  ,-2.88441e-007  ,9.60979e-008  ,9.33244e-008  ,1.01497e-011  ,-4.32749e-009  ,-7.72737e-012
12803  ,-2.89689e-007  ,9.69459e-008  ,9.28831e-008  ,1.53185e-010  ,-3.09473e-009  ,4.62445e-011
12804  ,-2.88761e-007  ,9.69516e-008  ,9.20092e-008  ,-1.07360e-010  ,-2.59061e-011  ,1.73251e-012
12805  ,-2.75398e-007  ,1.29282e-007  ,1.56977e-008  ,1.76172e-009  ,-1.66669e-007  ,8.96589e-010
12806  ,-2.88667e-007  ,9.71897e-008  ,9.12969e-008  ,-2.96707e-011  ,2.92747e-009  ,-6.70038e-012
12807  ,-2.88622e-007  ,9.49587e-008  ,9.58494e-008  ,2.19631e-011  ,-5.73552e-009  ,2.58639e-011
12808  ,-2.63394e-007  ,1.20742e-007  ,1.82024e-008  ,1.52499e-010  ,-1.23416e-007  ,4.19933e-011
12809  ,-2.89223e-007  ,9.50826e-008  ,9.61645e-008  ,-7.06139e-011  ,-4.86772e-009  ,-6.66456e-011
12810  ,-2.88686e-007  ,9.50394e-008  ,9.57028e-008  ,4.06501e-011  ,-4.84294e-009  ,7.70634e-011
12811  ,-2.64129e-007  ,1.17048e-007  ,2.62832e-008  ,4.22260e-011  ,-1.05362e-007  ,-3.14839e-010
12812  ,-2.90538e-007  ,9.49187e-008  ,9.78024e-008  ,-1.03519e-011  ,-4.45894e-009  ,-3.46234e-011
12813  ,-2.90281e-007  ,9.51001e-008  ,9.72323e-008  ,-5.40425e-011  ,-3.06896e-009  ,4.03512e-011
12814  ,-2.82689e-007  ,9.42655e-008  ,9.13169e-008  ,-5.41535e-011  ,9.26233e-009  ,-1.94107e-011
12815  ,-2.85433e-007  ,9.56666e-008  ,9.11944e-008  ,1.25190e-011  ,1.46346e-008  ,-8.23106e-011
12816  ,-2.93722e-007  ,9.84219e-008  ,9.39042e-008  ,-1.49685e-011  ,-3.27103e-009  ,1.52615e-011
12817  ,-2.90615e-007  ,9.49367e-008  ,9.78715e-008  ,6.84245e-012  ,-4.90391e-009  ,-5.05926e-011
12818  ,-2.90944e-007  ,9.46121e-008  ,9.88358e-008  ,2.67001e-011  ,-3.27415e-009  ,-2.76904e-011
12819  ,-2.91901e-007  ,9.58436e-008  ,9.73122e-008  ,1.73054e-011  ,-7.77026e-009  ,2.00779e-011
12820  ,-2.76136e-007  ,9.13604e-008  ,9.06670e-008  ,-5.40360e-011  ,-4.89781e-010  ,-6.65075e-012
12821  ,-2.79329e-007  ,9.25517e-008  ,9.14399e-008  ,3.20684e-012  ,-8.86781e-010  ,-4.24054e-011
12822  ,-2.75010e-007  ,9.09859e-008  ,9.03121e-008  ,6.36370e-011  ,1.57990e-009  ,2.60144e-011
12823  ,-3.02556e-007  ,1.01999e-007  ,9.54966e-008  ,1.61173e-010  ,4.29595e-008  ,-4.28201e-011
12824  ,-2.90165e-007  ,9.51053e-008  ,9.70836e-008  ,8.01281e-012  ,-7.25897e-009  ,2.30128e-011
12825  ,-2.86075e-007  ,9.52312e-008  ,9.27546e-008  ,-9.59719e-011  ,-2.91981e-009  ,8.67125e-012
12826  ,-2.93653e-007  ,9.84805e-008  ,9.37246e-008  ,-7.83192e-013  ,-3.22916e-009  ,-8.14545e-013
12827  ,-2.89025e-007  ,9.67082e-008  ,9.26821e-008  ,-1.82318e-011  ,-2.86933e-009  ,2.97014e-011
12828  ,-2.89479e-007  ,9.50615e-008  ,9.64435e-008  ,-2.37776e-012  ,-8.18620e-009  ,-1.04404e-011
12829  ,-2.88870e-007  ,9.67659e-008  ,9.23751e-008  ,1.70953e-011  ,-1.74216e-009  ,-3.82258e-011
12830  ,-2.87413e-007  ,9.60319e-008  ,9.24433e-008  ,-2.21722e-011  ,-1.61546e-009  ,2.59058e-011
12831  ,-2.93593e-007  ,9.84076e-008  ,9.37864e-008  ,-2.39961e-011  ,-3.37920e-009  ,7.55481e-012
12832  ,-2.88897e-007  ,9.49903e-008  ,9.60473e-008  ,1.67565e-011  ,-8.33521e-009  ,-1.11228e-011
12833  ,-2.86623e-007  ,9.44330e-008  ,9.49034e-008  ,1.24978e-011  ,-7.82092e-009  ,-6.67683e-013
12834  ,-2.82599e-007  ,9.32051e-008  ,9.33520e-008  ,-2.12913e-012  ,-6.61397e-009  ,-1.00238e-011
12835  ,-2.86520e-007  ,9.43820e-008  ,9.48462e-008  ,5.99775e-011  ,-7.65335e-009  ,1.84507e-011
12836  ,-2.86734e-007  ,9.44901e-008  ,9.49276e-008  ,-8.55830e-012  ,-7.46434e-009  ,3.28583e-011
12837  ,-2.83222e-007  ,9.34375e-008  ,9.35326e-008  ,-2.42918e-011  ,-6.95580e-009  ,2.67313e-011
12838  ,-2.83389e-007  ,9.34797e-008  ,9.35899e-008  ,4.74519e-012  ,-7.24428e-009  ,7.59070e-012
12839  ,-2.82579e-007  ,9.32123e-008  ,9.33210e-008  ,6.26441e-012  ,-6.31137e-009  ,-2.48200e-011
12840  ,-2.87119e-007  ,9.45843e-008  ,9.51107e-008  ,-2.26881e-011  ,-7.77060e-009  ,-1.19700e-011
12841  ,-2.58658e-007  ,1.16152e-007  ,2.27064e-008  ,-2.96339e-011  ,8.42890e-008  ,-1.65927e-010
12842  ,-2.61135e-007  ,1.17130e-007  ,2.33331e-008  ,-6.43696e-011  ,9.87820e-008  ,-3.83575e-012
12843  ,-2.83965e-007  ,9.36648e-008  ,9.37865e-008  ,4.52708e-011  ,-7.40302e-009  ,8.41417e-012
12844  ,-2.84810e-007  ,9.39255e-008  ,9.40707e-008  ,2.08008e-011  ,-8.32715e-009  ,2.60377e-011
12845  ,-2.84806e-007  ,9.39263e-008  ,9.40864e-008  ,6.31472e-012  ,-8.29331e-009  ,-1.64314e-011
12846  ,-2.61552e-007  ,1.14946e-007  ,2.81367e-008  ,-8.18577e-011  ,7.90452e-008  ,2.43941e-010
12847  ,-2.83817e-007  ,9.43058e-008  ,9.23454e-008  ,8.68970e-012  ,2.37676e-009  ,-3.56633e-011
12848  ,-2.88184e-007  ,9.63343e-008  ,9.25796e-008  ,-3.57183e-011  ,1.81466e-009  ,-4.38742e-011
12849  ,-2.87320e-007  ,9.59167e-008  ,9.25959e-008  ,-5.37443e-013  ,2.15724e-009  ,-1.43823e-011
12850  ,-2.90509e-007  ,9.75572e-008  ,9.24194e-008  ,-5.01707e-011  ,-1.56273e-009  ,3.43272e-012
12851  ,-2.89280e-007  ,1.02787e-007  ,8.05815e-008  ,-4.92361e-011  ,3.69659e-008  ,-2.64862e-012
12852  ,-2.85118e-007  ,1.06174e-007  ,6.95218e-008  ,-2.96916e-012  ,4.96605e-008  ,-1.77177e-011
12853  ,-2.93667e-007  ,9.82642e-008  ,9.41845e-008  ,-6.60847e-011  ,-3.69908e-009  ,1.43357e-011
12854  ,-2.88093e-007  ,9.69980e-008  ,9.11321e-008  ,-2.55616e-012  ,4.45652e-009  ,5.39455e-011
12855  ,-2.90606e-007  ,9.81627e-008  ,9.12906e-008  ,-2.68306e-011  ,1.24069e-009  ,1.71956e-011
12856  ,-2.90745e-007  ,9.97742e-008  ,8.81927e-008  ,6.62510e-012  ,7.53167e-009  ,-9.25574e-012
12857  ,-2.90745e-007  ,9.85565e-008  ,9.06651e-008  ,-7.07601e-011  ,2.29812e-009  ,1.69190e-011
12858  ,-2.87214e-007  ,1.07492e-007  ,6.89874e-008  ,7.99687e-012  ,6.82987e-008  ,1.59398e-011
12859  ,-2.91246e-007  ,9.83388e-008  ,9.16193e-008  ,3.15825e-011  ,-7.74949e-011  ,-4.11692e-011
12860  ,-2.88666e-007  ,1.03990e-007  ,7.75019e-008  ,1.69375e-011  ,4.43663e-008  ,1.17135e-012
12861  ,-2.90927e-007  ,1.10609e-007  ,6.62692e-008  ,6.09633e-011  ,-9.45323e-008  ,-1.60380e-011
12862  ,-2.89496e-007  ,1.02601e-007  ,8.11892e-008  ,-6.71971e-011  ,3.66919e-008  ,6.83569e-011
12863  ,-2.86456e-007  ,1.05486e-007  ,7.23036e-008  ,-1.80585e-011  ,4.78792e-008  ,-2.10182e-011
12864  ,-2.89363e-007  ,9.94352e-008  ,8.74830e-008  ,-3.47285e-011  ,2.10991e-008  ,7.14010e-012
12865  ,-2.94460e-007  ,1.07270e-007  ,7.66602e-008  ,5.94131e-011  ,-7.65118e-008  ,2.76128e-011
12866  ,-2.88539e-007  ,1.03559e-007  ,7.82962e-008  ,-4.85633e-011  ,3.84000e-008  ,-2.99026e-011
12867  ,-2.86667e-007  ,1.11479e-007  ,6.03676e-008  ,3.87005e-011  ,-9.60642e-008  ,9.12388e-012
12868  ,-2.79680e-007  ,1.13202e-007  ,4.99112e-008  ,2.75654e-011  ,-9.93065e-008  ,-1.27980e-011
12869  ,-2.83591e-007  ,1.11526e-007  ,5.71869e-008  ,-2.28133e-011  ,-9.30261e-008  ,-4.24449e-012
12870  ,-2.89781e-007  ,9.51939e-008  ,9.65263e-008  ,7.99231e-012  ,3.29765e-009  ,-5.11563e-012
12871  ,-2.89394e-007  ,9.51745e-008  ,9.61874e-008  ,-5.03568e-011  ,3.55050e-009  ,8.80446e-012
12872  ,-2.89764e-007  ,9.50859e-008  ,9.66829e-008  ,-3.49373e-012  ,5.42295e-009  ,7.78302e-011
12873  ,-2.90044e-007  ,9.90596e-008  ,8.89018e-008  ,3.73701e-012  ,8.98964e-009  ,8.01924e-012
12874  ,-2.86445e-007  ,9.60251e-008  ,9.15210e-008  ,-1.77192e-011  ,3.66500e-009  ,6.72133e-011
12875  ,-2.89321e-007  ,9.70697e-008  ,9.21392e-008  ,-1.64342e-011  ,-5.95900e-010  ,-1.74741e-010
12876  ,-2.89770e-007  ,1.00358e-007  ,8.59887e-008  ,-8.97695e-012  ,1.71017e-008  ,1.22879e-011
12877  ,-2.86825e-007  ,9.66922e-008  ,9.05246e-008  ,-2.56443e-011  ,1.30569e-008  ,-3.55820e-012
12878  ,-2.84597e-007  ,9.49648e-008  ,9.17695e-008  ,-3.12701e-011  ,2.21957e-009  ,-3.76084e-011
12879  ,-2.89600e-007  ,1.00095e-007  ,8.64003e-008  ,-6.81244e-012  ,1.99912e-008  ,-2.00311e-012
12880  ,-2.86565e-007  ,9.64761e-008  ,9.07017e-008  ,-2.50965e-011  ,1.18716e-008  ,1.58360e-011
12881  ,-2.90498e-007  ,1.01052e-007  ,8.53483e-008  ,5.25084e-011  ,1.05161e-008  ,3.85586e-011
12882  ,-2.93797e-007  ,9.81678e-008  ,9.44692e-008  ,1.21317e-010  ,-3.76071e-009  ,1.75676e-011
12883  ,-2.90422e-007  ,9.99155e-008  ,8.75723e-008  ,3.88783e-011  ,9.58752e-009  ,2.95648e-011
12884  ,-2.91044e-007  ,9.84852e-008  ,9.10722e-008  ,-8.54958e-011  ,1.28725e-009  ,7.50442e-013
12885  ,-2.91429e-007  ,9.92372e-008  ,8.99201e-008  ,-5.11425e-012  ,2.75067e-009  ,1.46086e-011
12886  ,-2.84118e-007  ,9.40353e-008  ,9.32004e-008  ,1.82123e-011  ,6.52145e-009  ,-1.40849e-011
12887  ,-2.85107e-007  ,9.51235e-008  ,9.19343e-008  ,1.31778e-011  ,-1.05032e-009  ,-3.16167e-011
12888  ,-2.88382e-007  ,1.18922e-007  ,4.72114e-008  ,-1.65756e-010  ,-1.37145e-007  ,3.45806e-010
12889  ,-2.87511e-007  ,9.56457e-008  ,9.33230e-008  ,1.11574e-011  ,5.01034e-009  ,3.17659e-011
12890  ,-2.87509e-007  ,9.57549e-008  ,9.30954e-008  ,1.93507e-011  ,4.08110e-009  ,-8.91817e-012
12891  ,-2.89551e-007  ,1.20948e-007  ,4.34572e-008  ,-2.01827e-010  ,-1.49300e-007  ,-1.55059e-010
12892  ,-2.90617e-007  ,1.16781e-007  ,5.32787e-008  ,2.13530e-010  ,-1.28803e-007  ,-7.54042e-011
12893  ,-2.74229e-007  ,1.19877e-007  ,3.07068e-008  ,-2.05689e-010  ,-1.33128e-007  ,4.35094e-011
12894  ,-2.89751e-007  ,9.56442e-008  ,9.56821e-008  ,-8.53020e-012  ,-2.87633e-010  ,-1.56284e-011
12895  ,-2.89274e-007  ,9.52528e-008  ,9.58748e-008  ,-9.02735e-011  ,-9.38358e-010  ,4.54667e-011
12896  ,-2.93874e-007  ,1.22347e-007  ,4.55921e-008  ,-4.67806e-010  ,-1.53496e-007  ,1.51645e-010
12897  ,-2.89725e-007  ,9.54821e-008  ,9.57981e-008  ,-5.41806e-011  ,-4.28503e-010  ,3.34258e-011
12898  ,-2.88633e-007  ,9.51492e-008  ,9.54414e-008  ,3.80026e-011  ,-3.30704e-009  ,3.06608e-011
12899  ,-2.88386e-007  ,9.51055e-008  ,9.52747e-008  ,2.84506e-011  ,-2.47190e-009  ,3.04057e-011
12900  ,-2.88793e-007  ,9.53115e-008  ,9.52720e-008  ,-5.66216e-011  ,-5.32119e-010  ,2.96842e-011
12901  ,-2.93737e-007  ,9.80734e-008  ,9.46725e-008  ,5.06768e-011  ,-4.10086e-009  ,2.65764e-011
12902  ,-2.97388e-007  ,1.11800e-007  ,7.04131e-008  ,-8.51730e-011  ,-1.03195e-007  ,-4.65390e-011
12903  ,-2.89383e-007  ,9.55025e-008  ,9.55111e-008  ,-7.28599e-012  ,-5.02220e-010  ,-2.45055e-011
12904  ,-2.95986e-007  ,1.14348e-007  ,6.37041e-008  ,9.54789e-012  ,-1.18241e-007  ,1.71075e-010
12905  ,-2.87813e-007  ,1.13669e-007  ,5.69954e-008  ,-8.84556e-011  ,-1.10035e-007  ,-8.16833e-011
12906  ,-2.88755e-007  ,9.51568e-008  ,9.55495e-008  ,3.19933e-011  ,-3.45169e-009  ,-3.53707e-011
12907  ,-2.91502e-007  ,1.13286e-007  ,6.14872e-008  ,-1.63908e-010  ,-1.09949e-007  ,-1.00778e-010
12908  ,-2.89011e-007  ,9.52875e-008  ,9.55580e-008  ,5.04082e-011  ,-1.44967e-009  ,-6.11411e-011
12909  ,-2.88273e-007  ,9.50673e-008  ,9.52216e-008  ,8.71333e-011  ,-1.03662e-009  ,1.16442e-011
12910  ,-2.89091e-007  ,9.54070e-008  ,9.54593e-008  ,-3.69840e-011  ,-1.90168e-009  ,-4.68260e-011
12911  ,-2.91540e-007  ,1.13217e-007  ,6.16962e-008  ,-6.79592e-011  ,1.09600e-007  ,-2.60548e-011
12912  ,-2.84841e-007  ,1.13661e-007  ,5.40729e-008  ,1.07190e-010  ,1.08134e-007  ,-1.10364e-010
12913  ,-2.88148e-007  ,9.59927e-008  ,9.32430e-008  ,7.47449e-011  ,-4.14363e-009  ,3.67218e-012
12914  ,-2.81016e-007  ,1.10568e-007  ,5.64980e-008  ,2.89078e-011  ,8.17678e-008  ,-4.49109e-012
12915  ,-2.86960e-007  ,9.54738e-008  ,9.30634e-008  ,9.04233e-011  ,-4.33931e-009  ,4.70447e-011
12916  ,-2.83132e-007  ,1.09054e-007  ,6.17095e-008  ,-7.85375e-011  ,7.25392e-008  ,-1.16558e-012
12917  ,-2.93545e-007  ,1.07576e-007  ,7.51343e-008  ,-8.72280e-012  ,7.76930e-008  ,-4.00307e-011
12918  ,-2.83658e-007  ,1.10425e-007  ,5.94615e-008  ,-4.70441e-011  ,8.48457e-008  ,5.66619e-011
12919  ,-2.89252e-007  ,9.61279e-008  ,9.40925e-008  ,-3.53566e-011  ,-6.56321e-009  ,-5.57468e-012
12920  ,-2.87661e-007  ,9.59560e-008  ,9.28054e-008  ,1.13073e-010  ,-2.99954e-009  ,3.74865e-011
12921  ,-2.88113e-007  ,9.58052e-008  ,9.36023e-008  ,5.64933e-012  ,-5.53476e-009  ,3.17223e-011
12922  ,-2.94916e-007  ,1.01506e-007  ,8.88153e-008  ,4.42528e-011  ,4.58607e-008  ,1.21359e-011
12923  ,-2.88711e-007  ,9.63455e-008  ,9.31268e-008  ,6.67168e-011  ,-3.86102e-009  ,4.72900e-011
12924  ,-2.85672e-007  ,9.43144e-008  ,9.41807e-008  ,8.34352e-012  ,8.66194e-009  ,2.98519e-011
12925  ,-2.83362e-007  ,9.35458e-008  ,9.34276e-008  ,-1.20915e-011  ,7.72566e-009  ,3.45902e-011
12926  ,-2.85330e-007  ,1.12384e-007  ,5.71357e-008  ,4.93781e-011  ,1.00517e-007  ,7.30698e-013
12927  ,-2.80528e-007  ,9.25179e-008  ,9.26712e-008  ,2.15160e-011  ,3.89684e-009  ,9.53187e-011
12928  ,-2.81145e-007  ,9.28162e-008  ,9.27194e-008  ,5.36236e-011  ,6.54651e-009  ,-1.66384e-011
12929  ,-2.89136e-007  ,9.51975e-008  ,9.58938e-008  ,-2.87096e-011  ,-3.42871e-009  ,3.73060e-012
12930  ,-2.89300e-007  ,9.51994e-008  ,9.60193e-008  ,-2.20333e-011  ,-3.11348e-009  ,-1.03135e-011
12931  ,-2.89425e-007  ,9.51610e-008  ,9.61564e-008  ,1.66412e-011  ,-3.28709e-009  ,4.32197e-011
12932  ,-2.87208e-007  ,9.46022e-008  ,9.51442e-008  ,-2.66374e-011  ,-8.80559e-009  ,-3.27672e-011
12933  ,-2.89420e-007  ,9.51846e-008  ,9.61837e-008  ,-1.47433e-011  ,-3.56887e-009  ,-3.15048e-011
12934  ,-2.86281e-007  ,9.43475e-008  ,9.47112e-008  ,-9.80238e-013  ,-8.43719e-009  ,-1.55925e-011
12935  ,-2.86200e-007  ,9.43555e-008  ,9.46602e-008  ,-3.37894e-011  ,-8.28283e-009  ,-9.18558e-012
12936  ,-2.89429e-007  ,9.51318e-008  ,9.62975e-008  ,2.15742e-011  ,-4.35366e-009  ,-6.55977e-011
12937  ,-2.89256e-007  ,9.50010e-008  ,9.63525e-008  ,1.93518e-011  ,-5.87398e-009  ,-4.83041e-011
12938  ,-2.84428e-007  ,9.38150e-008  ,9.39694e-008  ,-2.47351e-011  ,-7.22084e-009  ,6.44208e-011
12939  ,-2.89515e-007  ,9.51102e-008  ,9.63997e-008  ,2.95848e-011  ,-4.48270e-009  ,-5.96557e-011
12940  ,-2.84010e-007  ,9.36995e-008  ,9.37727e-008  ,-2.20084e-011  ,-6.65475e-009  ,-3.20199e-011
12941  ,-2.85784e-007  ,9.42110e-008  ,9.45115e-008  ,1.41547e-011  ,-8.42273e-009  ,1.09574e-011
12942  ,-2.93679e-007  ,9.80683e-008  ,9.45559e-008  ,6.63608e-011  ,-4.10577e-009  ,-2.06658e-011
12943  ,-2.85781e-007  ,9.42413e-008  ,9.44914e-008  ,2.67775e-011  ,-5.89604e-009  ,2.58659e-012
12944  ,-2.86732e-007  ,9.44646e-008  ,9.49370e-008  ,6.08813e-011  ,-8.14931e-009  ,-4.00276e-011
12945  ,-2.96579e-007  ,1.08696e-007  ,7.59176e-008  ,-3.50590e-011  ,8.54576e-008  ,3.36729e-011
12946  ,-2.85159e-007  ,9.40069e-008  ,9.42970e-008  ,-5.19792e-011  ,-7.14245e-009  ,2.26606e-011
12947  ,-2.94591e-007  ,9.82538e-008  ,9.50723e-008  ,-8.37366e-012  ,-1.21765e-009  ,-2.47814e-011
12948  ,-2.94513e-007  ,1.06616e-007  ,7.80472e-008  ,1.68010e-011  ,7.26827e-008  ,-1.46456e-010
12949  ,-2.84064e-007  ,1.12472e-007  ,5.57952e-008  ,-7.51723e-011  ,9.99059e-008  ,6.99336e-011
12950  ,-2.88110e-007  ,1.10411e-007  ,6.39364e-008  ,6.62947e-011  ,9.07895e-008  ,-2.31684e-011
12951  ,-2.84280e-007  ,9.37877e-008  ,9.38966e-008  ,-1.16958e-011  ,-5.01282e-009  ,-2.57539e-011
12952  ,-2.85951e-007  ,9.42276e-008  ,9.45870e-008  ,-2.94399e-012  ,-8.12082e-009  ,4.13763e-012
12953  ,-2.91062e-007  ,1.05931e-007  ,7.59927e-008  ,6.56674e-011  ,6.49775e-008  ,-3.49161e-011
12954  ,-2.91793e-007  ,9.58001e-008  ,9.73323e-008  ,-2.59898e-011  ,-7.84289e-009  ,-4.94984e-012
12955  ,-2.86041e-007  ,9.42587e-008  ,9.46590e-008  ,-2.67385e-011  ,-8.02669e-009  ,-1.64983e-011
12956  ,-2.93332e-007  ,1.04595e-007  ,8.09703e-008  ,3.63426e-011  ,6.03458e-008  ,2.22402e-012
12957  ,-2.85384e-007  ,9.41265e-008  ,9.43275e-008  ,-5.36556e-011  ,-8.25650e-009  ,-6.30452e-011
12958  ,-2.84915e-007  ,9.39338e-008  ,9.41696e-008  ,-1.89585e-011  ,-7.76536e-009  ,4.27797e-011
12959  ,-2.92725e-007  ,1.04467e-007  ,8.06710e-008  ,6.60897e-011  ,5.85404e-008  ,2.41212e-011
12960  ,-2.85037e-007  ,9.39857e-008  ,9.42442e-008  ,-1.44181e-011  ,-7.49904e-009  ,1.19391e-011
12961  ,-2.85379e-007  ,9.40738e-008  ,9.43794e-008  ,4.39958e-012  ,-7.70833e-009  ,-2.57447e-012
12962  ,-3.13442e-007  ,1.11375e-007  ,8.71832e-008  ,-1.29459e-010  ,9.44550e-008  ,-2.34467e-011
12963  ,-3.41385e-007  ,1.29983e-007  ,7.76478e-008  ,-5.75821e-011  ,1.68695e-007  ,8.39866e-010
12964  ,-2.84072e-007  ,9.48089e-008  ,9.15734e-008  ,-4.68781e-011  ,-4.26025e-009  ,-5.47292e-011
12965  ,-2.89249e-007  ,9.53446e-008  ,9.55730e-008  ,-7.63967e-012  ,-1.17539e-009  ,1.65375e-011
12966  ,-2.89632e-007  ,9.55688e-008  ,9.56486e-008  ,4.76482e-011  ,-5.88560e-010  ,-7.45273e-011
12967  ,-2.89570e-007  ,9.55647e-008  ,9.55701e-008  ,9.44917e-011  ,-3.64270e-010  ,1.02232e-011
12968  ,-2.89438e-007  ,9.52768e-008  ,9.59624e-008  ,3.04934e-011  ,-2.52048e-009  ,5.13422e-012
12969  ,-2.89238e-007  ,9.54765e-008  ,9.54171e-008  ,2.94701e-011  ,-1.01845e-009  ,3.22222e-011
12970  ,-2.86400e-007  ,9.59644e-008  ,9.15561e-008  ,1.02835e-011  ,-3.65360e-009  ,-7.27427e-013
12971  ,-2.88848e-007  ,9.52018e-008  ,9.55615e-008  ,-9.98020e-012  ,-2.15226e-009  ,-3.83299e-011
12972  ,-2.86944e-007  ,9.61457e-008  ,9.16916e-008  ,-2.27144e-011  ,-2.49024e-009  ,-1.63353e-011
12973  ,-2.89204e-007  ,9.52987e-008  ,9.57030e-008  ,-1.49195e-011  ,-1.56918e-009  ,-2.58690e-011
12974  ,-2.94138e-007  ,9.68856e-008  ,9.74527e-008  ,2.49410e-011  ,-4.81374e-010  ,-1.00167e-011
12975  ,-2.89307e-007  ,9.54743e-008  ,9.54938e-008  ,1.01622e-011  ,-1.04965e-009  ,1.26346e-011
12976  ,-2.85015e-007  ,9.51725e-008  ,9.17889e-008  ,-9.42912e-012  ,-2.32427e-009  ,2.76416e-011
12977  ,-2.85170e-007  ,9.53337e-008  ,9.16358e-008  ,-3.22250e-011  ,-3.12503e-009  ,6.42721e-011
12978  ,-2.83623e-007  ,9.36189e-008  ,9.35799e-008  ,1.23992e-011  ,5.06935e-009  ,-3.61185e-011
12979  ,-2.82578e-007  ,9.32424e-008  ,9.32471e-008  ,-1.23205e-011  ,4.66485e-009  ,-1.39382e-011
12980  ,-2.92226e-007  ,9.53892e-008  ,9.85878e-008  ,4.55233e-011  ,-4.28881e-009  ,2.70353e-011
12981  ,-2.83551e-007  ,9.45607e-008  ,9.15619e-008  ,-2.94664e-011  ,-3.73478e-009  ,-1.46628e-011
12982  ,-2.94138e-007  ,9.68522e-008  ,9.74245e-008  ,9.39462e-011  ,-1.56620e-009  ,7.32127e-012
