19:32, Friday, January 18, 2019
Study name:Static 1 hex diamond tension
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
6822  ,2.98582e-007  ,-3.59718e-006  ,7.01116e-006  ,1.40805e-008  ,1.28896e-005  ,2.52052e-008
6823  ,2.67815e-007  ,-3.68490e-006  ,7.17584e-006  ,2.71600e-008  ,1.31139e-005  ,3.58233e-008
6824  ,-7.88711e-008  ,1.38267e-006  ,-2.71513e-006  ,1.01121e-008  ,4.93546e-006  ,-1.49920e-008
6825  ,-7.28002e-008  ,1.24496e-006  ,-2.44628e-006  ,-3.29150e-009  ,4.43777e-006  ,9.31529e-009
6826  ,1.22299e-007  ,-5.61829e-006  ,1.12344e-005  ,4.51868e-008  ,1.97837e-005  ,6.61750e-008
6827  ,1.08546e-006  ,-9.12586e-007  ,7.90143e-007  ,-1.75219e-007  ,4.64924e-006  ,-2.12054e-007
6828  ,1.17748e-006  ,1.01744e-006  ,-3.27215e-006  ,4.68612e-009  ,-1.39904e-007  ,-1.60885e-008
6829  ,-5.43837e-006  ,-5.68453e-006  ,1.70307e-005  ,-3.51146e-008  ,-3.57108e-008  ,-2.31088e-008
6830  ,3.09139e-006  ,2.97444e-006  ,-9.15286e-006  ,-1.02285e-009  ,-1.04603e-006  ,-6.58973e-009
6831  ,1.41429e-005  ,-4.68818e-006  ,-4.71571e-006  ,-1.16493e-009  ,5.45605e-007  ,-1.45196e-008
6832  ,-1.04730e-007  ,-2.11938e-007  ,5.15853e-007  ,3.60617e-008  ,-1.26846e-006  ,-7.92636e-008
6833  ,1.85050e-005  ,-7.06158e-006  ,-4.93748e-006  ,-3.52641e-007  ,4.21841e-006  ,2.04187e-007
6834  ,5.52899e-007  ,2.04969e-006  ,-4.66129e-006  ,3.18350e-008  ,-6.62704e-006  ,4.36863e-008
6835  ,8.65512e-007  ,-3.43595e-007  ,-2.37144e-007  ,-7.17584e-009  ,1.20109e-006  ,-8.68648e-009
6836  ,4.33323e-006  ,-1.19607e-006  ,-1.53946e-006  ,-2.30071e-007  ,2.94424e-007  ,-3.22254e-008
6837  ,5.65866e-007  ,1.23324e-006  ,-3.06321e-006  ,-2.53869e-008  ,-3.76577e-006  ,3.48152e-008
6838  ,4.14524e-007  ,3.39185e-007  ,-1.04119e-006  ,1.60910e-009  ,-5.55020e-007  ,-6.23896e-008
6839  ,-2.88894e-006  ,9.18329e-007  ,7.45008e-007  ,8.68568e-008  ,1.27913e-006  ,6.20348e-008
6840  ,-3.11980e-006  ,1.05427e-006  ,9.94194e-007  ,1.61726e-007  ,8.54017e-007  ,6.38941e-008
6841  ,-6.55170e-006  ,1.94866e-006  ,2.24486e-006  ,-2.01004e-007  ,4.01372e-007  ,3.44732e-008
6842  ,4.36153e-007  ,1.40972e-007  ,-7.52411e-007  ,1.61074e-008  ,2.74131e-008  ,-1.87210e-008
6843  ,-5.13305e-006  ,1.63192e-006  ,1.69324e-006  ,-3.06091e-008  ,-7.51114e-007  ,2.94031e-009
6844  ,4.59784e-007  ,-6.64256e-006  ,1.32963e-005  ,1.07935e-007  ,-2.37864e-005  ,-1.57591e-007
6845  ,1.31666e-006  ,-4.93315e-006  ,9.37643e-006  ,6.07762e-008  ,-1.85551e-005  ,1.38050e-007
6846  ,8.20727e-007  ,-3.39288e-006  ,6.00961e-006  ,8.67792e-008  ,-1.20372e-005  ,-1.70953e-007
6847  ,8.74323e-007  ,-5.23687e-006  ,9.68702e-006  ,-1.57577e-007  ,-1.88656e-005  ,1.63600e-007
6848  ,3.55605e-007  ,1.91938e-006  ,-4.55119e-006  ,-1.57925e-007  ,-6.07033e-006  ,-1.20384e-007
6849  ,3.18958e-007  ,3.42992e-006  ,-7.46466e-006  ,1.34887e-007  ,-1.20248e-005  ,1.98794e-007
6850  ,6.01428e-007  ,-7.24500e-006  ,1.38784e-005  ,-1.74439e-007  ,-2.55120e-005  ,8.65278e-008
6851  ,7.89432e-007  ,1.79412e-006  ,-3.97283e-006  ,7.14167e-008  ,-5.32817e-006  ,-6.79625e-008
6852  ,1.79129e-005  ,-5.89071e-006  ,-5.86060e-006  ,-5.53846e-008  ,3.22618e-007  ,3.76847e-008
6853  ,4.18181e-007  ,1.58539e-006  ,-3.75597e-006  ,1.10410e-008  ,-5.40435e-006  ,5.14458e-008
6854  ,4.61211e-007  ,2.64779e-006  ,-5.80412e-006  ,3.80653e-008  ,-8.97929e-006  ,1.51850e-007
6855  ,1.17949e-006  ,1.01928e-006  ,-3.27320e-006  ,-2.44844e-009  ,-1.41963e-007  ,1.38930e-008
6856  ,4.66270e-009  ,-3.10932e-007  ,4.62019e-007  ,-4.03670e-008  ,-1.12077e-006  ,-9.65370e-009
6857  ,9.01577e-007  ,-1.78414e-006  ,3.05939e-006  ,-1.26837e-008  ,-6.90401e-006  ,5.77960e-008
6858  ,4.88014e-007  ,-2.04035e-006  ,3.27205e-006  ,-2.03963e-007  ,-7.93551e-006  ,1.52329e-007
6859  ,9.06071e-007  ,-8.78611e-007  ,1.04201e-006  ,6.68659e-008  ,-4.38995e-006  ,4.59297e-008
6860  ,3.68731e-007  ,-1.71301e-006  ,2.93610e-006  ,8.71716e-008  ,-6.33748e-006  ,-1.14913e-007
6861  ,1.18591e-007  ,-2.29756e-006  ,4.55981e-006  ,-1.65007e-008  ,8.14171e-006  ,-6.51642e-009
6862  ,5.24710e-007  ,4.23992e-007  ,-1.40192e-006  ,-8.39832e-009  ,8.89287e-007  ,-7.54067e-008
6863  ,7.74707e-007  ,-2.61959e-006  ,4.51429e-006  ,-1.06320e-007  ,-1.03160e-005  ,1.37369e-007
6864  ,7.36614e-007  ,-1.81343e-006  ,3.08062e-006  ,-6.48070e-008  ,-7.26790e-006  ,1.17394e-007
6865  ,1.86531e-006  ,-6.05884e-007  ,-6.10094e-007  ,-1.41627e-007  ,-9.73072e-007  ,-7.63102e-008
6866  ,3.42054e-006  ,-1.08690e-006  ,-1.11979e-006  ,7.76180e-008  ,-5.71594e-007  ,2.39948e-008
6867  ,-2.72921e-006  ,6.82669e-007  ,1.42200e-006  ,6.33126e-008  ,7.73466e-008  ,8.89473e-008
6868  ,-8.12956e-006  ,2.60780e-006  ,2.84841e-006  ,2.10461e-007  ,-5.02700e-008  ,-1.03544e-007
6869  ,3.55266e-007  ,-6.17476e-007  ,7.74516e-007  ,5.75036e-008  ,-2.75094e-006  ,-9.59015e-008
6870  ,3.76267e-006  ,2.50584e-006  ,-8.94279e-006  ,-1.63157e-007  ,-5.08935e-006  ,8.58719e-008
6871  ,4.95731e-007  ,1.62007e-006  ,-4.06269e-006  ,-1.89030e-007  ,-5.74811e-006  ,-2.21895e-007
6872  ,6.95307e-007  ,3.39552e-007  ,-1.33278e-006  ,1.34079e-008  ,-1.03029e-007  ,3.49019e-008
6873  ,-9.18528e-006  ,3.04714e-006  ,3.04214e-006  ,1.20864e-007  ,2.10237e-007  ,-1.79509e-008
6874  ,3.30380e-007  ,2.10615e-006  ,-4.54433e-006  ,1.19914e-007  ,-7.19376e-006  ,1.78160e-007
6875  ,5.55339e-007  ,-2.66891e-007  ,-3.31610e-007  ,3.54710e-008  ,1.88692e-006  ,5.22752e-008
6876  ,9.36870e-007  ,2.12050e-008  ,-5.31519e-007  ,1.44041e-008  ,7.68980e-007  ,-1.49933e-007
6877  ,3.73208e-007  ,-6.56620e-008  ,-4.34025e-007  ,-9.26879e-008  ,5.75005e-007  ,-1.34282e-007
6878  ,5.63228e-007  ,6.44429e-007  ,-1.79274e-006  ,1.14692e-008  ,-1.88735e-006  ,1.22775e-007
6879  ,-8.80192e-007  ,-9.06352e-007  ,2.90763e-006  ,1.40216e-007  ,-2.27608e-006  ,3.70795e-008
6880  ,2.60941e-006  ,2.36243e-006  ,-7.30534e-006  ,2.10222e-008  ,-2.20837e-006  ,1.19219e-007
6881  ,-1.36341e-006  ,-2.18080e-006  ,5.70459e-006  ,-6.82605e-008  ,-5.46314e-006  ,1.53462e-007
6882  ,2.89136e-006  ,2.81166e-006  ,-8.67479e-006  ,7.64144e-010  ,-1.07323e-006  ,3.59975e-008
6883  ,3.45253e-007  ,-7.42299e-006  ,1.47341e-005  ,-1.36590e-008  ,2.61755e-005  ,-1.41882e-007
6884  ,-1.72163e-006  ,-1.75171e-006  ,5.07871e-006  ,7.53688e-008  ,-2.63492e-006  ,1.96165e-007
6885  ,8.58746e-007  ,1.28119e-006  ,-3.40279e-006  ,7.55903e-008  ,-1.08454e-006  ,1.23456e-008
6886  ,3.94704e-006  ,4.32177e-006  ,-1.27537e-005  ,-1.09185e-007  ,1.75688e-007  ,-6.12120e-008
6887  ,1.51729e-006  ,1.51645e-006  ,-4.53493e-006  ,4.19628e-008  ,6.60205e-007  ,5.10333e-008
6888  ,2.11181e-006  ,1.72353e-006  ,-5.55330e-006  ,3.50069e-009  ,3.69335e-007  ,3.30568e-008
6889  ,1.85193e-006  ,1.61773e-006  ,-5.10703e-006  ,1.89946e-008  ,-2.14558e-007  ,-3.26367e-008
6890  ,2.16332e-006  ,1.86780e-006  ,-6.02685e-006  ,-4.34088e-008  ,4.03136e-007  ,-2.39648e-008
6891  ,5.95057e-007  ,2.42558e-006  ,-5.87259e-006  ,2.06215e-007  ,8.62609e-006  ,-2.59600e-007
6892  ,8.93092e-007  ,-9.56741e-008  ,-8.93225e-007  ,1.15843e-007  ,-1.47010e-006  ,-1.47832e-007
6893  ,5.31928e-007  ,3.21145e-007  ,-1.28240e-006  ,-1.44936e-007  ,1.23704e-007  ,1.37364e-007
6894  ,9.32016e-007  ,6.68935e-007  ,-2.16886e-006  ,1.35471e-007  ,9.97503e-007  ,-1.22019e-008
6895  ,9.46569e-007  ,9.43450e-007  ,-2.89677e-006  ,5.03554e-008  ,2.98647e-006  ,-1.98529e-007
6896  ,4.60318e-007  ,3.06932e-006  ,-6.64732e-006  ,-1.65762e-007  ,1.04682e-005  ,2.50795e-007
6897  ,1.53839e-006  ,-5.67641e-007  ,-5.03435e-007  ,4.01727e-008  ,-6.71442e-007  ,-4.76307e-008
6898  ,4.71944e-007  ,-1.18485e-006  ,2.08725e-006  ,2.14303e-007  ,-4.91381e-006  ,1.60996e-008
6899  ,-1.38769e-007  ,2.11875e-009  ,-4.65040e-008  ,2.04054e-007  ,-1.61290e-006  ,2.92562e-008
6900  ,7.63410e-007  ,-2.31060e-007  ,-2.55656e-007  ,2.15390e-007  ,-1.00467e-006  ,-9.78154e-008
6901  ,3.30637e-007  ,-3.53705e-007  ,3.44756e-007  ,1.66025e-007  ,-8.20066e-007  ,-6.82742e-008
6902  ,1.09138e-007  ,-1.92722e-007  ,2.09903e-007  ,-1.14870e-007  ,-4.46275e-007  ,5.90363e-009
6903  ,9.96026e-007  ,4.78377e-009  ,-9.24171e-007  ,1.13272e-008  ,9.97236e-007  ,2.21810e-007
6904  ,1.05281e-006  ,-1.43353e-006  ,1.78308e-006  ,1.59187e-007  ,6.59587e-006  ,1.40050e-007
6905  ,6.96501e-007  ,3.20509e-006  ,-7.18767e-006  ,-2.40882e-008  ,-1.02599e-005  ,-7.21883e-008
6906  ,1.24779e-006  ,8.38013e-007  ,-2.87112e-006  ,2.60103e-007  ,-1.29910e-006  ,2.95151e-007
6907  ,6.08222e-007  ,2.42305e-006  ,-5.87386e-006  ,-1.99877e-007  ,-8.58591e-006  ,-2.50009e-007
6908  ,-4.50501e-010  ,-1.61038e-009  ,2.83646e-009  ,1.94016e-009  ,5.22247e-008  ,-2.49312e-010
6909  ,-1.41829e-008  ,-9.98430e-009  ,3.34867e-008  ,2.67157e-009  ,5.59294e-009  ,8.31064e-009
6910  ,9.33159e-010  ,3.01205e-009  ,-6.68221e-009  ,-1.17833e-009  ,3.06167e-008  ,-1.70447e-009
6911  ,7.68487e-008  ,-1.99983e-006  ,3.98010e-006  ,4.29632e-009  ,7.05384e-006  ,8.24699e-009
6912  ,3.76314e-007  ,-1.79932e-007  ,8.74840e-008  ,9.77247e-008  ,-1.56204e-006  ,2.78940e-008
6913  ,-2.10149e-008  ,-1.24419e-008  ,5.27669e-008  ,-1.10656e-008  ,-9.21721e-009  ,-3.11304e-009
6914  ,-1.48234e-008  ,3.91943e-007  ,-7.76367e-007  ,2.75472e-009  ,1.34276e-006  ,-3.41282e-009
6915  ,-3.59234e-008  ,5.99979e-007  ,-1.16837e-006  ,-3.32252e-009  ,1.91773e-006  ,-1.12937e-008
6916  ,1.87453e-008  ,4.07495e-007  ,-8.42190e-007  ,-1.68794e-009  ,1.02908e-006  ,-1.37526e-007
6917  ,2.01623e-006  ,1.88111e-006  ,-5.82857e-006  ,-3.32231e-008  ,6.55562e-008  ,-5.18620e-009
6918  ,2.19665e-006  ,1.80224e-006  ,-5.64198e-006  ,-3.65981e-008  ,-9.12897e-007  ,-6.65423e-008
6919  ,3.40321e-007  ,-8.56649e-008  ,-1.72199e-007  ,-9.38101e-008  ,-6.55618e-007  ,9.00271e-008
6920  ,5.02393e-007  ,6.93158e-007  ,-1.94488e-006  ,-1.53700e-007  ,1.49311e-006  ,-2.24550e-008
6921  ,7.14894e-006  ,-2.37018e-006  ,-2.36029e-006  ,2.19901e-008  ,1.01559e-007  ,3.09491e-009
6922  ,6.45040e-006  ,-2.11625e-006  ,-2.11834e-006  ,-1.98032e-008  ,3.06245e-007  ,-1.06224e-008
6923  ,1.74165e-007  ,-1.45781e-008  ,1.70072e-008  ,-8.69059e-008  ,-1.31117e-006  ,-6.78224e-009
6924  ,1.62975e-006  ,1.63940e-006  ,-4.96014e-006  ,-1.48780e-008  ,6.12557e-007  ,3.64093e-009
6925  ,2.00080e-006  ,1.88234e-006  ,-5.81593e-006  ,3.82576e-008  ,5.47970e-008  ,2.59616e-008
6926  ,-5.94157e-009  ,6.79721e-007  ,-1.37598e-006  ,-9.01196e-010  ,2.35984e-006  ,-5.80347e-010
6927  ,8.18121e-007  ,-1.05123e-006  ,1.22057e-006  ,9.79755e-008  ,4.85436e-006  ,8.51723e-008
6928  ,7.91185e-007  ,-1.41293e-006  ,2.13867e-006  ,7.86505e-008  ,5.82301e-006  ,2.74949e-007
6929  ,4.36127e-007  ,-2.34649e-006  ,4.47192e-006  ,8.00676e-008  ,8.64079e-006  ,1.75906e-007
6930  ,3.84150e-007  ,2.23941e-006  ,-5.13007e-006  ,-1.51915e-008  ,-6.96365e-006  ,-1.77504e-007
6931  ,7.62973e-007  ,1.27295e-006  ,-3.22659e-006  ,-2.69369e-008  ,-3.65274e-006  ,1.25360e-008
6932  ,7.25396e-007  ,-3.56373e-007  ,4.90181e-008  ,1.39019e-007  ,2.17189e-006  ,2.58850e-008
6933  ,4.55835e-007  ,-6.47386e-007  ,1.03930e-006  ,3.03135e-008  ,2.92291e-006  ,1.81673e-007
6934  ,2.07371e-006  ,1.86574e-006  ,-6.01924e-006  ,6.97424e-008  ,-1.77446e-006  ,6.15292e-008
6935  ,7.50983e-007  ,5.58967e-007  ,-2.11034e-006  ,-9.11463e-008  ,-1.36406e-006  ,5.78506e-008
6936  ,1.40121e-006  ,-4.62218e-007  ,-4.61420e-007  ,1.93209e-009  ,-1.85012e-008  ,-2.63332e-010
6937  ,2.23245e-007  ,-1.39541e-007  ,2.32994e-008  ,-6.23426e-008  ,1.03550e-006  ,-1.81114e-008
6938  ,4.14598e-007  ,-5.79680e-006  ,1.14466e-005  ,9.24226e-009  ,2.08579e-005  ,-4.58822e-008
6939  ,5.38019e-007  ,-4.14787e-006  ,7.85764e-006  ,4.80733e-008  ,1.52581e-005  ,7.47631e-008
6940  ,6.08680e-007  ,-3.92165e-006  ,7.39216e-006  ,-2.57511e-008  ,1.46316e-005  ,-1.16032e-009
6941  ,6.77219e-007  ,-2.82062e-006  ,4.95249e-006  ,-1.36612e-007  ,9.96596e-006  ,-2.75321e-007
6942  ,6.64982e-006  ,-2.21568e-006  ,-2.16964e-006  ,1.64268e-007  ,7.37067e-007  ,-3.09977e-008
6943  ,7.74039e-007  ,-3.24714e-006  ,5.87907e-006  ,3.87128e-008  ,1.21275e-005  ,5.57291e-008
6944  ,2.85693e-006  ,-9.94619e-007  ,-9.25866e-007  ,1.20313e-009  ,5.20660e-007  ,-8.15271e-009
6945  ,8.74387e-006  ,-2.88409e-006  ,-2.88282e-006  ,-1.20846e-007  ,7.14250e-007  ,2.83728e-008
6946  ,6.55573e-006  ,-2.13367e-006  ,-2.12800e-006  ,1.63426e-007  ,1.15798e-006  ,-3.07853e-008
6947  ,6.39690e-006  ,-2.13009e-006  ,-1.99110e-006  ,5.39123e-008  ,-1.04374e-006  ,3.10232e-008
6948  ,-3.07219e-006  ,9.99506e-007  ,1.01768e-006  ,-1.15003e-007  ,-1.01907e-006  ,9.14508e-009
6949  ,2.30079e-006  ,-7.75131e-007  ,-7.46886e-007  ,1.31296e-007  ,-7.59844e-007  ,-1.23770e-008
6950  ,-5.57245e-006  ,1.84917e-006  ,1.70672e-006  ,-6.16678e-008  ,-1.18033e-006  ,1.26556e-008
6951  ,1.11142e-005  ,-3.69645e-006  ,-3.68447e-006  ,-2.34666e-007  ,4.13705e-007  ,-7.60115e-009
6952  ,-6.51664e-006  ,2.11458e-006  ,2.19899e-006  ,-3.02764e-008  ,-7.58330e-007  ,-1.42972e-010
6953  ,-4.82346e-006  ,1.61902e-006  ,1.45165e-006  ,7.91058e-008  ,-1.21528e-006  ,-1.73250e-008
6954  ,-1.62840e-006  ,5.57672e-007  ,5.91895e-007  ,-2.38141e-009  ,-3.05605e-007  ,-5.85075e-008
6955  ,4.97344e-006  ,-1.67821e-006  ,-1.64832e-006  ,4.51595e-008  ,5.04592e-007  ,2.08022e-008
6956  ,-3.92764e-006  ,1.25521e-006  ,1.34495e-006  ,2.02343e-007  ,-8.23642e-007  ,3.02468e-008
6957  ,2.31720e-007  ,-2.08450e-006  ,3.97094e-006  ,-2.24781e-008  ,-7.30657e-006  ,3.95633e-008
6958  ,2.86877e-006  ,2.70642e-006  ,-8.27653e-006  ,7.52615e-008  ,1.26082e-006  ,-1.14655e-007
6959  ,2.48694e-006  ,2.66174e-006  ,-7.77814e-006  ,-4.10102e-008  ,1.69309e-006  ,-2.01169e-007
6960  ,1.21406e-006  ,-2.10231e-006  ,3.14492e-006  ,3.03221e-007  ,-7.13975e-006  ,-1.14406e-007
6961  ,2.03866e-006  ,1.81700e-006  ,-5.63912e-006  ,-2.76806e-008  ,1.97560e-006  ,1.11792e-007
6962  ,-4.86465e-006  ,1.55982e-006  ,1.54262e-006  ,-6.24777e-008  ,1.24202e-006  ,4.43139e-008
6963  ,1.64183e-006  ,1.49845e-006  ,-4.79035e-006  ,-4.00477e-008  ,1.70844e-006  ,2.85868e-008
6964  ,-9.88455e-006  ,3.18414e-006  ,3.24625e-006  ,-2.41866e-007  ,4.19582e-007  ,1.20506e-008
6965  ,1.92093e-006  ,1.84979e-006  ,-5.67991e-006  ,-3.36191e-008  ,1.80625e-006  ,-1.08705e-007
6966  ,2.47071e-006  ,2.02138e-006  ,-6.41051e-006  ,-3.94411e-008  ,1.84240e-006  ,1.27930e-007
6967  ,6.75107e-006  ,-2.25375e-006  ,-2.18228e-006  ,2.04546e-008  ,-1.33120e-006  ,4.98542e-008
6968  ,7.49462e-006  ,-2.44331e-006  ,-2.47049e-006  ,-6.36036e-008  ,-1.29282e-006  ,1.35815e-007
6969  ,2.67285e-006  ,-9.03560e-007  ,-9.94645e-007  ,-5.41486e-008  ,1.23693e-006  ,-5.01302e-008
6970  ,5.10812e-006  ,-1.73020e-006  ,-1.63285e-006  ,1.69616e-007  ,-9.96096e-007  ,8.42727e-008
6971  ,-2.17081e-006  ,6.52405e-007  ,6.16562e-007  ,-2.61809e-007  ,1.15146e-006  ,-7.39239e-008
6972  ,5.67421e-006  ,-1.87765e-006  ,-1.88082e-006  ,-3.07362e-008  ,9.03761e-007  ,-3.61880e-008
6973  ,7.51208e-006  ,-2.44739e-006  ,-2.50175e-006  ,1.31311e-007  ,-1.13503e-006  ,4.37630e-008
6974  ,1.62845e-006  ,-5.29956e-007  ,-5.48099e-007  ,-7.03832e-008  ,-1.22774e-006  ,-3.15715e-008
6975  ,9.54575e-006  ,-3.07669e-006  ,-3.04916e-006  ,-2.49740e-007  ,1.13235e-006  ,8.64435e-008
6976  ,4.80107e-006  ,-1.62111e-006  ,-1.55532e-006  ,4.12992e-008  ,1.06019e-006  ,9.80632e-009
6977  ,1.32863e-005  ,-4.38239e-006  ,-4.37235e-006  ,5.35322e-008  ,3.94149e-007  ,-4.15181e-008
6978  ,-2.05627e-006  ,6.48895e-007  ,5.72582e-007  ,-1.00880e-007  ,-9.55477e-007  ,4.64074e-008
6979  ,4.18481e-006  ,-1.36439e-006  ,-1.39961e-006  ,-1.34666e-007  ,-9.46668e-007  ,-7.47839e-008
6980  ,1.40301e-005  ,-4.61212e-006  ,-4.64869e-006  ,3.15029e-008  ,4.45317e-007  ,2.76620e-008
6981  ,7.31106e-006  ,-2.39530e-006  ,-2.57618e-006  ,9.14279e-008  ,1.11436e-006  ,3.37861e-008
6982  ,1.36676e-005  ,-4.54061e-006  ,-4.48784e-006  ,2.11718e-008  ,4.84482e-007  ,4.32158e-008
6983  ,3.73662e-007  ,-1.43507e-006  ,2.43406e-006  ,-4.36494e-009  ,5.52712e-006  ,4.01979e-008
6984  ,7.15353e-006  ,-2.37468e-006  ,-2.27632e-006  ,-8.22751e-008  ,6.86872e-007  ,3.51150e-008
6985  ,3.38990e-007  ,-3.94626e-007  ,5.06137e-007  ,3.99520e-008  ,1.88222e-006  ,6.52923e-008
6986  ,4.14014e-007  ,-2.84958e-006  ,5.42337e-006  ,3.84511e-008  ,1.04695e-005  ,2.69883e-008
6987  ,9.69585e-006  ,-3.30051e-006  ,-3.02744e-006  ,1.67664e-008  ,6.46772e-008  ,8.15002e-008
6988  ,1.17852e-005  ,-3.86221e-006  ,-3.94637e-006  ,-4.01017e-009  ,-3.24696e-007  ,-1.31234e-009
6989  ,1.31262e-007  ,1.24253e-006  ,-2.66397e-006  ,2.97909e-008  ,-4.24971e-006  ,1.51901e-008
6990  ,1.34114e-007  ,1.79976e-006  ,-3.77841e-006  ,2.42794e-008  ,-6.07700e-006  ,3.17233e-008
6991  ,1.39602e-005  ,-4.62571e-006  ,-4.58588e-006  ,1.99569e-008  ,4.63710e-007  ,-2.44234e-008
6992  ,1.41321e-005  ,-4.65007e-006  ,-4.60967e-006  ,5.95764e-008  ,4.63535e-007  ,-1.49545e-008
6993  ,1.29506e-007  ,2.02363e-006  ,-4.19405e-006  ,5.22142e-009  ,-6.94363e-006  ,5.73596e-009
6994  ,1.17886e-007  ,2.05487e-006  ,-4.31382e-006  ,1.29173e-008  ,-6.99313e-006  ,1.81680e-008
6995  ,5.24321e-008  ,2.15307e-006  ,-4.44416e-006  ,-1.45194e-008  ,-7.40826e-006  ,-1.41759e-008
6996  ,5.68000e-008  ,1.91175e-006  ,-3.95833e-006  ,-3.22888e-008  ,-6.58999e-006  ,-2.51089e-008
6997  ,1.53712e-007  ,2.20026e-006  ,-4.66598e-006  ,-4.00487e-010  ,-7.49613e-006  ,-1.20704e-008
6998  ,1.28846e-007  ,2.21144e-006  ,-4.59108e-006  ,1.27017e-008  ,-7.55819e-006  ,-3.52781e-009
6999  ,1.02592e-007  ,2.04544e-006  ,-4.28937e-006  ,2.18422e-008  ,-6.97309e-006  ,1.19924e-008
7000  ,6.63398e-006  ,-2.17594e-006  ,-2.21101e-006  ,6.88968e-008  ,-6.22493e-007  ,-1.94069e-008
7001  ,7.85298e-007  ,-2.85590e-007  ,-2.19312e-007  ,2.59528e-008  ,-1.03276e-006  ,3.44002e-008
7002  ,2.42345e-007  ,-3.52774e-007  ,4.98911e-007  ,-6.28969e-009  ,1.43461e-006  ,-4.59391e-008
7003  ,1.62706e-007  ,5.95053e-007  ,-1.32288e-006  ,5.78964e-008  ,-2.01803e-006  ,4.12173e-008
7004  ,-2.03541e-007  ,-6.54579e-008  ,3.35560e-007  ,1.65134e-008  ,-2.03751e-009  ,2.46354e-008
7005  ,3.74133e-006  ,-1.25577e-006  ,-1.15550e-006  ,-5.23883e-008  ,-5.49997e-007  ,2.04207e-008
7006  ,9.44489e-006  ,-3.14971e-006  ,-3.12174e-006  ,-1.65183e-007  ,-2.68200e-007  ,7.69564e-009
7007  ,1.07222e-005  ,-3.51985e-006  ,-3.52880e-006  ,5.40196e-008  ,-2.56933e-007  ,2.40105e-009
7008  ,8.73165e-006  ,-2.87195e-006  ,-2.88161e-006  ,1.10699e-007  ,-4.87770e-007  ,-4.55461e-008
7009  ,9.03287e-006  ,-2.96235e-006  ,-2.97441e-006  ,3.89310e-008  ,-2.51330e-007  ,1.00547e-008
7010  ,8.00454e-006  ,-2.60988e-006  ,-2.59910e-006  ,1.08855e-007  ,-7.38792e-007  ,8.62094e-009
7011  ,6.57879e-006  ,-2.19023e-006  ,-2.14692e-006  ,5.45030e-008  ,-6.54460e-007  ,5.52507e-008
7012  ,7.90009e-007  ,-2.08325e-007  ,-3.02725e-007  ,-3.67761e-008  ,-1.18876e-006  ,1.77997e-009
7013  ,-5.29280e-006  ,1.72586e-006  ,1.72675e-006  ,3.84916e-008  ,-1.33360e-006  ,-2.73017e-008
7014  ,-1.30036e-005  ,4.15671e-006  ,4.38114e-006  ,-4.16809e-008  ,-6.43302e-007  ,-7.20089e-008
7015  ,-9.11600e-006  ,2.98647e-006  ,3.00063e-006  ,1.37153e-007  ,-1.11263e-006  ,-1.59118e-008
7016  ,-5.26465e-006  ,1.70354e-006  ,1.75520e-006  ,-4.17380e-008  ,-1.34391e-006  ,1.57870e-008
7017  ,1.35510e-008  ,-1.36565e-006  ,2.76009e-006  ,-6.78810e-011  ,4.77058e-006  ,-1.78546e-010
7018  ,-7.18641e-006  ,2.34393e-006  ,2.34196e-006  ,2.24773e-007  ,3.17309e-007  ,4.37061e-008
7019  ,1.35604e-008  ,-1.29542e-006  ,2.61687e-006  ,7.67837e-010  ,4.52704e-006  ,5.44047e-010
7020  ,1.28293e-008  ,-1.35200e-006  ,2.73171e-006  ,-1.00052e-009  ,4.72379e-006  ,-1.13082e-009
7021  ,1.26680e-008  ,-1.33182e-006  ,2.69198e-006  ,-2.22827e-010  ,4.65400e-006  ,-6.51023e-011
7022  ,1.43503e-008  ,-1.36028e-006  ,2.74857e-006  ,-1.52767e-010  ,4.75168e-006  ,-5.69604e-010
7023  ,1.14175e-008  ,-1.25334e-006  ,2.53258e-006  ,-6.85460e-010  ,4.37739e-006  ,-1.03587e-009
7024  ,7.56562e-007  ,4.05189e-006  ,-8.89207e-006  ,-1.05811e-007  ,-1.30602e-005  ,-1.69532e-007
7025  ,1.61269e-005  ,-5.35963e-006  ,-5.27694e-006  ,8.57241e-008  ,-3.69303e-007  ,1.05631e-009
7026  ,-5.09925e-006  ,1.80806e-006  ,1.72488e-006  ,-1.73050e-007  ,9.08931e-007  ,3.14995e-008
7027  ,4.10853e-006  ,-1.37451e-006  ,-1.36522e-006  ,2.63328e-007  ,-9.97969e-007  ,1.04200e-007
7028  ,-5.52762e-006  ,1.85378e-006  ,1.82965e-006  ,-7.92094e-008  ,1.01613e-006  ,-1.03129e-007
7029  ,-5.59969e-006  ,1.80408e-006  ,1.85039e-006  ,9.86634e-009  ,6.79567e-007  ,5.91424e-010
7030  ,6.76151e-006  ,-2.21097e-006  ,-2.31225e-006  ,8.18794e-008  ,-9.65293e-007  ,-1.31508e-008
7031  ,2.45576e-006  ,-7.05194e-007  ,-8.17548e-007  ,-1.88755e-007  ,-7.18713e-007  ,-8.58260e-009
7032  ,1.29819e-005  ,-4.31864e-006  ,-4.29127e-006  ,5.33485e-008  ,-6.62228e-007  ,3.36622e-008
