19:54, Friday, January 18, 2019
Study name:Static 3 hex diamond torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
13608  ,4.81906e-004  ,-2.04868e-004  ,-1.56369e-004  ,-9.76336e-005  ,-9.07465e-004  ,-5.63407e-005
13609  ,2.92929e-005  ,-3.55380e-005  ,1.50514e-005  ,6.77560e-005  ,-6.71384e-005  ,-1.60221e-004
13610  ,-2.26598e-004  ,1.15542e-004  ,5.12905e-005  ,-1.35415e-004  ,5.03616e-004  ,3.61114e-004
13611  ,1.27264e-003  ,-2.58810e-004  ,-4.98052e-004  ,-1.31381e-003  ,-1.00035e-004  ,3.94798e-005
13612  ,-3.57145e-004  ,9.42885e-005  ,1.54535e-004  ,1.99872e-004  ,7.65242e-004  ,-1.49966e-004
13613  ,2.29000e-005  ,5.07546e-007  ,-4.90188e-006  ,-2.23735e-005  ,-4.65636e-005  ,-5.88221e-005
13614  ,1.27830e-004  ,-1.92675e-005  ,-4.60977e-005  ,-2.09048e-004  ,-3.32156e-004  ,2.60170e-004
13615  ,-4.24332e-005  ,3.27632e-005  ,-7.44333e-006  ,-2.20891e-004  ,4.23762e-005  ,1.48593e-004
13616  ,-4.04908e-004  ,1.52767e-004  ,1.42379e-004  ,-9.49193e-005  ,1.65565e-004  ,-2.07396e-005
13617  ,-1.57512e-004  ,6.01102e-005  ,3.11728e-005  ,5.19058e-005  ,4.03034e-004  ,1.83762e-005
13618  ,-3.78670e-004  ,8.29246e-005  ,1.78008e-004  ,5.13705e-004  ,-7.52664e-004  ,4.67862e-004
13619  ,-3.09536e-004  ,9.01592e-005  ,9.61861e-005  ,2.01519e-004  ,-7.63679e-004  ,1.73830e-004
13620  ,-1.18885e-004  ,1.67228e-006  ,6.87593e-005  ,2.01491e-004  ,-2.96565e-004  ,2.61366e-004
13621  ,-8.73554e-004  ,2.72223e-004  ,2.98296e-004  ,3.83397e-004  ,2.66452e-004  ,-8.21726e-005
13622  ,-4.41878e-004  ,3.49460e-005  ,1.84798e-004  ,6.68557e-004  ,-6.60088e-004  ,8.08536e-004
13623  ,3.70108e-004  ,-3.46164e-005  ,-2.26556e-004  ,-3.17494e-004  ,-5.89545e-004  ,2.24433e-004
13624  ,-2.97612e-005  ,-1.43233e-006  ,2.68526e-005  ,3.51330e-005  ,-6.37233e-006  ,7.12891e-005
13625  ,-3.30920e-004  ,1.58459e-004  ,5.23122e-005  ,-5.67980e-006  ,-4.95272e-004  ,-2.33748e-005
13626  ,-2.23462e-005  ,-4.86136e-005  ,4.48705e-005  ,1.47580e-004  ,8.81960e-005  ,-2.11606e-004
13627  ,1.14215e-004  ,-6.54595e-006  ,-1.11758e-004  ,-3.13410e-005  ,-9.53453e-005  ,-7.43551e-005
13628  ,-2.78657e-004  ,6.92124e-005  ,7.48567e-005  ,3.33692e-004  ,6.71755e-004  ,-4.44133e-004
13629  ,-6.09414e-004  ,1.85451e-004  ,1.94808e-004  ,4.24511e-004  ,7.45403e-004  ,-4.16584e-004
13630  ,2.42271e-004  ,7.49477e-006  ,-1.30201e-004  ,-4.80440e-004  ,1.64532e-004  ,-5.33362e-005
13631  ,1.13632e-005  ,-1.18048e-005  ,3.85796e-006  ,4.39385e-006  ,-3.29353e-005  ,-2.60348e-005
13632  ,1.60981e-003  ,-5.07288e-004  ,-6.22733e-004  ,-1.40807e-005  ,6.06720e-004  ,3.76406e-005
13633  ,2.24035e-005  ,2.04533e-006  ,-2.49155e-005  ,-1.73008e-005  ,-2.84835e-005  ,-3.00474e-006
13634  ,1.01869e-003  ,-3.29940e-004  ,-3.35970e-004  ,-4.02147e-004  ,1.84769e-004  ,1.64541e-004
13635  ,-7.84858e-006  ,2.03736e-005  ,2.45593e-007  ,-4.72263e-005  ,-1.50481e-005  ,9.66722e-005
13636  ,4.02499e-006  ,-1.96386e-005  ,9.13629e-006  ,3.64591e-005  ,2.00791e-006  ,-7.48012e-005
13637  ,-5.46327e-006  ,3.41993e-006  ,2.65315e-007  ,-2.73855e-007  ,3.39325e-006  ,2.60915e-006
13638  ,3.85144e-005  ,2.53163e-005  ,-5.96695e-005  ,-7.09308e-005  ,-6.02313e-005  ,6.80846e-005
13639  ,5.46268e-006  ,1.03703e-005  ,-7.67136e-006  ,-4.08257e-005  ,-2.96038e-005  ,5.80267e-005
13640  ,4.49737e-004  ,-2.49542e-005  ,-2.25603e-004  ,-6.71747e-004  ,-3.62070e-005  ,1.14721e-004
13641  ,7.11590e-004  ,-4.21146e-005  ,-3.35477e-004  ,-1.08771e-003  ,-1.37228e-006  ,-3.32894e-006
13642  ,4.03097e-005  ,1.30678e-005  ,-5.92816e-005  ,-3.96648e-005  ,-4.36314e-005  ,2.13529e-006
13643  ,-1.69532e-004  ,7.55821e-005  ,1.64746e-005  ,1.61255e-004  ,-5.03220e-004  ,7.48030e-005
13644  ,-4.43406e-004  ,-7.11583e-006  ,2.51069e-004  ,7.10243e-004  ,-4.33991e-005  ,-3.51243e-005
13645  ,1.94459e-005  ,6.63878e-006  ,-5.08116e-006  ,-7.51913e-005  ,-9.28626e-005  ,8.89796e-005
13646  ,-1.65194e-005  ,-1.95102e-006  ,2.11549e-005  ,1.68691e-005  ,-1.08722e-005  ,6.28266e-005
13647  ,5.19577e-006  ,-7.27412e-006  ,1.21077e-005  ,-1.30062e-005  ,-3.47196e-005  ,7.06070e-006
13648  ,-5.34039e-004  ,2.26797e-004  ,1.28037e-004  ,-1.75082e-004  ,-9.10260e-004  ,-1.52918e-004
13649  ,7.99408e-005  ,2.53194e-005  ,-5.96726e-005  ,-1.92611e-004  ,-2.61865e-004  ,2.20290e-004
13650  ,2.25169e-004  ,-6.82945e-005  ,-9.58007e-005  ,-2.30326e-004  ,4.55298e-004  ,-3.26714e-004
13651  ,-6.97348e-004  ,2.30841e-004  ,2.32344e-004  ,6.26038e-005  ,-1.53602e-003  ,-1.00648e-005
13652  ,-1.40544e-004  ,1.96609e-005  ,6.14272e-005  ,1.85813e-004  ,3.51547e-004  ,-2.27841e-004
13653  ,8.01017e-005  ,-8.78627e-005  ,-1.58981e-005  ,1.74449e-004  ,3.09851e-005  ,1.75363e-004
13654  ,1.31847e-005  ,-1.27149e-005  ,-2.47710e-006  ,2.52322e-004  ,2.97037e-005  ,4.06334e-004
13655  ,-3.69816e-004  ,1.87519e-004  ,2.52009e-005  ,-2.90044e-004  ,-4.42360e-004  ,-1.76593e-004
13656  ,4.62252e-004  ,-1.49652e-004  ,-1.28554e-004  ,-3.19033e-004  ,9.25177e-004  ,-2.41579e-004
13657  ,-8.36075e-006  ,-6.73168e-006  ,2.17052e-005  ,3.21791e-006  ,3.30951e-006  ,1.58182e-006
13658  ,-2.14778e-004  ,1.02352e-004  ,4.83142e-005  ,-2.62670e-004  ,-5.03216e-004  ,-5.36200e-004
13659  ,-3.70893e-004  ,1.24409e-004  ,1.16260e-004  ,-1.03077e-004  ,-5.65955e-004  ,-7.52412e-005
13660  ,4.43042e-004  ,-1.50723e-004  ,-1.03353e-004  ,-1.19880e-004  ,1.06666e-003  ,-2.94617e-005
13661  ,3.91983e-004  ,-1.34453e-004  ,-1.03636e-004  ,-4.21784e-004  ,-3.97468e-005  ,1.04454e-004
13662  ,1.94129e-003  ,-5.94713e-004  ,-7.41396e-004  ,-1.26977e-004  ,3.74407e-004  ,-7.86473e-005
13663  ,-1.47321e-003  ,4.70979e-004  ,4.91011e-004  ,3.88032e-004  ,7.65589e-006  ,-3.19676e-006
13664  ,-1.90785e-004  ,-3.14546e-006  ,9.54118e-005  ,3.36504e-004  ,-6.28971e-007  ,-2.23240e-006
13665  ,-2.23035e-005  ,9.34202e-006  ,-1.26984e-006  ,-3.76190e-004  ,-1.58675e-005  ,-6.13644e-004
13666  ,-4.70966e-004  ,1.34519e-004  ,2.14450e-004  ,4.87949e-005  ,9.89269e-004  ,-2.50961e-005
13667  ,-3.60019e-004  ,1.85165e-004  ,-6.86430e-006  ,-2.70545e-004  ,-9.79692e-004  ,-5.99424e-004
13668  ,-6.26784e-005  ,5.83134e-005  ,1.54069e-005  ,-3.10912e-004  ,-3.86226e-005  ,-9.90820e-005
13669  ,-2.45450e-004  ,5.63405e-005  ,1.36903e-004  ,2.45567e-004  ,4.53194e-004  ,-3.26153e-004
13670  ,-6.60040e-005  ,9.11154e-006  ,1.38282e-005  ,-2.07496e-004  ,-2.78214e-005  ,-2.39913e-005
13671  ,2.37362e-004  ,-2.32426e-005  ,-8.88018e-005  ,-4.44683e-004  ,-5.94838e-004  ,6.27735e-004
13672  ,-1.37165e-004  ,-7.35675e-005  ,1.49249e-004  ,3.83602e-004  ,-4.94562e-005  ,3.92141e-005
13673  ,-4.22324e-005  ,1.06416e-005  ,1.49983e-005  ,4.58328e-005  ,1.20692e-004  ,-1.39817e-005
13674  ,3.33623e-004  ,-1.30453e-004  ,-4.25929e-005  ,-8.27182e-005  ,8.29476e-004  ,6.05928e-005
13675  ,-4.00441e-005  ,4.42888e-006  ,5.06296e-005  ,-8.75841e-006  ,-1.96354e-005  ,-7.34036e-005
13676  ,3.58156e-006  ,-5.30411e-006  ,3.11639e-006  ,4.27298e-007  ,-1.15028e-005  ,-8.17586e-006
13677  ,2.81421e-006  ,-2.69650e-006  ,1.53625e-008  ,1.72342e-006  ,-5.29077e-006  ,-5.87026e-006
13678  ,1.63051e-006  ,9.95145e-007  ,-4.37970e-006  ,1.26550e-006  ,1.00768e-006  ,-1.64681e-006
13679  ,-6.91481e-006  ,-1.42320e-005  ,1.89146e-005  ,3.53664e-005  ,-8.03487e-006  ,4.96431e-005
13680  ,-1.87128e-005  ,-2.90622e-006  ,2.58371e-005  ,1.23984e-005  ,-2.48916e-005  ,-1.09451e-005
13681  ,2.23882e-005  ,4.18115e-006  ,-3.38775e-005  ,-1.30849e-005  ,2.00076e-005  ,1.51768e-005
13682  ,-1.64815e-005  ,-2.31959e-005  ,3.75225e-005  ,4.99463e-005  ,-2.30072e-005  ,6.67118e-005
13683  ,2.40752e-005  ,5.54348e-006  ,-2.64517e-005  ,-3.11189e-005  ,2.66303e-005  ,-1.47415e-005
13684  ,4.86672e-005  ,-9.88808e-007  ,-6.11705e-005  ,-1.14022e-005  ,3.44987e-005  ,5.85487e-005
13685  ,1.31103e-004  ,-5.98139e-006  ,-1.05479e-004  ,-1.12995e-004  ,-1.54433e-004  ,7.37785e-005
13686  ,-5.24832e-006  ,-5.87018e-007  ,4.19082e-006  ,8.40154e-006  ,1.90445e-006  ,3.87670e-006
13687  ,4.38280e-005  ,1.00722e-005  ,-6.01640e-005  ,-3.50073e-005  ,2.61488e-005  ,-8.73375e-007
13688  ,-2.92107e-005  ,3.24840e-006  ,8.29769e-006  ,4.90373e-005  ,2.89461e-005  ,-1.53081e-005
13689  ,1.39568e-005  ,-3.99545e-006  ,-1.52109e-005  ,1.01787e-005  ,8.31754e-006  ,4.32923e-005
13690  ,9.73212e-004  ,-1.18760e-004  ,-4.41786e-004  ,-1.28198e-003  ,-3.30224e-004  ,9.96291e-005
13691  ,1.66814e-005  ,-8.11526e-006  ,-1.32356e-005  ,2.19293e-005  ,-1.11232e-006  ,2.55658e-005
13692  ,4.78975e-005  ,6.43117e-006  ,-7.33085e-005  ,-1.78903e-005  ,-8.70292e-006  ,3.81392e-005
13693  ,-5.54600e-005  ,3.77210e-005  ,3.11852e-005  ,-7.96739e-005  ,5.13667e-005  ,1.92273e-004
13694  ,-9.95858e-006  ,-5.29917e-006  ,2.30615e-005  ,-2.00860e-006  ,7.51770e-006  ,9.13021e-007
13695  ,-7.88205e-005  ,-3.43710e-005  ,1.12391e-004  ,1.01745e-004  ,-6.21481e-006  ,-2.39643e-005
13696  ,5.15475e-004  ,-4.01526e-005  ,-2.15514e-004  ,-8.17652e-004  ,7.72807e-005  ,-8.95213e-005
13697  ,6.31387e-005  ,2.74577e-005  ,-6.83507e-005  ,-1.42425e-004  ,3.25720e-005  ,-6.19982e-005
13698  ,1.54575e-005  ,-2.17003e-005  ,1.55824e-005  ,2.92860e-004  ,4.34140e-005  ,4.79595e-004
13699  ,-6.53698e-004  ,2.61537e-004  ,7.74563e-005  ,2.69097e-004  ,1.55133e-003  ,-3.49460e-004
13700  ,2.23382e-004  ,-1.14660e-004  ,-4.08268e-005  ,3.22893e-004  ,-5.26872e-004  ,-5.67917e-004
13701  ,-2.35456e-005  ,2.40009e-005  ,-3.36791e-006  ,-2.25298e-004  ,5.51917e-005  ,4.00692e-004
13702  ,-3.33362e-004  ,2.30063e-005  ,2.30213e-004  ,3.22046e-004  ,-5.65992e-004  ,1.77510e-004
13703  ,-1.17063e-004  ,-6.41316e-006  ,6.08917e-005  ,2.19718e-004  ,8.64888e-006  ,3.16732e-006
13704  ,-1.21592e-005  ,-5.64338e-007  ,-8.99629e-006  ,-3.47491e-005  ,-9.48271e-006  ,-5.57728e-005
13705  ,3.70552e-004  ,-5.98776e-005  ,-1.53292e-004  ,-4.49943e-004  ,-1.56108e-005  ,1.11004e-005
13706  ,-2.19449e-004  ,-2.89574e-005  ,1.73188e-004  ,4.22631e-004  ,-4.14158e-004  ,3.92001e-004
13707  ,1.00968e-004  ,2.28046e-005  ,-1.05638e-004  ,-1.34169e-004  ,1.34844e-004  ,-1.00384e-004
13708  ,2.21330e-004  ,2.99340e-005  ,-1.75947e-004  ,-3.40368e-004  ,7.36618e-005  ,-4.80965e-005
13709  ,8.95690e-005  ,-1.29096e-005  ,-5.21208e-005  ,-1.19883e-004  ,1.32521e-005  ,-2.50246e-005
13710  ,-6.68272e-005  ,-3.84951e-005  ,8.17020e-005  ,1.47952e-004  ,-1.33167e-004  ,1.15651e-004
13711  ,-7.33206e-006  ,-6.15089e-006  ,2.21364e-005  ,2.77296e-006  ,7.29039e-007  ,4.64771e-006
13712  ,-6.56999e-006  ,-1.16399e-006  ,9.61948e-006  ,1.86167e-006  ,-2.35767e-006  ,6.76327e-006
13713  ,2.11298e-005  ,6.07961e-005  ,-5.83719e-005  ,-1.52045e-004  ,6.44235e-005  ,-2.21396e-004
13714  ,-2.11708e-004  ,-9.00049e-005  ,2.17242e-004  ,4.40489e-004  ,-5.37549e-005  ,3.37973e-005
13715  ,3.20172e-005  ,-1.81883e-005  ,-3.82958e-006  ,-1.89988e-005  ,8.99378e-005  ,1.98294e-005
13716  ,-3.56526e-005  ,-3.89603e-005  ,4.78203e-005  ,1.34130e-004  ,1.19000e-004  ,-1.93705e-004
13717  ,-9.47099e-005  ,-9.14989e-006  ,5.06881e-005  ,1.84293e-004  ,1.90257e-006  ,-1.30978e-006
13718  ,5.18281e-005  ,-5.19054e-005  ,-1.40103e-005  ,4.05005e-005  ,-2.17503e-006  ,-1.51047e-006
13719  ,4.68799e-005  ,-2.57730e-005  ,-3.79542e-005  ,4.34107e-005  ,4.02885e-005  ,1.71400e-004
13720  ,-3.03719e-004  ,1.19491e-004  ,5.94222e-005  ,8.57258e-005  ,7.20952e-004  ,2.23119e-005
13721  ,1.05054e-005  ,1.26158e-005  ,-3.50053e-005  ,-6.24086e-007  ,-3.81620e-006  ,7.36477e-006
13722  ,-3.35391e-005  ,-1.65370e-005  ,2.91373e-005  ,8.74566e-005  ,-1.03872e-004  ,1.02758e-004
13723  ,4.66329e-005  ,2.87396e-006  ,-2.47334e-005  ,-8.49520e-005  ,1.46116e-004  ,-7.29451e-005
13724  ,-1.03625e-005  ,5.09691e-006  ,3.98282e-006  ,6.22706e-006  ,7.94451e-007  ,1.05044e-005
13725  ,3.45316e-004  ,-1.42024e-004  ,-1.19722e-004  ,5.51648e-005  ,2.94132e-004  ,4.60570e-005
13726  ,6.22519e-004  ,-2.21695e-004  ,-1.59109e-004  ,-2.91259e-005  ,-1.01881e-003  ,-3.80529e-004
13727  ,2.18249e-005  ,6.30298e-006  ,-4.04267e-006  ,-7.82751e-005  ,-2.36787e-005  ,1.00764e-005
13728  ,4.77148e-004  ,-1.51864e-004  ,-1.42565e-004  ,-2.57373e-004  ,-1.16861e-003  ,1.52047e-004
13729  ,-6.43536e-006  ,-7.45941e-006  ,2.02648e-005  ,2.11544e-006  ,5.36074e-006  ,-7.32472e-006
13730  ,4.30743e-004  ,-8.31510e-005  ,-1.90455e-004  ,-3.75005e-004  ,7.79702e-004  ,-1.93799e-004
13731  ,-4.09997e-004  ,1.28387e-004  ,1.39740e-004  ,1.62469e-004  ,-7.72287e-004  ,9.85038e-005
13732  ,-4.48781e-004  ,1.06631e-004  ,1.98070e-004  ,2.69306e-004  ,7.54128e-004  ,-2.22136e-004
13733  ,7.86656e-004  ,-1.80049e-004  ,-3.03863e-004  ,-7.55332e-004  ,-2.68652e-004  ,1.17337e-004
13734  ,2.96159e-006  ,1.28996e-006  ,-7.48797e-006  ,-2.20140e-007  ,1.96847e-006  ,-2.66277e-006
13735  ,-2.29591e-005  ,-2.77615e-005  ,2.66825e-005  ,3.13079e-004  ,1.54597e-006  ,-4.55749e-004
13736  ,5.88086e-004  ,-1.95063e-004  ,-2.27317e-004  ,2.00039e-004  ,-9.88748e-004  ,-1.30273e-004
13737  ,-4.21745e-005  ,-5.04718e-005  ,6.52068e-005  ,1.47417e-004  ,1.04736e-004  ,-1.53725e-004
13738  ,-9.39705e-007  ,-5.38838e-005  ,3.14091e-005  ,1.30149e-004  ,3.45249e-005  ,-2.22430e-004
13739  ,1.50461e-005  ,7.01370e-007  ,-7.20934e-006  ,-2.67277e-005  ,-1.60229e-005  ,1.01541e-005
13740  ,-5.22159e-004  ,1.05962e-004  ,2.56595e-004  ,3.94941e-004  ,7.99426e-004  ,-2.31367e-004
13741  ,-3.76297e-004  ,1.40689e-004  ,1.14102e-004  ,5.75918e-004  ,8.10851e-004  ,-7.80424e-004
13742  ,4.72266e-006  ,-2.17243e-005  ,1.30338e-005  ,3.70648e-005  ,5.03366e-006  ,7.42401e-005
13743  ,4.98490e-004  ,-1.05082e-004  ,-2.93432e-004  ,-2.12696e-005  ,-6.64250e-004  ,-2.10134e-005
13744  ,-3.93756e-006  ,9.26090e-006  ,-4.26702e-006  ,-6.10376e-006  ,-1.03433e-006  ,-7.73093e-006
13745  ,-7.11182e-004  ,1.67369e-004  ,3.45510e-004  ,2.76123e-004  ,1.49515e-003  ,-3.07422e-004
13746  ,-7.24524e-006  ,-4.64622e-006  ,1.82046e-005  ,-2.04598e-006  ,4.44101e-006  ,-7.82027e-006
13747  ,1.41605e-004  ,-1.20516e-005  ,-1.03133e-004  ,-1.25748e-004  ,3.82230e-005  ,-2.87215e-005
13748  ,1.54931e-006  ,4.68194e-006  ,-3.23484e-006  ,-1.23407e-005  ,9.52679e-006  ,5.56632e-006
13749  ,-1.39423e-004  ,-3.60642e-005  ,9.16270e-005  ,3.12414e-004  ,-1.15807e-005  ,4.12654e-005
13750  ,-6.36083e-005  ,-6.12788e-005  ,9.25367e-005  ,2.11004e-004  ,8.20457e-005  ,-5.89104e-005
13751  ,-2.77390e-005  ,5.98054e-005  ,-1.96411e-005  ,-2.78755e-005  ,-3.07539e-005  ,-2.68283e-005
13752  ,-6.25672e-005  ,-4.31895e-005  ,7.73620e-005  ,1.54229e-004  ,1.41878e-004  ,-1.15254e-004
13753  ,-1.38945e-005  ,4.87506e-006  ,-5.95543e-006  ,3.47102e-005  ,4.72576e-005  ,-3.13166e-005
13754  ,1.20994e-004  ,-2.67609e-005  ,-4.85429e-005  ,-1.29462e-004  ,3.33110e-004  ,-5.16008e-005
13755  ,9.32605e-005  ,3.63045e-005  ,-6.64889e-005  ,-2.71399e-004  ,2.98732e-004  ,-3.78594e-004
13756  ,-5.35079e-005  ,-2.12091e-005  ,7.71384e-005  ,6.00168e-005  ,-6.77289e-005  ,2.22587e-005
13757  ,-7.04304e-004  ,3.04621e-005  ,3.31907e-004  ,1.12138e-003  ,-4.03530e-006  ,1.46706e-006
13758  ,-2.12412e-005  ,-1.17128e-005  ,4.00301e-005  ,1.90093e-005  ,7.06581e-006  ,7.83642e-006
13759  ,-3.72864e-005  ,4.74446e-006  ,4.61256e-005  ,-8.27797e-006  ,1.74929e-005  ,6.59989e-005
13760  ,-2.26939e-005  ,-5.81800e-006  ,3.47164e-005  ,7.11882e-006  ,1.25170e-005  ,1.80558e-005
13761  ,-7.42016e-004  ,1.54198e-004  ,2.78724e-004  ,7.85850e-004  ,-1.03975e-005  ,4.76052e-005
13762  ,-2.59056e-006  ,-1.45680e-006  ,1.62908e-006  ,-1.16624e-006  ,-2.59624e-007  ,-9.76831e-007
13763  ,3.95902e-005  ,-3.49065e-005  ,-7.32742e-006  ,9.23813e-005  ,6.12804e-005  ,2.01840e-004
13764  ,5.01130e-006  ,-2.88946e-006  ,8.69009e-006  ,-2.20453e-005  ,4.25040e-005  ,-2.94938e-005
13765  ,1.98538e-005  ,-9.22868e-006  ,-1.80474e-005  ,1.42874e-005  ,1.67931e-005  ,6.72257e-005
13766  ,-2.28707e-005  ,-2.33013e-005  ,4.80291e-005  ,4.45275e-005  ,-1.54197e-005  ,2.94148e-005
13767  ,4.19083e-005  ,8.68629e-006  ,-5.59413e-005  ,-3.38331e-005  ,2.30037e-005  ,1.19259e-006
13768  ,2.90772e-005  ,4.39133e-006  ,-4.19752e-005  ,-1.26781e-005  ,2.44727e-005  ,2.55750e-005
13769  ,1.53555e-003  ,-2.88985e-004  ,-6.82362e-004  ,-1.03500e-003  ,-7.47609e-004  ,4.05783e-004
13770  ,-5.39829e-005  ,-1.93887e-005  ,8.68910e-005  ,3.14828e-005  ,-2.96871e-005  ,-2.03892e-005
13771  ,-6.86267e-005  ,-2.79901e-005  ,9.75354e-005  ,8.30900e-005  ,-3.95156e-006  ,-2.76905e-005
13772  ,-5.81767e-006  ,6.06821e-006  ,-1.44672e-005  ,2.42110e-005  ,5.15034e-005  ,-3.12538e-005
13773  ,5.22083e-005  ,1.91723e-005  ,-7.81680e-005  ,-5.34984e-005  ,6.12993e-005  ,-1.78875e-005
13774  ,-4.03007e-005  ,-3.09844e-005  ,8.05578e-005  ,5.30408e-005  ,-2.29463e-005  ,3.12069e-005
13775  ,6.95400e-005  ,2.14533e-005  ,-7.44862e-005  ,-1.13570e-004  ,-1.40901e-004  ,9.44047e-005
13776  ,1.56881e-005  ,2.30086e-005  ,-3.37357e-005  ,-5.44727e-005  ,3.11216e-005  ,-7.42554e-005
13777  ,-2.85299e-005  ,1.16830e-005  ,3.20158e-006  ,1.90687e-005  ,-5.12158e-005  ,1.02767e-005
13778  ,3.55185e-005  ,-5.66047e-006  ,6.25628e-006  ,-9.00011e-005  ,1.66322e-004  ,-9.81943e-005
13779  ,-1.57882e-005  ,-4.13990e-007  ,-8.97978e-006  ,6.06397e-005  ,7.13298e-005  ,-6.99920e-005
13780  ,-1.55715e-005  ,3.39314e-005  ,-1.13470e-005  ,-5.27320e-005  ,-1.48359e-005  ,-1.12503e-004
13781  ,-1.48433e-006  ,1.32943e-006  ,8.34291e-007  ,-4.58666e-006  ,2.61874e-006  ,-8.36190e-006
13782  ,-1.06242e-004  ,3.49979e-005  ,5.93828e-005  ,2.39198e-005  ,-2.03275e-004  ,-9.82385e-005
13783  ,-1.56276e-004  ,-2.48401e-005  ,8.74309e-005  ,3.35364e-004  ,6.15640e-006  ,-6.94634e-006
13784  ,-2.19083e-003  ,6.87273e-004  ,7.40844e-004  ,7.67724e-004  ,-3.17933e-007  ,-2.25831e-006
13785  ,-2.13946e-006  ,7.54380e-006  ,-2.96168e-006  ,-1.52647e-005  ,-1.86676e-006  ,-1.11528e-006
13786  ,-9.10301e-007  ,7.56791e-006  ,-3.12469e-006  ,-1.68196e-005  ,-2.68423e-006  ,-4.36155e-006
13787  ,-4.69083e-005  ,5.27501e-007  ,3.58964e-005  ,4.35107e-005  ,-9.68024e-005  ,1.15430e-005
13788  ,9.58237e-005  ,-2.55539e-005  ,-6.37488e-005  ,-3.84400e-005  ,1.68909e-004  ,8.26640e-005
13789  ,9.68038e-005  ,2.36390e-005  ,-8.48150e-005  ,-1.91517e-004  ,1.04681e-004  ,-1.40238e-004
13790  ,-5.11706e-005  ,5.06055e-005  ,3.83612e-006  ,-5.16253e-005  ,-9.14630e-005  ,-1.46700e-004
13791  ,-2.17806e-003  ,6.77858e-004  ,7.35953e-004  ,8.26276e-004  ,-4.65401e-007  ,3.61330e-006
13792  ,1.19484e-006  ,-8.19368e-007  ,-3.14831e-007  ,9.22255e-007  ,-3.32121e-006  ,-1.68895e-006
13793  ,-8.70081e-005  ,4.82275e-006  ,6.50020e-005  ,8.40957e-005  ,-1.97954e-004  ,1.74036e-005
13794  ,-9.42182e-005  ,3.41347e-005  ,5.52920e-005  ,3.29013e-005  ,1.80654e-004  ,9.78112e-005
13795  ,-7.50984e-004  ,2.38649e-004  ,2.56486e-004  ,2.45863e-004  ,2.41427e-006  ,-4.21523e-007
13796  ,1.58398e-005  ,-9.42827e-006  ,-8.87905e-006  ,1.90162e-005  ,1.03061e-006  ,2.44395e-005
13797  ,6.67285e-004  ,-2.14952e-004  ,-2.24121e-004  ,-2.53142e-004  ,-1.27457e-005  ,1.27631e-006
13798  ,-3.27250e-005  ,-3.72672e-005  ,5.66930e-005  ,1.14456e-004  ,-8.06076e-005  ,1.46664e-004
13799  ,2.41655e-005  ,-2.05947e-005  ,-1.08570e-005  ,2.42772e-005  ,2.54865e-006  ,3.15327e-005
13800  ,1.53831e-004  ,-8.32779e-005  ,-3.13100e-005  ,1.17603e-005  ,3.57525e-004  ,1.75775e-004
13801  ,-1.23242e-004  ,-1.86799e-005  ,7.00067e-005  ,2.61535e-004  ,-6.41647e-007  ,1.61576e-006
13802  ,-6.33993e-005  ,-3.65496e-005  ,7.77832e-005  ,1.41156e-004  ,-1.21411e-004  ,1.11776e-004
13803  ,3.28000e-006  ,-3.26901e-006  ,-3.11559e-006  ,5.92627e-006  ,-4.36005e-006  ,6.43649e-006
13804  ,5.99277e-005  ,2.10645e-005  ,-3.66365e-005  ,-1.51840e-004  ,1.86744e-004  ,-2.01140e-004
13805  ,3.27411e-005  ,4.20585e-005  ,-4.82023e-005  ,-1.36342e-004  ,-1.06849e-004  ,1.92998e-004
13806  ,1.91466e-004  ,-5.42780e-005  ,-4.70667e-005  ,5.61840e-005  ,1.56555e-004  ,6.97959e-004
13807  ,4.04719e-004  ,-8.51849e-005  ,-1.46047e-004  ,-7.03151e-004  ,-9.22739e-004  ,1.03937e-003
13808  ,6.79613e-004  ,-1.85460e-004  ,-2.30121e-004  ,-6.13909e-004  ,7.08048e-004  ,-5.29890e-004
13809  ,-5.59283e-004  ,8.63462e-005  ,2.94082e-004  ,5.09647e-004  ,8.83525e-004  ,-2.52461e-004
13810  ,6.01675e-004  ,-1.88090e-004  ,-2.45957e-004  ,9.69747e-005  ,-9.83577e-004  ,-7.69565e-005
13811  ,-3.38558e-004  ,1.05453e-004  ,1.02128e-004  ,5.81125e-004  ,8.10165e-004  ,-7.96761e-004
13812  ,5.64174e-004  ,-2.06846e-004  ,-1.52660e-004  ,6.73304e-005  ,-1.40050e-003  ,-2.22302e-004
13813  ,1.43142e-004  ,-9.39298e-005  ,1.95069e-005  ,-9.60694e-005  ,4.52796e-004  ,2.66220e-005
13814  ,-1.09479e-004  ,3.82227e-005  ,3.44205e-005  ,8.06578e-005  ,8.66416e-006  ,8.51815e-006
13815  ,-2.69619e-004  ,8.79278e-005  ,1.29870e-004  ,-3.73295e-004  ,5.15476e-004  ,6.15489e-004
13816  ,-4.82879e-004  ,1.40912e-004  ,1.95091e-004  ,6.79303e-005  ,1.04972e-003  ,-5.60493e-005
13817  ,-5.74094e-005  ,4.52300e-005  ,2.17807e-005  ,-4.13440e-005  ,-8.33730e-005  ,-1.68651e-004
