19:53, Friday, January 18, 2019
Study name:Static 3 hex diamond torsion
Units: mm
Selected reference : Front Plane
Node  ,UX  ,UY  ,UZ  ,URES
34544  ,2.88015e-004  ,-1.65692e-003  ,-2.31089e-004  ,1.69757e-003
34545  ,1.67417e-005  ,-1.49707e-003  ,9.03852e-006  ,1.49719e-003
34546  ,-4.46757e-006  ,-2.13054e-003  ,-1.14545e-005  ,2.13057e-003
34547  ,-4.72266e-005  ,-3.57754e-003  ,3.05474e-005  ,3.57799e-003
34548  ,7.56632e-004  ,-1.54172e-003  ,-5.76139e-004  ,1.81144e-003
34549  ,1.28110e-003  ,-3.75148e-003  ,-8.60918e-004  ,4.05660e-003
34550  ,1.49274e-004  ,-9.05598e-004  ,-1.29408e-004  ,9.26896e-004
34551  ,-4.08255e-006  ,-5.83393e-004  ,2.20279e-005  ,5.83823e-004
34552  ,4.73644e-004  ,-9.02001e-004  ,-3.34821e-004  ,1.07240e-003
34553  ,4.21901e-004  ,-1.23651e-003  ,-3.57712e-004  ,1.35459e-003
34554  ,-2.48885e-007  ,-6.71742e-006  ,-1.09028e-006  ,6.80987e-006
34555  ,-1.06522e-005  ,-1.64762e-004  ,1.50994e-005  ,1.65795e-004
34556  ,7.44315e-005  ,-1.86584e-004  ,-1.19140e-004  ,2.33555e-004
34557  ,1.48399e-006  ,5.52893e-005  ,9.07279e-007  ,5.53167e-005
34558  ,1.26210e-006  ,2.88478e-005  ,2.02984e-006  ,2.89467e-005
34559  ,-3.30839e-006  ,2.95617e-005  ,-1.51928e-005  ,3.34015e-005
34560  ,-6.43344e-006  ,3.04577e-005  ,-4.51331e-006  ,3.14552e-005
34561  ,6.19036e-006  ,5.84020e-005  ,5.21970e-006  ,5.89607e-005
34562  ,-6.26244e-006  ,5.41896e-005  ,1.27622e-005  ,5.60233e-005
34563  ,1.92411e-004  ,-1.32249e-003  ,2.93787e-004  ,1.36832e-003
34564  ,-1.09808e-005  ,-7.08128e-004  ,-4.60034e-006  ,7.08228e-004
34565  ,-9.54623e-006  ,-1.40727e-004  ,3.48540e-006  ,1.41094e-004
34566  ,1.09782e-004  ,-1.90429e-004  ,1.91760e-004  ,2.91697e-004
34567  ,7.49621e-004  ,-3.05284e-003  ,7.58422e-004  ,3.23372e-003
34568  ,1.10374e-003  ,-5.34265e-003  ,9.35863e-004  ,5.53516e-003
34569  ,4.85778e-004  ,-3.13334e-003  ,5.76125e-004  ,3.22268e-003
34570  ,-2.91112e-005  ,-4.23580e-003  ,-5.97652e-005  ,4.23632e-003
34571  ,2.04696e-003  ,-3.45312e-003  ,1.54457e-003  ,4.30113e-003
34572  ,6.83420e-004  ,-2.15793e-003  ,9.26512e-004  ,2.44584e-003
34573  ,1.79352e-003  ,-8.94977e-003  ,1.33153e-003  ,9.22431e-003
34574  ,2.99024e-003  ,-1.35790e-002  ,1.78308e-003  ,1.40182e-002
34575  ,-6.51321e-005  ,-1.25802e-002  ,-1.15019e-004  ,1.25809e-002
34576  ,-1.11147e-005  ,-7.57023e-003  ,-3.48286e-005  ,7.57032e-003
34577  ,3.55524e-003  ,-5.77814e-003  ,2.35178e-003  ,7.18035e-003
34578  ,5.31895e-003  ,-9.55622e-003  ,3.23388e-003  ,1.14048e-002
34579  ,2.60187e-003  ,-7.92716e-003  ,2.33763e-003  ,8.66454e-003
34580  ,6.83515e-003  ,-3.14832e-002  ,1.29184e-003  ,3.22425e-002
34581  ,5.89012e-003  ,-1.90952e-002  ,1.96460e-003  ,2.00794e-002
34582  ,-4.05968e-005  ,-2.74770e-002  ,1.30404e-004  ,2.74774e-002
34583  ,-1.88661e-004  ,-1.91862e-002  ,4.89035e-006  ,1.91871e-002
34584  ,1.15504e-002  ,-1.68173e-002  ,2.78620e-003  ,2.05912e-002
34585  ,1.57247e-002  ,-2.62380e-002  ,2.51769e-003  ,3.06926e-002
34586  ,2.17693e-002  ,-4.36313e-002  ,2.70642e-003  ,4.88357e-002
34587  ,8.69902e-003  ,-1.31927e-002  ,3.67767e-003  ,1.62249e-002
34588  ,2.42639e-002  ,-5.05639e-002  ,5.55743e-003  ,5.63590e-002
34589  ,8.30767e-003  ,-2.00581e-002  ,3.77234e-003  ,2.20358e-002
34590  ,-4.13216e+000  ,-4.32455e+001  ,-1.58814e-002  ,4.34424e+001
34591  ,-4.50247e+000  ,-4.31806e+001  ,-1.94811e-002  ,4.34147e+001
34592  ,-3.83264e+000  ,-4.37681e+001  ,-1.29268e-002  ,4.39356e+001
34593  ,-3.69595e+000  ,-4.28231e+001  ,-1.15038e-002  ,4.29823e+001
34594  ,-3.56498e+000  ,-3.92880e+001  ,-1.37100e-002  ,3.94494e+001
34595  ,-3.99687e+000  ,-4.23249e+001  ,-1.53594e-002  ,4.25132e+001
34596  ,-4.22802e+000  ,-4.13491e+001  ,-1.81954e-002  ,4.15647e+001
34597  ,-4.36407e+000  ,-4.22610e+001  ,-1.88434e-002  ,4.24857e+001
34598  ,-3.56502e+000  ,-4.19057e+001  ,-1.10557e-002  ,4.20570e+001
34599  ,-3.34070e+000  ,-4.03134e+001  ,-8.87360e-003  ,4.04516e+001
34600  ,-3.49919e+000  ,-4.14441e+001  ,-9.50572e-003  ,4.15916e+001
34601  ,-3.63193e+000  ,-4.23715e+001  ,-1.34551e-002  ,4.25268e+001
34602  ,-3.40942e+000  ,-3.81820e+001  ,-1.29812e-002  ,3.83339e+001
34603  ,-3.89847e+000  ,-3.91044e+001  ,-1.65396e-002  ,3.92982e+001
34604  ,-4.06135e+000  ,-4.02204e+001  ,-1.73685e-002  ,4.04250e+001
34605  ,-2.99794e+000  ,-3.78155e+001  ,-7.40430e-003  ,3.79341e+001
34606  ,-3.18599e+000  ,-3.91953e+001  ,-8.22579e-003  ,3.93246e+001
34607  ,-3.34343e+000  ,-4.03266e+001  ,-1.24059e-002  ,4.04650e+001
34608  ,-3.22029e+000  ,-3.68171e+001  ,-1.21020e-002  ,3.69577e+001
34609  ,-3.50757e+000  ,-3.63694e+001  ,-1.44894e-002  ,3.65382e+001
34610  ,-3.70010e+000  ,-3.77270e+001  ,-1.55216e-002  ,3.79080e+001
34611  ,-2.47047e+000  ,-3.37979e+001  ,-5.08489e-003  ,3.38880e+001
34612  ,-2.81599e+000  ,-3.64555e+001  ,-6.61679e-003  ,3.65641e+001
34613  ,-3.00031e+000  ,-3.78279e+001  ,-1.10249e-002  ,3.79467e+001
34614  ,-2.32504e+000  ,-3.00204e+001  ,-7.23520e-003  ,3.01103e+001
34615  ,-2.86021e+000  ,-3.41494e+001  ,-1.03609e-002  ,3.42690e+001
34616  ,-2.79630e+000  ,-3.11484e+001  ,-1.05870e-002  ,3.12736e+001
34617  ,-3.14028e+000  ,-3.37169e+001  ,-1.24890e-002  ,3.38628e+001
34618  ,-1.86427e+000  ,-2.88524e+001  ,-2.22231e-003  ,2.89126e+001
34619  ,-2.14847e+000  ,-3.12243e+001  ,-3.62740e-003  ,3.12982e+001
34620  ,-2.47230e+000  ,-3.38088e+001  ,-8.88060e-003  ,3.38990e+001
34621  ,-2.04028e+000  ,-2.76906e+001  ,-5.74527e-003  ,2.77656e+001
34622  ,-1.77209e+000  ,-2.54562e+001  ,-4.15817e-003  ,2.55178e+001
34623  ,-2.20388e+000  ,-2.64872e+001  ,-7.07635e-003  ,2.65788e+001
34624  ,-2.20497e+000  ,-2.64953e+001  ,-7.08585e-003  ,2.65869e+001
34625  ,-2.49013e+000  ,-2.87811e+001  ,-8.74176e-003  ,2.88887e+001
34626  ,-1.36034e+000  ,-2.43553e+001  ,1.89131e-004  ,2.43933e+001
34627  ,-1.60141e+000  ,-2.65620e+001  ,-9.89526e-004  ,2.66102e+001
34628  ,-1.86554e+000  ,-2.88614e+001  ,-6.21710e-003  ,2.89217e+001
34629  ,-1.21197e+000  ,-2.00631e+001  ,-1.67254e-003  ,2.00997e+001
34630  ,-1.52975e+000  ,-2.32935e+001  ,-2.92737e-003  ,2.33437e+001
34631  ,-1.69628e+000  ,-2.21714e+001  ,-4.10363e-003  ,2.22361e+001
34632  ,-1.69697e+000  ,-2.21775e+001  ,-4.12054e-003  ,2.22423e+001
34633  ,-1.94069e+000  ,-2.42933e+001  ,-5.48868e-003  ,2.43707e+001
34634  ,-9.31956e-001  ,-2.01058e+001  ,2.00693e-003  ,2.01274e+001
34635  ,-1.14016e+000  ,-2.22351e+001  ,1.11414e-003  ,2.22643e+001
34636  ,-1.36114e+000  ,-2.43625e+001  ,-4.04519e-003  ,2.44005e+001
34637  ,-1.01221e+000  ,-1.80374e+001  ,-8.24168e-004  ,1.80657e+001
34638  ,-1.25090e+000  ,-1.80285e+001  ,-1.66846e-003  ,1.80719e+001
34639  ,-1.46302e+000  ,-2.00529e+001  ,-2.75266e-003  ,2.01062e+001
34640  ,-6.61000e-001  ,-1.71008e+001  ,2.93362e-003  ,1.71135e+001
34641  ,-7.45725e-001  ,-1.80769e+001  ,2.67767e-003  ,1.80923e+001
34642  ,-9.32326e-001  ,-2.01110e+001  ,-2.38186e-003  ,2.01326e+001
34643  ,-9.20456e-001  ,-1.70627e+001  ,-4.58992e-004  ,1.70875e+001
34644  ,-8.38974e-001  ,-1.59361e+001  ,-3.69433e-005  ,1.59581e+001
34645  ,-1.05993e+000  ,-1.61065e+001  ,-7.61575e-004  ,1.61414e+001
34646  ,-1.15281e+000  ,-1.70545e+001  ,-1.17555e-003  ,1.70934e+001
34647  ,-5.21958e-001  ,-1.54097e+001  ,3.22517e-003  ,1.54185e+001
34648  ,-5.81603e-001  ,-1.61507e+001  ,3.10758e-003  ,1.61612e+001
34649  ,-6.61153e-001  ,-1.71045e+001  ,-1.64342e-003  ,1.71172e+001
34650  ,-7.73908e-001  ,-1.52004e+001  ,1.50370e-004  ,1.52201e+001
34651  ,-6.62485e-001  ,-1.41874e+001  ,3.60869e-005  ,1.42028e+001
34652  ,-9.22055e-001  ,-1.46449e+001  ,-2.37699e-004  ,1.46739e+001
34653  ,-9.89364e-001  ,-1.53672e+001  ,-4.83262e-004  ,1.53990e+001
34654  ,-4.44275e-001  ,-1.44029e+001  ,1.55330e-003  ,1.44098e+001
34655  ,-4.65661e-001  ,-1.46858e+001  ,3.27874e-003  ,1.46932e+001
34656  ,-5.22019e-001  ,-1.54125e+001  ,-1.46114e-003  ,1.54213e+001
34657  ,-6.16997e-001  ,-1.36307e+001  ,8.47712e-005  ,1.36447e+001
34658  ,-8.20940e-001  ,-1.35252e+001  ,6.65087e-005  ,1.35501e+001
34659  ,-8.70494e-001  ,-1.40795e+001  ,-8.67229e-005  ,1.41064e+001
34660  ,-4.02673e-001  ,-1.38417e+001  ,1.52569e-003  ,1.38476e+001
34661  ,-3.66992e-001  ,-1.33464e+001  ,1.01652e-003  ,1.33515e+001
34662  ,-4.23046e-001  ,-1.41211e+001  ,-1.49639e-003  ,1.41274e+001
34663  ,-1.58329e-001  ,-4.49432e+000  ,-2.13431e-003  ,4.49711e+000
34664  ,-1.76460e-001  ,-4.82429e+000  ,-2.21091e-003  ,4.82752e+000
34665  ,-1.78273e-001  ,-4.86022e+000  ,-2.19790e-003  ,4.86349e+000
34666  ,9.82473e-002  ,-4.95289e+000  ,-4.52658e-004  ,4.95386e+000
34667  ,1.07456e-001  ,-4.64460e+000  ,7.48302e-004  ,4.64584e+000
34668  ,-1.96473e-001  ,-5.17758e+000  ,-2.28951e-003  ,5.18130e+000
34669  ,-2.19821e-001  ,-5.57974e+000  ,-2.39571e-003  ,5.58407e+000
34670  ,-1.98415e-001  ,-5.21448e+000  ,-2.30339e-003  ,5.21826e+000
34671  ,8.93790e-002  ,-5.23230e+000  ,3.14645e-003  ,5.23306e+000
34672  ,-2.79205e-001  ,-6.54112e+000  ,-2.56587e-003  ,6.54707e+000
34673  ,-2.48424e-001  ,-6.05180e+000  ,-2.45256e-003  ,6.05690e+000
34674  ,5.92568e-002  ,-6.07202e+000  ,3.68097e-003  ,6.07231e+000
34675  ,-3.65982e-001  ,-7.83992e+000  ,-2.99262e-003  ,7.84846e+000
34676  ,-3.20808e-001  ,-7.17705e+000  ,-2.76191e-003  ,7.18422e+000
34677  ,1.17006e-002  ,-7.20046e+000  ,4.11080e-003  ,7.20047e+000
34678  ,-5.85802e-001  ,-1.07602e+001  ,-4.01427e-003  ,1.07762e+001
34679  ,-4.67767e-001  ,-9.24633e+000  ,-3.38602e-003  ,9.25815e+000
34680  ,-9.39934e-002  ,-9.27568e+000  ,4.61322e-003  ,9.27615e+000
34681  ,-8.60102e-001  ,-1.39429e+001  ,-5.34113e-003  ,1.39694e+001
34682  ,-7.14509e-001  ,-1.23029e+001  ,-4.56801e-003  ,1.23236e+001
34683  ,-2.87080e-001  ,-1.23410e+001  ,4.89883e-003  ,1.23443e+001
34684  ,-1.20604e+000  ,-1.75142e+001  ,-7.03156e-003  ,1.75557e+001
34685  ,-1.02359e+000  ,-1.56801e+001  ,-6.07626e-003  ,1.57135e+001
34686  ,-5.43997e-001  ,-1.57278e+001  ,4.81426e-003  ,1.57372e+001
34687  ,-1.65497e+000  ,-2.16773e+001  ,-9.23315e-003  ,2.17404e+001
34688  ,-1.41894e+000  ,-1.95427e+001  ,-8.01472e-003  ,1.95942e+001
34689  ,-8.86154e-001  ,-1.96015e+001  ,4.33439e-003  ,1.96215e+001
34690  ,-1.91532e+000  ,-2.39177e+001  ,-1.04554e-002  ,2.39943e+001
34691  ,-1.78201e+000  ,-2.27843e+001  ,-9.83602e-003  ,2.28539e+001
34692  ,-1.20859e+000  ,-2.28523e+001  ,3.64739e-003  ,2.28842e+001
34693  ,-2.14179e+000  ,-2.57857e+001  ,-1.15761e-002  ,2.58745e+001
34694  ,-2.02653e+000  ,-2.48434e+001  ,-1.10040e-002  ,2.49259e+001
34695  ,-1.58015e+000  ,-2.62607e+001  ,-2.85729e-004  ,2.63082e+001
34696  ,-1.42895e+000  ,-2.49172e+001  ,3.11154e-003  ,2.49581e+001
34697  ,-2.33485e+000  ,-2.73276e+001  ,-1.24430e-002  ,2.74271e+001
34698  ,-2.23699e+000  ,-2.65514e+001  ,-1.20300e-002  ,2.66455e+001
34699  ,-1.66839e+000  ,-2.70340e+001  ,-6.36104e-004  ,2.70855e+001
34700  ,-1.74961e+000  ,-2.77365e+001  ,-5.76845e-004  ,2.77916e+001
34701  ,-1.62039e+000  ,-2.66299e+001  ,2.50048e-003  ,2.66792e+001
34702  ,-3.07818e+000  ,-3.29380e+001  ,-1.59435e-002  ,3.30815e+001
34703  ,-2.36627e+000  ,-3.27057e+001  ,-6.16347e-003  ,3.27912e+001
34704  ,-2.46489e+000  ,-3.34644e+001  ,-6.95861e-003  ,3.35551e+001
34705  ,-3.04038e+000  ,-3.51916e+001  ,-1.19095e-002  ,3.53227e+001
34706  ,-3.31168e+000  ,-3.46303e+001  ,-1.71605e-002  ,3.47883e+001
34707  ,-3.19392e+000  ,-3.37806e+001  ,-1.65399e-002  ,3.39312e+001
34708  ,-2.57597e+000  ,-3.43122e+001  ,-7.55990e-003  ,3.44088e+001
34709  ,-2.51726e+000  ,-3.38747e+001  ,-5.26175e-003  ,3.39681e+001
34710  ,-3.18838e+000  ,-3.62697e+001  ,-1.27514e-002  ,3.64095e+001
34711  ,-3.61466e+000  ,-3.67849e+001  ,-1.88016e-002  ,3.69620e+001
34712  ,-2.77236e+000  ,-3.57999e+001  ,-6.71836e-003  ,3.59071e+001
34713  ,-4.01081e+000  ,-3.95381e+001  ,-2.09915e-002  ,3.97410e+001
34714  ,-3.81028e+000  ,-3.81532e+001  ,-1.98770e-002  ,3.83430e+001
34715  ,-3.10568e+000  ,-3.82553e+001  ,-8.72030e-003  ,3.83812e+001
34716  ,-4.60735e+000  ,-4.35629e+001  ,-2.44357e-002  ,4.38058e+001
34717  ,-4.30413e+000  ,-4.15341e+001  ,-2.26690e-002  ,4.17565e+001
34718  ,-3.57921e+000  ,-4.16423e+001  ,-1.16149e-002  ,4.17958e+001
34719  ,-5.24381e+000  ,-4.77172e+001  ,-2.81077e-002  ,4.80045e+001
34720  ,-4.92056e+000  ,-4.56240e+001  ,-2.62268e-002  ,4.58886e+001
34721  ,-4.17232e+000  ,-4.57394e+001  ,-1.53263e-002  ,4.59293e+001
34722  ,-5.92055e+000  ,-5.19979e+001  ,-3.19220e-002  ,5.23339e+001
34723  ,-5.57710e+000  ,-4.98419e+001  ,-2.99941e-002  ,5.01530e+001
34724  ,-4.80611e+000  ,-4.99645e+001  ,-1.92402e-002  ,5.01952e+001
34725  ,-6.63782e+000  ,-5.64017e+001  ,-3.58398e-002  ,5.67910e+001
34726  ,-6.27414e+000  ,-5.41846e+001  ,-3.38900e-002  ,5.45466e+001
34727  ,-5.48094e+000  ,-5.43145e+001  ,-2.32697e-002  ,5.45904e+001
34728  ,-6.81284e+000  ,-6.03584e+001  ,-3.42526e-002  ,6.07417e+001
34729  ,-6.86855e+000  ,-6.03101e+001  ,-3.39190e-002  ,6.07000e+001
34730  ,-7.16711e+000  ,-5.95733e+001  ,-3.85663e-002  ,6.00029e+001
34731  ,-6.89995e+000  ,-5.79801e+001  ,-3.72046e-002  ,5.83893e+001
34732  ,-6.64802e+000  ,-6.15282e+001  ,-3.14019e-002  ,6.18864e+001
34733  ,-6.08826e+000  ,-5.81163e+001  ,-2.67076e-002  ,5.84343e+001
34734  ,-7.08463e+000  ,-6.16010e+001  ,-3.50024e-002  ,6.20071e+001
34735  ,-7.60509e+000  ,-6.21526e+001  ,-4.06844e-002  ,6.26162e+001
34736  ,-6.86404e+000  ,-6.28282e+001  ,-3.24905e-002  ,6.32021e+001
34737  ,-6.55934e+000  ,-6.09992e+001  ,-2.92522e-002  ,6.13508e+001
34738  ,-7.58377e+000  ,-6.49449e+001  ,-3.74505e-002  ,6.53862e+001
34739  ,-7.87729e+000  ,-6.37295e+001  ,-4.19636e-002  ,6.42145e+001
34740  ,-8.01134e+000  ,-6.45047e+001  ,-4.25986e-002  ,6.50003e+001
34741  ,-7.96483e+000  ,-6.42426e+001  ,-4.23666e-002  ,6.47345e+001
34742  ,-7.78391e+000  ,-6.31947e+001  ,-4.15233e-002  ,6.36723e+001
34743  ,-7.03920e+000  ,-6.38749e+001  ,-3.33810e-002  ,6.42616e+001
34744  ,-7.16978e+000  ,-6.46514e+001  ,-3.39305e-002  ,6.50477e+001
34745  ,-6.94813e+000  ,-6.33392e+001  ,-3.12311e-002  ,6.37192e+001
34746  ,-1.35764e+001  ,-9.58806e+001  ,-2.81308e-002  ,9.68370e+001
34747  ,-1.41508e+001  ,-9.60879e+001  ,-2.55038e-002  ,9.71243e+001
34748  ,-1.32475e+001  ,-9.68149e+001  ,-3.07104e-002  ,9.77170e+001
34749  ,-1.30127e+001  ,-9.56761e+001  ,-2.96551e-002  ,9.65570e+001
34750  ,-1.33145e+001  ,-9.46204e+001  ,-2.75113e-002  ,9.55526e+001
34751  ,-1.30499e+001  ,-9.34241e+001  ,-2.68298e-002  ,9.43311e+001
34752  ,-1.36231e+001  ,-9.35737e+001  ,-2.46204e-002  ,9.45602e+001
34753  ,-1.38855e+001  ,-9.48274e+001  ,-2.50276e-002  ,9.58386e+001
34754  ,-1.27540e+001  ,-9.44164e+001  ,-2.89141e-002  ,9.52739e+001
34755  ,-1.23096e+001  ,-9.22302e+001  ,-2.66371e-002  ,9.30481e+001
34756  ,-1.26269e+001  ,-9.37913e+001  ,-2.74096e-002  ,9.46374e+001
34757  ,-1.28800e+001  ,-9.50394e+001  ,-3.13130e-002  ,9.59082e+001
34758  ,-1.19822e+001  ,-8.82219e+001  ,-2.54881e-002  ,8.90319e+001
34759  ,-1.27303e+001  ,-9.18666e+001  ,-2.62527e-002  ,9.27444e+001
34760  ,-1.29803e+001  ,-9.04695e+001  ,-2.39076e-002  ,9.13960e+001
34761  ,-1.32994e+001  ,-9.20162e+001  ,-2.42136e-002  ,9.29724e+001
34762  ,-1.16127e+001  ,-8.87572e+001  ,-2.52724e-002  ,8.95137e+001
34763  ,-1.19970e+001  ,-9.06799e+001  ,-2.59749e-002  ,9.14701e+001
34764  ,-1.23063e+001  ,-9.22229e+001  ,-2.98434e-002  ,9.30403e+001
34765  ,-1.16031e+001  ,-8.63221e+001  ,-2.51572e-002  ,8.70985e+001
34766  ,-1.22027e+001  ,-8.66498e+001  ,-2.35219e-002  ,8.75049e+001
34767  ,-1.25879e+001  ,-8.85512e+001  ,-2.36493e-002  ,8.94415e+001
34768  ,-1.05030e+001  ,-8.30908e+001  ,-2.38644e-002  ,8.37520e+001
34769  ,-1.12356e+001  ,-8.68514e+001  ,-2.46981e-002  ,8.75751e+001
34770  ,-1.16103e+001  ,-8.87512e+001  ,-2.84809e-002  ,8.95074e+001
34771  ,-1.08661e+001  ,-8.25738e+001  ,-2.47833e-002  ,8.32857e+001
34772  ,-1.00094e+001  ,-7.80186e+001  ,-2.46884e-002  ,7.86580e+001
34773  ,-1.07324e+001  ,-7.92146e+001  ,-2.39928e-002  ,7.99383e+001
34774  ,-1.14535e+001  ,-8.28981e+001  ,-2.35703e-002  ,8.36856e+001
34775  ,-9.15331e+000  ,-7.59441e+001  ,-2.31482e-002  ,7.64937e+001
34776  ,-9.79862e+000  ,-7.93986e+001  ,-2.33899e-002  ,8.00010e+001
34777  ,-1.05020e+001  ,-8.30871e+001  ,-2.70789e-002  ,8.37482e+001
34778  ,-8.32695e+000  ,-6.89001e+001  ,-2.52111e-002  ,6.94015e+001
34779  ,-9.36555e+000  ,-7.45917e+001  ,-2.49010e-002  ,7.51773e+001
34780  ,-9.43340e+000  ,-7.23840e+001  ,-2.52760e-002  ,7.29962e+001
34781  ,-9.43422e+000  ,-7.23851e+001  ,-2.52858e-002  ,7.29973e+001
34782  ,-1.00709e+001  ,-7.57683e+001  ,-2.45761e-002  ,7.64347e+001
34783  ,-7.93732e+000  ,-6.92249e+001  ,-2.28580e-002  ,6.96785e+001
34784  ,-8.53295e+000  ,-7.25527e+001  ,-2.30245e-002  ,7.30528e+001
34785  ,-9.15376e+000  ,-7.59435e+001  ,-2.63795e-002  ,7.64932e+001
34786  ,-7.74916e+000  ,-6.56451e+001  ,-2.53658e-002  ,6.61009e+001
34787  ,-8.23384e+000  ,-6.58097e+001  ,-2.65491e-002  ,6.63228e+001
34788  ,-8.82196e+000  ,-6.90654e+001  ,-2.59534e-002  ,6.96266e+001
34789  ,-6.79210e+000  ,-6.26058e+001  ,-2.20970e-002  ,6.29732e+001
34790  ,-7.36588e+000  ,-6.59611e+001  ,-2.25827e-002  ,6.63711e+001
34791  ,-7.93892e+000  ,-6.92274e+001  ,-2.61015e-002  ,6.96812e+001
34792  ,-7.16847e+000  ,-6.22990e+001  ,-2.52816e-002  ,6.27101e+001
34793  ,-6.37416e+000  ,-5.76472e+001  ,-2.44353e-002  ,5.79985e+001
34794  ,-7.07366e+000  ,-5.91796e+001  ,-2.70011e-002  ,5.96009e+001
34795  ,-7.07629e+000  ,-5.91874e+001  ,-2.69939e-002  ,5.96089e+001
34796  ,-7.64220e+000  ,-6.24628e+001  ,-2.69234e-002  ,6.29286e+001
34797  ,-5.97983e+000  ,-5.77073e+001  ,-2.07057e-002  ,5.80163e+001
34798  ,-6.24419e+000  ,-5.93221e+001  ,-2.12711e-002  ,5.96499e+001
34799  ,-6.79462e+000  ,-6.26117e+001  ,-2.53685e-002  ,6.29793e+001
34800  ,-6.11174e+000  ,-5.60524e+001  ,-2.39583e-002  ,5.63846e+001
34801  ,-6.53564e+000  ,-5.59841e+001  ,-2.66140e-002  ,5.63643e+001
34802  ,-6.80282e+000  ,-5.75767e+001  ,-2.68637e-002  ,5.79772e+001
34803  ,-5.51990e+000  ,-5.48464e+001  ,-1.93451e-002  ,5.51235e+001
34804  ,-5.72180e+000  ,-5.61106e+001  ,-2.00095e-002  ,5.64016e+001
34805  ,-5.98285e+000  ,-5.77158e+001  ,-2.39976e-002  ,5.80251e+001
34806  ,-5.90630e+000  ,-5.47897e+001  ,-2.34691e-002  ,5.51071e+001
34807  ,-5.65848e+000  ,-5.29053e+001  ,-2.33906e-002  ,5.32070e+001
34808  ,-6.03830e+000  ,-5.29709e+001  ,-2.57396e-002  ,5.33140e+001
34809  ,-6.11798e+000  ,-5.34628e+001  ,-2.59284e-002  ,5.38117e+001
34810  ,-6.12103e+000  ,-5.34738e+001  ,-2.59054e-002  ,5.38230e+001
34811  ,-6.32636e+000  ,-5.47231e+001  ,-2.63080e-002  ,5.50876e+001
34812  ,-5.24541e+000  ,-5.31009e+001  ,-1.94538e-002  ,5.33593e+001
34813  ,-5.32199e+000  ,-5.35938e+001  ,-1.85767e-002  ,5.38574e+001
34814  ,-5.52312e+000  ,-5.48565e+001  ,-2.26524e-002  ,5.51339e+001
34815  ,-5.50136e+000  ,-5.19180e+001  ,-2.27660e-002  ,5.22086e+001
34816  ,-5.36737e+000  ,-5.07839e+001  ,-2.21227e-002  ,5.10667e+001
34817  ,-5.80067e+000  ,-5.14994e+001  ,-2.50307e-002  ,5.18251e+001
34818  ,-5.95961e+000  ,-5.24828e+001  ,-2.55090e-002  ,5.28201e+001
34819  ,-5.09122e+000  ,-5.21113e+001  ,-1.86806e-002  ,5.23594e+001
34820  ,-4.95491e+000  ,-5.12284e+001  ,-1.81877e-002  ,5.14674e+001
34821  ,-5.16987e+000  ,-5.26117e+001  ,-2.11476e-002  ,5.28651e+001
34822  ,-9.27040e+000  ,-7.16298e+001  ,-4.78416e-002  ,7.22272e+001
34823  ,-8.32076e+000  ,-7.13624e+001  ,-3.71071e-002  ,7.18459e+001
34824  ,-8.49435e+000  ,-7.23540e+001  ,-3.82379e-002  ,7.28509e+001
34825  ,-9.40648e+000  ,-7.49074e+001  ,-4.45881e-002  ,7.54957e+001
34826  ,-9.67414e+000  ,-7.38406e+001  ,-4.90143e-002  ,7.44716e+001
34827  ,-9.47066e+000  ,-7.27310e+001  ,-4.84573e-002  ,7.33451e+001
34828  ,-8.68952e+000  ,-7.34614e+001  ,-3.91805e-002  ,7.39735e+001
34829  ,-8.58705e+000  ,-7.28935e+001  ,-3.63021e-002  ,7.33975e+001
34830  ,-9.66444e+000  ,-7.63158e+001  ,-4.53692e-002  ,7.69253e+001
34831  ,-1.01965e+001  ,-7.66502e+001  ,-5.01164e-002  ,7.73255e+001
34832  ,-9.93286e+000  ,-7.52390e+001  ,-4.96089e-002  ,7.58919e+001
34833  ,-9.03442e+000  ,-7.54071e+001  ,-3.83707e-002  ,7.59464e+001
34834  ,-9.99385e+000  ,-7.80941e+001  ,-4.62241e-002  ,7.87310e+001
34835  ,-1.08770e+001  ,-8.02329e+001  ,-5.10472e-002  ,8.09669e+001
34836  ,-1.05329e+001  ,-7.84318e+001  ,-5.06486e-002  ,7.91359e+001
34837  ,-9.61636e+000  ,-7.86069e+001  ,-4.05206e-002  ,7.91929e+001
34838  ,-1.23296e+001  ,-8.76252e+001  ,-5.15889e-002  ,8.84884e+001
34839  ,-1.15880e+001  ,-8.38918e+001  ,-5.14703e-002  ,8.46884e+001
34840  ,-1.06424e+001  ,-8.40786e+001  ,-4.31741e-002  ,8.47494e+001
34841  ,-1.38266e+001  ,-9.49391e+001  ,-5.10254e-002  ,9.59406e+001
34842  ,-1.30644e+001  ,-9.12502e+001  ,-5.13637e-002  ,9.21807e+001
34843  ,-1.20827e+001  ,-9.14520e+001  ,-4.54239e-002  ,9.22467e+001
34844  ,-1.54316e+001  ,-1.02500e+002  ,-4.99822e-002  ,1.03655e+002
34845  ,-1.46157e+001  ,-9.86895e+001  ,-5.04881e-002  ,9.97659e+001
34846  ,-1.36007e+001  ,-9.89057e+001  ,-4.68542e-002  ,9.98365e+001
34847  ,-1.69966e+001  ,-1.12123e+002  ,-4.94233e-002  ,1.13404e+002
