19:26, Friday, January 18, 2019
Study name:Static 3 hex torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
7346  ,-1.67796e-003  ,5.32217e-004  ,5.63396e-004  ,4.87630e-004  ,-9.43463e-006  ,1.77667e-006
7347  ,1.29359e-004  ,-4.55453e-005  ,-3.41735e-005  ,-5.90636e-005  ,3.23659e-004  ,-5.83954e-006
7348  ,-5.59672e-006  ,-5.81005e-006  ,1.72415e-005  ,2.35819e-008  ,1.02522e-005  ,-1.08986e-005
7349  ,1.62097e-003  ,-5.32258e-004  ,-5.35555e-004  ,-2.06515e-004  ,-8.81353e-007  ,7.94466e-007
7350  ,8.88029e-004  ,-2.92178e-004  ,-2.93026e-004  ,-1.43604e-004  ,1.91395e-006  ,-5.81242e-006
7351  ,3.79223e-005  ,-3.97508e-005  ,2.22775e-005  ,-3.00414e-005  ,9.63351e-005  ,1.09521e-005
7352  ,-1.25982e-005  ,1.55925e-005  ,-2.05486e-005  ,-2.78830e-006  ,-4.68082e-005  ,2.59047e-005
7353  ,6.28205e-005  ,-4.30807e-005  ,-2.05617e-005  ,5.39977e-005  ,1.02423e-004  ,2.03035e-004
7354  ,-2.30323e-005  ,-5.40284e-005  ,4.00653e-005  ,2.77147e-004  ,-1.23122e-004  ,4.71256e-004
7355  ,3.30191e-004  ,-5.22051e-005  ,-1.34984e-004  ,-4.07640e-004  ,8.46403e-004  ,-4.35708e-004
7356  ,2.49358e-003  ,-8.19082e-004  ,-8.24067e-004  ,-3.50929e-004  ,1.10621e-006  ,-2.29556e-006
7357  ,1.10638e-005  ,-1.53436e-005  ,2.34429e-005  ,-1.96235e-005  ,5.17948e-005  ,-1.22272e-005
7358  ,-3.97010e-005  ,4.07075e-005  ,-1.61098e-005  ,-2.10475e-006  ,-7.77711e-005  ,7.67708e-006
7359  ,-1.07871e-004  ,2.93588e-005  ,-2.28844e-006  ,-1.72299e-005  ,-5.82215e-005  ,1.88260e-005
7360  ,-2.37800e-006  ,1.49394e-006  ,-4.28743e-007  ,-2.60172e-005  ,-1.31972e-006  ,-2.94926e-005
7361  ,-8.36205e-005  ,2.27648e-005  ,3.83045e-005  ,5.48589e-005  ,-1.94657e-004  ,-2.34780e-005
7362  ,3.31611e-006  ,-3.48038e-006  ,5.57454e-006  ,5.75857e-007  ,-1.32586e-005  ,-5.59181e-006
7363  ,-7.18210e-004  ,2.33151e-004  ,2.38423e-004  ,9.11769e-005  ,2.93375e-006  ,-5.74988e-006
7364  ,7.30179e-007  ,-7.83234e-007  ,-3.54434e-007  ,2.65170e-006  ,6.05398e-007  ,-2.22924e-006
7365  ,-1.22476e-005  ,2.85203e-005  ,-4.14229e-005  ,-9.77846e-006  ,9.53820e-005  ,3.58472e-006
7366  ,-7.20551e-004  ,2.32950e-004  ,2.39758e-004  ,8.49230e-005  ,7.55103e-007  ,-9.02235e-008
7367  ,1.41328e-004  ,-1.39908e-005  ,-7.59980e-005  ,-1.62308e-004  ,3.55945e-004  ,-1.25094e-004
7368  ,7.45752e-008  ,9.37686e-007  ,-1.69817e-006  ,2.33890e-006  ,1.45920e-006  ,-2.88669e-007
7369  ,-7.15138e-004  ,2.32949e-004  ,2.37060e-004  ,8.65762e-005  ,-7.08306e-007  ,2.69938e-006
7370  ,3.87974e-004  ,-9.07727e-005  ,-1.66309e-004  ,-3.00216e-004  ,9.48638e-004  ,-2.01459e-004
7371  ,6.08689e-004  ,-1.75054e-004  ,-2.14072e-004  ,-3.69547e-004  ,3.70919e-007  ,4.17280e-006
7372  ,-7.84587e-006  ,4.68696e-006  ,-1.00945e-006  ,2.35286e-006  ,8.83363e-006  ,-4.49609e-006
7373  ,-7.47664e-005  ,5.21774e-005  ,-3.34481e-005  ,-3.85796e-005  ,8.55611e-005  ,5.77680e-006
7374  ,2.72448e-005  ,-2.85545e-005  ,4.21306e-005  ,-2.38596e-005  ,-3.14500e-006  ,4.31233e-006
7375  ,2.91110e-006  ,4.27696e-006  ,-5.70501e-006  ,-3.07168e-007  ,1.21310e-005  ,-3.06113e-005
7376  ,-2.94820e-005  ,4.07770e-005  ,-5.43942e-005  ,-4.82965e-005  ,1.28488e-004  ,4.89860e-005
7377  ,1.74736e-003  ,-5.84920e-004  ,-5.81324e-004  ,-2.12079e-004  ,8.22420e-005  ,-6.37780e-005
7378  ,-1.71380e-003  ,5.51303e-004  ,5.70262e-004  ,1.97098e-004  ,-9.07069e-006  ,-7.73682e-006
7379  ,-5.86910e-008  ,-9.57166e-006  ,4.24976e-006  ,3.60370e-006  ,-1.84474e-006  ,4.31576e-006
7380  ,3.73475e-006  ,-2.33138e-006  ,3.89354e-006  ,7.46127e-007  ,-9.93711e-006  ,1.71865e-005
7381  ,1.72577e-003  ,-5.62054e-004  ,-5.71620e-004  ,-3.13806e-004  ,2.07856e-006  ,5.90232e-006
7382  ,-1.72469e-003  ,5.58837e-004  ,5.74037e-004  ,2.96372e-004  ,1.39798e-005  ,-1.73275e-006
7383  ,3.62008e-004  ,-1.57381e-004  ,-2.95644e-005  ,-2.01470e-004  ,8.36360e-004  ,-2.76357e-004
7384  ,1.70689e-003  ,-5.69860e-004  ,-5.58324e-004  ,-1.65606e-004  ,8.90548e-006  ,-9.39887e-006
7385  ,-6.27364e-004  ,1.81699e-004  ,2.20084e-004  ,3.57138e-004  ,-1.83086e-006  ,6.73657e-008
7386  ,4.78640e-005  ,-2.74942e-006  ,-2.20590e-005  ,-7.32631e-005  ,1.82126e-005  ,-1.15563e-005
7387  ,1.71243e-003  ,-5.55435e-004  ,-5.64775e-004  ,-3.42863e-004  ,-9.84372e-006  ,1.48592e-006
7388  ,3.36298e-006  ,7.55440e-007  ,-2.79276e-006  ,-6.47345e-006  ,3.75608e-006  ,-2.23524e-006
7389  ,-6.22348e-004  ,1.75558e-004  ,2.20320e-004  ,3.60726e-004  ,-1.99682e-006  ,9.46300e-008
7390  ,1.97067e-006  ,-3.63476e-006  ,1.48518e-006  ,-1.83316e-005  ,-4.42988e-006  ,-1.37951e-006
7391  ,-1.71415e-003  ,5.46550e-004  ,5.73762e-004  ,3.99855e-004  ,1.01331e-005  ,1.59753e-006
7392  ,1.67546e-003  ,-5.36905e-004  ,-5.60321e-004  ,-4.83886e-004  ,-2.02876e-005  ,-2.43322e-006
7393  ,-1.74280e-003  ,5.64292e-004  ,5.76244e-004  ,2.57849e-004  ,2.22123e-005  ,1.20717e-005
7394  ,1.72269e-003  ,-5.71210e-004  ,-5.66778e-004  ,-2.67986e-004  ,-2.13371e-005  ,1.02906e-006
7395  ,-6.23605e-006  ,5.84029e-006  ,1.07999e-007  ,-1.24365e-005  ,-3.54814e-006  ,-1.12626e-006
7396  ,-6.29362e-004  ,6.84232e-005  ,2.72048e-004  ,8.51219e-004  ,-1.09328e-004  ,-1.24587e-005
7397  ,4.51710e-005  ,6.10733e-006  ,-2.64508e-005  ,-9.47912e-005  ,3.25163e-005  ,-1.66543e-005
7398  ,-6.52207e-005  ,-6.43434e-006  ,3.46195e-005  ,1.30198e-004  ,-2.45510e-005  ,1.45073e-005
7399  ,1.38280e-006  ,-2.65617e-006  ,1.15934e-006  ,6.59170e-006  ,-2.75438e-007  ,-4.68263e-006
7400  ,5.34411e-005  ,1.16692e-005  ,-3.12012e-005  ,-1.26269e-004  ,2.72277e-005  ,-1.91707e-005
7401  ,8.07862e-007  ,1.62218e-006  ,-4.15479e-006  ,-3.52023e-005  ,-1.13358e-005  ,-3.30688e-005
7402  ,-1.64978e-005  ,-1.24154e-005  ,1.40874e-005  ,6.08753e-005  ,-6.42360e-005  ,8.11109e-005
7403  ,8.08142e-005  ,-3.25868e-005  ,-1.28648e-005  ,-7.56603e-005  ,2.35766e-004  ,-1.65289e-005
7404  ,-9.44016e-005  ,-1.98551e-006  ,6.02916e-005  ,1.42736e-004  ,-2.51155e-004  ,1.11931e-004
7405  ,2.50742e-005  ,-1.86870e-005  ,-9.67269e-006  ,2.24435e-005  ,-3.76134e-005  ,-7.59249e-005
7406  ,-1.73678e-004  ,5.97065e-006  ,8.25938e-005  ,2.76341e-004  ,-3.04986e-006  ,3.68411e-006
7407  ,1.26563e-005  ,-3.84939e-005  ,1.06256e-005  ,8.51791e-005  ,1.02130e-005  ,-1.71528e-004
7408  ,6.45468e-005  ,1.27922e-005  ,-3.98771e-005  ,-1.46937e-004  ,3.15111e-005  ,-1.42800e-005
7409  ,-8.65711e-006  ,1.35233e-005  ,-2.45647e-006  ,-2.21607e-005  ,2.10361e-006  ,-1.75950e-006
7410  ,6.08030e-004  ,-4.30814e-006  ,-2.97663e-004  ,-1.02936e-003  ,3.15018e-006  ,-1.45658e-006
7411  ,7.55668e-005  ,3.01433e-005  ,-5.04252e-005  ,-3.38706e-004  ,2.27911e-004  ,-5.09962e-004
7412  ,4.03877e-005  ,-4.58318e-005  ,5.89238e-006  ,1.54216e-004  ,7.71891e-005  ,2.90617e-004
7413  ,-6.44029e-006  ,9.68163e-006  ,-1.60429e-006  ,-1.75708e-005  ,-1.67379e-006  ,-9.35845e-007
7414  ,-1.13361e-007  ,2.28786e-006  ,-9.30767e-007  ,-8.64482e-006  ,4.54342e-007  ,2.95522e-006
7415  ,3.28927e-004  ,1.97360e-005  ,-1.72796e-004  ,-6.14338e-004  ,-2.30088e-005  ,1.52830e-005
7416  ,3.40421e-004  ,2.24393e-005  ,-1.79066e-004  ,-6.48462e-004  ,-2.05965e-005  ,1.15475e-005
7417  ,3.44125e-004  ,2.13664e-005  ,-1.79971e-004  ,-6.53686e-004  ,-2.01259e-005  ,1.34827e-005
7418  ,8.91702e-006  ,8.12894e-006  ,-9.88903e-006  ,-3.71125e-005  ,3.36371e-005  ,-5.20298e-005
7419  ,-2.26230e-005  ,5.43139e-006  ,9.50992e-006  ,2.22080e-005  ,-6.02196e-005  ,3.90405e-006
7420  ,3.77665e-005  ,1.22388e-005  ,-2.47897e-005  ,-9.77390e-005  ,1.34032e-004  ,-1.16518e-004
7421  ,2.15644e-004  ,3.03921e-006  ,-1.07864e-004  ,-3.79400e-004  ,3.30367e-006  ,6.52074e-007
7422  ,-3.35369e-004  ,-5.29919e-006  ,1.68840e-004  ,5.87102e-004  ,2.11575e-005  ,-1.63631e-005
7423  ,-5.69470e-006  ,9.49715e-006  ,-1.18460e-006  ,-1.78026e-005  ,-3.61378e-006  ,-3.61629e-006
7424  ,3.21637e-004  ,2.02533e-005  ,-1.70520e-004  ,-6.05249e-004  ,-2.71405e-005  ,1.13549e-005
7425  ,-4.49927e-004  ,-2.26589e-005  ,2.32656e-004  ,8.36577e-004  ,3.02523e-005  ,-1.86754e-005
7426  ,1.39045e-005  ,2.40162e-005  ,-1.85219e-005  ,-8.46666e-005  ,-9.29056e-006  ,2.01839e-006
7427  ,-1.19044e-004  ,-6.00787e-006  ,6.03904e-005  ,2.14675e-004  ,-1.59592e-005  ,-1.09920e-005
7428  ,-1.70213e-003  ,5.56543e-004  ,5.53921e-004  ,-8.42030e-005  ,1.92410e-004  ,1.93292e-004
7429  ,2.84093e-007  ,1.42320e-007  ,-3.53172e-007  ,-2.27016e-007  ,-2.51663e-006  ,-3.20104e-008
7430  ,3.00561e-006  ,2.75385e-006  ,-8.52521e-006  ,-3.36023e-007  ,-8.61212e-006  ,2.75538e-006
7431  ,3.35618e-006  ,3.71520e-006  ,-1.05814e-005  ,-5.77184e-007  ,-1.27633e-005  ,8.16359e-006
7432  ,-4.54770e-004  ,-1.57657e-005  ,2.29825e-004  ,8.23693e-004  ,-1.88189e-005  ,1.15795e-005
7433  ,-4.55315e-005  ,5.05088e-006  ,3.07229e-005  ,4.61473e-005  ,-1.07633e-004  ,6.34401e-006
7434  ,-5.25734e-005  ,-2.28017e-006  ,3.08774e-005  ,8.73508e-005  ,-1.52418e-004  ,7.25372e-005
7435  ,-3.29316e-005  ,-7.30418e-006  ,2.70431e-005  ,5.86087e-005  ,-8.64299e-005  ,5.46563e-005
7436  ,3.17461e-005  ,5.98700e-006  ,-2.58738e-005  ,-6.22388e-005  ,9.22771e-005  ,-6.16807e-005
7437  ,-4.37408e-005  ,-1.43620e-005  ,2.65643e-005  ,1.20982e-004  ,1.47450e-004  ,-1.60758e-004
7438  ,-1.00738e-004  ,-9.43432e-006  ,5.35182e-005  ,1.96807e-004  ,-5.71587e-006  ,1.24203e-006
7439  ,8.89354e-005  ,1.28073e-005  ,-5.05984e-005  ,-1.86513e-004  ,9.14960e-006  ,-5.38921e-006
7440  ,-7.42252e-007  ,1.91875e-006  ,-3.79823e-007  ,-1.35611e-006  ,1.17047e-006  ,-3.09024e-008
7441  ,-3.40757e-004  ,9.19572e-006  ,1.64937e-004  ,5.53811e-004  ,-2.56746e-007  ,-2.43333e-006
7442  ,5.08963e-004  ,-2.01824e-005  ,-2.42044e-004  ,-8.17214e-004  ,2.63364e-006  ,-2.55138e-006
7443  ,5.06703e-004  ,-1.99719e-005  ,-2.39314e-004  ,-8.12522e-004  ,2.49283e-006  ,-2.30113e-006
7444  ,3.41764e-004  ,-8.21884e-006  ,-1.66223e-004  ,-5.66594e-004  ,-1.10759e-006  ,1.81642e-007
7445  ,-3.66636e-007  ,-1.60982e-006  ,2.77870e-006  ,8.14975e-007  ,3.58845e-006  ,-1.00303e-006
7446  ,-2.74982e-005  ,1.44475e-005  ,2.14181e-005  ,-5.51442e-005  ,-5.09481e-005  ,-7.52478e-005
7447  ,1.36084e-003  ,-4.23124e-004  ,-4.65023e-004  ,-5.99096e-004  ,1.96899e-005  ,-2.80014e-005
7448  ,3.65167e-004  ,-1.25484e-004  ,-9.95657e-005  ,-1.15870e-004  ,8.69865e-004  ,-8.76523e-005
7449  ,1.88407e-004  ,-7.10018e-005  ,-6.65988e-005  ,4.16187e-005  ,4.34756e-004  ,1.40513e-004
7450  ,3.08702e-004  ,5.45850e-007  ,-1.52458e-004  ,-5.29599e-004  ,3.04555e-006  ,-1.48930e-006
7451  ,-3.16427e-004  ,5.35032e-006  ,1.53534e-004  ,5.22579e-004  ,-4.70812e-007  ,-8.39568e-007
7452  ,-2.49279e-005  ,4.08076e-005  ,-6.09465e-005  ,-3.35968e-005  ,9.84698e-005  ,3.48054e-005
7453  ,-3.96278e-007  ,-6.54813e-006  ,5.04939e-006  ,-1.35506e-005  ,1.71015e-005  ,7.03550e-005
7454  ,1.16243e-004  ,-1.04332e-004  ,1.10300e-004  ,-3.74524e-005  ,3.74836e-004  ,-6.47974e-005
7455  ,-2.36743e-003  ,7.70251e-004  ,7.87148e-004  ,3.97195e-004  ,2.64926e-006  ,-4.92888e-007
7456  ,-7.64513e-004  ,2.45439e-004  ,2.54736e-004  ,1.21045e-004  ,1.18663e-005  ,1.02099e-006
7457  ,1.94846e-004  ,-9.68179e-005  ,-4.15928e-005  ,2.16890e-004  ,-4.64851e-004  ,-4.74619e-004
7458  ,1.34542e-004  ,-3.25211e-006  ,-6.88045e-005  ,-3.94728e-004  ,-3.28532e-004  ,6.30717e-004
7459  ,-1.58302e-004  ,2.83381e-006  ,7.63546e-005  ,2.65672e-004  ,-8.66081e-006  ,1.85628e-006
7460  ,-2.51086e-004  ,1.80953e-005  ,1.30808e-004  ,3.43848e-004  ,-5.25110e-004  ,2.67651e-004
7461  ,-1.85948e-008  ,4.61999e-007  ,-4.41924e-007  ,4.46275e-007  ,-1.27748e-006  ,9.57896e-007
7462  ,5.28031e-007  ,2.31521e-006  ,-1.19237e-006  ,-4.04686e-006  ,2.17695e-006  ,2.59196e-006
7463  ,-1.14243e-004  ,-1.25521e-005  ,6.22153e-005  ,2.30373e-004  ,-6.09099e-006  ,-7.71739e-007
7464  ,-1.89741e-007  ,-7.19134e-007  ,4.46133e-007  ,3.92169e-006  ,-3.03244e-007  ,-4.61453e-006
7465  ,4.95557e-006  ,-1.21638e-005  ,1.37662e-005  ,-9.96317e-006  ,-3.50678e-005  ,-9.74285e-006
7466  ,-2.39215e-005  ,3.14417e-005  ,-4.64710e-005  ,-5.69909e-005  ,1.21595e-004  ,6.22444e-005
7467  ,-1.54481e-004  ,-2.87197e-006  ,7.62370e-005  ,2.67130e-004  ,-6.55832e-006  ,2.90222e-006
7468  ,3.53527e-005  ,-3.96225e-005  ,4.74203e-006  ,1.71113e-004  ,5.97707e-005  ,2.84488e-004
7469  ,-4.21226e-004  ,9.95025e-005  ,1.60673e-004  ,3.59500e-004  ,-1.03203e-003  ,3.92233e-004
7470  ,-8.34074e-005  ,-1.71554e-005  ,4.29546e-005  ,3.26838e-004  ,-2.54131e-004  ,5.57225e-004
7471  ,2.99115e-004  ,-8.96066e-005  ,-9.32902e-005  ,-2.11480e-004  ,7.36300e-004  ,-1.81997e-004
7472  ,4.51106e-004  ,1.83845e-005  ,-2.29394e-004  ,-8.24764e-004  ,1.79599e-005  ,-1.04939e-005
7473  ,4.53078e-004  ,1.99645e-005  ,-2.32283e-004  ,-8.39041e-004  ,1.88688e-005  ,-1.17875e-005
7474  ,1.47522e-004  ,9.21650e-006  ,-7.57701e-005  ,-2.72290e-004  ,6.98196e-006  ,-2.52697e-006
7475  ,-1.38066e-004  ,2.23810e-005  ,4.16633e-005  ,3.69940e-004  ,3.72947e-004  ,-6.25441e-004
7476  ,-1.99736e-004  ,9.74488e-006  ,9.47642e-005  ,3.34016e-004  ,1.16483e-006  ,-8.36411e-006
7477  ,-6.31077e-004  ,1.11853e-004  ,2.56148e-004  ,7.14136e-004  ,-3.91013e-006  ,-3.10150e-006
7478  ,-4.71351e-006  ,2.32825e-006  ,7.24646e-007  ,2.53620e-007  ,7.37585e-007  ,3.79100e-006
7479  ,1.16422e-004  ,1.60950e-005  ,-6.53815e-005  ,-2.40967e-004  ,5.32321e-006  ,-2.16694e-006
7480  ,-1.11195e-004  ,-1.10691e-005  ,6.03107e-005  ,2.17897e-004  ,-2.41130e-006  ,1.81484e-006
7481  ,-1.23106e-004  ,-1.14895e-005  ,6.70121e-005  ,2.40261e-004  ,-4.89075e-006  ,1.88053e-006
7482  ,4.58684e-005  ,8.74808e-006  ,-2.68133e-005  ,-1.03135e-004  ,2.27149e-006  ,7.21509e-007
7483  ,-4.85206e-005  ,-2.37940e-006  ,2.55377e-005  ,8.97763e-005  ,-1.31299e-006  ,2.56669e-007
7484  ,1.31335e-004  ,1.69394e-005  ,-7.24982e-005  ,-2.69135e-004  ,2.67680e-006  ,-4.48398e-006
7485  ,1.66536e-006  ,1.48163e-006  ,-1.74386e-006  ,-6.80211e-006  ,7.98116e-007  ,1.67596e-006
7486  ,1.17217e-005  ,-7.73158e-007  ,-3.85949e-006  ,-5.82777e-005  ,1.56494e-005  ,-2.28435e-005
7487  ,1.29060e-003  ,-3.39577e-004  ,-4.66808e-004  ,-9.47628e-004  ,2.56729e-005  ,-6.24597e-005
7488  ,-9.83022e-006  ,-6.63571e-006  ,7.52045e-006  ,1.12871e-005  ,1.12915e-005  ,1.09144e-005
7489  ,1.25026e-003  ,-3.21575e-004  ,-4.55134e-004  ,-9.91135e-004  ,-2.49424e-005  ,1.25590e-005
7490  ,2.50488e-003  ,-8.22473e-004  ,-8.28453e-004  ,-3.55263e-004  ,-4.82517e-005  ,2.22014e-006
7491  ,-1.25789e-003  ,3.34096e-004  ,4.52298e-004  ,9.31201e-004  ,3.61193e-005  ,-6.20324e-006
7492  ,2.40188e-006  ,-1.36977e-005  ,1.07705e-005  ,-7.89970e-006  ,-1.23764e-006  ,-1.72710e-005
7493  ,-1.25063e-003  ,3.28623e-004  ,4.50899e-004  ,9.34255e-004  ,3.09431e-005  ,-7.27148e-006
7494  ,8.72428e-006  ,-3.81842e-008  ,-5.53596e-006  ,-2.88117e-005  ,6.39181e-006  ,2.45036e-006
7495  ,-2.63109e-006  ,-9.12612e-006  ,7.09650e-006  ,1.09197e-004  ,3.60781e-005  ,6.59231e-005
7496  ,2.47192e-003  ,-8.14486e-004  ,-8.16593e-004  ,-4.31752e-004  ,-4.79947e-005  ,1.92411e-006
7497  ,-1.24056e-003  ,3.14025e-004  ,4.56647e-004  ,9.73301e-004  ,2.84347e-005  ,-9.69825e-006
7498  ,-6.50230e-006  ,7.83388e-006  ,-2.82425e-007  ,-2.79521e-005  ,3.68883e-006  ,-1.62163e-006
7499  ,3.76021e-006  ,2.38672e-006  ,-8.65477e-006  ,-1.54700e-006  ,-2.25379e-005  ,1.65652e-005
7500  ,-1.26375e-003  ,3.22782e-004  ,4.58391e-004  ,9.78964e-004  ,3.68405e-005  ,-4.98955e-006
7501  ,-7.52627e-004  ,2.45025e-004  ,2.49492e-004  ,1.20094e-004  ,1.69339e-005  ,-8.15744e-006
7502  ,-1.88575e-006  ,-6.33697e-007  ,1.19052e-006  ,-2.28970e-005  ,1.19506e-005  ,7.45977e-006
7503  ,1.22034e-003  ,-2.95144e-004  ,-4.54726e-004  ,-1.01032e-003  ,-2.48129e-005  ,6.81775e-006
7504  ,-5.30751e-006  ,-9.29061e-006  ,1.28426e-005  ,2.45788e-005  ,1.35922e-005  ,1.97745e-005
7505  ,8.68579e-004  ,-2.87734e-004  ,-2.84710e-004  ,-1.64173e-004  ,-2.54599e-005  ,3.42791e-006
7506  ,-2.24547e-005  ,3.35578e-006  ,9.61960e-006  ,3.14573e-005  ,4.58588e-006  ,-3.06428e-006
7507  ,1.93484e-004  ,-1.14024e-004  ,-2.30351e-005  ,7.94408e-005  ,4.66359e-004  ,3.14255e-004
7508  ,-2.47010e-005  ,7.50614e-006  ,8.79387e-006  ,2.08011e-005  ,5.09001e-006  ,-7.09148e-006
7509  ,-3.31456e-004  ,1.09287e-004  ,1.29053e-004  ,1.09618e-004  ,7.24528e-004  ,-6.06378e-006
7510  ,-1.43829e-005  ,8.11164e-006  ,4.46976e-006  ,-1.73848e-005  ,8.45264e-007  ,-7.24827e-006
7511  ,-2.27012e-005  ,-6.17651e-006  ,1.46267e-005  ,5.19857e-005  ,3.64752e-006  ,-1.61320e-006
7512  ,4.53893e-004  ,-1.01712e-004  ,-1.73522e-004  ,-4.38096e-004  ,-7.24663e-006  ,7.86061e-006
7513  ,1.63755e-003  ,-3.82593e-004  ,-6.16332e-004  ,-1.45627e-003  ,-3.03788e-005  ,1.28007e-005
7514  ,-1.80324e-003  ,4.30270e-004  ,6.74707e-004  ,1.53844e-003  ,4.80427e-005  ,-1.25631e-005
7515  ,1.60094e-003  ,-3.67158e-004  ,-6.10700e-004  ,-1.44731e-003  ,-4.36018e-005  ,1.05970e-005
7516  ,-6.01463e-004  ,1.46157e-004  ,2.23285e-004  ,5.00460e-004  ,2.24103e-005  ,-3.48407e-006
7517  ,1.19487e-004  ,1.88563e-005  ,-6.86947e-005  ,-2.55234e-004  ,-3.36821e-006  ,2.92101e-006
7518  ,1.16363e-004  ,1.52813e-005  ,-6.44955e-005  ,-2.43048e-004  ,-5.18183e-006  ,2.06713e-006
7519  ,-6.66395e-005  ,-3.29470e-006  ,3.36565e-005  ,1.23803e-004  ,4.30313e-006  ,3.37845e-006
7520  ,6.06213e-005  ,1.51856e-005  ,-3.81938e-005  ,-1.39711e-004  ,-2.53620e-005  ,1.62949e-005
7521  ,-3.07640e-004  ,2.58142e-005  ,1.87562e-004  ,3.68491e-004  ,-6.94319e-004  ,3.04528e-004
7522  ,1.09408e-004  ,1.64555e-005  ,-6.21429e-005  ,-2.32186e-004  ,-7.83583e-007  ,5.24075e-006
7523  ,1.81298e-006  ,6.52091e-007  ,-1.43427e-006  ,-6.99893e-006  ,1.31457e-006  ,3.69179e-006
7524  ,-2.48365e-005  ,4.01068e-006  ,1.17868e-005  ,3.95642e-005  ,3.87690e-006  ,-4.59572e-006
7525  ,6.52485e-005  ,9.18550e-006  ,-3.86563e-005  ,-1.36497e-004  ,-2.31272e-005  ,1.62010e-005
7526  ,5.07952e-006  ,-9.73003e-007  ,-1.58473e-006  ,-3.61670e-006  ,6.69956e-006  ,4.20853e-006
7527  ,-3.56628e-004  ,1.20362e-004  ,9.11170e-005  ,1.32500e-004  ,-8.56864e-004  ,1.24566e-004
7528  ,-2.19495e-004  ,1.01704e-004  ,4.54518e-005  ,-2.10627e-004  ,-5.30075e-004  ,-4.84989e-004
7529  ,-1.32750e-004  ,4.29918e-006  ,5.81967e-005  ,4.07684e-004  ,-3.48727e-004  ,6.48343e-004
7530  ,3.50810e-005  ,-1.67862e-005  ,7.10864e-006  ,-6.40205e-006  ,-4.11953e-005  ,-1.14094e-005
7531  ,-6.18966e-004  ,7.59617e-005  ,2.67533e-004  ,8.26599e-004  ,-1.03370e-005  ,5.68162e-006
7532  ,-7.03429e-004  ,8.18213e-005  ,3.07220e-004  ,9.44784e-004  ,2.05843e-005  ,-1.27017e-005
7533  ,6.86906e-004  ,-6.68117e-005  ,-3.07726e-004  ,-9.67995e-004  ,-2.16951e-005  ,5.82261e-006
7534  ,-7.14567e-004  ,8.43000e-005  ,3.08383e-004  ,9.69509e-004  ,2.46804e-005  ,-1.06938e-005
7535  ,-2.34353e-006  ,4.79365e-006  ,-5.40483e-006  ,-4.33511e-006  ,8.15112e-006  ,4.41354e-006
7536  ,-6.54037e-004  ,6.05905e-005  ,2.94165e-004  ,9.29657e-004  ,2.01815e-005  ,-1.58018e-005
7537  ,-8.26473e-006  ,5.02912e-006  ,1.67716e-006  ,-7.13806e-006  ,-3.02844e-006  ,-1.58281e-006
7538  ,-1.15691e-005  ,1.03141e-005  ,1.61555e-006  ,-1.45356e-005  ,-1.35410e-006  ,-6.06185e-006
7539  ,6.44385e-004  ,-5.48445e-005  ,-2.91414e-004  ,-9.39907e-004  ,-2.40734e-005  ,7.26145e-006
7540  ,-6.41497e-004  ,5.31553e-005  ,2.92629e-004  ,9.31468e-004  ,2.39778e-005  ,-1.63454e-005
7541  ,4.24161e-006  ,-6.69109e-006  ,6.46113e-006  ,1.97881e-005  ,7.38357e-006  ,-1.23778e-005
7542  ,3.81171e-006  ,-2.03577e-006  ,-3.29727e-006  ,-7.84513e-006  ,1.87372e-005  ,3.31691e-005
7543  ,-1.73269e-003  ,5.77622e-004  ,5.61554e-004  ,2.30562e-004  ,-6.85202e-006  ,-2.74455e-005
7544  ,1.72484e-003  ,-5.70339e-004  ,-5.69191e-004  ,-1.77380e-004  ,-2.27000e-005  ,1.30852e-005
7545  ,-2.81385e-004  ,5.45101e-005  ,1.14653e-004  ,2.92141e-004  ,7.32582e-004  ,-2.18554e-004
7546  ,1.71973e-003  ,-5.61470e-004  ,-5.69773e-004  ,-3.49551e-004  ,1.06317e-005  ,-9.24889e-007
7547  ,-2.56572e-004  ,-1.32163e-005  ,1.33445e-004  ,4.78409e-004  ,-1.13430e-005  ,8.59037e-006
7548  ,4.92298e-006  ,-5.39719e-006  ,2.10915e-007  ,-2.29641e-006  ,3.82166e-006  ,1.86588e-006
7549  ,1.43812e-006  ,-4.28164e-006  ,3.19512e-006  ,-9.86853e-006  ,-2.41333e-006  ,-5.27382e-007
7550  ,1.69430e-003  ,-5.46292e-004  ,-5.63087e-004  ,-4.55566e-004  ,3.60381e-006  ,-3.55699e-006
7551  ,-1.71729e-003  ,5.57358e-004  ,5.73558e-004  ,3.61175e-004  ,1.31462e-006  ,4.26109e-006
7552  ,-1.72804e-003  ,5.62045e-004  ,5.79255e-004  ,3.39197e-004  ,-8.45947e-006  ,-7.26110e-007
7553  ,1.68788e-003  ,-5.38977e-004  ,-5.65429e-004  ,-5.37275e-004  ,1.10680e-005  ,4.08478e-006
7554  ,-6.64686e-005  ,1.47266e-005  ,3.65552e-005  ,1.74065e-004  ,-2.69457e-005  ,1.44543e-004
7555  ,-2.45576e-006  ,-2.69129e-006  ,7.98760e-006  ,-5.65020e-007  ,-3.26670e-006  ,1.19300e-005
