20:00, Thursday, January 17, 2019
Study name:Static 3 Filled Torsion
Units: 
Selected reference : Front Plane
Element  ,EPSX  ,EPSY  ,EPSZ  ,GMXY  ,GMXZ  ,GMYZ
211  ,1.14667e-007  ,-5.96699e-008  ,-5.37745e-007  ,-5.42904e-007  ,-8.29619e-006  ,3.20883e-007
212  ,5.32273e-007  ,1.75396e-006  ,-1.68966e-006  ,-2.98210e-006  ,-1.01904e-006  ,7.79083e-008
213  ,1.12643e-004  ,-4.44829e-005  ,-2.25532e-005  ,-1.03625e-005  ,1.02046e-005  ,4.40548e-007
214  ,-4.43959e-008  ,1.10733e-006  ,-1.47160e-006  ,-8.44023e-007  ,-3.62678e-007  ,7.88213e-007
215  ,3.00045e-007  ,2.86723e-007  ,-1.38168e-006  ,-7.36596e-007  ,-1.20591e-006  ,1.19426e-006
216  ,-1.12554e-004  ,4.77845e-005  ,1.63733e-005  ,9.04188e-006  ,-1.16717e-005  ,6.86358e-007
217  ,-8.74200e-007  ,1.21589e-006  ,-1.24850e-006  ,-4.67408e-007  ,-9.62961e-007  ,8.26887e-007
218  ,1.16430e-004  ,-4.49801e-005  ,-2.52398e-005  ,-1.23533e-005  ,1.07563e-005  ,1.31699e-008
219  ,6.41535e-006  ,-1.56986e-006  ,-2.22398e-006  ,-1.95216e-006  ,4.21921e-006  ,-7.13754e-008
220  ,-1.11668e-004  ,4.52204e-005  ,1.88586e-005  ,1.00089e-005  ,-1.29974e-005  ,1.25924e-006
221  ,1.13700e-006  ,7.93087e-008  ,-1.67839e-006  ,-7.76238e-007  ,-1.57241e-006  ,3.80454e-007
222  ,3.80807e-005  ,-1.35386e-005  ,-1.10745e-005  ,-6.41886e-006  ,7.17140e-007  ,5.19764e-008
223  ,-2.97859e-005  ,9.72830e-006  ,9.60826e-006  ,4.88421e-006  ,-1.82207e-005  ,1.29048e-006
224  ,-3.70855e-005  ,1.35019e-005  ,1.05466e-005  ,4.95605e-006  ,-1.74928e-005  ,7.31568e-007
225  ,-3.05345e-005  ,1.08110e-005  ,9.79693e-006  ,4.13136e-006  ,1.84962e-005  ,-1.05744e-006
226  ,2.80563e-006  ,-1.05350e-006  ,-7.00190e-007  ,-5.20083e-007  ,6.95213e-006  ,-7.25072e-007
227  ,3.49909e-005  ,-1.16120e-005  ,-1.12656e-005  ,-6.76940e-006  ,-8.03364e-006  ,2.03268e-007
228  ,3.50106e-006  ,-1.56622e-006  ,-7.07689e-007  ,-8.96171e-007  ,5.17130e-006  ,-3.78838e-007
229  ,3.23920e-005  ,-1.08882e-005  ,-1.02654e-005  ,-6.40041e-006  ,-5.13678e-006  ,5.81759e-007
230  ,1.00977e-004  ,-3.41150e-005  ,-2.97117e-005  ,-1.29268e-005  ,-4.17099e-006  ,-6.30210e-007
231  ,1.04860e-004  ,-3.55741e-005  ,-3.19881e-005  ,-1.33418e-005  ,-1.73216e-006  ,2.39048e-007
232  ,-7.42633e-005  ,2.55018e-005  ,2.17371e-005  ,8.95043e-006  ,-6.53121e-006  ,3.98692e-007
233  ,-7.71425e-005  ,2.67534e-005  ,2.24350e-005  ,8.73759e-006  ,-4.92815e-006  ,5.13705e-007
234  ,-8.33808e-005  ,3.08428e-005  ,2.05192e-005  ,8.64952e-006  ,-3.75838e-006  ,-4.63882e-008
235  ,9.65668e-005  ,-3.57253e-005  ,-2.55761e-005  ,-1.19229e-005  ,-6.24073e-006  ,-4.46500e-007
236  ,-8.12974e-005  ,2.92547e-005  ,2.22062e-005  ,8.37787e-006  ,-4.05427e-006  ,1.52488e-007
237  ,8.85112e-006  ,-3.12100e-006  ,-3.22511e-006  ,-1.72670e-006  ,-4.98593e-006  ,-6.35930e-007
238  ,9.22456e-005  ,-3.39416e-005  ,-2.15861e-005  ,-1.12193e-005  ,-7.87369e-006  ,-3.78939e-007
239  ,3.19667e-006  ,-1.03959e-006  ,-1.55402e-006  ,-9.65403e-007  ,-4.03374e-006  ,-4.75232e-007
240  ,-8.25909e-005  ,3.11798e-005  ,1.86910e-005  ,9.91101e-006  ,-4.09798e-006  ,-2.34601e-007
241  ,-1.23394e-004  ,4.89341e-005  ,2.41797e-005  ,5.14544e-006  ,-3.15716e-005  ,8.37821e-007
242  ,-1.23028e-004  ,4.66711e-005  ,2.86459e-005  ,6.04868e-006  ,-3.58634e-005  ,1.14608e-006
243  ,1.21127e-005  ,-3.56379e-006  ,-4.32812e-006  ,7.87602e-007  ,-4.23843e-006  ,1.49928e-006
244  ,6.03091e-006  ,-2.04827e-006  ,-2.22316e-006  ,-1.90070e-006  ,-5.56577e-006  ,-7.73116e-007
245  ,-1.11406e-004  ,5.47818e-005  ,1.14261e-006  ,5.31609e-006  ,-1.73706e-006  ,3.23714e-007
246  ,5.56554e-006  ,-2.09031e-006  ,-2.00586e-006  ,-9.04920e-007  ,-6.47928e-006  ,3.98324e-009
247  ,7.25832e-006  ,-1.49654e-006  ,-3.28226e-006  ,-1.54375e-006  ,-6.35518e-006  ,-1.06564e-007
248  ,8.69649e-005  ,-3.08650e-005  ,-2.42368e-005  ,-1.12654e-005  ,-5.09536e-006  ,3.23401e-007
249  ,3.47949e-006  ,-1.33997e-006  ,-9.39401e-007  ,-1.37673e-006  ,-8.68438e-006  ,-6.20254e-007
250  ,1.90377e-006  ,-1.44079e-006  ,-1.94125e-007  ,-1.24067e-006  ,-9.79678e-006  ,5.28093e-007
251  ,-3.68244e-005  ,1.27185e-005  ,1.06716e-005  ,5.92854e-006  ,-1.73698e-005  ,9.63590e-007
252  ,-4.03053e-005  ,1.45197e-005  ,1.11872e-005  ,5.44479e-006  ,-1.71810e-005  ,3.60110e-007
253  ,3.46896e-006  ,-1.23108e-006  ,-1.96998e-006  ,-1.32434e-006  ,7.88321e-006  ,-4.34074e-007
254  ,-7.02021e-005  ,2.46108e-005  ,1.85665e-005  ,8.59962e-006  ,9.62432e-006  ,3.21503e-007
255  ,-6.84116e-005  ,2.49240e-005  ,1.77789e-005  ,9.28936e-006  ,1.05084e-005  ,-4.79542e-007
256  ,9.95292e-006  ,-2.59993e-006  ,-5.00446e-006  ,-1.94668e-006  ,-7.70301e-006  ,4.18422e-007
257  ,-1.22038e-004  ,4.70234e-005  ,2.47986e-005  ,3.32694e-006  ,3.20498e-005  ,-3.72166e-006
258  ,1.25361e-005  ,-4.08537e-006  ,-4.71874e-006  ,8.88929e-007  ,4.22504e-006  ,-1.56304e-006
259  ,1.30045e-005  ,-4.57616e-006  ,-4.58373e-006  ,6.69947e-007  ,3.67961e-006  ,-1.15175e-006
260  ,-1.31246e-006  ,1.40349e-006  ,-1.20413e-006  ,-6.14246e-007  ,-6.28596e-007  ,1.05730e-006
261  ,2.02400e-005  ,-7.92984e-006  ,-2.42400e-006  ,-4.64028e-006  ,-6.43585e-006  ,2.32630e-007
262  ,2.23607e-006  ,-7.62455e-007  ,-1.73880e-006  ,1.72533e-007  ,-5.38533e-007  ,1.02311e-006
263  ,1.58237e-006  ,1.87843e-007  ,-1.76056e-006  ,-1.50215e-006  ,-9.55750e-007  ,1.02186e-006
264  ,3.30377e-006  ,-1.18778e-006  ,-1.51795e-006  ,-9.55871e-007  ,-6.85223e-006  ,1.20264e-007
265  ,-7.33327e-005  ,2.73257e-005  ,1.76882e-005  ,8.94764e-006  ,-8.11596e-006  ,8.77273e-008
266  ,8.10647e-005  ,-2.94695e-005  ,-2.11111e-005  ,-1.09720e-005  ,-6.23370e-006  ,3.39190e-007
267  ,3.08996e-007  ,-4.34169e-007  ,6.83696e-007  ,-6.67717e-007  ,3.09036e-006  ,-4.72416e-007
268  ,-7.66165e-005  ,2.86457e-005  ,1.80892e-005  ,9.90982e-006  ,-6.77565e-006  ,3.23882e-007
269  ,2.38893e-006  ,1.20858e-007  ,-1.85270e-006  ,-1.27313e-006  ,-7.26498e-006  ,-8.16310e-007
270  ,9.60816e-005  ,-4.04586e-005  ,-1.29225e-005  ,-1.15197e-005  ,-8.26413e-006  ,1.99898e-007
271  ,-1.03351e-004  ,4.52249e-005  ,1.10505e-005  ,9.89984e-006  ,6.11886e-006  ,-1.24107e-006
272  ,-1.02768e-004  ,4.42020e-005  ,1.26995e-005  ,1.11451e-005  ,6.04728e-006  ,-6.07465e-007
273  ,9.72867e-005  ,-4.00080e-005  ,-1.50726e-005  ,-1.13530e-005  ,-8.63565e-006  ,-6.27757e-007
274  ,-7.48158e-005  ,2.63004e-005  ,2.15322e-005  ,9.00385e-006  ,6.51007e-006  ,-2.05929e-007
275  ,1.33834e-005  ,-3.96911e-006  ,-4.72107e-006  ,-1.33105e-006  ,3.98279e-006  ,-2.59225e-007
276  ,4.39561e-005  ,-2.08103e-005  ,-1.57617e-006  ,-5.23603e-006  ,5.00020e-007  ,9.85787e-008
277  ,-7.81595e-005  ,2.82677e-005  ,2.11072e-005  ,1.00867e-005  ,5.56545e-006  ,-6.22421e-007
278  ,1.86223e-005  ,-6.52294e-006  ,-4.93606e-006  ,-3.45708e-006  ,9.75875e-007  ,-2.53505e-007
279  ,-7.48844e-007  ,-8.21679e-007  ,2.24113e-006  ,-9.07314e-007  ,7.31756e-006  ,-3.60090e-007
280  ,-1.69409e-007  ,-6.11268e-007  ,1.53128e-006  ,-8.22108e-007  ,7.72300e-006  ,-4.81648e-007
281  ,2.00304e-005  ,-6.66600e-006  ,-6.22189e-006  ,-4.37442e-006  ,-1.24969e-006  ,4.04616e-007
282  ,1.03591e-005  ,-2.91233e-006  ,-3.75523e-006  ,-1.41104e-006  ,4.84177e-006  ,-1.19353e-006
283  ,-1.20032e-004  ,5.90736e-005  ,-1.59278e-007  ,1.02117e-005  ,-1.62133e-006  ,3.46475e-007
284  ,-7.31326e-005  ,2.46133e-005  ,2.15182e-005  ,6.63914e-006  ,7.23048e-006  ,1.80365e-007
285  ,-1.31159e-006  ,1.27360e-006  ,-1.14301e-006  ,-5.69860e-007  ,1.03862e-008  ,1.00185e-006
286  ,-1.07382e-004  ,4.38500e-005  ,1.68975e-005  ,1.02920e-005  ,-9.43135e-006  ,1.39623e-006
287  ,1.17935e-004  ,-4.53490e-005  ,-2.57545e-005  ,-1.00357e-005  ,1.11170e-005  ,-2.94814e-007
288  ,3.15180e-006  ,-6.69066e-007  ,-2.12498e-006  ,-5.14605e-007  ,-1.28927e-006  ,6.90680e-007
289  ,-1.12921e-004  ,4.68093e-005  ,1.84724e-005  ,8.11073e-006  ,-1.33544e-005  ,8.35815e-007
290  ,-1.14896e-004  ,4.69921e-005  ,1.85922e-005  ,9.22681e-006  ,-1.49808e-005  ,8.27859e-007
291  ,-3.61540e-005  ,1.22916e-005  ,1.07634e-005  ,5.90053e-006  ,-1.79451e-005  ,1.06486e-006
292  ,-3.76268e-005  ,1.38433e-005  ,1.02924e-005  ,5.38120e-006  ,-1.66394e-005  ,1.00369e-006
293  ,-3.38704e-005  ,1.15059e-005  ,1.02415e-005  ,5.40124e-006  ,-1.73020e-005  ,1.06638e-006
294  ,-3.40952e-005  ,1.22279e-005  ,1.00366e-005  ,4.63869e-006  ,-1.74723e-005  ,1.05340e-006
295  ,9.22416e-006  ,-2.77382e-006  ,-3.55176e-006  ,-1.12657e-006  ,4.55735e-006  ,4.01173e-007
296  ,1.45910e-004  ,-7.08625e-005  ,-2.16407e-006  ,-1.63444e-005  ,8.36499e-007  ,-6.95056e-008
297  ,3.49549e-005  ,-1.16990e-005  ,-1.07558e-005  ,-6.12375e-006  ,-1.03591e-006  ,1.73332e-007
298  ,8.51394e-006  ,-2.03956e-006  ,-3.27994e-006  ,-2.52918e-006  ,5.98728e-006  ,3.70905e-007
299  ,-7.90873e-005  ,2.75626e-005  ,2.18449e-005  ,8.04378e-006  ,4.51486e-006  ,2.83237e-007
300  ,-6.93540e-005  ,2.47690e-005  ,1.71366e-005  ,8.62753e-006  ,9.64338e-006  ,2.40533e-007
301  ,8.07722e-005  ,-2.85292e-005  ,-2.27798e-005  ,-1.23775e-005  ,3.94573e-006  ,-1.40897e-007
302  ,1.01198e-005  ,-3.88558e-006  ,-3.30571e-006  ,-1.69115e-006  ,5.94746e-006  ,7.17691e-007
303  ,-7.15407e-005  ,2.52230e-005  ,1.96000e-005  ,8.49078e-006  ,9.52984e-006  ,-6.37092e-007
304  ,8.68300e-005  ,-3.08356e-005  ,-2.39541e-005  ,-1.14961e-005  ,4.77178e-006  ,-3.01176e-007
305  ,7.34492e-005  ,-2.84657e-005  ,-1.60710e-005  ,-1.02576e-005  ,-7.86028e-006  ,2.20813e-007
306  ,7.86597e-005  ,-2.93970e-005  ,-1.87985e-005  ,-1.06406e-005  ,-7.46818e-006  ,4.39971e-007
307  ,1.43665e-006  ,-4.84091e-007  ,-9.37318e-007  ,-8.08206e-007  ,-7.46712e-006  ,2.10186e-007
308  ,2.44968e-006  ,-6.68493e-007  ,-1.59744e-006  ,-1.31575e-006  ,-7.54682e-006  ,3.43949e-007
309  ,7.64162e-005  ,-2.95396e-005  ,-1.66788e-005  ,-1.04106e-005  ,-8.15323e-006  ,2.78926e-007
310  ,-7.05042e-005  ,2.84757e-005  ,1.30802e-005  ,9.23101e-006  ,-7.21886e-006  ,8.42808e-008
311  ,-4.08622e-007  ,9.62371e-007  ,-8.57296e-007  ,-9.91997e-007  ,-8.26126e-006  ,-1.96940e-007
312  ,7.06103e-005  ,-2.68451e-005  ,-1.59604e-005  ,-1.01055e-005  ,-7.85150e-006  ,4.18075e-007
313  ,-6.99568e-005  ,2.77418e-005  ,1.43836e-005  ,9.51382e-006  ,-8.28761e-006  ,2.69099e-008
314  ,3.56716e-007  ,3.08096e-007  ,-1.02600e-006  ,-9.26833e-007  ,-8.04458e-006  ,6.39316e-008
315  ,-7.25458e-005  ,2.84305e-005  ,1.44637e-005  ,1.01222e-005  ,-7.19515e-006  ,1.41812e-007
316  ,1.02803e-005  ,-3.14913e-006  ,-4.01880e-006  ,-7.67001e-007  ,-4.54692e-006  ,2.26373e-006
317  ,1.24051e-005  ,-3.41924e-006  ,-4.64671e-006  ,6.38941e-007  ,-3.69528e-006  ,1.39023e-006
318  ,-1.22125e-004  ,4.77709e-005  ,2.48625e-005  ,6.21399e-006  ,-3.04729e-005  ,7.21262e-007
319  ,-1.19579e-004  ,4.49784e-005  ,2.86447e-005  ,5.27389e-006  ,-3.18135e-005  ,3.87193e-007
320  ,-1.17530e-004  ,4.29658e-005  ,2.91418e-005  ,6.09975e-006  ,-2.99162e-005  ,2.34733e-006
321  ,-1.10482e-004  ,4.52918e-005  ,1.87819e-005  ,8.82692e-006  ,-1.17454e-005  ,1.05305e-006
322  ,2.28315e-006  ,-6.11492e-007  ,-1.84978e-006  ,1.03302e-007  ,-1.83634e-006  ,1.55077e-006
323  ,1.25077e-006  ,-5.55175e-008  ,-1.54882e-006  ,-1.16213e-006  ,-1.39450e-006  ,2.41546e-007
324  ,4.40851e-005  ,-2.06186e-005  ,-1.76492e-006  ,-7.22748e-006  ,4.33412e-007  ,1.61373e-007
325  ,1.09199e-005  ,-3.58167e-006  ,-3.95247e-006  ,-2.08947e-006  ,-4.71520e-006  ,3.28877e-007
326  ,8.40879e-005  ,-2.96542e-005  ,-2.20803e-005  ,-1.19285e-005  ,-6.32971e-006  ,-6.13322e-007
327  ,7.50753e-008  ,-5.18449e-007  ,1.20671e-006  ,-1.21545e-006  ,7.39496e-006  ,-2.02365e-007
328  ,-1.91324e-005  ,4.61257e-006  ,8.73640e-006  ,3.18318e-006  ,1.42389e-005  ,-9.58531e-007
329  ,-1.14000e-004  ,4.94794e-005  ,1.39020e-005  ,9.90097e-006  ,-1.13857e-005  ,5.84635e-007
330  ,-5.85075e-005  ,2.99993e-005  ,-1.66958e-006  ,6.27005e-006  ,-2.44902e-007  ,-2.14712e-007
331  ,7.73552e-007  ,1.34328e-007  ,-1.53882e-006  ,-1.00327e-006  ,-2.40704e-007  ,4.20945e-007
332  ,-1.12538e-004  ,4.80150e-005  ,1.42354e-005  ,8.84732e-006  ,-1.09891e-005  ,1.31652e-006
333  ,-1.11083e-004  ,4.78604e-005  ,1.42493e-005  ,1.01375e-005  ,-1.00347e-005  ,5.58715e-007
334  ,1.15254e-004  ,-4.58645e-005  ,-2.22893e-005  ,-9.89877e-006  ,1.07739e-005  ,-3.01897e-007
335  ,4.38667e-005  ,-2.02905e-005  ,-2.10758e-006  ,-4.85389e-006  ,2.40735e-007  ,-6.35660e-008
336  ,-2.18169e-006  ,1.66640e-006  ,-8.95848e-007  ,-2.86723e-007  ,-1.44126e-006  ,6.41669e-007
337  ,-1.39122e-006  ,9.98443e-007  ,-6.64157e-007  ,-7.63165e-007  ,-8.25779e-006  ,1.65713e-007
338  ,6.55199e-005  ,-2.47561e-005  ,-1.39231e-005  ,-1.04923e-005  ,-8.11463e-006  ,3.92127e-007
339  ,6.87665e-005  ,-2.62347e-005  ,-1.44818e-005  ,-1.07676e-005  ,-8.36263e-006  ,6.13177e-007
340  ,-1.20061e-004  ,5.22047e-005  ,1.30031e-005  ,1.60009e-005  ,1.00535e-006  ,-1.01220e-008
341  ,1.51634e-005  ,-5.08283e-006  ,-5.13773e-006  ,-2.78454e-006  ,-3.18807e-006  ,5.91936e-007
342  ,1.32961e-005  ,-5.02269e-006  ,-4.47137e-006  ,-1.12957e-006  ,-3.60120e-006  ,1.53944e-007
343  ,1.12200e-005  ,-3.23803e-006  ,-4.34019e-006  ,-2.42977e-006  ,-3.74003e-006  ,-5.48256e-007
344  ,1.23221e-004  ,-4.63847e-005  ,-2.87600e-005  ,-1.14447e-005  ,1.20184e-005  ,4.52259e-009
345  ,-1.64429e-004  ,6.60447e-005  ,3.06900e-005  ,1.29147e-005  ,-2.17594e-005  ,7.88726e-007
346  ,-3.09915e-005  ,1.34445e-005  ,5.48409e-006  ,3.44243e-006  ,-8.85224e-006  ,6.37813e-007
347  ,1.96353e-006  ,-8.82654e-007  ,-9.69205e-008  ,-6.97782e-007  ,7.76889e-006  ,-5.12469e-007
348  ,-1.13635e-004  ,4.71715e-005  ,1.65479e-005  ,8.93226e-006  ,-1.28006e-005  ,6.46309e-007
349  ,3.92871e-005  ,-1.29097e-005  ,-1.26841e-005  ,-7.44609e-006  ,7.26064e-006  ,-4.79448e-007
350  ,-3.21191e-005  ,1.04474e-005  ,1.05321e-005  ,4.05470e-006  ,-1.83151e-005  ,1.42688e-006
351  ,-3.45167e-005  ,1.21592e-005  ,1.13341e-005  ,5.19628e-006  ,-1.81218e-005  ,1.59053e-006
352  ,4.33274e-005  ,-1.45112e-005  ,-1.36616e-005  ,-7.63487e-006  ,7.10733e-006  ,-1.08539e-007
353  ,-6.70581e-005  ,2.33799e-005  ,1.79203e-005  ,8.38219e-006  ,1.09083e-005  ,2.20624e-007
354  ,5.25630e-006  ,-1.07855e-006  ,-2.17230e-006  ,-1.21860e-006  ,8.00297e-006  ,5.96289e-007
355  ,-6.63687e-005  ,2.35925e-005  ,1.64616e-005  ,8.90515e-006  ,1.08673e-005  ,-5.07587e-007
356  ,4.04941e-006  ,-1.11487e-006  ,-1.51675e-006  ,-1.52098e-006  ,7.76845e-006  ,-6.50424e-007
357  ,6.14014e-006  ,-1.76222e-006  ,-2.23249e-006  ,-1.78329e-006  ,7.28643e-006  ,-6.87101e-007
358  ,9.99907e-005  ,-3.58280e-005  ,-2.67573e-005  ,-1.16911e-005  ,-6.26202e-006  ,2.65710e-007
359  ,1.42903e-005  ,-4.90484e-006  ,-4.90828e-006  ,-3.10669e-006  ,-3.26618e-006  ,1.09794e-009
360  ,1.09334e-004  ,-3.67450e-005  ,-3.34433e-005  ,-1.29278e-005  ,-2.38666e-006  ,-7.51440e-007
361  ,1.13124e-004  ,-3.82363e-005  ,-3.42038e-005  ,-1.31059e-005  ,-2.99775e-006  ,-7.01098e-008
362  ,1.04491e-004  ,-3.63467e-005  ,-3.16762e-005  ,-1.18313e-005  ,-3.07109e-006  ,1.19312e-007
363  ,-6.85784e-005  ,2.40401e-005  ,1.89784e-005  ,8.28032e-006  ,1.08322e-005  ,-7.61326e-007
364  ,-6.97001e-005  ,2.52279e-005  ,1.91340e-005  ,9.54598e-006  ,9.91456e-006  ,-4.99595e-007
365  ,3.21715e-006  ,-1.16346e-006  ,-1.46160e-006  ,-1.19523e-006  ,-7.35108e-006  ,-1.24604e-007
366  ,8.09913e-005  ,-2.83278e-005  ,-2.15537e-005  ,-1.19546e-005  ,-5.98532e-006  ,-1.21131e-007
367  ,3.07320e-006  ,-1.14094e-006  ,-1.42505e-006  ,-8.97161e-007  ,-7.99803e-006  ,-3.75353e-007
368  ,4.42587e-006  ,-1.33581e-006  ,-2.04571e-006  ,-1.38360e-006  ,-7.40273e-006  ,9.87353e-007
369  ,8.68518e-005  ,-2.87628e-005  ,-2.69102e-005  ,-1.20594e-005  ,2.63055e-007  ,2.58025e-007
370  ,-6.46465e-005  ,2.29817e-005  ,1.89776e-005  ,8.30890e-006  ,1.18059e-005  ,-3.89225e-007
371  ,-6.72534e-005  ,2.43963e-005  ,1.93037e-005  ,8.25933e-006  ,1.04893e-005  ,3.12671e-009
372  ,9.01259e-005  ,-3.08705e-005  ,-2.75586e-005  ,-1.25030e-005  ,-1.00972e-006  ,-5.81868e-008
373  ,1.00837e-006  ,-1.11743e-006  ,1.33410e-007  ,-1.28814e-006  ,-1.01142e-005  ,2.54980e-007
374  ,3.10602e-005  ,-1.08031e-005  ,-9.09519e-006  ,-6.17454e-006  ,-3.77536e-007  ,4.12809e-007
375  ,-3.74173e-005  ,1.31010e-005  ,1.05421e-005  ,6.06897e-006  ,-1.62988e-005  ,8.40553e-007
376  ,-4.08142e-005  ,1.50175e-005  ,1.08589e-005  ,5.75800e-006  ,-1.63404e-005  ,9.10497e-007
377  ,1.24346e-004  ,-4.67106e-005  ,-2.92717e-005  ,-1.00320e-005  ,1.25700e-005  ,-3.65852e-007
378  ,-4.67564e-005  ,2.05588e-005  ,7.59996e-006  ,2.12909e-006  ,-8.20173e-006  ,9.37974e-007
379  ,-1.15521e-004  ,4.65343e-005  ,2.07745e-005  ,9.34624e-006  ,-1.74907e-005  ,1.63125e-006
380  ,1.19149e-004  ,-4.59865e-005  ,-2.51053e-005  ,-1.15462e-005  ,1.16805e-005  ,-3.36150e-008
381  ,2.23672e-006  ,-5.50823e-007  ,-1.87261e-006  ,2.00882e-007  ,-2.52018e-006  ,1.44039e-006
382  ,8.81133e-007  ,-2.95107e-007  ,-5.15725e-008  ,-8.79191e-007  ,-9.81452e-006  ,1.89958e-007
383  ,6.35886e-005  ,-2.52233e-005  ,-1.13565e-005  ,-1.02282e-005  ,-8.57946e-006  ,5.55859e-007
384  ,6.47266e-005  ,-2.58662e-005  ,-1.24459e-005  ,-9.50917e-006  ,-8.54536e-006  ,6.45019e-008
385  ,-9.77757e-005  ,3.95045e-005  ,1.78664e-005  ,1.44028e-005  ,-8.30170e-006  ,1.72613e-007
386  ,9.18999e-005  ,-3.70448e-005  ,-1.78496e-005  ,-1.40956e-005  ,-8.55972e-006  ,7.01061e-007
387  ,9.39853e-005  ,-3.35215e-005  ,-2.55243e-005  ,-1.20627e-005  ,5.83571e-006  ,-1.30377e-007
388  ,9.80112e-006  ,-3.68724e-006  ,-3.02403e-006  ,-1.91400e-006  ,6.30601e-006  ,5.13671e-008
389  ,-7.03108e-005  ,2.54382e-005  ,2.02218e-005  ,8.97183e-006  ,9.75864e-006  ,-5.14609e-007
390  ,-9.56754e-007  ,4.83042e-007  ,-1.04318e-006  ,-8.28281e-007  ,-1.72259e-006  ,4.76228e-007
391  ,8.95922e-006  ,-3.23258e-006  ,-3.16876e-006  ,-1.27876e-006  ,-5.39887e-006  ,-9.79722e-007
392  ,-8.13526e-005  ,2.90049e-005  ,2.20662e-005  ,9.85616e-006  ,-4.37368e-006  ,-3.60836e-007
393  ,-6.41969e-005  ,2.37915e-005  ,1.58126e-005  ,9.18176e-006  ,1.14144e-005  ,-5.95697e-007
394  ,3.92273e-006  ,-1.08412e-006  ,-1.50260e-006  ,-1.98999e-006  ,8.24569e-006  ,-6.96738e-007
395  ,5.94370e-006  ,-1.65090e-006  ,-2.15322e-006  ,-1.10547e-006  ,7.85591e-006  ,-1.58386e-006
396  ,4.93701e-006  ,-5.98599e-007  ,-2.22990e-006  ,2.47381e-007  ,8.34642e-006  ,-2.33167e-007
397  ,3.22591e-006  ,-5.93020e-007  ,-2.11174e-006  ,-2.48987e-007  ,-2.62394e-006  ,4.82522e-007
398  ,5.46657e-006  ,-1.56040e-006  ,-2.65170e-006  ,-8.32382e-007  ,-2.89398e-006  ,3.32947e-007
399  ,-1.16353e-004  ,4.76173e-005  ,2.04084e-005  ,8.11520e-006  ,-1.78375e-005  ,1.09061e-006
400  ,5.79539e-005  ,-2.43357e-005  ,-1.20396e-005  ,-4.84300e-006  ,4.54045e-006  ,-5.15723e-007
401  ,-7.11636e-005  ,2.46715e-005  ,2.06826e-005  ,8.09686e-006  ,9.09020e-006  ,-5.88135e-007
402  ,1.08004e-004  ,-4.35737e-005  ,-1.90864e-005  ,-1.07848e-005  ,9.38155e-006  ,1.73625e-008
403  ,1.14974e-004  ,-4.38481e-005  ,-2.58278e-005  ,-1.02995e-005  ,1.04892e-005  ,-2.98602e-007
404  ,-1.15649e-004  ,4.92940e-005  ,1.62566e-005  ,9.39368e-006  ,-1.33914e-005  ,1.36703e-006
405  ,2.75505e-007  ,4.94425e-007  ,-1.52778e-006  ,-5.88500e-007  ,-1.97636e-006  ,1.41246e-006
406  ,1.13428e-004  ,-4.30408e-005  ,-2.53932e-005  ,-1.24442e-005  ,9.95386e-006  ,2.02507e-007
407  ,1.86319e-005  ,-7.00769e-006  ,-4.50511e-006  ,-4.36357e-006  ,1.74200e-006  ,2.68068e-008
408  ,-1.96542e-005  ,4.65254e-006  ,9.17553e-006  ,2.02581e-006  ,1.26435e-005  ,-6.36375e-007
409  ,2.03825e-005  ,-8.11904e-006  ,-5.04263e-006  ,-4.65654e-006  ,1.07953e-006  ,3.50073e-008
410  ,-9.08291e-007  ,-1.56649e-007  ,1.87512e-006  ,-9.97872e-007  ,7.19596e-006  ,-2.78456e-007
411  ,-1.16191e-004  ,4.82320e-005  ,1.83780e-005  ,7.88507e-006  ,-1.56480e-005  ,9.00869e-007
412  ,-1.20172e-004  ,5.00603e-005  ,1.76030e-005  ,8.30517e-006  ,-1.85958e-005  ,7.22418e-007
413  ,-1.13406e-004  ,4.39113e-005  ,2.32533e-005  ,8.39720e-006  ,-1.77458e-005  ,2.00364e-006
414  ,-1.11624e-004  ,4.37660e-005  ,2.30314e-005  ,8.21451e-006  ,-1.58495e-005  ,6.06840e-007
415  ,4.09026e-005  ,-1.50526e-005  ,-9.47997e-006  ,-7.47181e-006  ,-5.59932e-006  ,5.48041e-007
416  ,4.20444e-005  ,-1.58405e-005  ,-1.02298e-005  ,-6.99353e-006  ,-5.11089e-006  ,1.55251e-007
417  ,-3.79842e-005  ,1.34903e-005  ,1.03413e-005  ,6.13510e-006  ,-1.55087e-005  ,9.28543e-007
418  ,3.77243e-007  ,1.40752e-007  ,-7.91263e-008  ,-1.27847e-006  ,-1.00537e-005  ,1.12928e-007
419  ,-1.14467e-004  ,4.52572e-005  ,2.28865e-005  ,7.75984e-006  ,-1.86530e-005  ,7.72738e-007
420  ,-1.63710e-004  ,6.51619e-005  ,3.10310e-005  ,1.33272e-005  ,-2.10544e-005  ,1.00255e-006
421  ,3.25804e-006  ,-2.77994e-007  ,-2.18840e-006  ,-4.76674e-007  ,-4.83643e-007  ,6.21993e-007
422  ,-1.12571e-004  ,4.28256e-005  ,2.60288e-005  ,6.60137e-006  ,-1.85819e-005  ,1.07177e-006
423  ,-1.16431e-004  ,4.55338e-005  ,2.30070e-005  ,8.03575e-006  ,-2.05635e-005  ,2.23663e-006
